uri:/instrument/1.0/TAP/chartdata;type=quote;range=1d/csv
ticker:tap
Company-Name:Molson Coors Brewing Company Cl
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:105.9300
Timestamp:1473341400,1473364800
labels:1473343200,1473346800,1473350400,1473354000,1473357600,1473361200,1473364800
values:Timestamp,close,high,low,open,volume
close:104.2700,105.9300
high:104.2700,105.9500
low:104.2300,105.8400
open:104.2700,105.9400
volume:0,108300
1473341445,105.8400,105.8400,105.8400,105.8400,15100
1473341484,105.7600,105.7600,105.7600,105.7600,100
1473341535,105.9300,105.9400,105.8400,105.8500,800
1473341652,105.5100,105.9500,105.5100,105.9400,6100
1473341701,105.5500,105.8600,105.5450,105.5900,11000
1473341783,105.7200,105.8200,105.6000,105.6000,3900
1473341873,105.8700,105.8800,105.7600,105.7600,2800
1473341938,105.5900,105.9300,105.5800,105.9100,14100
1473341950,105.6100,105.6500,105.6000,105.6000,1500
1473342053,105.7400,105.7500,105.6450,105.6500,3900
1473342062,105.8900,105.8900,105.7500,105.7500,2200
1473342124,105.8200,105.8700,105.8200,105.8500,1000
1473342233,105.7500,105.8900,105.7300,105.8900,3300
1473342298,105.7200,105.7400,105.6300,105.7400,1700
1473342303,105.6400,105.7200,105.6400,105.6600,2200
1473342370,105.6300,105.6700,105.6300,105.6500,3000
1473342460,105.7000,105.7000,105.6200,105.6200,300
1473342500,105.5600,105.6900,105.5500,105.6900,2800
1473342567,105.4300,105.5500,105.4300,105.5400,3600
1473342604,105.4500,105.5000,105.4300,105.4300,5500
1473342662,105.3400,105.4300,105.3000,105.4300,4900
1473342725,105.4200,105.4400,105.3500,105.3500,1900
1473342785,105.3700,105.4100,105.3300,105.4000,3100
1473342888,105.3500,105.3900,105.2800,105.3900,3100
1473342950,105.4300,105.4300,105.3350,105.3500,1500
1473343015,105.4400,105.5000,105.4000,105.4300,3100
1473343079,105.4400,105.5000,105.4300,105.4400,3800
1473343137,105.3500,105.4400,105.2900,105.4300,4300
1473343188,105.3150,105.3700,105.3150,105.3600,2200
1473343200,105.2700,105.3100,105.2350,105.3100,6500
1473343260,105.2750,105.2900,105.2600,105.2600,1900
1473343360,105.2200,105.3100,105.1900,105.3000,4300
1473343381,105.2500,105.2600,105.1900,105.1900,2100
1473343480,105.2700,105.2900,105.2700,105.2900,500
1473343502,105.0700,105.2900,105.0700,105.2900,15100
1473343617,105.0300,105.0900,105.0100,105.0800,7100
1473343620,105.0100,105.0200,105.0000,105.0100,2700
1473343683,105.0250,105.0400,104.9800,105.0300,5000
1473343785,105.0250,105.0250,105.0250,105.0250,100
1473343859,104.9800,105.0600,104.9800,105.0100,6900
1473343860,105.0100,105.0400,104.9800,105.0100,5200
1473343979,105.0300,105.0400,105.0150,105.0150,1600
1473343981,104.9900,105.0100,104.9800,105.0100,23400
1473344083,104.9950,104.9950,104.9950,104.9950,400
1473344146,105.0700,105.0700,105.0000,105.0100,5300
1473344161,105.0700,105.0700,105.0600,105.0650,1300
