uri:/instrument/1.0/EFX/chartdata;type=quote;range=1d/csv
ticker:efx
Company-Name:Equifax, Inc. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:128.4000
Timestamp:1467379800,1467403200
labels:1467381600,1467385200,1467388800,1467392400,1467396000,1467399600,1467403200
values:Timestamp,close,high,low,open,volume
close:127.9700,129.2700
high:128.2300,129.2700
low:127.9100,129.2400
open:127.9450,129.2500
volume:100,34100
1467379937,127.9700,128.8899,127.9200,128.8899,15700
1467379989,128.4500,128.4700,127.9100,127.9450,1500
1467380090,128.8100,128.8100,128.8100,128.8100,900
1467380205,128.6100,128.6100,128.6100,128.6100,100
1467380241,128.4600,128.7100,128.3900,128.6900,1300
1467380440,128.6400,128.6400,128.5300,128.5800,1400
1467380533,128.4600,128.4600,128.4600,128.4600,300
1467380595,128.6400,128.6400,128.3950,128.4906,2900
1467380756,128.6700,128.6700,128.6700,128.6700,200
1467380801,128.5850,128.5850,128.5850,128.5850,1300
1467380853,128.5300,128.6000,128.5300,128.6000,700
1467380918,128.5870,128.5870,128.5600,128.5600,1000
1467380969,128.6700,128.6700,128.6400,128.6700,900
1467381008,128.6200,128.7000,128.6200,128.7000,1600
1467381137,128.7650,128.7650,128.7650,128.7650,100
1467381214,128.6600,128.7800,128.6600,128.7700,1700
1467381360,128.6800,128.8048,128.6800,128.8048,1500
1467381437,128.7238,128.7600,128.7200,128.7400,700
1467381501,128.6600,128.6600,128.5300,128.6100,600
1467381648,128.7960,128.7960,128.7960,128.7960,400
1467381663,128.7800,128.7800,128.6400,128.6400,900
1467381768,128.8900,128.8900,128.8100,128.8200,900
1467381832,128.8500,129.0199,128.8500,128.9000,3600
1467381879,128.9700,128.9700,128.9700,128.9700,500
1467382017,128.9100,128.9300,128.8400,128.9300,1400
1467382024,128.8500,128.8600,128.7200,128.8300,2800
1467382189,128.9750,128.9750,128.9750,128.9750,100
1467382209,128.9784,128.9784,128.9784,128.9784,100
1467382309,128.9300,128.9400,128.8800,128.8800,1300
1467382328,129.1900,129.1900,128.9900,128.9900,1600
1467382597,129.1200,129.1200,129.0000,129.0000,3500
1467382623,129.0300,129.1100,129.0300,129.0650,1900
1467382685,129.0350,129.0350,129.0000,129.0000,400
1467382744,129.0100,129.0800,128.9600,129.0800,1000
1467382835,129.0100,129.0700,129.0100,129.0600,700
1467382906,129.0700,129.0700,129.0700,129.0700,100
1467382922,129.1500,129.1500,129.0000,129.0000,5300
1467382987,129.2050,129.2050,129.2050,129.2050,500
1467383133,129.0400,129.1100,129.0300,129.1080,3300
1467383181,129.2600,129.2600,129.0800,129.0800,2900
1467383272,129.2400,129.2400,129.2400,129.2400,100
1467383315,129.1694,129.1694,129.1694,129.1694,100
1467383350,129.1800,129.1800,129.1000,129.1000,300
1467383412,129.1700,129.1700,129.1700,129.1700,600
1467383480,129.1100,129.1400,129.0600,129.1400,1600
1467383522,129.1100,129.1100,129.0800,129.0800,900
1467383671,129.1100,129.1100,129.1100,129.1100,100
1467383733,129.1800,129.1800,129.1100,129.1100,1000
1467383776,129.1400,129.1900,129.0700,129.0700,1000
1467383835,129.2500,129.2500,129.2180,129.2500,700
