uri:/instrument/1.0/HBAN/chartdata;type=quote;range=1d/csv
ticker:hban
Company-Name:Huntington Bancshares Incorpora
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:9.2600
Timestamp:1468848600,1468872000
labels:1468850400,1468854000,1468857600,1468861200,1468864800,1468868400,1468872000
values:Timestamp,close,high,low,open,volume
close:9.2200,9.3200
high:9.2350,9.3200
low:9.2200,9.3150
open:9.2250,9.3200
volume:400,188000
1468848643,9.2600,9.2800,9.2600,9.2700,99400
1468848713,9.2600,9.2900,9.2600,9.2700,13000
1468848720,9.2750,9.2800,9.2700,9.2700,8200
1468848829,9.2750,9.2800,9.2701,9.2750,1200
1468848867,9.2700,9.2800,9.2700,9.2800,10600
1468848903,9.2650,9.2700,9.2600,9.2700,28200
1468849013,9.2550,9.2600,9.2500,9.2600,6000
1468849075,9.2800,9.2800,9.2600,9.2600,21700
1468849081,9.2700,9.2750,9.2600,9.2700,13100
1468849178,9.2600,9.2800,9.2600,9.2800,8800
1468849257,9.2400,9.2600,9.2400,9.2600,34200
1468849265,9.2300,9.2550,9.2300,9.2500,62700
1468849372,9.2400,9.2500,9.2400,9.2400,9500
1468849439,9.2400,9.2400,9.2200,9.2400,35100
1468849448,9.2400,9.2400,9.2300,9.2400,1200
1468849559,9.2500,9.2500,9.2300,9.2317,9700
1468849616,9.2500,9.2500,9.2350,9.2450,15500
1468849672,9.2450,9.2450,9.2400,9.2450,5200
1468849738,9.2200,9.2450,9.2200,9.2450,24800
1468849795,9.2350,9.2350,9.2250,9.2250,12900
1468849800,9.2300,9.2400,9.2300,9.2350,5100
1468849919,9.2350,9.2350,9.2300,9.2350,3200
1468849968,9.2500,9.2500,9.2376,9.2400,8300
1468850037,9.2472,9.2500,9.2400,9.2450,4100
1468850096,9.2400,9.2500,9.2400,9.2400,34100
1468850159,9.2400,9.2500,9.2350,9.2450,12900
1468850163,9.2300,9.2399,9.2300,9.2350,14700
1468850228,9.2301,9.2400,9.2300,9.2300,4700
1468850330,9.2250,9.2350,9.2200,9.2300,86200
1468850398,9.2350,9.2400,9.2250,9.2300,13000
1468850400,9.2450,9.2500,9.2250,9.2300,22200
1468850518,9.2600,9.2600,9.2500,9.2500,12600
1468850579,9.2650,9.2700,9.2600,9.2600,19500
1468850638,9.2600,9.2695,9.2600,9.2650,6000
1468850641,9.2650,9.2650,9.2600,9.2650,7500
1468850702,9.2600,9.2650,9.2600,9.2600,22900
1468850819,9.2600,9.2650,9.2550,9.2650,17200
1468850876,9.2600,9.2600,9.2500,9.2550,21800
1468850937,9.2700,9.2700,9.2550,9.2600,34600
1468850996,9.2700,9.2700,9.2600,9.2600,1500
1468851057,9.2750,9.2800,9.2700,9.2700,10700
1468851078,9.2800,9.2800,9.2800,9.2800,1900
1468851178,9.2700,9.2800,9.2700,9.2750,5500
1468851181,9.2650,9.2750,9.2650,9.2750,29900
1468851298,9.2700,9.2700,9.2600,9.2700,2100
1468851305,9.2800,9.2800,9.2650,9.2650,7700
1468851419,9.2800,9.2850,9.2750,9.2800,7100
1468851420,9.2850,9.2850,9.2800,9.2850,8100
1468851534,9.2800,9.2862,9.2800,9.2800,10500
1468851594,9.2850,9.2850,9.2800,9.2850,2200
1468851658,9.2850,9.2880,9.2800,9.2800,4100
1468851662,9.2800,9.2900,9.2800,9.2900,13200
1468851776,9.2900,9.2900,9.2800,9.2800,1800
1468851833,9.2900,9.2900,9.2800,9.2850,3400
1468851896,9.2900,9.2900,9.2826,9.2900,8200
