uri:/instrument/1.0/PXD/chartdata;type=quote;range=1d/csv
ticker:pxd
Company-Name:Pioneer Natural Resources Compa
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:183.7100
Timestamp:1473168600,1473192000
labels:1473170400,1473174000,1473177600,1473181200,1473184800,1473188400,1473192000
values:Timestamp,close,high,low,open,volume
close:181.5100,184.5200
high:181.5500,184.9000
low:181.4600,184.4950
open:181.4600,184.9000
volume:100,65500
1473168648,184.0100,184.0100,184.0100,184.0100,24700
1473168716,184.3480,184.3480,184.1700,184.2000,1100
1473168747,184.4730,184.4730,183.6100,183.6350,1200
1473168795,184.4600,184.5400,184.0910,184.0910,3200
1473168853,184.4700,184.8900,184.2500,184.6400,5400
1473168903,184.5200,184.6400,184.4950,184.5000,2900
1473168962,184.4600,184.9000,184.4600,184.9000,7000
1473169021,184.1400,184.4300,184.1300,184.4300,3800
1473169117,184.1600,184.6700,184.1500,184.6700,4700
1473169143,183.9500,184.3900,183.9500,184.2000,2700
1473169218,184.2100,184.6600,184.1400,184.4700,4300
1473169313,184.3400,184.3600,184.2000,184.3400,2200
1473169372,184.1100,184.2300,184.1100,184.2300,900
1473169383,184.3800,184.5828,184.1900,184.2900,8000
1473169492,183.9710,184.2300,183.9600,184.2100,1400
1473169552,184.0900,184.3000,184.0000,184.0000,1900
1473169561,184.4200,184.5500,184.0400,184.0400,3400
1473169632,184.4000,184.6150,184.2900,184.4500,2400
1473169722,184.3400,184.5300,184.3400,184.5300,200
1473169740,184.1600,184.2900,184.0700,184.2900,2900
1473169851,184.2700,184.2700,184.2300,184.2300,400
1473169860,184.2200,184.2200,184.0700,184.2000,1300
1473169921,184.1900,184.3800,184.0900,184.1400,5700
1473170027,184.1400,184.1400,184.1400,184.1400,500
1473170042,183.9600,184.0500,183.8400,184.0000,2200
1473170103,183.8500,184.1200,183.8000,184.1200,2900
1473170194,183.8500,183.9700,183.7900,183.8600,1700
1473170230,183.8700,183.9800,183.7900,183.7900,4000
1473170331,183.8200,183.9300,183.5300,183.8500,2100
1473170344,183.6600,183.6800,183.6600,183.6800,800
1473170420,183.8400,183.8600,183.6100,183.6200,3300
1473170460,183.5300,183.7600,183.4740,183.7600,2600
1473170520,183.5690,183.5699,183.3200,183.4700,3400
1473170583,183.7000,183.7600,183.3400,183.4400,3700
1473170655,183.6000,183.6600,183.4900,183.6600,3200
1473170721,183.4100,183.7800,183.2300,183.6800,4100
1473170763,182.7310,183.2800,182.7301,183.2800,5600
1473170827,182.9120,182.9600,182.7200,182.8800,5100
1473170881,182.9000,182.9400,182.7700,182.8650,2900
1473170999,182.8200,183.0000,182.8200,182.8900,3600
1473171005,182.5800,182.9300,182.5800,182.8290,2900
1473171085,182.5500,182.5700,182.4700,182.5700,1700
1473171122,182.3300,182.5400,182.3101,182.5296,9300
1473171186,182.2800,182.4300,182.2700,182.3700,5300
1473171296,182.3410,182.4800,182.2500,182.2500,3100
1473171356,182.5300,182.7100,182.4400,182.4400,6000
1473171419,182.3910,182.5290,182.3910,182.5290,1500
1473171421,182.6100,182.7500,182.2200,182.4000,6100
1473171509,182.3200,182.6100,182.3100,182.6100,1200
1473171565,182.4700,182.5100,182.2900,182.2900,800
1473171633,182.2100,182.3900,182.2100,182.3900,3000
1473171666,182.2300,182.4000,182.2100,182.2100,4200
1473171731,182.2300,182.3500,182.2300,182.3500,900
1473171838,182.2300,182.3000,182.2300,182.2300,700
1473171851,182.2700,182.3300,182.2300,182.2300,2000
1473171918,182.4300,182.4300,182.3000,182.3700,1400
1473172011,182.4900,182.5200,182.4600,182.5000,1100
