uri:/instrument/1.0/AMAT/chartdata;type=quote;range=1d/csv
ticker:amat
Company-Name:Applied Materials, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:22.2900
Timestamp:1467120600,1467144000
labels:1467122400,1467126000,1467129600,1467133200,1467136800,1467140400,1467144000
values:Timestamp,close,high,low,open,volume
close:22.5650,22.9600
high:22.5800,22.9600
low:22.5600,22.9500
open:22.5640,22.9600
volume:0,1457600
1467120657,22.7400,22.7400,22.6600,22.6600,427700
1467120668,22.6800,22.7300,22.6793,22.7100,71900
1467120779,22.6900,22.7000,22.6600,22.6700,64900
1467120838,22.7300,22.7500,22.7000,22.7000,78800
1467120897,22.7500,22.7600,22.7300,22.7500,142200
1467120953,22.7150,22.7800,22.7000,22.7540,111100
1467120964,22.7250,22.7550,22.7100,22.7100,97500
1467121075,22.7690,22.7690,22.7250,22.7250,70000
1467121135,22.8050,22.8100,22.7800,22.7850,41300
1467121197,22.8300,22.8300,22.8000,22.8099,51300
1467121259,22.7900,22.8600,22.7800,22.8300,83800
1467121319,22.7750,22.7850,22.7400,22.7850,83900
1467121376,22.7900,22.8000,22.7700,22.7750,64100
1467121380,22.8050,22.8200,22.7850,22.7900,147100
1467121447,22.8500,22.8500,22.8000,22.8100,67900
1467121556,22.8450,22.8600,22.8400,22.8600,141200
1467121560,22.8550,22.8600,22.8400,22.8500,126300
1467121675,22.8700,22.8800,22.8500,22.8600,27500
1467121739,22.8750,22.9000,22.8700,22.8800,71700
1467121740,22.8600,22.8800,22.8500,22.8750,63700
1467121859,22.8500,22.8700,22.8421,22.8600,111600
1467121861,22.8150,22.8600,22.8050,22.8434,124200
1467121979,22.8100,22.8300,22.8000,22.8200,28500
1467121980,22.8600,22.8700,22.8050,22.8100,47200
1467122096,22.8550,22.8650,22.8500,22.8600,7400
1467122101,22.8600,22.8700,22.8400,22.8500,39100
1467122219,22.8800,22.8900,22.8500,22.8600,35700
1467122279,22.8900,22.8950,22.8800,22.8890,27100
1467122332,22.8558,22.8800,22.8450,22.8800,23100
1467122340,22.8700,22.8700,22.8500,22.8500,23300
1467122458,22.8750,22.8800,22.8400,22.8759,102900
1467122473,22.8700,22.8950,22.8700,22.8800,18500
1467122579,22.8550,22.8700,22.8500,22.8700,24900
1467122582,22.8400,22.8600,22.8400,22.8600,22500
1467122699,22.8300,22.8550,22.8300,22.8400,43200
1467122759,22.7999,22.8300,22.7900,22.8300,66900
1467122818,22.7950,22.7950,22.7700,22.7900,75200
1467122820,22.7900,22.8000,22.7800,22.7950,18100
1467122938,22.7600,22.7800,22.7550,22.7800,38600
1467122998,22.7700,22.7800,22.7400,22.7500,45300
1467123013,22.8100,22.8100,22.7800,22.7850,29400
1467123105,22.8099,22.8200,22.8050,22.8200,19300
1467123176,22.8200,22.8200,22.8050,22.8050,13000
1467123234,22.8000,22.8150,22.7950,22.8100,31900
1467123297,22.8050,22.8175,22.8000,22.8066,18600
1467123301,22.8300,22.8300,22.8100,22.8100,21700
1467123360,22.8400,22.8450,22.8300,22.8300,12800
1467123426,22.8500,22.8600,22.8400,22.8400,35400
1467123539,22.8400,22.8600,22.8350,22.8600,27500
1467123599,22.8500,22.8500,22.8350,22.8350,12300
1467123600,22.8350,22.8600,22.8350,22.8466,24500
1467123670,22.8050,22.8350,22.8000,22.8350,18900
1467123778,22.8100,22.8100,22.7950,22.8000,22900
1467123838,22.8150,22.8200,22.8100,22.8100,14500
1467123842,22.7700,22.8200,22.7700,22.8200,41400
1467123953,22.7700,22.8000,22.7700,22.7900,81800
1467123960,22.7700,22.7800,22.7600,22.7650,56400
1467124068,22.7650,22.7800,22.7600,22.7600,26900
1467124080,22.7700,22.7800,22.7600,22.7700,17700
1467124199,22.7750,22.7800,22.7650,22.7750,16800
1467124258,22.7650,22.7800,22.7600,22.7750,13400
1467124317,22.7600,22.7800,22.7550,22.7650,37200
1467124321,22.7700,22.7850,22.7500,22.7600,74300
1467124387,22.7750,22.7800,22.7650,22.7800,13500
1467124498,22.7750,22.7800,22.7550,22.7800,52900
1467124558,22.7600,22.7700,22.7600,22.7700,18100
1467124618,22.7550,22.7600,22.7450,22.7500,10700
1467124677,22.7150,22.7600,22.7150,22.7550,23800
1467124683,22.7000,22.7150,22.6950,22.7100,48400
1467124795,22.6700,22.7000,22.6650,22.7000,41800
1467124858,22.6450,22.6800,22.6300,22.6680,182000
1467124916,22.6350,22.6401,22.6200,22.6401,23900
1467124977,22.6150,22.6400,22.6050,22.6400,47100
1467125038,22.6300,22.6300,22.6101,22.6150,18900
1467125097,22.6550,22.6600,22.6300,22.6300,27000
1467125157,22.6700,22.6770,22.6500,22.6525,19200
1467125218,22.6800,22.6800,22.6600,22.6700,18000
1467125276,22.6850,22.6900,22.6700,22.6900,23100
1467125339,22.6900,22.6900,22.6550,22.6900,32500
1467125397,22.6600,22.6900,22.6600,22.6900,10400
1467125457,22.6650,22.6700,22.6600,22.6600,10900
1467125517,22.6600,22.6700,22.6600,22.6700,24200
1467125524,22.6600,22.6600,22.6500,22.6500,8000
1467125635,22.6800,22.6900,22.6600,22.6600,15700
1467125699,22.6850,22.6900,22.6750,22.6832,5600
1467125754,22.6800,22.6900,22.6650,22.6850,21500
1467125766,22.6750,22.6800,22.6600,22.6769,15600
1467125879,22.6400,22.6900,22.6400,22.6800,19200
1467125939,22.6500,22.6600,22.6450,22.6500,40500
1467125998,22.6400,22.6600,22.6400,22.6450,16500
1467126020,22.6550,22.6700,22.6500,22.6550,14400
1467126115,22.6650,22.6700,22.6450,22.6550,20800
1467126120,22.6250,22.6600,22.6200,22.6600,55900
1467126237,22.6200,22.6350,22.6200,22.6250,24900
1467126298,22.5800,22.6300,22.5800,22.6266,109500
1467126359,22.5900,22.6050,22.5800,22.5800,38100
1467126419,22.5950,22.5950,22.5700,22.5900,21000
1467126479,22.6200,22.6200,22.5950,22.5950,8000
1467126485,22.6200,22.6300,22.6150,22.6200,26000
1467126590,22.5900,22.6125,22.5900,22.6100,19900
1467126604,22.5900,22.6000,22.5800,22.5950,24400
1467126666,22.5900,22.6000,22.5850,22.5900,8400
1467126776,22.5950,22.6000,22.5800,22.5900,7800
1467126787,22.6050,22.6300,22.5950,22.6000,18900
1467126896,22.5950,22.6100,22.5850,22.6000,21200
1467126959,22.5900,22.5950,22.5750,22.5950,12600
1467127019,22.5850,22.5850,22.5600,22.5850,19800
1467127079,22.5950,22.6100,22.5898,22.5900,9400
1467127138,22.6000,22.6250,22.5950,22.6000,22700
1467127192,22.6050,22.6150,22.6050,22.6100,5700
1467127252,22.6000,22.6050,22.5900,22.5900,11900
1467127317,22.5935,22.6099,22.5935,22.6050,13600
1467127325,22.5950,22.6050,22.5900,22.6000,10700
1467127437,22.5900,22.5900,22.5750,22.5900,6800
1467127493,22.5800,22.5900,22.5700,22.5900,10200
1467127543,22.5700,22.5800,22.5700,22.5800,2100
1467127560,22.5650,22.5900,22.5650,22.5800,28000
1467127679,22.5950,22.5950,22.5640,22.5640,13900
1467127680,22.5900,22.6000,22.5800,22.5950,44500
1467127798,22.5700,22.5900,22.5600,22.5800,18300
1467127858,22.5900,22.5900,22.5800,22.5800,24400
1467127864,22.5950,22.6000,22.5850,22.5900,10400
1467127970,22.5990,22.6000,22.5900,22.5900,14900
1467128020,22.5700,22.6050,22.5700,22.6000,54000
1467128099,22.5850,22.5900,22.5800,22.5800,24900
1467128156,22.5900,22.5900,22.5750,22.5850,26800
1467128218,22.5900,22.5900,22.5800,22.5900,8300
1467128279,22.5950,22.6000,22.5832,22.5850,8600
1467128333,22.5900,22.6000,22.5850,22.6000,24400
1467128393,22.5750,22.5850,22.5600,22.5850,54900
1467128459,22.5800,22.6050,22.5800,22.5800,20600
1467128515,22.5900,22.6100,22.5900,22.5900,15300
1467128577,22.6099,22.6150,22.5850,22.5900,16500
1467128580,22.5918,22.6000,22.5918,22.6000,10100
1467128691,22.6200,22.6250,22.6000,22.6000,11500
1467128759,22.6350,22.6450,22.6100,22.6150,7500
1467128818,22.6350,22.6400,22.6200,22.6350,17100
1467128827,22.6500,22.6600,22.6400,22.6400,14300
1467128882,22.6350,22.6600,22.6350,22.6600,10100
1467128943,22.6300,22.6400,22.6300,22.6400,1000
1467129001,22.6489,22.6500,22.6300,22.6400,18600
1467129067,22.6550,22.6600,22.6450,22.6500,16600
1467129175,22.6750,22.6750,22.6550,22.6550,8400
1467129239,22.6550,22.6800,22.6550,22.6799,15700
1467129299,22.6750,22.6800,22.6550,22.6550,24800
1467129359,22.6950,22.7000,22.6750,22.6800,34100
1467129419,22.6750,22.7000,22.6750,22.7000,34200
1467129473,22.6950,22.7000,22.6800,22.6800,2800
1467129533,22.7050,22.7100,22.6801,22.6900,29400
1467129599,22.6800,22.7000,22.6700,22.7000,107200
1467129655,22.6650,22.6900,22.6650,22.6800,17800
1467129712,22.6550,22.6650,22.6500,22.6600,17500
1467129779,22.6500,22.6600,22.6450,22.6550,6800
1467129839,22.6550,22.6600,22.6450,22.6500,12700
1467129899,22.6450,22.6600,22.6400,22.6525,12800
1467129952,22.6450,22.6500,22.6400,22.6450,4500
1467130018,22.6450,22.6600,22.6400,22.6500,25000
1467130076,22.6500,22.6500,22.6400,22.6400,6400
1467130127,22.6450,22.6500,22.6400,22.6499,3400
1467130193,22.6450,22.6500,22.6400,22.6400,13300
1467130259,22.6450,22.6500,22.6400,22.6400,4100
1467130317,22.6500,22.6500,22.6400,22.6500,12200
1467130370,22.6450,22.6500,22.6400,22.6500,9600
1467130435,22.6462,22.6500,22.6400,22.6500,12700
1467130492,22.6350,22.6500,22.6200,22.6500,37900
1467130550,22.6600,22.6600,22.6350,22.6400,13200
1467130619,22.6400,22.6600,22.6400,22.6600,7400
1467130677,22.6300,22.6450,22.6300,22.6400,18700
1467130736,22.6300,22.6400,22.6300,22.6350,1500
1467130797,22.6350,22.6400,22.6350,22.6400,4700
1467130854,22.6500,22.6500,22.6350,22.6400,6700
1467130918,22.6500,22.6700,22.6500,22.6600,19700
1467130979,22.6400,22.6550,22.6400,22.6500,4700
1467131038,22.6650,22.6650,22.6400,22.6415,14300
1467131099,22.6550,22.6600,22.6500,22.6600,5800
1467131156,22.6450,22.6600,22.6400,22.6600,15300
1467131213,22.6500,22.6500,22.6400,22.6500,11900
1467131260,22.6500,22.6600,22.6450,22.6500,16600
1467131328,22.6450,22.6500,22.6400,22.6500,19500
1467131398,22.6500,22.6500,22.6400,22.6500,8600
1467131456,22.6600,22.6650,22.6400,22.6400,27900
1467131460,22.6550,22.6650,22.6500,22.6650,19500
1467131576,22.6600,22.6600,22.6500,22.6500,4900
