uri:/instrument/1.0/CVX/chartdata;type=quote;range=1d/csv
ticker:cvx
Company-Name:Chevron Corporation Common Stoc
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:99.1100
Timestamp:1470144600,1470168000
labels:1470146400,1470150000,1470153600,1470157200,1470160800,1470164400,1470168000
values:Timestamp,close,high,low,open,volume
close:97.9100,100.0200
high:97.9700,100.0700
low:97.9100,99.9400
open:97.9100,100.0400
volume:700,187900
1470144654,99.5033,99.5700,99.4800,99.5300,184000
1470144669,99.5050,99.6000,99.4400,99.6000,28700
1470144726,99.5800,99.6100,99.4800,99.5600,23100
1470144785,99.6600,99.7700,99.5800,99.5800,37000
1470144840,99.6800,99.6800,99.5900,99.6600,31400
1470144900,99.7600,99.7600,99.5200,99.6550,35700
1470145016,99.7300,99.7600,99.6200,99.7400,24700
1470145078,99.8700,99.8700,99.6500,99.7200,54300
1470145139,99.8700,99.9000,99.8400,99.8700,60900
1470145199,99.6800,99.8600,99.6600,99.8550,18300
1470145257,99.5400,99.6950,99.5400,99.6950,25000
1470145260,99.6300,99.6800,99.4300,99.5602,48700
1470145320,99.9100,99.9400,99.6600,99.6600,52100
1470145381,99.8060,99.9000,99.7800,99.9000,16500
1470145499,99.9400,99.9600,99.8100,99.8100,38800
1470145559,99.9700,99.9900,99.9100,99.9500,72500
1470145618,100.0200,100.0700,99.9400,99.9700,76100
1470145679,99.6700,100.0400,99.6600,100.0400,33100
1470145738,99.8300,99.8700,99.6750,99.6900,50800
1470145742,99.8498,99.9000,99.7902,99.8200,17200
1470145859,99.7800,99.8980,99.7700,99.8300,18600
1470145860,99.7700,99.7900,99.7300,99.7700,15600
1470145923,99.7250,99.7800,99.7000,99.7800,18800
1470145984,99.6200,99.7490,99.6200,99.7400,15500
1470146099,99.5000,99.6100,99.4800,99.6100,24700
1470146158,99.5100,99.5190,99.4600,99.5000,23800
1470146218,99.4700,99.5100,99.4300,99.5100,26100
1470146279,99.4800,99.5200,99.4700,99.4800,21700
1470146280,99.5600,99.5800,99.4700,99.4900,34700
1470146395,99.6700,99.6700,99.5600,99.5700,21100
1470146459,99.6900,99.7500,99.6600,99.6700,28800
1470146519,99.7000,99.7109,99.6600,99.6900,23200
1470146520,99.7100,99.7800,99.6700,99.6800,41400
1470146580,99.6400,99.7300,99.6300,99.7140,22200
1470146642,99.6500,99.7100,99.6400,99.6500,18200
1470146759,99.6500,99.6700,99.6240,99.6600,20900
1470146819,99.5250,99.6500,99.5100,99.6400,23000
1470146877,99.4521,99.5250,99.4500,99.5100,31600
1470146880,99.3800,99.4804,99.3800,99.4500,15700
1470146940,99.4250,99.4600,99.3800,99.3800,27900
1470147000,99.3500,99.4300,99.3500,99.4100,11600
1470147060,99.2600,99.3200,99.2300,99.3200,27500
1470147178,99.2200,99.2800,99.1900,99.2700,21200
1470147181,99.2650,99.2900,99.2250,99.2300,23700
1470147299,99.3400,99.3400,99.2500,99.2800,21400
1470147357,99.2700,99.3390,99.2700,99.2850,8600
1470147417,99.2546,99.2800,99.2400,99.2800,19700
1470147420,99.2800,99.2800,99.2100,99.2600,13100
1470147539,99.1800,99.3200,99.1500,99.2700,34400
1470147598,99.1900,99.2290,99.1750,99.1798,13700
1470147659,99.0740,99.1900,99.0700,99.1880,24000
1470147660,99.1000,99.1200,99.0800,99.0800,20900
1470147720,99.0911,99.1100,99.0500,99.1000,23600
1470147783,99.0934,99.1012,99.0750,99.1000,22100
1470147897,98.9800,99.0900,98.9600,99.0850,43900
1470147959,98.9600,99.0000,98.9600,98.9900,30300
1470147960,98.9900,99.0000,98.9500,98.9600,16600
1470148022,98.9400,98.9950,98.9400,98.9900,21100
1470148139,99.1900,99.1900,98.9300,98.9400,23100
1470148199,99.2000,99.3158,99.1600,99.1900,56700
1470148200,99.1900,99.2000,99.1300,99.1900,19400
1470148260,99.3050,99.3199,99.1600,99.1800,25900
1470148320,99.2900,99.3000,99.2500,99.2900,21000
1470148381,99.2600,99.3000,99.2500,99.2850,21600
1470148440,99.1350,99.2600,99.1350,99.2500,38100
