uri:/instrument/1.0/FFIV/chartdata;type=quote;range=1d/csv
ticker:ffiv
Company-Name:F5 Networks, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:124.0600
Timestamp:1469626200,1469649600
labels:1469628000,1469631600,1469635200,1469638800,1469642400,1469646000,1469649600
values:Timestamp,close,high,low,open,volume
close:122.9500,125.0800
high:122.9800,125.1600
low:122.9500,125.0100
open:122.9600,125.1600
volume:0,67900
1469626313,123.9400,124.1400,123.9400,124.0400,8700
1469626340,124.1600,124.1600,124.0500,124.0500,600
1469626384,124.4900,124.4900,124.2700,124.2700,1200
1469626498,124.4700,124.6500,124.4700,124.5000,2100
1469626509,124.6400,124.6400,124.3700,124.5500,3600
1469626586,125.0000,125.0000,124.6300,124.6300,7100
1469626657,125.0800,125.0800,124.9000,124.9000,200
1469626735,124.9720,125.1200,124.9720,125.0700,800
1469626743,125.0350,125.0350,125.0100,125.0100,500
1469626844,124.8900,125.1600,124.8900,125.1600,1300
1469626878,124.9150,124.9400,124.9100,124.9100,1600
1469626932,124.7800,124.7900,124.7200,124.7900,800
1469626999,124.5910,124.6300,124.5910,124.6300,1100
1469627057,124.5200,124.5400,124.5200,124.5300,500
1469627115,124.5300,124.5500,124.3900,124.3900,1000
1469627215,124.5900,124.6000,124.5200,124.5650,3600
1469627220,124.6400,124.6400,124.5700,124.5800,1800
1469627364,124.6200,124.6800,124.6200,124.6800,300
1469627506,124.6900,124.6900,124.6700,124.6800,500
1469627529,124.6100,124.6500,124.6100,124.6400,1600
1469627580,124.5800,124.6200,124.5200,124.6200,500
1469627691,124.5400,124.5600,124.5400,124.5600,400
1469627758,124.5400,124.5600,124.5400,124.5500,1400
1469627798,124.6700,124.6700,124.5900,124.5900,1000
1469627876,124.6800,124.7300,124.6600,124.7000,600
1469627911,124.5100,124.6700,124.4700,124.6200,2700
1469627987,124.4700,124.5142,124.4700,124.5142,800
1469628028,124.3200,124.3200,124.3100,124.3100,300
1469628091,124.1100,124.3450,124.1100,124.3100,1200
1469628120,124.2700,124.2700,124.2200,124.2200,800
1469628237,124.3500,124.4000,124.2600,124.2700,2500
1469628297,124.3200,124.4300,124.2300,124.2500,3600
1469628307,124.2600,124.3100,124.2600,124.2800,800
1469628468,124.1400,124.2500,124.1400,124.2500,1400
1469628486,124.1300,124.1300,124.1200,124.1300,800
1469628555,124.1129,124.1129,124.0710,124.0710,500
1469628602,124.1300,124.2000,124.1300,124.2000,300
1469628662,124.1400,124.1400,124.1400,124.1400,100
1469628771,124.1750,124.1750,124.1750,124.1750,100
1469628839,124.1750,124.1750,124.1750,124.1750,200
1469628859,124.1400,124.2400,124.1300,124.2300,3000
1469628917,124.1100,124.1400,124.1100,124.1200,1200
1469629022,124.0800,124.0900,124.0000,124.0000,900
1469629139,124.0300,124.0800,124.0300,124.0600,500
1469629160,124.0700,124.1600,124.0700,124.1100,700
1469629257,124.0400,124.1000,124.0400,124.0500,2300
1469629263,123.8800,124.0500,123.8800,124.0400,2300
1469629437,123.8600,123.8600,123.8600,123.8600,100
1469629451,123.9900,123.9900,123.9100,123.9100,2200
1469629507,123.9800,124.0100,123.9800,123.9900,1300
1469629612,124.0000,124.0600,123.9700,123.9700,800
1469629645,124.0100,124.0300,123.9400,124.0100,4400
1469629721,124.0700,124.0700,124.0300,124.0300,400
1469629795,124.2000,124.2000,124.0800,124.1000,500
1469629859,124.0700,124.2100,124.0700,124.1200,3500
1469629883,124.0500,124.1300,124.0500,124.0800,800
1469629961,124.1500,124.1900,124.0700,124.0800,2500
