uri:/instrument/1.0/NFLX/chartdata;type=quote;range=1d/csv
ticker:nflx
Company-Name:Netflix, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:95.4400
Timestamp:1466170200,1466193600
labels:1466172000,1466175600,1466179200,1466182800,1466186400,1466190000,1466193600
values:Timestamp,close,high,low,open,volume
close:94.2400,95.4800
high:94.2800,95.5500
low:94.2000,95.3300
open:94.2300,95.4800
volume:0,924600
1466170258,95.0200,95.0200,95.0200,95.0200,853400
1466170261,94.9800,95.1300,94.9100,95.0900,45000
1466170320,95.2100,95.2400,94.9450,94.9800,24800
1466170439,95.2700,95.4300,95.1900,95.2800,30600
1466170440,95.4800,95.5500,95.3300,95.3400,22200
1466170558,95.1300,95.5000,95.0400,95.4800,49500
1466170560,94.9600,95.1900,94.9200,95.0800,33500
1466170620,94.8100,95.0000,94.8024,95.0000,29200
1466170739,94.3000,94.8900,94.3000,94.8900,50000
1466170799,94.4600,94.5900,94.3100,94.4150,65200
1466170800,94.6100,94.6200,94.4500,94.4800,60100
1466170862,94.6334,94.7300,94.5500,94.5800,30900
1466170923,94.6600,94.6632,94.5500,94.6500,25700
1466171039,94.6800,94.7600,94.6100,94.6200,35900
1466171099,94.7170,94.7600,94.6101,94.6500,30400
1466171100,94.7400,94.8000,94.6500,94.6900,19600
1466171161,94.7900,94.8095,94.6600,94.7300,34200
1466171220,94.8800,94.8999,94.7500,94.7800,37800
1466171280,94.8800,94.9300,94.8500,94.8600,46200
1466171340,94.8000,94.8800,94.7400,94.8700,32900
1466171401,94.7600,94.8700,94.7300,94.8000,39000
1466171519,94.8000,95.0900,94.7400,94.7500,89300
1466171520,95.1300,95.1700,94.7900,94.8100,97700
1466171639,95.0500,95.1700,95.0101,95.1100,52500
1466171696,94.8200,95.0440,94.7500,95.0440,51000
1466171759,94.5400,94.8400,94.5400,94.8300,45900
1466171760,94.6400,94.7600,94.5100,94.5300,56500
1466171879,94.3800,94.6600,94.3500,94.6599,70300
1466171939,94.5000,94.6400,94.3800,94.3800,60000
1466171999,94.7300,94.7400,94.5000,94.5200,41100
1466172059,94.6700,94.8800,94.6500,94.7300,80100
1466172060,94.6200,94.6800,94.6003,94.6700,23900
1466172179,94.7000,94.7700,94.6300,94.6300,17100
1466172181,94.7600,94.7600,94.6600,94.7000,14200
1466172291,94.7074,94.7600,94.6200,94.7600,16300
1466172301,94.6900,94.7700,94.6100,94.7014,11900
1466172362,94.5700,94.6900,94.5500,94.6900,13500
1466172423,94.5800,94.6100,94.5000,94.5900,25300
1466172539,94.5200,94.5800,94.5000,94.5800,23600
1466172599,94.4700,94.5500,94.4300,94.5200,50500
1466172600,94.6900,94.7000,94.4700,94.4700,21100
