uri:/instrument/1.0/ALXN/chartdata;type=quote;range=1d/csv
ticker:alxn
Company-Name:Alexion Pharmaceuticals, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:121.4100
Timestamp:1466688600,1466712000
labels:1466690400,1466694000,1466697600,1466701200,1466704800,1466708400,1466712000
values:Timestamp,close,high,low,open,volume
close:121.5100,123.6600
high:121.6300,123.7100
low:121.4300,123.6300
open:121.5100,123.6600
volume:100,171900
1466688659,123.2900,123.2900,123.0100,123.1076,19300
1466688660,122.8288,123.3000,122.7800,123.1650,6300
1466688764,123.2200,123.2200,122.8500,123.0900,5000
1466688837,122.8700,123.0900,122.5900,122.9500,3000
1466688850,122.7600,122.9000,122.6000,122.6900,1200
1466688902,122.3676,122.7650,122.2700,122.6800,5800
1466688960,122.3900,122.3900,122.2500,122.2700,800
1466689023,122.5900,122.6000,122.0150,122.2250,3500
1466689122,122.2800,122.5200,122.2700,122.4200,1500
1466689192,122.7150,122.7550,122.4100,122.4100,9200
1466689202,122.7900,122.8500,122.5500,122.8500,4400
1466689282,122.3700,122.6850,122.3700,122.6400,4400
1466689377,121.8900,122.4799,121.8800,122.4799,18300
1466689384,122.1100,122.1300,121.8400,121.8400,1800
1466689498,122.3600,122.3750,122.1300,122.1800,1800
1466689554,122.3700,122.6900,122.1600,122.3500,13100
1466689565,122.2350,122.3900,122.2350,122.3750,1600
1466689623,122.1200,122.3300,122.1200,122.2000,4400
1466689684,122.2900,122.3850,122.1500,122.1500,2700
1466689794,122.6000,122.7400,122.2850,122.3800,4200
1466689812,122.9900,122.9900,122.5900,122.5900,5100
1466689863,122.2900,123.0000,122.2900,123.0000,10700
1466689937,122.0300,122.3000,121.9500,122.2900,2500
1466690039,121.6600,122.0250,121.4300,121.9500,15100
1466690099,121.5100,121.8400,121.5100,121.6900,6400
1466690152,121.5450,121.6300,121.4300,121.6300,6700
1466690162,121.7850,121.8700,121.4600,121.5450,8400
1466690274,121.5300,121.8800,121.4800,121.8600,8100
1466690281,121.7700,121.8100,121.5100,121.5100,1400
1466690361,121.8500,122.1050,121.7800,121.7800,2400
1466690400,122.1800,122.4300,121.9400,121.9400,11700
1466690512,122.0950,122.3100,122.0200,122.2600,16000
1466690579,122.0000,122.1900,121.9701,121.9900,12700
1466690637,122.0950,122.2400,121.9800,122.1450,4100
1466690695,122.4900,122.5400,122.0000,122.2200,4000
