uri:/instrument/1.0/HCA/chartdata;type=quote;range=1d/csv
ticker:hca
Company-Name:HCA Holdings, Inc. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:79.3600
Timestamp:1469021400,1469044800
labels:1469023200,1469026800,1469030400,1469034000,1469037600,1469041200,1469044800
values:Timestamp,close,high,low,open,volume
close:79.6450,80.5900
high:79.6450,80.5963
low:79.6300,80.5700
open:79.6450,80.5800
volume:100,52100
1469021513,79.6700,79.7800,79.6700,79.7800,13700
1469021554,79.6900,79.7400,79.6900,79.7400,2600
1469021603,79.6450,79.6450,79.6450,79.6450,100
1469021654,79.7200,79.7400,79.6800,79.7400,300
1469021700,79.7000,79.7000,79.6300,79.6500,2500
1469021818,79.7000,79.7000,79.6700,79.7000,600
1469021875,79.8200,79.8400,79.7100,79.7100,1400
1469021887,79.8700,79.8900,79.8300,79.8600,9700
1469021963,79.8700,79.8700,79.8600,79.8700,1700
1469022000,79.7450,79.8900,79.7450,79.8900,6300
1469022113,79.7600,79.7600,79.7600,79.7600,100
1469022128,79.7800,79.7800,79.7400,79.7400,1200
1469022223,79.8300,79.8300,79.8050,79.8100,1100
1469022296,79.7400,79.8500,79.7000,79.8300,6700
1469022303,79.7900,79.7900,79.7000,79.7000,1100
1469022417,79.7500,79.7800,79.7400,79.7400,1700
1469022479,79.7300,79.7400,79.7200,79.7300,1300
1469022535,79.7575,79.7700,79.7100,79.7100,5000
1469022545,79.7815,79.7815,79.7500,79.7500,1400
1469022621,79.7500,79.7550,79.7400,79.7400,2300
1469022711,79.7400,79.7448,79.7250,79.7448,1800
1469022729,79.7400,79.7800,79.7200,79.7500,2900
1469022829,79.7100,79.7500,79.7000,79.7400,3400
1469022875,79.7350,79.7500,79.6800,79.6800,3100
1469022946,79.7200,79.7500,79.6800,79.7100,3600
1469023013,79.7750,79.7800,79.7600,79.7600,1900
1469023072,79.7400,79.7600,79.7400,79.7600,2500
1469023136,79.7400,79.7500,79.7400,79.7400,1700
1469023146,79.7700,79.7700,79.7200,79.7300,3900
1469023240,79.7800,79.7800,79.7700,79.7700,800
1469023299,79.7800,79.8000,79.7800,79.8000,1500
1469023320,79.7750,79.8000,79.7700,79.8000,2300
1469023433,79.9000,79.9000,79.7900,79.7900,2400
1469023443,79.8800,79.9000,79.8800,79.9000,1300
1469023511,79.8900,79.9100,79.8800,79.8900,4400
1469023576,79.8950,79.9200,79.8800,79.9200,5200
1469023638,79.9100,79.9100,79.8900,79.8900,1300
1469023697,79.8400,79.9000,79.8400,79.9000,1500
1469023759,79.8900,79.8900,79.8700,79.8700,1700
1469023809,79.9100,79.9200,79.9000,79.9099,3200
1469023907,79.8800,79.9100,79.8800,79.9100,800
1469023931,79.8800,79.8800,79.8600,79.8600,1900
1469024031,79.8800,79.8800,79.8800,79.8800,400
1469024043,79.8700,79.8700,79.8350,79.8600,5000
1469024116,79.9100,79.9200,79.9100,79.9200,500
1469024160,79.9500,79.9500,79.9200,79.9200,3600
1469024221,79.9000,79.9400,79.8900,79.9300,3600
1469024280,79.9200,79.9300,79.8900,79.8900,1500
1469024347,79.9600,79.9600,79.9100,79.9100,1600
1469024402,79.9900,79.9900,79.9550,79.9550,1100
1469024516,79.9800,79.9950,79.9600,79.9900,3800
1469024576,79.9700,79.9850,79.9700,79.9800,4700
1469024594,80.0699,80.0699,79.9700,79.9700,8000
1469024694,80.0950,80.1000,80.0600,80.0600,1700
1469024700,80.1010,80.1200,80.0800,80.0850,3200
1469024779,80.1200,80.1300,80.1000,80.1100,600
1469024865,80.1160,80.1400,80.1160,80.1299,4600
1469024884,80.1300,80.1300,80.1100,80.1100,900
1469024999,80.0800,80.1300,80.0750,80.1300,6200
1469025053,80.0100,80.0800,80.0100,80.0800,2300
1469025066,80.0000,80.0100,79.9900,80.0100,3200
1469025123,80.0000,80.0050,79.9900,79.9900,2600
1469025225,79.9800,79.9900,79.9800,79.9900,1200
1469025242,80.0100,80.0100,79.9700,79.9700,2600
1469025356,80.0300,80.0500,80.0200,80.0300,5100
1469025399,80.0000,80.0300,80.0000,80.0300,2400
1469025424,80.0200,80.0300,80.0100,80.0100,2100
1469025492,80.0100,80.0150,80.0100,80.0100,2000
1469025540,80.0500,80.0500,80.0000,80.0000,3100
1469025606,80.0800,80.0800,80.0600,80.0700,1400
1469025671,80.0999,80.0999,80.0999,80.0999,800
1469025776,80.0700,80.1000,80.0700,80.1000,3500
1469025838,80.0900,80.0900,80.0700,80.0700,1900
1469025840,80.1100,80.1100,80.1000,80.1000,1500
1469025939,80.1200,80.1300,80.1200,80.1200,3400
1469025963,80.1600,80.1600,80.1100,80.1100,4500
1469026022,80.1200,80.1550,80.1200,80.1550,2500
1469026133,80.1000,80.1100,80.1000,80.1100,1900
1469026196,80.0600,80.1050,80.0600,80.1000,2700
1469026212,80.0900,80.1000,80.0700,80.0700,3900
1469026263,80.0899,80.0900,80.0800,80.0900,2400
1469026379,80.0300,80.0800,80.0300,80.0800,3600
1469026384,80.0500,80.0500,80.0400,80.0400,2600
1469026441,80.0600,80.0700,80.0600,80.0600,2600
1469026507,80.1000,80.1000,80.0600,80.0700,8200
1469026619,80.0500,80.0900,80.0500,80.0900,2800
1469026651,80.0400,80.0499,80.0400,80.0464,1700
1469026694,80.0640,80.0700,80.0500,80.0500,1900
1469026797,80.0300,80.0500,80.0300,80.0500,1900
1469026859,80.0250,80.0499,80.0200,80.0400,6200
1469026915,80.0100,80.0200,80.0100,80.0200,2100
1469026921,80.0000,80.0200,80.0000,80.0100,3300
1469026988,80.0300,80.0300,80.0099,80.0099,4000
1469027048,80.0400,80.0500,80.0400,80.0400,800
1469027103,80.0800,80.1000,80.0500,80.0500,5300
1469027163,80.0400,80.0700,80.0300,80.0700,4200
1469027232,80.0400,80.0600,80.0300,80.0400,1300
1469027284,80.0700,80.0800,80.0501,80.0501,2600
1469027349,80.0800,80.0800,80.0700,80.0700,3300
1469027400,80.0790,80.0900,80.0700,80.0800,2300
1469027517,80.0600,80.0800,80.0567,80.0800,4800
