uri:/instrument/1.0/EL/chartdata;type=quote;range=1d/csv
ticker:el
Company-Name:Estee Lauder Companies, Inc. (T
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:93.5900
Timestamp:1466688600,1466712000
labels:1466690400,1466694000,1466697600,1466701200,1466704800,1466708400,1466712000
values:Timestamp,close,high,low,open,volume
close:94.0700,94.9600
high:94.0800,95.0000
low:94.0000,94.9500
open:94.0000,94.9500
volume:100,117000
1466688607,94.1400,94.3850,94.0000,94.0000,25200
1466688748,94.1800,94.1800,94.1800,94.1800,100
1466688786,94.4300,94.4300,94.2200,94.2200,1800
1466688875,94.5100,94.5100,94.3900,94.5000,900
1466688900,94.1450,94.4600,94.1450,94.4600,4600
1466688974,94.0700,94.0800,94.0700,94.0800,200
1466689076,94.1500,94.2099,94.1000,94.1100,4800
1466689109,94.1300,94.1300,94.1100,94.1100,200
1466689162,94.2600,94.4050,94.1450,94.1500,4800
1466689209,94.3150,94.3150,94.2400,94.2600,1500
1466689317,94.4600,94.4600,94.3300,94.3600,4900
1466689374,94.3300,94.4600,94.2800,94.4600,2400
1466689384,94.3500,94.3900,94.3200,94.3200,1300
1466689497,94.5000,94.5100,94.3100,94.3650,10600
1466689559,94.4850,94.5100,94.4800,94.5000,3400
1466689618,94.4700,94.5400,94.4600,94.5100,5300
1466689657,94.4300,94.4666,94.4100,94.4600,5100
1466689739,94.4900,94.5000,94.4200,94.4300,1300
1466689741,94.5000,94.5200,94.4750,94.4900,2600
1466689854,94.5100,94.5100,94.4500,94.4700,4400
1466689861,94.5200,94.5200,94.4300,94.5000,4600
1466689978,94.5600,94.5600,94.4900,94.5200,5200
1466690034,94.5880,94.5880,94.4800,94.5500,7300
1466690046,94.5200,94.6000,94.5100,94.5600,9900
1466690152,94.6250,94.6250,94.5400,94.5500,9900
1466690166,94.6200,94.6200,94.5800,94.5800,800
1466690221,94.6300,94.6500,94.6200,94.6500,2900
1466690334,94.6500,94.6600,94.6400,94.6600,1500
1466690351,94.5950,94.6550,94.5800,94.6550,5500
1466690402,94.6400,94.6400,94.5600,94.6000,11100
1466690463,94.7400,94.7600,94.6600,94.6600,3400
1466690522,94.8400,94.8400,94.7656,94.7700,3500
1466690638,94.8000,94.8800,94.8000,94.8400,6600
1466690699,94.8300,94.8400,94.7500,94.7900,7000
1466690706,94.7950,94.8500,94.7900,94.8300,8300
1466690764,94.8100,94.8400,94.7300,94.7800,10800
1466690878,94.7900,94.8600,94.7800,94.8500,4800
1466690936,94.7800,94.7900,94.7500,94.7800,3500
1466690940,94.7700,94.8000,94.7700,94.7950,1200
1466691056,94.7900,94.8250,94.7700,94.7800,4400
1466691115,94.8000,94.8000,94.8000,94.8000,200
1466691139,94.8000,94.8200,94.7900,94.8000,2500
1466691234,94.7700,94.8100,94.7700,94.8100,3400
1466691244,94.7450,94.7900,94.7450,94.7600,3000
1466691316,94.7200,94.7300,94.7000,94.7300,1400
1466691405,94.6600,94.7200,94.6600,94.7200,1800
1466691421,94.7000,94.7300,94.6800,94.6800,2400
1466691533,94.7304,94.7500,94.6800,94.6900,3700
1466691594,94.6300,94.7000,94.6200,94.7000,1700
1466691601,94.6800,94.6800,94.6320,94.6400,4800
1466691719,94.7500,94.7800,94.7000,94.7000,3800
1466691768,94.7500,94.7600,94.7100,94.7500,16800
1466691837,94.7100,94.7500,94.7100,94.7500,4200
1466691842,94.7900,94.7900,94.7400,94.7400,1300
1466691901,94.8600,94.8900,94.7900,94.7900,2900
1466692023,94.7900,94.8899,94.7900,94.8899,2100
1466692089,94.7850,94.8200,94.7800,94.7800,2000
1466692150,94.7300,94.8000,94.7000,94.8000,3500
1466692259,94.7800,94.7800,94.6900,94.7100,3600
1466692261,94.7500,94.8200,94.7500,94.7900,2300
1466692331,94.7500,94.7500,94.7300,94.7300,1000
1466692383,94.7400,94.7800,94.7400,94.7800,3100
1466692498,94.7100,94.7400,94.6900,94.7400,2500
1466692509,94.6800,94.7200,94.6800,94.7000,1600
1466692589,94.6800,94.6800,94.6800,94.6800,400
1466692678,94.6700,94.7000,94.6700,94.7000,2200
1466692687,94.6700,94.6900,94.6700,94.6700,1400
1466692795,94.7200,94.7200,94.6500,94.6600,3300
1466692804,94.7600,94.7600,94.7100,94.7200,4200
1466692907,94.7300,94.7700,94.7300,94.7600,1300
1466692972,94.7500,94.7700,94.7350,94.7350,3200
1466693039,94.7700,94.7700,94.7400,94.7500,1100
1466693084,94.7300,94.7800,94.7300,94.7600,2700
1466693101,94.6700,94.7500,94.6700,94.7300,4000
1466693164,94.6200,94.6800,94.6200,94.6700,3500
1466693275,94.6200,94.6450,94.5900,94.6200,25200
1466693288,94.5900,94.6200,94.5900,94.6100,5300
1466693399,94.6000,94.6000,94.5500,94.5800,3400
1466693451,94.6000,94.6010,94.5900,94.6000,1800
1466693461,94.6200,94.6300,94.6000,94.6000,4300
1466693569,94.6500,94.6500,94.6100,94.6300,2600
1466693581,94.6800,94.6800,94.6500,94.6500,4100
1466693668,94.7000,94.7000,94.7000,94.7000,400
1466693756,94.6900,94.7400,94.6900,94.7300,3600
1466693764,94.6500,94.6800,94.6500,94.6800,1700
1466693859,94.6500,94.6500,94.6100,94.6400,11400
1466693935,94.6350,94.6700,94.6300,94.6500,7200
1466693941,94.6600,94.6850,94.6200,94.6300,9400
1466694052,94.6750,94.6900,94.6700,94.6700,2700
1466694113,94.7500,94.7600,94.6750,94.6750,5500
1466694178,94.8100,94.8400,94.7600,94.7600,33900
1466694180,94.7900,94.8000,94.7900,94.8000,1600
1466694258,94.7100,94.7700,94.7100,94.7700,3100
