uri:/instrument/1.0/AMZN/chartdata;type=quote;range=1d/csv
ticker:amzn
Company-Name:Amazon.com, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:715.8200
Timestamp:1466602200,1466625600
labels:1466604000,1466607600,1466611200,1466614800,1466618400,1466622000,1466625600
values:Timestamp,close,high,low,open,volume
close:707.5650,715.2600
high:708.1100,717.0000
low:707.5650,715.1800
open:707.5800,717.0000
volume:0,154800
1466602200,715.2600,717.0000,715.1800,717.0000,44300
1466602262,714.0000,715.7489,714.0000,715.1700,23100
1466602325,714.1500,715.0400,714.0000,714.2700,15400
1466602380,713.7400,714.5148,713.5100,714.0100,19600
1466602440,713.3800,714.3600,713.2116,713.6300,11700
1466602500,710.7099,713.5000,710.0000,713.3400,42500
1466602564,711.0850,711.8899,710.1311,710.1600,15000
1466602625,711.9000,712.5430,711.6499,711.6499,9400
1466602688,711.4000,712.2800,710.6300,712.2700,24000
1466602799,710.2400,711.2500,710.0500,710.6650,18600
1466602802,709.5700,710.5500,709.4100,710.5400,21600
1466602867,709.7000,709.9900,709.3401,709.4700,5900
1466602922,710.3740,710.5600,709.5582,709.7400,15200
1466602980,709.8800,710.5600,709.5900,710.5600,9200
1466603042,709.8800,710.2699,709.8100,709.9300,4600
1466603159,709.7200,710.0159,709.3200,709.8500,10300
1466603160,709.5900,709.8600,709.0400,709.7250,14800
1466603225,709.7000,709.7000,709.0500,709.3110,8600
1466603287,709.0010,709.6759,709.0010,709.4600,7300
1466603399,709.4900,709.6100,708.9000,709.1500,10500
1466603400,709.4900,710.1700,709.4750,709.4900,12100
1466603518,709.8663,710.0500,709.3700,710.0122,8900
1466603520,709.7600,709.9450,709.0000,709.7650,14000
1466603588,709.1650,709.5734,708.9700,709.5734,9800
1466603644,709.1700,709.2200,709.0100,709.1200,4000
1466603759,708.7056,709.2600,708.5100,709.2560,14500
1466603760,709.1600,709.2400,708.5100,708.6016,13400
1466603820,708.7100,708.9900,708.2800,708.9900,8400
1466603891,708.8600,708.8800,708.6500,708.7130,3800
1466603941,708.7100,708.8850,708.5600,708.7600,4700
1466604001,708.1600,708.6700,708.1600,708.4000,7400
1466604060,707.5650,708.2800,707.5650,708.1500,20000
1466604124,707.8500,708.1100,707.5800,707.5800,9900
1466604182,708.1600,708.2400,707.9200,708.1250,6500
1466604245,708.2108,708.2999,707.9000,708.1600,3300
1466604314,708.7000,708.7000,707.9135,707.9135,4000
1466604364,708.7150,709.3400,708.5000,708.7000,13800
1466604423,709.2900,709.2900,708.6600,708.7050,5600
1466604481,709.3200,709.9100,708.7300,709.0924,11000
1466604542,709.7500,709.7500,709.3000,709.3200,5800
1466604605,709.5575,709.9300,709.2600,709.4200,9600
1466604673,709.3462,709.6500,709.1500,709.6500,4400
1466604725,709.8521,709.8820,709.1600,709.1700,4100
1466604839,710.2050,710.2500,709.6621,709.7500,13700
1466604841,710.1300,710.2200,709.8500,710.1500,7000
1466604901,709.5400,710.5000,709.5400,710.2000,11600
1466604960,709.6999,710.0000,709.6700,709.9000,3400
1466605022,709.7600,710.1205,709.7213,709.7213,4100
1466605082,709.8500,709.8500,709.5500,709.6850,1500
1466605152,710.0300,710.2200,709.9994,709.9994,6400
1466605202,710.1800,710.4300,710.0500,710.0900,5200
1466605260,710.2487,710.4546,710.0000,710.3600,4400
1466605320,709.9000,710.2400,709.6300,710.0300,7700
1466605383,710.0150,710.1000,709.8900,710.0760,3500
1466605441,709.9531,710.1599,709.9100,709.9100,1000
1466605502,710.3000,710.3000,710.0500,710.1800,4600
1466605561,710.7000,710.7000,710.3200,710.4000,7900
1466605625,709.9500,710.5500,709.9500,710.4100,5900
1466605688,710.3800,710.4800,709.8500,710.0000,4100
1466605748,710.1200,710.3500,709.8500,710.1800,8300
1466605800,710.2600,710.4300,709.8200,710.3800,6600
1466605880,710.3000,710.3000,710.2250,710.2439,1300
1466605925,710.1500,710.7100,710.1200,710.3372,6600
1466605992,710.2578,710.3200,710.2000,710.2000,2500
1466606051,710.6700,710.6700,710.3700,710.4800,3000
1466606101,710.4050,710.9000,710.2000,710.6000,7800
1466606169,710.5250,710.8200,710.2550,710.2600,9800
1466606277,710.8200,710.8200,710.4900,710.5800,3900
1466606285,711.1400,711.1400,710.5300,710.6967,9000
1466606343,710.4100,711.1400,710.4000,711.1400,8000
1466606402,710.4150,710.5400,710.3050,710.3700,5200
1466606464,710.6690,710.6690,710.2000,710.4000,1400
1466606529,711.1400,711.1400,710.5800,710.6800,2800
1466606592,711.7200,711.8300,710.9300,711.0500,7300
1466606699,711.5900,711.7700,711.3200,711.7100,7500
1466606707,711.1300,711.4700,710.8150,711.4700,6200
1466606785,711.1970,711.4500,711.1125,711.2500,2800
1466606824,711.1100,711.3600,711.0200,711.2000,3300
1466606884,711.4032,711.5900,711.0500,711.2250,8500
1466606943,711.0000,711.5650,711.0000,711.3500,9500
1466607012,710.9684,711.3800,710.4600,711.3000,9400
1466607071,711.3050,711.5100,711.0000,711.2700,5900
1466607132,711.4500,711.5000,711.1000,711.5000,6000
1466607210,711.5800,711.6400,711.5000,711.5000,1700
1466607244,711.5362,711.7700,711.5100,711.7700,2000
1466607312,711.5300,711.6300,711.2540,711.5900,2800
1466607382,711.3893,711.5270,711.1900,711.4000,1800
1466607425,711.4371,711.4371,711.3802,711.3802,500
1466607481,711.3750,711.5300,711.1962,711.4500,4700
1466607543,711.8500,711.9800,711.4900,711.4900,8000
1466607606,711.7900,711.9800,711.6500,711.8833,4300
1466607661,712.5800,713.0100,711.5900,711.7499,23000
1466607778,712.5150,712.7500,712.3400,712.6900,11000
1466607780,712.5100,712.6900,712.4000,712.6300,10500
1466607848,712.3453,712.5300,712.1400,712.4500,4000
1466607904,712.4000,712.7900,712.3100,712.4700,7000
1466607967,712.4400,712.4999,712.3100,712.4999,3300
1466608027,712.0900,712.3749,712.0900,712.3749,2100
1466608083,711.7800,712.2000,711.7250,712.2000,5200
1466608162,712.2200,712.2200,711.9000,711.9000,3900
1466608237,712.3300,712.3300,712.3300,712.3300,200
1466608271,712.6200,712.7000,712.3600,712.4620,4800
1466608321,712.7700,712.9600,712.7250,712.8300,5500
1466608439,712.9800,712.9800,712.6600,712.8935,4200
1466608444,712.8680,712.9799,712.5100,712.9799,2700
1466608504,712.6455,712.6455,712.3300,712.5000,2400
1466608575,712.9800,712.9800,712.7900,712.8400,1200
1466608632,713.0250,713.1600,712.9500,712.9500,5500
1466608680,713.3700,713.6500,713.0300,713.0300,9200
1466608741,713.9500,713.9900,713.3600,713.3600,6800
1466608804,714.3058,714.3058,713.7100,713.7100,8000
1466608862,714.3299,714.3500,714.1966,714.3000,4800
1466608920,714.3800,714.3800,714.1500,714.2800,3700
1466608985,714.7400,714.7900,714.3700,714.3700,5000
1466609044,714.2900,714.7700,714.2900,714.7040,8200
1466609103,714.8500,714.9400,714.2000,714.2100,14900
1466609216,714.9620,715.0700,714.7300,714.7700,11800
1466609227,714.5500,714.7490,714.5500,714.7490,3300
1466609285,714.3150,714.5500,714.2044,714.5500,7200
1466609351,714.4100,714.6200,714.2426,714.3300,6200
1466609459,713.0000,714.4500,712.8800,714.4500,17900
1466609460,712.7101,713.1770,712.6900,713.0000,8600
1466609520,712.8700,712.8700,712.5100,712.6600,5400
1466609587,712.4600,712.8500,712.2600,712.5400,7000
1466609650,712.0000,712.8100,712.0000,712.6100,5800
1466609700,712.0800,712.4600,711.8801,712.1950,5100
1466609760,712.6100,712.6100,711.8801,711.8801,4000
1466609827,712.8600,713.1400,712.8400,712.8400,3500
1466609880,712.5200,713.4700,712.4900,713.3900,3300
1466609954,712.8750,713.0000,712.6900,712.6917,4900
1466610006,712.6200,712.9999,712.4500,712.9999,3100
1466610060,712.9400,712.9600,712.5250,712.5250,1900
1466610134,712.9000,712.9800,712.1500,712.7400,6200
1466610181,713.0700,713.0700,712.9400,712.9400,400
1466610243,713.2499,713.2800,712.6000,713.1500,5000
1466610326,712.8550,713.1900,712.6900,712.8550,900
1466610360,712.7700,712.9200,712.7700,712.9200,6100
1466610466,712.8981,713.1399,712.7700,712.7700,2400
1466610481,712.7400,713.1400,712.7300,713.1400,2200
1466610541,712.5100,712.8100,712.5100,712.7300,2100
1466610623,712.7700,713.0700,712.7300,712.8300,4600
1466610672,712.8400,712.9600,712.8400,712.9600,1600
1466610779,712.7500,713.1200,712.6800,712.7800,8300
1466610780,713.3300,713.5000,712.5600,712.7300,5700
1466610846,714.0000,714.0000,713.3800,713.3800,2000
1466610901,713.6700,713.6700,713.3800,713.6300,1900
1466610965,713.0700,713.9400,712.6100,713.6900,7200
1466611086,713.0250,713.0250,712.8100,712.8400,1700
1466611156,712.9120,712.9120,712.7000,712.7575,1200
1466611205,713.4826,713.4900,712.8000,712.9450,4100
1466611274,713.6200,713.6200,713.1600,713.2900,2600
1466611323,713.5100,713.5600,713.3700,713.5600,3700
1466611385,713.8700,713.8700,713.3700,713.5100,3200
1466611456,714.1400,714.1400,713.5430,713.5500,9300
1466611504,713.8876,714.0700,713.8800,714.0700,5600
1466611566,714.2700,714.4900,714.0400,714.0400,3800
1466611632,714.0100,714.1700,714.0000,714.1550,2500
1466611689,714.0290,714.0290,713.8400,713.9300,3000
1466611742,714.1900,714.3000,713.5900,713.7400,5900
1466611827,713.9350,714.0000,713.7000,713.7000,1900
1466611862,713.7650,713.9300,713.5880,713.7200,4700
1466611924,713.5900,713.8900,713.5900,713.7900,2400
1466611984,713.0917,713.5600,713.0400,713.5400,3100
1466612069,713.1900,713.7100,713.1900,713.7100,700
1466612106,713.1500,713.5066,713.1500,713.5066,2000
1466612184,712.9800,713.0900,712.9600,713.0511,2800
1466612220,713.2100,713.2300,712.8000,712.9500,5800
1466612282,712.8000,713.1750,712.5000,713.1200,6300
1466612340,712.7720,713.0100,712.5000,712.5040,2400
1466612400,712.6428,712.9000,712.5000,712.8000,5200
1466612468,712.0300,712.6400,712.0300,712.5200,5500
1466612549,711.7000,712.1700,711.7000,712.1500,4800
1466612591,711.8100,711.9000,711.5000,711.8500,9000
1466612646,710.9700,711.8100,710.9700,711.6201,12400
1466612700,710.5100,711.2699,710.5000,710.9500,5100
1466612761,710.7800,711.0000,710.3600,710.5100,8000
1466612851,710.8500,710.9950,710.6450,710.7800,1200
1466612884,711.1780,711.3250,711.0000,711.0000,3800
1466612944,711.2700,711.2700,710.9346,710.9346,2600
1466613005,711.2900,711.3700,710.9500,711.2000,2900
1466613063,711.1000,711.1000,710.6000,710.8028,3200
1466613127,711.0100,711.3800,711.0000,711.1700,3100
1466613185,711.3500,711.4900,711.1680,711.1680,2400
1466613245,711.5800,711.8500,711.2900,711.2900,5700
1466613301,711.5000,711.6800,711.3200,711.5400,2800
1466613366,711.2500,711.5600,711.1800,711.2500,2500
1466613420,711.1400,711.5600,711.0000,711.0700,8800
1466613493,711.0000,711.2100,711.0000,711.1000,1400
1466613546,710.8900,711.0600,710.8348,710.9200,2200
1466613610,711.2800,711.3100,710.8100,710.8100,2300
1466613671,711.6300,711.6300,711.4100,711.4600,2100
1466613723,711.8700,711.8700,711.3000,711.3100,4300
1466613785,711.4000,711.8600,711.1900,711.7600,3800
1466613849,711.6800,711.6800,711.1200,711.3950,3900
1466613920,711.1900,711.6300,711.0000,711.5141,3700
1466613960,711.0500,711.3500,711.0000,711.3499,4300
1466614024,710.8800,711.0600,710.6200,710.8100,5200
1466614087,711.5800,711.6100,710.8200,710.8600,2600
1466614141,711.7200,711.7900,711.4000,711.4900,1400
1466614218,712.2800,712.4400,711.7000,711.7000,11100
1466614281,712.1000,712.3900,711.7301,712.2000,3900
1466614320,712.1000,712.2500,712.0000,712.1000,5200
1466614380,712.2400,712.2900,712.0100,712.1000,3000
1466614464,712.2950,712.3900,712.2476,712.2700,1500
1466614501,712.2500,712.3900,712.1200,712.2200,2500
1466614565,711.8050,712.2500,711.7400,712.2500,9800
1466614626,712.1500,712.1500,711.6900,711.8050,4500
1466614702,712.1700,712.3700,711.9700,712.0775,3500
1466614745,711.9300,712.1194,711.8000,711.9700,6000
1466614801,711.5450,711.8200,711.4600,711.8200,11200
1466614861,711.8600,711.8600,711.6200,711.6200,2000
1466614920,711.5700,711.8250,711.5400,711.5400,1600
1466615012,711.7855,711.7855,711.5000,711.6000,1100
1466615041,711.3300,711.6750,711.0600,711.5500,15000
1466615107,711.1880,711.1880,710.9000,711.1100,2300
1466615160,711.3300,711.5000,711.0450,711.2200,2900
1466615227,710.6900,711.2100,710.6400,710.9800,3500
1466615288,710.8200,710.8300,710.5000,710.7400,3200
1466615354,710.8300,710.8300,710.3500,710.8300,1400
1466615400,710.5800,710.6600,710.0000,710.3500,9200
1466615466,710.7300,710.7993,710.3000,710.3000,2100
1466615572,710.3100,710.3100,710.1800,710.1800,1000
1466615638,710.3317,710.4100,710.1500,710.2095,2500
1466615642,710.3500,710.7550,710.1770,710.2200,6300
1466615759,710.2900,710.4400,710.1100,710.1900,5700
1466615764,710.5000,710.5000,710.2550,710.3964,3300
1466615830,710.3800,710.9590,710.3200,710.7200,6700
1466615894,710.6350,710.7662,710.3606,710.3606,1700
1466615944,711.1900,711.2000,710.8324,710.8324,2300
1466616010,711.5000,711.5000,711.1401,711.2000,4700
1466616064,711.6100,711.6100,711.1471,711.1471,1600
1466616120,711.3600,711.6900,711.2120,711.6900,2100
1466616186,711.3900,711.3900,711.0000,711.2100,5700
1466616246,711.6800,711.6800,711.0900,711.3600,3100
1466616335,711.8299,711.8299,711.4000,711.4000,3500
