uri:/instrument/1.0/VLO/chartdata;type=quote;range=1d/csv
ticker:vlo
Company-Name:Valero Energy Corporation Commo
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:56.0900
Timestamp:1473341400,1473364800
labels:1473343200,1473346800,1473350400,1473354000,1473357600,1473361200,1473364800
values:Timestamp,close,high,low,open,volume
close:55.5300,56.5900
high:55.5700,56.6300
low:55.5200,56.5700
open:55.5300,56.5700
volume:100,135200
1473341433,56.0300,56.0300,55.9500,55.9930,135200
1473341519,56.1100,56.3300,56.1100,56.2500,19500
1473341572,56.0225,56.1600,55.8900,56.1500,28700
1473341582,55.9300,56.0600,55.8700,56.0600,10500
1473341648,55.9784,56.0000,55.9000,55.9250,13200
1473341759,56.0700,56.2100,55.9800,55.9900,60500
1473341819,56.0800,56.2200,55.9800,56.0800,24900
1473341879,56.0200,56.0924,55.9710,56.0924,13400
1473341885,56.1100,56.1400,55.9900,55.9900,10000
1473341998,56.1400,56.2600,56.0000,56.0900,30700
1473342059,56.0500,56.1500,56.0300,56.1400,10300
1473342062,55.9600,56.1400,55.9500,56.0500,6400
1473342175,56.1400,56.1600,55.9600,55.9700,9900
1473342239,56.1900,56.2300,56.1000,56.1500,13700
1473342299,56.2000,56.2400,56.1350,56.1900,8500
1473342304,56.1100,56.2000,56.0850,56.1600,14300
1473342360,56.0400,56.1000,56.0100,56.1000,8300
1473342421,56.0000,56.0400,55.9401,56.0400,26900
1473342539,55.9400,56.0100,55.9200,56.0000,7400
1473342596,55.9700,55.9800,55.8900,55.9200,44900
1473342654,55.8900,55.9300,55.8500,55.9200,11300
1473342712,55.8150,55.8700,55.7200,55.8700,37400
1473342731,55.7450,55.8150,55.7300,55.8150,11400
1473342839,55.7300,55.8000,55.7200,55.7500,15800
1473342887,55.6887,55.7500,55.6400,55.7200,29900
1473342900,55.7000,55.7400,55.6700,55.6750,9400
1473342983,55.6500,55.7000,55.6500,55.6800,6100
1473343077,55.6500,55.6700,55.6000,55.6549,9200
1473343138,55.7000,55.7000,55.6463,55.6463,5100
1473343196,55.7408,55.7500,55.6500,55.6990,13500
1473343207,55.7000,55.7300,55.6798,55.7300,11100
1473343262,55.7000,55.7100,55.6600,55.6700,10200
1473343376,55.7300,55.7500,55.6700,55.6800,7700
1473343380,55.6900,55.7600,55.6900,55.7400,9800
1473343497,55.6720,55.7000,55.6500,55.6800,10600
1473343553,55.6700,55.7000,55.6500,55.7000,5700
1473343619,55.6400,55.6700,55.6200,55.6600,21000
1473343622,55.6500,55.6900,55.6200,55.6300,12100
1473343680,55.6300,55.6600,55.6100,55.6500,14400
1473343742,55.5692,55.6400,55.5300,55.6200,28600
1473343800,55.5600,55.6500,55.5500,55.5850,26100
1473343861,55.5600,55.5900,55.5401,55.5500,16700
1473343976,55.5700,55.5900,55.5200,55.5500,10200
1473343984,55.6000,55.6000,55.5500,55.5600,10600
1473344099,55.6800,55.7000,55.5900,55.6000,16800
1473344159,55.6600,55.6800,55.6200,55.6650,14700
1473344219,55.7400,55.7500,55.6400,55.6500,12400
1473344277,55.7600,55.7800,55.7000,55.7400,10100
1473344280,55.7300,55.7700,55.7200,55.7400,5400
1473344398,55.6700,55.7400,55.6600,55.7300,10300
1473344402,55.6600,55.7000,55.6600,55.6700,8800
1473344513,55.6100,55.6699,55.5800,55.6699,14400
1473344571,55.5300,55.6000,55.5300,55.5900,6900
1473344582,55.5500,55.5700,55.5300,55.5300,9100
1473344642,55.5500,55.5800,55.5400,55.5500,15700
1473344700,55.7000,55.7100,55.5500,55.5600,34600
1473344807,55.6500,55.7100,55.6300,55.7100,6100
1473344822,55.5700,55.6500,55.5600,55.6450,26300
1473344880,55.6400,55.6700,55.5700,55.5700,16800
1473344997,55.6100,55.6500,55.6000,55.6400,12400
