uri:/instrument/1.0/SYMC/chartdata;type=quote;range=1d/csv
ticker:symc
Company-Name:Symantec Corporation
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:22.9200
Timestamp:1471527000,1471550400
labels:1471528800,1471532400,1471536000,1471539600,1471543200,1471546800,1471550400
values:Timestamp,close,high,low,open,volume
close:22.8500,23.1600
high:22.8600,23.1700
low:22.6900,23.1550
open:22.6900,23.1600
volume:300,569300
1471527004,22.8500,22.8600,22.6900,22.6900,62900
1471527117,22.8900,22.8900,22.8500,22.8500,12100
1471527121,22.8700,22.9050,22.8600,22.9000,6300
1471527237,22.8800,22.8900,22.8700,22.8700,3100
1471527244,22.8500,22.8850,22.8500,22.8800,13000
1471527300,22.9100,22.9100,22.8600,22.8700,28800
1471527418,22.9200,22.9295,22.9000,22.9100,22300
1471527425,22.9350,22.9350,22.9150,22.9150,1900
1471527537,22.9300,22.9350,22.9100,22.9300,7700
1471527598,22.9700,22.9700,22.9300,22.9300,36500
1471527602,22.9500,22.9750,22.9400,22.9600,42700
1471527661,22.9450,22.9550,22.9400,22.9500,8100
1471527730,22.9300,22.9450,22.9300,22.9450,6300
1471527799,22.9500,22.9500,22.9200,22.9300,13300
1471527898,22.9500,22.9500,22.9400,22.9500,9500
1471527958,22.9500,22.9500,22.9400,22.9457,7200
1471527964,22.9500,22.9650,22.9450,22.9500,15300
1471528076,22.9500,22.9500,22.9400,22.9500,3700
1471528137,22.9550,22.9600,22.9500,22.9550,8300
1471528199,22.9650,22.9700,22.9550,22.9600,3600
1471528205,22.9700,22.9700,22.9550,22.9700,16300
1471528262,22.9600,23.0000,22.9600,22.9800,32700
1471528378,22.9800,23.0000,22.9600,22.9700,47500
1471528385,23.0000,23.0192,22.9700,22.9750,25600
1471528496,23.0100,23.0200,23.0000,23.0000,32900
1471528544,23.0300,23.0300,23.0150,23.0200,11900
1471528612,23.0400,23.0400,23.0200,23.0200,12200
1471528678,23.0500,23.0600,23.0400,23.0450,24100
1471528739,23.0800,23.0900,23.0500,23.0500,45400
1471528740,23.0950,23.1100,23.0800,23.0850,19300
1471528851,23.0700,23.0950,23.0650,23.0900,37300
1471528915,23.0700,23.0700,23.0650,23.0650,3400
1471528975,23.0800,23.0800,23.0650,23.0700,8300
1471528980,23.0750,23.0850,23.0700,23.0800,6800
1471529099,23.0700,23.0750,23.0600,23.0750,17200
1471529153,23.0650,23.0700,23.0600,23.0650,2500
1471529162,23.0600,23.0700,23.0600,23.0650,4300
1471529276,23.0650,23.0700,23.0550,23.0700,13700
1471529323,23.0500,23.0600,23.0500,23.0600,1000
1471529346,23.0400,23.0600,23.0400,23.0600,13900
1471529400,23.0600,23.0600,23.0450,23.0450,10000
1471529503,23.0700,23.0700,23.0600,23.0600,7200
1471529520,23.0774,23.0800,23.0650,23.0700,8300
1471529633,23.0600,23.0750,23.0600,23.0700,7900
1471529642,23.0700,23.0800,23.0650,23.0700,7400
1471529719,23.0750,23.0800,23.0700,23.0800,900
1471529765,23.0800,23.0800,23.0700,23.0700,3700
1471529823,23.0750,23.0800,23.0700,23.0800,5500
1471529936,23.0600,23.0750,23.0500,23.0750,11400
1471529952,23.0550,23.0550,23.0500,23.0500,7400
1471530006,23.0750,23.0800,23.0600,23.0600,4500
1471530117,23.0500,23.0800,23.0500,23.0800,8800
1471530130,23.0600,23.0600,23.0550,23.0600,1500
1471530234,23.0700,23.0700,23.0550,23.0550,3500
1471530289,23.0600,23.0750,23.0600,23.0700,6800
1471530341,23.0650,23.0700,23.0600,23.0600,3800
1471530361,23.1050,23.1200,23.0650,23.0650,56900
1471530426,23.1100,23.1100,23.1000,23.1000,6100
1471530500,23.1250,23.1250,23.1194,23.1194,4000
1471530599,23.1250,23.1300,23.1200,23.1300,2200
1471530656,23.1600,23.1600,23.1300,23.1300,23400
1471530704,23.1600,23.1700,23.1550,23.1600,12300
1471530779,23.1500,23.1700,23.1500,23.1500,16500
1471530791,23.1600,23.1600,23.1500,23.1600,1700
1471530894,23.1400,23.1550,23.1400,23.1550,11900
1471530948,23.1261,23.1500,23.1250,23.1400,11000
1471531019,23.1250,23.1300,23.1100,23.1250,9700
1471531079,23.1050,23.1300,23.1000,23.1200,6900
1471531136,23.1100,23.1250,23.1000,23.1100,17700
1471531179,23.1050,23.1100,23.1000,23.1050,7200
1471531208,23.1048,23.1100,23.1000,23.1000,10500
