uri:/instrument/1.0/MSI/chartdata;type=quote;range=1d/csv
ticker:msi
Company-Name:Motorola Solutions, Inc. Common
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:78.0800
Timestamp:1473341400,1473364800
labels:1473343200,1473346800,1473350400,1473354000,1473357600,1473361200,1473364800
values:Timestamp,close,high,low,open,volume
close:77.3600,77.9900
high:77.3600,77.9900
low:77.3600,77.9600
open:77.3600,77.9600
volume:100,33100
1473341470,77.8100,77.8200,77.7400,77.7400,10500
1473341521,77.7400,77.8400,77.7400,77.7800,300
1473341681,77.8175,77.9600,77.8175,77.9100,1000
1473341728,77.9900,77.9900,77.9300,77.9400,1000
1473341794,77.9600,77.9600,77.9600,77.9600,100
1473341879,77.9700,77.9900,77.9500,77.9600,1500
1473341907,77.8900,77.9600,77.8500,77.9450,33100
1473342025,77.8800,77.8800,77.8400,77.8700,2800
1473342070,77.7600,77.8800,77.7500,77.8800,4900
1473342179,77.7500,77.7900,77.7500,77.7500,3600
1473342239,77.7600,77.7900,77.7600,77.7600,1600
1473342244,77.7700,77.7900,77.7500,77.7500,1700
1473342300,77.7300,77.7900,77.7300,77.7900,1600
1473342413,77.7400,77.7400,77.7200,77.7300,1300
1473342479,77.7400,77.7600,77.7400,77.7500,500
1473342485,77.6600,77.7400,77.6600,77.7400,1500
1473342543,77.7100,77.7100,77.6500,77.6600,2400
1473342602,77.6500,77.7000,77.6200,77.7000,3100
1473342713,77.6900,77.6900,77.6800,77.6800,500
1473342779,77.6900,77.7350,77.6700,77.7100,3400
1473342792,77.7100,77.7100,77.7000,77.7000,800
1473342891,77.7300,77.7700,77.7200,77.7700,2000
1473342951,77.7500,77.7500,77.7400,77.7400,2300
1473342965,77.7500,77.7500,77.7300,77.7500,500
1473343078,77.6800,77.7600,77.6800,77.7500,6600
1473343138,77.7200,77.7500,77.6700,77.6700,6700
1473343141,77.6900,77.7500,77.6900,77.7000,5500
1473343257,77.6300,77.7100,77.6000,77.7100,5600
1473343315,77.5600,77.6300,77.5600,77.6200,3600
1473343321,77.5800,77.5800,77.5500,77.5500,5300
1473343423,77.5400,77.5600,77.5400,77.5600,1900
1473343482,77.5500,77.5500,77.5301,77.5301,2100
1473343502,77.5200,77.5500,77.4800,77.5500,11400
1473343618,77.5000,77.5200,77.4900,77.5100,29900
1473343621,77.5300,77.5400,77.4900,77.4900,8800
1473343680,77.6100,77.6200,77.5200,77.5300,6300
1473343773,77.5800,77.6200,77.5800,77.6200,2100
1473343801,77.5500,77.5900,77.5300,77.5800,6300
1473343906,77.5800,77.5800,77.5400,77.5400,2800
1473343974,77.6200,77.6200,77.5800,77.5800,1400
1473344033,77.5700,77.6250,77.5700,77.6250,8800
1473344096,77.5100,77.5750,77.5000,77.5750,9900
1473344158,77.5450,77.5500,77.5000,77.5100,7500
1473344217,77.5600,77.5600,77.5400,77.5400,1500
1473344272,77.6000,77.6000,77.5700,77.5700,2700
1473344281,77.5900,77.5950,77.5900,77.5950,3000
1473344357,77.6000,77.6200,77.5900,77.5900,5200
1473344412,77.6000,77.6300,77.6000,77.6200,4000
1473344482,77.5921,77.6000,77.5700,77.5800,4200
1473344577,77.5900,77.6100,77.5800,77.5900,4400
1473344580,77.5800,77.6200,77.5800,77.5900,3100
1473344644,77.5600,77.5700,77.5600,77.5700,500
1473344747,77.5400,77.5600,77.5301,77.5600,1000
1473344771,77.5600,77.5600,77.5400,77.5400,1200
1473344876,77.5600,77.5700,77.5500,77.5700,1700
1473344939,77.5200,77.5700,77.5200,77.5700,3800
1473344989,77.5000,77.5200,77.4900,77.5200,5300
1473345003,77.5000,77.5100,77.4901,77.5050,2500
1473345119,77.5000,77.5000,77.5000,77.5000,600
1473345123,77.4900,77.5000,77.4800,77.5000,7800
1473345183,77.4600,77.4900,77.4600,77.4900,3100
1473345253,77.4750,77.4800,77.4500,77.4500,1800
1473345354,77.4800,77.4900,77.4450,77.4800,7700
1473345363,77.4900,77.5100,77.4800,77.4800,4300
1473345428,77.4800,77.4850,77.4800,77.4850,1900
1473345516,77.4800,77.4800,77.4765,77.4800,700
1473345589,77.4850,77.4900,77.4701,77.4800,1900
1473345602,77.5100,77.5200,77.4850,77.4850,2200
1473345674,77.4900,77.5100,77.4900,77.5100,2700
1473345774,77.5000,77.5000,77.4850,77.4900,1700
1473345780,77.4800,77.5000,77.4800,77.5000,800
1473345851,77.4900,77.4900,77.4850,77.4850,300
1473345941,77.4800,77.4900,77.4700,77.4850,2600
1473345992,77.4825,77.4850,77.4825,77.4850,400
1473346071,77.4900,77.5000,77.4800,77.4800,1500
1473346088,77.5000,77.5000,77.4900,77.4900,1700
1473346172,77.4700,77.5000,77.4650,77.4900,3300
1473346257,77.4510,77.4700,77.4510,77.4700,2200
1473346304,77.4625,77.4650,77.4625,77.4650,300
1473346327,77.4700,77.4900,77.4650,77.4800,2400
1473346428,77.4600,77.4600,77.4600,77.4600,100
1473346450,77.4500,77.4550,77.4400,77.4550,2800
1473346551,77.4300,77.4600,77.4300,77.4600,4500
1473346576,77.4300,77.4300,77.4300,77.4300,100
1473346628,77.4300,77.4300,77.4200,77.4300,400
1473346725,77.4200,77.4200,77.4200,77.4200,300
1473346745,77.4400,77.4400,77.4200,77.4250,2000
1473346854,77.5000,77.5000,77.4400,77.4400,6800
1473346864,77.4950,77.5050,77.4900,77.5000,8100
