uri:/instrument/1.0/MCD/chartdata;type=quote;range=1d/csv
ticker:mcd
Company-Name:McDonald's Corporation Common S
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:117.6500
Timestamp:1470058200,1470081600
labels:1470060000,1470063600,1470067200,1470070800,1470074400,1470078000,1470081600
values:Timestamp,close,high,low,open,volume
close:117.7500,118.3700
high:117.7650,118.3900
low:117.7400,118.3500
open:117.7500,118.3700
volume:100,140000
1470058218,117.9200,117.9400,117.8050,117.8050,114200
1470058275,117.9350,117.9350,117.7800,117.8500,8300
1470058320,117.9300,117.9300,117.8300,117.9300,8900
1470058383,117.8900,117.9300,117.8400,117.8800,7400
1470058440,117.8600,117.8900,117.8100,117.8501,12100
1470058558,117.8600,117.8600,117.8400,117.8600,7000
1470058560,117.8400,117.9400,117.8300,117.8500,11500
1470058679,117.8500,117.8900,117.7800,117.8900,6900
1470058681,117.8500,117.8700,117.8000,117.8350,10300
1470058798,117.8400,117.9300,117.8100,117.8500,21100
1470058800,117.7700,117.8600,117.7550,117.8600,17000
1470058918,117.8025,117.8500,117.7600,117.7800,38500
1470058920,117.8100,117.8200,117.7600,117.7800,6000
1470059038,117.7900,117.8500,117.7600,117.8200,7100
1470059042,117.8000,117.8125,117.7800,117.7800,4700
1470059100,117.7800,117.8000,117.7400,117.7900,10200
1470059217,117.8500,117.8700,117.7900,117.7900,12800
1470059279,117.8800,117.8900,117.8400,117.8900,7900
1470059280,117.8900,117.9300,117.8800,117.8800,34300
1470059399,117.8800,117.9200,117.8700,117.8800,18600
1470059449,117.8600,117.8900,117.8300,117.8800,8600
1470059463,117.8000,117.8400,117.7800,117.8300,20000
1470059520,117.8000,117.8300,117.7800,117.7900,11700
1470059635,117.8400,117.8500,117.7900,117.8000,16900
1470059640,117.8450,117.8700,117.8200,117.8400,11500
1470059709,117.8000,117.8400,117.8000,117.8300,9000
1470059817,117.7800,117.8100,117.7600,117.7950,24100
1470059826,117.7700,117.7800,117.7600,117.7600,6800
1470059889,117.8200,117.8400,117.7500,117.7600,15100
1470059998,117.8697,117.8900,117.7970,117.8100,19500
1470060053,117.8450,117.8600,117.8150,117.8600,9400
1470060060,117.8200,117.8600,117.8100,117.8574,21700
1470060124,117.8000,117.8300,117.7900,117.8300,12900
1470060187,117.8500,117.8800,117.7800,117.7900,16200
1470060299,117.8200,117.8500,117.7891,117.8500,21300
