uri:/instrument/1.0/UPS/chartdata;type=quote;range=1d/csv
ticker:ups
Company-Name:United Parcel Service, Inc. Com
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:109.8500
Timestamp:1471354200,1471377600
labels:1471356000,1471359600,1471363200,1471366800,1471370400,1471374000,1471377600
values:Timestamp,close,high,low,open,volume
close:109.3750,109.9700
high:109.4100,109.9700
low:109.3750,109.9600
open:109.3750,109.9700
volume:100,40800
1471354271,109.3750,109.4100,109.3750,109.3750,20900
1471354350,109.4800,109.5300,109.4100,109.4100,3100
1471354385,109.6000,109.6100,109.4600,109.4970,3900
1471354474,109.5750,109.6300,109.5200,109.6050,4300
1471354510,109.6000,109.6200,109.6000,109.6150,700
1471354615,109.4600,109.5900,109.4600,109.5800,9200
1471354620,109.5200,109.5450,109.5100,109.5100,1300
1471354683,109.5750,109.5750,109.5405,109.5500,300
1471354748,109.5750,109.6000,109.5500,109.5750,1200
1471354800,109.4600,109.5750,109.4600,109.5750,4000
1471354867,109.4300,109.4400,109.4200,109.4300,3300
1471354927,109.5300,109.5300,109.4250,109.4300,5200
1471354980,109.5400,109.5600,109.4800,109.5100,4600
1471355071,109.5200,109.5200,109.5000,109.5100,1500
1471355117,109.5400,109.5500,109.5300,109.5300,1100
1471355160,109.5450,109.5500,109.5300,109.5500,3200
1471355279,109.5400,109.5900,109.5400,109.5500,3200
1471355322,109.5450,109.5600,109.5400,109.5600,600
1471355390,109.5900,109.5900,109.5500,109.5600,1200
1471355457,109.5800,109.6200,109.5800,109.6100,3900
1471355460,109.5500,109.5900,109.5500,109.5900,3300
1471355520,109.5600,109.6100,109.5600,109.5800,3100
1471355581,109.6200,109.6300,109.5800,109.5800,1800
1471355646,109.6700,109.6900,109.6200,109.6200,1700
1471355700,109.6911,109.6911,109.6600,109.6700,3300
1471355816,109.7500,109.7500,109.7100,109.7100,3400
1471355825,109.7700,109.7700,109.7300,109.7300,1400
1471355885,109.7000,109.7600,109.7000,109.7400,3800
1471355942,109.6800,109.7200,109.6800,109.7000,5700
1471356052,109.6000,109.6800,109.6000,109.6800,2600
1471356066,109.6200,109.6200,109.6000,109.6000,2300
1471356165,109.6600,109.6700,109.6100,109.6100,3200
1471356239,109.6800,109.6800,109.6500,109.6700,2400
1471356241,109.7300,109.7400,109.6900,109.6900,2800
1471356309,109.7400,109.7600,109.7300,109.7300,2800
1471356371,109.7300,109.7399,109.7300,109.7300,900
1471356424,109.7400,109.7400,109.7300,109.7400,2700
1471356481,109.7400,109.7400,109.6900,109.7258,4900
1471356549,109.7300,109.7450,109.7300,109.7400,1100
1471356601,109.7500,109.7500,109.7400,109.7400,2200
1471356664,109.7200,109.7550,109.7200,109.7500,4400
1471356727,109.7500,109.7500,109.7300,109.7300,1700
1471356784,109.6800,109.7400,109.6600,109.7400,5400
1471356853,109.6900,109.6900,109.6900,109.6900,900
1471356907,109.7200,109.7300,109.6850,109.6950,6600
1471356966,109.7200,109.7200,109.7100,109.7100,2800
1471357020,109.7300,109.7300,109.7200,109.7200,1300
1471357082,109.7400,109.7400,109.7200,109.7400,3400
1471357151,109.7198,109.7400,109.7100,109.7400,3300
1471357203,109.7600,109.7600,109.7300,109.7300,2300
1471357304,109.7799,109.7800,109.7500,109.7653,1700
1471357323,109.7600,109.7800,109.7534,109.7800,2500
1471357415,109.7600,109.7600,109.7500,109.7500,200
1471357444,109.7628,109.7700,109.7561,109.7600,3200
1471357555,109.7700,109.7900,109.7600,109.7600,3300
1471357609,109.7500,109.7600,109.7500,109.7600,600
1471357621,109.7600,109.7600,109.7450,109.7450,2800
1471357680,109.7200,109.7500,109.7200,109.7500,2300
1471357760,109.7200,109.7200,109.7200,109.7200,400
1471357803,109.7300,109.7400,109.7300,109.7300,2000
1471357864,109.7300,109.7600,109.7300,109.7400,3800
1471357972,109.6900,109.7200,109.6900,109.7200,2600
1471357982,109.7478,109.7478,109.6900,109.6900,2900
1471358052,109.7400,109.7500,109.7300,109.7500,5900
1471358133,109.7699,109.7700,109.7500,109.7600,2100
1471358161,109.7860,109.7860,109.7600,109.7600,1400
1471358227,109.7830,109.8100,109.7800,109.7800,3700
1471358294,109.7100,109.7900,109.7100,109.7900,2700
1471358389,109.7000,109.7200,109.7000,109.7100,1900
1471358410,109.7000,109.7000,109.6898,109.7000,1800
1471358462,109.6800,109.7000,109.6800,109.7000,3400
1471358522,109.6500,109.6830,109.6500,109.6800,1800
1471358590,109.6400,109.6600,109.6400,109.6552,1500
1471358655,109.6300,109.6400,109.6300,109.6400,2000
1471358707,109.7000,109.7000,109.6300,109.6300,2600
1471358802,109.6900,109.7000,109.6900,109.6900,1200
1471358872,109.7200,109.7200,109.6900,109.6900,2300
1471358880,109.7500,109.7500,109.7300,109.7300,1200
1471358949,109.7600,109.7600,109.7550,109.7550,1300
1471359010,109.7500,109.7600,109.7400,109.7600,3300
1471359074,109.7500,109.7500,109.7500,109.7500,800
1471359131,109.7550,109.7650,109.7550,109.7600,700
1471359195,109.7437,109.7500,109.7437,109.7500,1300
1471359244,109.7150,109.7400,109.7150,109.7400,3300
1471359343,109.7300,109.7300,109.7200,109.7200,1400
1471359378,109.7300,109.7500,109.7300,109.7400,3900
1471359425,109.7200,109.7300,109.7200,109.7300,600
1471359486,109.7590,109.7590,109.7100,109.7200,3200
1471359545,109.7800,109.7800,109.7550,109.7550,1600
1471359601,109.7800,109.7800,109.7800,109.7800,500
1471359664,109.7600,109.7850,109.7600,109.7800,4100
1471359740,109.7900,109.7900,109.7800,109.7800,400
1471359824,109.8100,109.8200,109.7800,109.7800,3600
1471359844,109.8100,109.8184,109.8100,109.8100,2200
1471359904,109.8200,109.8200,109.8100,109.8100,2600
1471360013,109.8300,109.8350,109.8200,109.8200,1800
1471360078,109.8400,109.8400,109.8300,109.8300,4000
1471360087,109.8200,109.8400,109.8100,109.8300,3300
1471360183,109.8430,109.8430,109.8300,109.8300,2600
1471360220,109.8600,109.8600,109.8400,109.8400,2100
1471360317,109.8500,109.8700,109.8500,109.8700,1600
1471360326,109.8700,109.8700,109.8400,109.8500,1500
1471360399,109.8700,109.8800,109.8700,109.8800,1500
1471360465,109.8700,109.8850,109.8700,109.8700,1200
1471360522,109.9000,109.9000,109.8800,109.8800,1500
1471360561,109.8950,109.9000,109.8800,109.8990,3300
1471360679,109.9216,109.9400,109.8813,109.9000,6800
1471360680,109.9200,109.9299,109.9200,109.9299,2000
1471360795,109.9240,109.9240,109.9100,109.9200,2500
1471360808,109.9500,109.9600,109.9300,109.9300,1600
1471360863,109.9400,109.9600,109.9400,109.9550,3800
1471360948,109.9300,109.9580,109.9300,109.9500,2700
1471360980,109.9200,109.9201,109.9200,109.9200,1300
1471361052,109.9300,109.9300,109.9300,109.9300,800
1471361153,109.8900,109.9250,109.8900,109.9200,2600
1471361211,109.9066,109.9066,109.8809,109.8809,3900
1471361220,109.9350,109.9400,109.9000,109.9000,5000
1471361296,109.9500,109.9500,109.9400,109.9400,1600
1471361374,109.9700,109.9700,109.9600,109.9600,1800
1471361402,109.9600,109.9700,109.9600,109.9700,2200
1471361470,109.9300,109.9550,109.9200,109.9550,4600
1471361522,109.9300,109.9300,109.9200,109.9200,2000
1471361595,109.9350,109.9400,109.9300,109.9300,3100
1471361645,109.9000,109.9300,109.9000,109.9300,2100
1471361755,109.8900,109.8900,109.8900,109.8900,100
1471361763,109.8950,109.9000,109.8935,109.8935,500
1471361873,109.8699,109.9000,109.8600,109.9000,4000
1471361881,109.8500,109.8600,109.8000,109.8600,3600
1471361952,109.8500,109.8550,109.8500,109.8550,3400
1471362011,109.8300,109.8428,109.8300,109.8428,1500
1471362088,109.8379,109.8379,109.8379,109.8379,600
1471362128,109.8500,109.8500,109.8400,109.8400,1300
1471362201,109.8600,109.8600,109.8500,109.8500,2500
1471362245,109.8258,109.8500,109.8200,109.8500,3100
1471362312,109.8100,109.8100,109.7900,109.8100,2000
1471362382,109.8000,109.8300,109.8000,109.8200,2700
1471362429,109.8300,109.8300,109.8100,109.8100,800
1471362483,109.8400,109.8400,109.8300,109.8300,800
1471362594,109.8600,109.8600,109.8361,109.8361,700
1471362600,109.8700,109.8819,109.8700,109.8700,800
1471362690,109.8900,109.8900,109.8800,109.8900,1300
1471362775,109.9000,109.9000,109.8900,109.8900,600
1471362786,109.9100,109.9100,109.9000,109.9100,3700
1471362877,109.9100,109.9200,109.9100,109.9100,500
1471362903,109.8800,109.9000,109.8800,109.9000,4300
1471363013,109.8900,109.8900,109.8700,109.8800,2300
1471363027,109.8900,109.8900,109.8900,109.8900,800
