uri:/instrument/1.0/GPC/chartdata;type=quote;range=1d/csv
ticker:gpc
Company-Name:Genuine Parts Company Common St
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:103.3200
Timestamp:1472477400,1472500800
labels:1472479200,1472482800,1472486400,1472490000,1472493600,1472497200,1472500800
values:Timestamp,close,high,low,open,volume
close:103.4800,105.1700
high:103.4800,105.1800
low:103.3800,105.1376
open:103.4800,105.1500
volume:100,53800
1472477512,103.4900,103.4900,103.4900,103.4900,9400
1472477553,103.5000,103.5000,103.3800,103.4800,800
1472477649,103.4800,103.4800,103.4800,103.4800,200
1472477733,103.5999,103.5999,103.4300,103.4900,1100
1472477852,103.5900,103.6600,103.5900,103.6600,500
1472477881,103.7500,103.8300,103.6400,103.6400,1000
1472477978,103.9200,103.9799,103.9200,103.9799,1000
1472478038,103.8300,103.8300,103.7800,103.7800,500
1472478144,103.7900,103.8100,103.7900,103.8100,400
1472478220,103.8200,103.8200,103.7900,103.7900,700
1472478246,103.7485,103.7485,103.7485,103.7485,200
1472478302,103.8300,103.8300,103.7900,103.8200,1700
1472478384,103.7500,103.8200,103.7400,103.8200,800
1472478471,103.8100,103.8100,103.8100,103.8100,500
1472478500,103.8000,103.8300,103.8000,103.8300,600
1472478627,103.7400,103.7400,103.7400,103.7400,100
1472478707,103.8100,103.8100,103.7300,103.7300,500
1472478794,103.7655,103.7655,103.7655,103.7655,300
1472478852,103.8700,103.8800,103.8000,103.8000,700
1472478963,103.8100,103.8250,103.7600,103.8250,900
1472479065,103.9200,103.9200,103.7600,103.7600,1000
1472479144,103.9500,103.9500,103.9500,103.9500,100
1472479211,103.9690,103.9690,103.9400,103.9499,1600
1472479268,104.0000,104.0000,104.0000,104.0000,100
1472479369,104.0510,104.0550,103.9701,104.0400,1700
1472479383,104.0100,104.0600,104.0100,104.0600,1100
1472479444,104.1200,104.1200,104.0400,104.0400,600
1472479503,104.1300,104.1300,104.1300,104.1300,100
1472479600,104.2200,104.2200,104.1400,104.1400,1100
1472479663,104.2400,104.2900,104.2300,104.2300,900
1472479680,104.1600,104.2400,104.1600,104.1900,1000
1472479742,104.2400,104.2400,104.1700,104.1700,500
1472479843,104.2500,104.2500,104.2500,104.2500,300
1472479881,104.2900,104.2900,104.2700,104.2700,300
1472479920,104.3599,104.3599,104.2900,104.2900,1200
