uri:/instrument/1.0/CSCO/chartdata;type=quote;range=1d/csv
ticker:csco
Company-Name:Cisco Systems, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:30.7300
Timestamp:1470144600,1470168000
labels:1470146400,1470150000,1470153600,1470157200,1470160800,1470164400,1470168000
values:Timestamp,close,high,low,open,volume
close:30.4000,30.7800
high:30.4100,30.8000
low:30.3950,30.7700
open:30.4000,30.7800
volume:3000,1678800
1470144654,30.7300,30.7800,30.7300,30.7700,594800
1470144715,30.6700,30.7250,30.6500,30.7250,101400
1470144775,30.7200,30.7260,30.6500,30.6600,49000
1470144839,30.7699,30.7800,30.7300,30.7300,70700
1470144840,30.7600,30.8000,30.7500,30.7653,408800
1470144959,30.7800,30.7850,30.7500,30.7650,123300
1470145018,30.7600,30.7950,30.7600,30.7800,208400
1470145079,30.7500,30.7600,30.7100,30.7600,205900
1470145080,30.6800,30.7700,30.6800,30.7500,102100
1470145140,30.6800,30.7000,30.6600,30.6800,169500
1470145257,30.6500,30.7000,30.6300,30.6750,120700
1470145260,30.6350,30.6700,30.6300,30.6600,56400
1470145379,30.6600,30.6650,30.6300,30.6400,91200
1470145380,30.6300,30.6600,30.6300,30.6550,42000
1470145443,30.6400,30.6600,30.6200,30.6300,70600
1470145559,30.6900,30.6900,30.6300,30.6400,116400
1470145618,30.6800,30.6850,30.6500,30.6850,52300
1470145678,30.6600,30.6900,30.6600,30.6800,46500
1470145739,30.6350,30.6650,30.6350,30.6650,57200
1470145796,30.7290,30.7350,30.6350,30.6350,205900
1470145859,30.7100,30.7400,30.7100,30.7200,62600
1470145919,30.7100,30.7200,30.7000,30.7101,25000
1470145923,30.7100,30.7200,30.7000,30.7100,49900
1470146039,30.7300,30.7400,30.7200,30.7200,37900
1470146043,30.7000,30.7300,30.7000,30.7263,56800
1470146159,30.7150,30.7300,30.7010,30.7010,53700
1470146219,30.7000,30.7125,30.6950,30.7100,98100
1470146279,30.7000,30.7150,30.6850,30.7000,66800
1470146281,30.7000,30.7400,30.6900,30.7000,66000
1470146398,30.6850,30.7100,30.6850,30.6950,281400
1470146400,30.6850,30.6900,30.6750,30.6900,122700
1470146461,30.6820,30.6900,30.6734,30.6900,95000
1470146523,30.6850,30.7000,30.6800,30.6850,39100
1470146639,30.7100,30.7100,30.6800,30.6800,26000
1470146640,30.7100,30.7300,30.7100,30.7100,60500
1470146703,30.6850,30.7100,30.6800,30.7050,61000
1470146819,30.6865,30.6900,30.6800,30.6850,58900
1470146821,30.7200,30.7200,30.6800,30.6850,83300
1470146881,30.7150,30.7270,30.7050,30.7200,129300
1470146942,30.7200,30.7200,30.7100,30.7165,26400
1470147004,30.7000,30.7200,30.6900,30.7150,48200
1470147118,30.6900,30.7000,30.6848,30.7000,105900
1470147121,30.6999,30.7000,30.6900,30.6900,33900
1470147238,30.6900,30.7000,30.6800,30.7000,156200
1470147242,30.6950,30.7000,30.6800,30.6900,67400
1470147347,30.7050,30.7100,30.6900,30.6950,34700
1470147419,30.7100,30.7200,30.7100,30.7115,105500
1470147420,30.7300,30.7300,30.7000,30.7050,19100
1470147534,30.7050,30.7300,30.7000,30.7300,87600
1470147586,30.6950,30.7100,30.6900,30.7000,64400
1470147658,30.7100,30.7100,30.6900,30.6900,90600
1470147719,30.7250,30.7300,30.7100,30.7100,67700
1470147722,30.7400,30.7400,30.7200,30.7300,32800
1470147781,30.7400,30.7400,30.7300,30.7400,59200
1470147841,30.7150,30.7400,30.7100,30.7400,67400
1470147958,30.7400,30.7400,30.7100,30.7100,47600
1470148019,30.7500,30.7500,30.7300,30.7361,29400
1470148078,30.7600,30.7700,30.7410,30.7500,66500
1470148080,30.7800,30.7800,30.7600,30.7650,41100
1470148140,30.7800,30.7800,30.7700,30.7750,44600
1470148258,30.7500,30.7800,30.7300,30.7750,146300
1470148319,30.7800,30.7850,30.7500,30.7548,59900
1470148320,30.7700,30.7800,30.7600,30.7750,67200
1470148428,30.7600,30.7700,30.7510,30.7700,29300
1470148499,30.7600,30.7600,30.7500,30.7525,10600
