uri:/instrument/1.0/ED/chartdata;type=quote;range=1d/csv
ticker:ed
Company-Name:Consolidated Edison, Inc. Commo
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:76.5000
Timestamp:1471872600,1471896000
labels:1471874400,1471878000,1471881600,1471885200,1471888800,1471892400,1471896000
values:Timestamp,close,high,low,open,volume
close:76.5850,77.1200
high:76.6000,77.1400
low:76.5800,77.1168
open:76.5800,77.1300
volume:100,30300
1471872720,76.7500,76.7600,76.6300,76.6600,30300
1471872782,76.8600,76.9200,76.8400,76.8500,2300
1471872866,76.8600,76.8600,76.8500,76.8500,800
1471872950,76.8400,76.8650,76.8400,76.8650,500
1471872969,76.7900,76.8800,76.7900,76.8450,4000
1471873029,76.7300,76.7800,76.7100,76.7100,1100
1471873121,76.7450,76.7450,76.7300,76.7300,300
1471873148,76.6300,76.7300,76.6300,76.7300,2200
1471873212,76.6200,76.6400,76.6100,76.6200,1700
1471873265,76.5850,76.6100,76.5800,76.5800,1700
1471873370,76.6000,76.6000,76.6000,76.6000,100
1471873430,76.6100,76.6700,76.6100,76.6400,2800
1471873443,76.6600,76.6600,76.6400,76.6400,700
1471873524,76.6800,76.7000,76.6600,76.6600,1100
1471873567,76.7300,76.7300,76.6600,76.6700,1800
1471873636,76.6610,76.6900,76.6610,76.6800,800
1471873684,76.6700,76.7200,76.6700,76.7100,2100
1471873745,76.6600,76.6900,76.6600,76.6800,1600
1471873807,76.6000,76.6400,76.6000,76.6400,300
1471873915,76.6400,76.6525,76.6000,76.6000,3100
1471873959,76.6900,76.7000,76.6700,76.6700,600
1471873987,76.7000,76.7000,76.6900,76.6900,1100
1471874046,76.6600,76.7000,76.6500,76.6900,2900
1471874121,76.7100,76.7200,76.6700,76.6700,2600
1471874194,76.6800,76.6934,76.6800,76.6934,1100
1471874255,76.7300,76.7300,76.7000,76.7000,1100
1471874300,76.7300,76.7400,76.7200,76.7400,1800
1471874403,76.7000,76.7100,76.7000,76.7100,300
1471874471,76.7250,76.7400,76.6500,76.6700,3300
1471874579,76.7400,76.8000,76.7400,76.7400,6200
1471874634,76.7500,76.7600,76.7250,76.7250,2000
1471874655,76.7700,76.7700,76.7200,76.7504,1800
1471874704,76.8000,76.8000,76.7600,76.7600,3700
1471874770,76.8300,76.8300,76.8100,76.8200,600
1471874823,76.8000,76.8400,76.8000,76.8400,3000
1471874937,76.8600,76.8600,76.8200,76.8200,2900
1471874943,76.8000,76.8600,76.8000,76.8600,2300
1471875008,76.8000,76.8000,76.8000,76.8000,800
1471875119,76.8000,76.8100,76.8000,76.8100,800
1471875129,76.7563,76.8100,76.7500,76.8100,1300
1471875197,76.7200,76.7200,76.6900,76.6900,1000
1471875256,76.7250,76.7300,76.7101,76.7101,2700
1471875358,76.7500,76.7500,76.7200,76.7200,700
1471875363,76.7700,76.7800,76.7500,76.7500,1000
1471875476,76.7800,76.7900,76.7700,76.7900,2300
1471875480,76.7400,76.7800,76.7400,76.7800,900
1471875591,76.7000,76.7100,76.6900,76.7100,1000
1471875649,76.6800,76.6900,76.6700,76.6800,1300
1471875694,76.6950,76.7000,76.6950,76.7000,400
1471875724,76.6550,76.6950,76.6500,76.6900,1700
1471875839,76.6500,76.6600,76.6300,76.6550,1900
1471875847,76.6700,76.6700,76.6500,76.6599,900
1471875905,76.6700,76.6700,76.6400,76.6500,2600
