uri:/instrument/1.0/HRB/chartdata;type=quote;range=1d/csv
ticker:hrb
Company-Name:H&R Block, Inc. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:23.8000
Timestamp:1468589400,1468612800
labels:1468591200,1468594800,1468598400,1468602000,1468605600,1468609200,1468612800
values:Timestamp,close,high,low,open,volume
close:23.8800,24.5100
high:23.9000,24.5300
low:23.8800,24.5000
open:23.8800,24.5100
volume:100,265200
1468589459,23.9300,23.9300,23.9300,23.9300,138000
1468589467,23.8800,23.9100,23.8800,23.9100,14100
1468589558,23.9000,23.9030,23.9000,23.9030,700
1468589603,23.9000,23.9000,23.8900,23.8900,2200
1468589699,23.9200,23.9200,23.8800,23.8800,10600
1468589702,23.9500,23.9700,23.9300,23.9300,26300
1468589773,23.9500,23.9600,23.9500,23.9500,8100
1468589833,23.9500,23.9700,23.9500,23.9500,11900
1468589921,23.9700,23.9700,23.9600,23.9600,5900
1468589944,23.9800,23.9800,23.9700,23.9700,1500
1468590056,23.9650,23.9700,23.9600,23.9625,5600
1468590097,23.9600,23.9700,23.9550,23.9700,49300
1468590172,23.9700,23.9800,23.9600,23.9600,3300
1468590180,23.9900,23.9900,23.9600,23.9600,10200
1468590241,24.0000,24.0000,23.9900,23.9993,4700
1468590359,24.0700,24.0700,23.9900,24.0100,65400
1468590419,24.0400,24.0600,24.0300,24.0600,16700
1468590420,24.0200,24.0350,24.0150,24.0350,9500
1468590485,24.0350,24.0400,24.0300,24.0300,7300
1468590593,24.0100,24.0350,24.0100,24.0300,5500
1468590658,24.0350,24.0400,24.0150,24.0200,25800
1468590660,24.0400,24.0450,24.0250,24.0300,19200
1468590754,24.0300,24.0350,24.0300,24.0350,500
1468590815,24.0250,24.0350,24.0250,24.0300,3200
1468590899,24.0500,24.0500,24.0200,24.0200,8300
1468590959,24.0600,24.0700,24.0400,24.0400,15500
1468590961,24.1000,24.1000,24.0600,24.0600,47200
1468591025,24.1150,24.1400,24.1000,24.1000,19200
1468591137,24.0900,24.1200,24.0900,24.1200,12500
1468591142,24.0600,24.1000,24.0600,24.1000,38200
1468591235,24.1000,24.1000,24.0400,24.0600,28500
1468591303,24.1250,24.1400,24.1116,24.1116,12400
1468591358,24.1400,24.1400,24.1202,24.1202,3900
1468591438,24.1400,24.1400,24.1200,24.1300,10300
1468591496,24.2100,24.2100,24.1400,24.1500,56400
1468591500,24.2000,24.2100,24.2000,24.2100,13900
1468591563,24.2100,24.2100,24.2000,24.2000,12400
1468591679,24.2100,24.2400,24.2100,24.2200,12200
1468591739,24.2200,24.2400,24.1900,24.2100,20800
1468591798,24.2500,24.2550,24.2100,24.2200,19500
1468591859,24.2600,24.2800,24.2400,24.2500,17200
1468591917,24.2500,24.2800,24.2500,24.2600,20400
1468591922,24.2600,24.2750,24.2500,24.2500,28100
1468591980,24.3000,24.3100,24.2550,24.2650,23500
1468592093,24.3200,24.3200,24.2900,24.2900,11800
1468592103,24.3050,24.3600,24.3050,24.3200,25200
1468592176,24.3029,24.3050,24.3000,24.3000,2200
1468592278,24.3600,24.3700,24.3000,24.3000,38400
1468592280,24.3550,24.3700,24.3500,24.3600,6800
1468592399,24.3900,24.4000,24.3500,24.3500,36100
1468592400,24.3900,24.4050,24.3900,24.3900,9400
1468592470,24.4250,24.4300,24.3900,24.3950,13100
1468592573,24.4150,24.4200,24.4100,24.4200,2900
1468592628,24.4300,24.4300,24.4100,24.4100,6300
1468592640,24.4000,24.4250,24.4000,24.4250,3800
1468592740,24.4300,24.4300,24.3900,24.4000,13000
1468592818,24.5000,24.5050,24.4100,24.4200,91900
1468592874,24.5100,24.5150,24.5000,24.5100,18600
1468592939,24.5000,24.5200,24.5000,24.5100,7200
1468592995,24.4700,24.5300,24.4700,24.4900,16800
1468593000,24.4300,24.4900,24.4000,24.4800,40800
1468593115,24.4300,24.4400,24.4200,24.4400,7900
1468593122,24.4550,24.4550,24.4340,24.4400,13600
1468593183,24.4700,24.4700,24.4600,24.4600,2200
1468593295,24.4600,24.4600,24.4500,24.4600,2400
1468593359,24.4700,24.4800,24.4500,24.4600,9200
1468593361,24.4400,24.4800,24.4350,24.4800,26400
1468593427,24.4200,24.4400,24.4200,24.4300,10200
1468593488,24.4500,24.4500,24.4101,24.4200,15000
1468593588,24.4400,24.4500,24.4400,24.4500,5700
1468593654,24.4426,24.4500,24.4400,24.4500,4300
1468593715,24.4500,24.4500,24.4400,24.4400,2700
1468593765,24.4500,24.4521,24.4450,24.4450,4600
1468593838,24.4500,24.4550,24.4500,24.4500,400
1468593891,24.4450,24.4550,24.4450,24.4536,5700
1468593957,24.4501,24.4550,24.4500,24.4500,2400
1468594014,24.4400,24.4900,24.4400,24.4540,14400
1468594029,24.4400,24.4400,24.4300,24.4300,1500
1468594093,24.4600,24.4700,24.4400,24.4400,4400
1468594156,24.4500,24.4600,24.4500,24.4600,2500
1468594251,24.4600,24.4600,24.4500,24.4500,2500
1468594318,24.4750,24.4800,24.4650,24.4700,2800
1468594345,24.4800,24.4800,24.4800,24.4800,4200
1468594392,24.4800,24.4800,24.4740,24.4740,2000
1468594477,24.4800,24.4800,24.4800,24.4800,400
1468594558,24.4600,24.4800,24.4600,24.4800,7600
1468594562,24.4600,24.4600,24.4500,24.4600,3800
1468594633,24.4650,24.4650,24.4600,24.4600,1200
1468594727,24.4690,24.4700,24.4650,24.4650,500
1468594747,24.4700,24.4750,24.4500,24.4600,15700
1468594857,24.4600,24.4750,24.4500,24.4600,9000
1468594915,24.4600,24.4700,24.4600,24.4700,1100
1468594926,24.4700,24.4800,24.4500,24.4699,14200
1468594983,24.4500,24.4650,24.4500,24.4600,2800
1468595096,24.4500,24.4500,24.4400,24.4500,3200
1468595159,24.4100,24.4400,24.4050,24.4400,3700
1468595160,24.4000,24.4100,24.3900,24.4100,7600
1468595277,24.3800,24.4000,24.3800,24.3900,5800
1468595280,24.3800,24.3850,24.3700,24.3750,7000
1468595387,24.3501,24.3700,24.3500,24.3700,4500
1468595459,24.3050,24.3500,24.3000,24.3500,7600
1468595514,24.3150,24.3200,24.3050,24.3100,14900
1468595524,24.3600,24.3600,24.3150,24.3200,13200
1468595638,24.3900,24.4000,24.3500,24.3500,19300
1468595698,24.3800,24.3950,24.3700,24.3900,8700
1468595705,24.3700,24.3800,24.3650,24.3800,3800
1468595809,24.3500,24.3700,24.3500,24.3700,1100
1468595878,24.3300,24.3450,24.3300,24.3450,10700
1468595917,24.3300,24.3350,24.3300,24.3300,4200
1468595944,24.3400,24.3500,24.3201,24.3201,20600
1468596056,24.3350,24.3400,24.3300,24.3400,4700
1468596118,24.3500,24.3500,24.3350,24.3400,11700
1468596121,24.3600,24.3700,24.3450,24.3450,8700
1468596231,24.3600,24.3600,24.3500,24.3550,9700
1468596297,24.3500,24.3600,24.3500,24.3500,3700
1468596354,24.3600,24.3700,24.3500,24.3500,8700
1468596409,24.3550,24.3650,24.3450,24.3500,9100
1468596422,24.3900,24.3900,24.3500,24.3500,11000
1468596532,24.3800,24.3850,24.3700,24.3800,8500
1468596595,24.3767,24.3800,24.3740,24.3800,3800
1468596658,24.3600,24.3800,24.3600,24.3800,3800
1468596695,24.3500,24.3600,24.3500,24.3600,2800
1468596758,24.3550,24.3600,24.3500,24.3500,1700
1468596838,24.3400,24.3400,24.3400,24.3400,1900
1468596897,24.3400,24.3500,24.3300,24.3360,169200
1468596959,24.2950,24.3400,24.2900,24.3400,30600
1468597019,24.3600,24.3600,24.2900,24.2900,56800
1468597069,24.3200,24.3500,24.3100,24.3500,6300
1468597139,24.3200,24.3300,24.2900,24.3200,25600
1468597141,24.3200,24.3400,24.3150,24.3200,13000
1468597228,24.3100,24.3200,24.3100,24.3200,1400
1468597286,24.2999,24.3001,24.2999,24.3000,2300
1468597374,24.2800,24.2900,24.2750,24.2900,4100
1468597439,24.3000,24.3000,24.2750,24.2890,25000
1468597497,24.2800,24.3000,24.2800,24.3000,37500
1468597559,24.2615,24.2800,24.2615,24.2800,2300
1468597614,24.2800,24.2850,24.2600,24.2650,21600
1468597678,24.3000,24.3050,24.2800,24.2800,27100
1468597737,24.2950,24.3100,24.2900,24.3000,29100
1468597798,24.2900,24.3000,24.2900,24.2950,43000
