uri:/instrument/1.0/DUK/chartdata;type=quote;range=1d/csv
ticker:duk
Company-Name:Duke Energy Corporation (Holdin
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:82.9800
Timestamp:1466429400,1466452800
labels:1466431200,1466434800,1466438400,1466442000,1466445600,1466449200,1466452800
values:Timestamp,close,high,low,open,volume
close:81.3403,82.7800
high:81.3600,82.9000
low:81.3200,82.7200
open:81.3400,82.8000
volume:1500,78200
1466429452,82.7000,82.8000,82.7000,82.8000,47800
1466429462,82.7800,82.9000,82.7200,82.7700,7700
1466429579,82.5700,82.7400,82.5000,82.7400,12000
1466429637,82.4300,82.6300,82.4300,82.5700,7400
1466429699,82.5000,82.5200,82.4201,82.4700,10200
1466429757,82.6200,82.7000,82.5000,82.5100,22600
1466429760,82.5600,82.6700,82.5000,82.6700,9500
1466429828,82.6599,82.6599,82.4900,82.5300,11300
1466429890,82.4800,82.5450,82.4400,82.5400,15900
1466429999,82.6300,82.6300,82.5000,82.5000,6300
1466430057,82.6100,82.6400,82.5800,82.6400,10600
1466430119,82.6500,82.6600,82.5900,82.6000,9000
1466430121,82.6000,82.6400,82.5350,82.6400,8200
1466430239,82.4200,82.5900,82.0800,82.5800,16700
1466430241,82.5100,82.5100,82.3800,82.4000,16300
1466430354,82.5100,82.5200,82.4200,82.5200,8500
1466430361,82.5200,82.5500,82.4700,82.5000,10300
1466430478,82.6000,82.6200,82.5100,82.5100,9100
1466430537,82.5300,82.5950,82.5100,82.5900,11500
1466430540,82.3400,82.5400,82.3000,82.5400,27700
1466430659,82.4600,82.4900,82.3300,82.3500,13600
1466430660,82.3600,82.4600,82.3100,82.4600,16100
1466430778,82.3200,82.3900,82.2600,82.3600,12200
1466430783,82.2400,82.3200,82.2400,82.3200,14600
1466430842,82.1800,82.2800,82.1600,82.2300,11700
1466430957,82.2500,82.2500,82.1700,82.1700,6100
1466431018,82.1900,82.2500,82.1900,82.2500,10500
1466431071,82.1800,82.1900,82.1500,82.1900,7000
1466431134,82.0900,82.1600,81.6700,82.1600,20000
1466431140,82.1000,82.1400,82.0800,82.0907,8200
1466431202,82.0800,82.1000,82.0500,82.0900,8300
1466431264,81.9700,82.0700,81.9600,82.0700,11700
1466431324,81.9100,81.9800,81.8900,81.9500,15700
1466431439,81.9200,81.9575,81.9000,81.9094,6500
1466431440,81.9000,81.9400,81.8900,81.9300,12800
1466431558,82.0000,82.0400,81.8900,81.9100,9900
1466431563,82.0100,82.0600,81.9997,81.9997,9300
1466431631,82.0300,82.0300,81.9900,82.0100,15100
1466431687,81.9600,82.0300,81.9600,82.0300,5800
1466431799,81.9500,81.9900,81.9500,81.9600,11900
1466431858,81.8700,81.9400,81.8700,81.9400,11700
