uri:/instrument/1.0/DOW/chartdata;type=quote;range=1d/csv
ticker:dow
Company-Name:Dow Chemical Company (The) Comm
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:49.5100
Timestamp:1467120600,1467144000
labels:1467122400,1467126000,1467129600,1467133200,1467136800,1467140400,1467144000
values:Timestamp,close,high,low,open,volume
close:47.7700,49.9700
high:47.7800,50.0800
low:47.7500,49.9500
open:47.7700,49.9800
volume:5200,599900
1467120718,49.7700,49.7900,49.7500,49.7900,267600
1467120779,49.9001,49.9100,49.8800,49.8800,25800
1467120791,49.9499,49.9900,49.8900,49.8900,37000
1467120848,49.8100,49.9250,49.8000,49.9200,34200
1467120956,49.6200,49.8600,49.6200,49.8500,28500
1467120979,49.6599,49.8300,49.6400,49.7299,54700
1467121020,49.8400,49.8700,49.6600,49.6600,255600
1467121085,49.9700,49.9900,49.8300,49.8400,26900
1467121147,49.9500,50.0800,49.9500,49.9800,39000
1467121200,49.9500,50.0100,49.9500,49.9500,22100
1467121319,49.7600,49.9300,49.7500,49.9100,58400
1467121379,49.6599,49.7200,49.6000,49.7200,36800
1467121438,49.6350,49.7400,49.6300,49.6493,20400
1467121441,49.5834,49.6424,49.5800,49.6400,36600
1467121557,49.6400,49.7100,49.6400,49.6600,21200
1467121563,49.5400,49.6300,49.4800,49.6300,64000
1467121635,49.6100,49.6400,49.5100,49.5200,21300
1467121680,49.5650,49.6500,49.5600,49.6300,22400
1467121798,49.5450,49.6000,49.5300,49.5500,18700
1467121859,49.6262,49.6262,49.5600,49.6000,40200
1467121861,49.6800,49.6800,49.6200,49.6200,21900
1467121979,49.6859,49.7200,49.6700,49.6900,26800
1467121982,49.7600,49.7900,49.6971,49.6971,33200
1467122098,49.7700,49.7980,49.7500,49.7500,30500
1467122100,49.7800,49.7830,49.7440,49.7610,21800
1467122219,49.6807,49.7800,49.6700,49.7800,286000
1467122279,49.6400,49.6800,49.6200,49.6800,23500
1467122282,49.5925,49.6700,49.5664,49.6400,33300
1467122394,49.6000,49.6250,49.5950,49.6000,26100
1467122455,49.6200,49.6400,49.6000,49.6000,43000
