uri:/instrument/1.0/BWA/chartdata;type=quote;range=1d/csv
ticker:bwa
Company-Name:BorgWarner Inc. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:31.8600
Timestamp:1469021400,1469044800
labels:1469023200,1469026800,1469030400,1469034000,1469037600,1469041200,1469044800
values:Timestamp,close,high,low,open,volume
close:31.6400,32.3700
high:31.7570,32.3800
low:31.6400,32.3700
open:31.6500,32.3790
volume:0,34500
1469021459,31.8850,31.8850,31.8850,31.8850,34500
1469021475,31.8600,31.8600,31.8600,31.8600,3400
1469021575,31.8550,31.8600,31.8550,31.8600,400
1469021686,31.8550,31.8550,31.8550,31.8550,200
1469021737,31.8100,31.8800,31.7900,31.8800,3900
1469021770,31.7285,31.7900,31.7100,31.7900,1400
1469021876,31.8100,31.8100,31.7400,31.7600,5000
1469021932,31.8600,31.8700,31.8000,31.8100,1600
1469021948,31.8130,31.8450,31.8100,31.8450,900
1469022002,31.8800,31.8800,31.8300,31.8400,2600
1469022108,31.8500,31.8700,31.8500,31.8700,1100
1469022145,31.7700,31.8100,31.7700,31.8100,1000
1469022202,31.7700,31.7700,31.7500,31.7500,600
1469022281,31.6400,31.7700,31.6400,31.7700,1800
1469022305,31.7400,31.7580,31.6500,31.6500,6600
1469022385,31.7500,31.7570,31.7150,31.7200,2300
1469022475,31.8050,31.8050,31.7600,31.7600,1100
1469022539,31.7900,31.8150,31.7900,31.8150,1900
1469022555,31.8000,31.8200,31.7800,31.7800,1700
1469022657,31.8200,31.8200,31.8100,31.8100,1200
1469022717,31.8450,31.8570,31.7500,31.8100,18400
1469022764,31.8500,31.8500,31.8300,31.8400,2100
1469022837,31.9000,31.9100,31.8700,31.8700,4100
1469022840,31.9400,31.9400,31.9200,31.9200,5200
1469022957,31.9100,31.9200,31.9100,31.9200,1200
1469023005,31.9100,31.9300,31.8900,31.9100,1500
1469023056,31.9410,31.9410,31.9300,31.9300,700
1469023083,31.9000,31.9400,31.8900,31.9400,3200
1469023196,31.8700,31.8841,31.8700,31.8841,6500
1469023231,31.8600,31.8600,31.8600,31.8600,100
1469023262,31.8600,31.8600,31.8600,31.8600,900
1469023338,31.8700,31.8700,31.8700,31.8700,500
1469023430,31.9000,31.9150,31.8700,31.8800,5900
1469023499,31.9390,31.9390,31.9200,31.9200,1000
1469023508,31.9400,31.9450,31.9400,31.9400,1000
1469023617,31.9250,31.9400,31.9200,31.9300,1400
1469023623,32.0200,32.0300,31.9200,31.9220,22500
1469023737,32.0000,32.0300,31.9900,32.0300,1300
1469023792,31.9900,31.9900,31.9700,31.9900,2100
1469023848,31.9900,31.9900,31.9700,31.9800,2200
1469023912,31.9900,31.9900,31.9700,31.9800,1600
1469023965,32.0100,32.0200,31.9950,31.9950,7600
1469024035,32.0200,32.0300,32.0200,32.0200,1000
1469024089,31.9500,32.0000,31.9440,32.0000,2900
1469024105,31.9620,31.9700,31.9510,31.9510,3000
1469024207,31.9610,31.9610,31.9610,31.9610,200
1469024278,31.9499,31.9700,31.9400,31.9700,4500
1469024324,31.9850,31.9850,31.9400,31.9400,3100
1469024340,31.9999,32.0000,31.9550,31.9900,9000
1469024457,32.0500,32.0700,31.9950,31.9950,2700
1469024487,32.0600,32.0600,32.0300,32.0500,7000
1469024561,32.0600,32.0600,32.0300,32.0400,4100
1469024584,32.0400,32.0600,32.0300,32.0600,2500
1469024683,32.0900,32.1050,32.0600,32.0600,6400
1469024758,32.0950,32.1100,32.0700,32.0800,8000
1469024814,32.1000,32.1000,32.0805,32.1000,1600
1469024822,32.1400,32.1400,32.0805,32.0805,2600
1469024945,32.1200,32.1200,32.1100,32.1200,6200
1469025053,32.1217,32.1400,32.1020,32.1020,1500
1469025099,32.1700,32.1700,32.1400,32.1400,1300
1469025169,32.2100,32.2200,32.1800,32.1900,2900
1469025231,32.2100,32.2100,32.1800,32.2100,1400
1469025276,32.1900,32.1900,32.1900,32.1900,100
1469025334,32.2200,32.2200,32.2000,32.2099,3300
1469025412,32.2100,32.2100,32.1850,32.2000,2400
1469025450,32.1950,32.2000,32.1920,32.2000,1100
1469025539,32.2050,32.2099,32.1850,32.1900,2900
1469025596,32.2300,32.2400,32.2100,32.2100,2000
1469025657,32.2300,32.2400,32.2100,32.2300,7400
1469025718,32.2650,32.2650,32.2410,32.2500,3700
1469025775,32.1901,32.2700,32.1901,32.2700,4700
1469025784,32.2200,32.2300,32.2000,32.2000,2600
1469025899,32.2500,32.2500,32.2100,32.2100,11500
1469025900,32.2800,32.2850,32.2600,32.2600,4100
1469025979,32.2900,32.3100,32.2900,32.2900,4400
1469026078,32.2900,32.2900,32.2800,32.2800,1500
1469026090,32.3150,32.3200,32.2950,32.2950,10200
1469026143,32.3400,32.3400,32.3150,32.3200,7100
1469026258,32.3650,32.3700,32.3320,32.3350,4400
1469026265,32.3700,32.3800,32.3700,32.3700,2200
1469026361,32.3550,32.3600,32.3550,32.3600,900
1469026435,32.3001,32.3650,32.2980,32.3600,26100
1469026499,32.3100,32.3450,32.3011,32.3050,28000
1469026501,32.3300,32.3300,32.3000,32.3100,3900
1469026574,32.2800,32.3200,32.2800,32.3200,3600
1469026672,32.2630,32.2800,32.2630,32.2700,800
1469026681,32.2700,32.2700,32.2610,32.2610,600
1469026740,32.3200,32.3200,32.2800,32.2800,2800
1469026816,32.3210,32.3210,32.3200,32.3200,400
1469026904,32.3600,32.3600,32.3200,32.3200,1900
1469026969,32.3700,32.3700,32.3700,32.3700,200
1469026981,32.3700,32.3790,32.3700,32.3790,600
1469027062,32.3500,32.3600,32.3500,32.3600,1200
1469027213,32.3600,32.3600,32.3450,32.3500,1200
1469027278,32.3500,32.3700,32.3400,32.3600,2900
1469027339,32.3550,32.3750,32.3500,32.3600,3300
1469027399,32.3590,32.3600,32.3500,32.3550,1500
1469027403,32.3300,32.3500,32.3200,32.3500,10200
1469027460,32.3200,32.3300,32.3100,32.3300,24000
1469027527,32.3300,32.3300,32.3200,32.3200,2400
1469027621,32.3200,32.3300,32.3200,32.3300,1000
1469027655,32.3400,32.3400,32.3200,32.3200,1900
1469027745,32.3200,32.3350,32.3100,32.3300,2200
1469027762,32.3190,32.3300,32.3100,32.3300,2300
1469027834,32.3200,32.3200,32.3200,32.3200,300
1469027904,32.3100,32.3200,32.3100,32.3200,200
1469027944,32.3200,32.3200,32.3100,32.3100,1500
1469028000,32.3250,32.3450,32.3250,32.3300,1900
1469028116,32.3200,32.3200,32.3200,32.3200,300
1469028122,32.2850,32.3200,32.2850,32.3200,5100
1469028185,32.2800,32.2900,32.2800,32.2900,1900
1469028272,32.3100,32.3100,32.2900,32.2900,500
1469028315,32.3058,32.3100,32.3058,32.3100,1300
1469028360,32.3200,32.3200,32.3100,32.3200,4300
1469028428,32.2939,32.3300,32.2900,32.3300,3200
1469028484,32.3000,32.3000,32.3000,32.3000,200
1469028545,32.3000,32.3100,32.3000,32.3000,2000
1469028631,32.3000,32.3000,32.3000,32.3000,500
1469028683,32.2800,32.3000,32.2800,32.3000,1900
1469028744,32.2500,32.2600,32.2500,32.2600,1400
1469028838,32.2400,32.2500,32.2339,32.2500,1500
1469028895,32.2300,32.2500,32.2299,32.2400,9800
1469028953,32.2300,32.2400,32.2200,32.2300,7500
1469028991,32.2400,32.2400,32.2000,32.2300,19600
1469029028,32.2300,32.2450,32.2300,32.2400,900
1469029137,32.2300,32.2400,32.2200,32.2400,4300
1469029199,32.2250,32.2300,32.2100,32.2290,2700
1469029256,32.2200,32.2250,32.2100,32.2200,8800
1469029260,32.2000,32.2250,32.2000,32.2200,4900
1469029370,32.1900,32.2200,32.1900,32.2100,1300
