uri:/instrument/1.0/TAP/chartdata;type=quote;range=1d/csv
ticker:tap
Company-Name:Molson Coors Brewing Company Cl
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:101.4000
Timestamp:1468416600,1468440000
labels:1468418400,1468422000,1468425600,1468429200,1468432800,1468436400,1468440000
values:Timestamp,close,high,low,open,volume
close:101.1600,102.1400
high:101.1700,102.1500
low:101.1550,102.0800
open:101.1600,102.1100
volume:100,104600
1468416638,101.8400,101.8400,101.8400,101.8400,9400
1468416663,101.5900,101.5900,101.5900,101.5900,1200
1468416731,101.6200,101.6200,101.6200,101.6200,200
1468416819,101.6800,101.6800,101.6400,101.6400,1900
1468416883,101.6430,101.6900,101.6430,101.6900,500
1468416913,101.6400,101.6500,101.6400,101.6500,900
1468417011,101.6000,101.6600,101.6000,101.6600,200
1468417041,101.5800,101.6600,101.5800,101.6000,2800
1468417102,101.7100,101.7600,101.5700,101.6100,3000
1468417147,101.6000,101.6600,101.6000,101.6600,2000
1468417247,101.6200,101.6200,101.6100,101.6100,300
1468417316,101.6600,101.7100,101.5300,101.6200,4800
1468417320,101.5700,101.7050,101.5700,101.6400,3000
1468417402,101.6300,101.6400,101.5400,101.5900,1900
1468417479,101.5600,101.6200,101.5600,101.6200,900
1468417505,101.5800,101.6800,101.5800,101.6800,4500
1468417619,101.5800,101.6500,101.5300,101.6400,4300
1468417625,101.5400,101.5800,101.5400,101.5800,1700
1468417731,101.5900,101.6400,101.5100,101.5100,2600
1468417746,101.6100,101.6500,101.6100,101.6100,2400
1468417837,101.6000,101.6000,101.5700,101.5950,1200
1468417880,101.5900,101.6200,101.5840,101.6200,1800
1468417940,101.5800,101.6200,101.5700,101.6200,2100
1468418037,101.6100,101.6400,101.6000,101.6000,1200
1468418068,101.6400,101.6500,101.6400,101.6400,1400
1468418113,101.6500,101.6800,101.6500,101.6700,1700
1468418165,101.6000,101.6200,101.6000,101.6200,300
1468418245,101.6000,101.6000,101.6000,101.6000,600
1468418288,101.6100,101.6100,101.6100,101.6100,500
1468418421,101.6750,101.7100,101.6300,101.6400,1500
1468418469,101.6700,101.7200,101.6700,101.6900,1000
1468418544,101.6000,101.6500,101.6000,101.6400,1500
1468418609,101.6200,101.6400,101.5900,101.6200,1900
1468418665,101.7000,101.7000,101.6400,101.6440,2200
1468418740,101.7250,101.7500,101.7100,101.7500,1700
1468418801,101.6800,101.7400,101.6800,101.7400,900
1468418822,101.7000,101.7700,101.7000,101.7000,1200
1468418890,101.6000,101.6800,101.6000,101.6800,2300
1468418945,101.6100,101.6800,101.6100,101.6100,3700
1468419119,101.6200,101.6500,101.6200,101.6500,300
1468419175,101.6300,101.6300,101.5950,101.6300,2300
1468419180,101.6500,101.6700,101.6300,101.6300,900
1468419295,101.6100,101.6101,101.6100,101.6101,500
1468419352,101.6950,101.6950,101.6700,101.6700,500
1468419419,101.6400,101.6950,101.6400,101.6950,2000
1468419426,101.6600,101.6800,101.6200,101.6300,2300
1468419534,101.6600,101.6600,101.6600,101.6600,100
1468419597,101.6900,101.7100,101.6900,101.7100,200
1468419605,101.7800,101.7800,101.7100,101.7100,1100
1468419663,101.7800,101.7900,101.7800,101.7900,500
1468419738,101.7600,101.7600,101.7200,101.7201,1500
1468419883,101.7600,101.8000,101.7600,101.8000,300
1468419915,101.8000,101.8000,101.7300,101.7500,2300
1468419964,101.9300,101.9300,101.8200,101.8200,1900
1468420021,101.7600,101.8800,101.7600,101.8800,1100
1468420085,101.8200,101.8300,101.7100,101.7100,4800
1468420162,101.8400,101.9000,101.7900,101.7900,4700
1468420248,101.7500,101.7500,101.7500,101.7500,200
1468420310,101.8300,101.8484,101.7100,101.7100,3100
1468420331,101.8700,101.9200,101.8600,101.8600,3100
1468420486,101.9000,101.9100,101.9000,101.9100,1000
1468420556,101.9000,101.9000,101.8800,101.8800,1400
1468420566,101.9300,101.9300,101.8900,101.9000,2100
1468420676,101.8600,101.9232,101.8100,101.9232,8700
1468420685,101.8700,101.9000,101.8300,101.8300,2100
1468420792,101.8800,101.9100,101.8400,101.9100,3200
1468420859,101.8300,101.8900,101.8300,101.8900,2400
1468420860,101.8900,101.9300,101.8300,101.8300,6900
1468420932,101.9000,101.9100,101.8600,101.9100,1100
1468420980,101.8700,101.8700,101.8700,101.8700,200
1468421042,101.8700,101.9100,101.8700,101.9100,400
1468421146,101.8800,101.8800,101.8800,101.8800,600
1468421193,101.8700,101.8800,101.8600,101.8600,300
1468421277,101.9200,101.9500,101.8900,101.8900,5300
1468421319,101.9301,101.9301,101.9301,101.9301,100
1468421375,101.9900,101.9900,101.9500,101.9500,700
1468421402,101.9850,102.0000,101.9850,102.0000,700
1468421513,101.9675,101.9675,101.9675,101.9675,100
1468421558,101.9800,101.9800,101.9700,101.9700,200
1468421580,102.0000,102.0000,101.9800,101.9900,2000
1468421700,101.9100,102.0100,101.9100,102.0100,1200
1468421767,101.8950,101.9300,101.8700,101.8950,6700
1468421833,101.9299,101.9299,101.9150,101.9200,1000
1468421881,101.9200,101.9500,101.9060,101.9060,10300
1468421943,101.9100,101.9300,101.9100,101.9100,1500
1468422014,101.8500,101.8600,101.8500,101.8600,1600
1468422084,101.8650,101.8800,101.8650,101.8700,500
1468422126,101.8750,101.8800,101.8700,101.8800,500
1468422184,101.9100,101.9100,101.9000,101.9000,700
1468422307,101.8400,101.8600,101.8400,101.8600,600
1468422415,101.8100,101.8550,101.8100,101.8550,1600
1468422439,101.8200,101.8700,101.8200,101.8400,2000
1468422530,101.8700,101.8800,101.8500,101.8500,900
1468422546,101.8900,101.8900,101.8900,101.8900,100
