uri:/instrument/1.0/MAR/chartdata;type=quote;range=1d/csv
ticker:mar
Company-Name:Marriott International
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:72.9600
Timestamp:1471613400,1471636800
labels:1471615200,1471618800,1471622400,1471626000,1471629600,1471633200,1471636800
values:Timestamp,close,high,low,open,volume
close:72.4800,73.9700
high:72.5900,73.9900
low:72.3400,73.9700
open:72.5400,73.9700
volume:200,130800
1471613462,72.6950,72.7200,72.6000,72.6400,62900
1471613593,72.6800,72.6800,72.6800,72.6800,400
1471613643,72.4800,72.6100,72.3400,72.5400,7500
1471613700,72.5695,72.5900,72.5200,72.5400,3000
1471613816,72.7400,72.7900,72.5700,72.6000,13300
1471613821,72.7100,72.7100,72.6400,72.6900,6300
1471613926,72.7700,72.7800,72.7700,72.7800,400
1471613990,72.6800,72.7500,72.6500,72.7500,2500
1471614044,72.6400,72.7200,72.6400,72.6400,2900
1471614063,72.6400,72.6600,72.6300,72.6531,1500
1471614132,72.7800,72.7800,72.6800,72.6800,1400
1471614181,72.7000,72.8800,72.7000,72.7900,2300
1471614270,72.8122,72.8122,72.7600,72.7600,1400
1471614351,72.8000,72.8250,72.7700,72.8000,1300
1471614370,72.8000,72.8000,72.7300,72.7800,3000
1471614423,72.7500,72.8200,72.7200,72.8100,2700
1471614508,72.7700,72.7700,72.7700,72.7700,200
1471614599,72.8900,72.9000,72.7900,72.8100,3000
1471614603,72.8800,72.9100,72.8600,72.8600,1500
1471614678,72.9600,73.0400,72.8900,72.8900,3600
1471614774,72.9700,72.9700,72.9400,72.9700,1100
1471614796,72.9200,72.9900,72.9200,72.9800,1600
1471614856,72.8700,72.9000,72.8700,72.9000,1600
1471614903,72.9300,72.9400,72.8600,72.8800,2700
1471614975,73.0000,73.0600,72.9400,72.9400,3500
1471615052,73.0400,73.0600,73.0300,73.0300,5100
1471615090,72.9001,73.0300,72.9000,73.0300,8800
1471615195,72.9300,72.9300,72.8800,72.9300,1300
1471615214,72.9900,73.0300,72.9700,72.9700,3100
1471615260,73.0200,73.0400,72.9800,72.9900,4900
1471615375,73.0500,73.0700,73.0000,73.0050,3300
1471615385,73.0575,73.0900,73.0550,73.0700,3300
1471615497,73.0200,73.0700,73.0200,73.0600,6900
1471615555,73.0600,73.0700,73.0100,73.0200,15400
1471615560,73.0300,73.0600,73.0000,73.0400,10100
1471615674,73.0400,73.0500,73.0200,73.0300,20300
1471615686,73.0599,73.0599,73.0200,73.0300,5200
1471615797,73.0600,73.0600,73.0300,73.0500,2500
1471615810,73.0700,73.0700,73.0400,73.0600,3200
1471615890,73.0900,73.1100,73.0700,73.0700,1400
1471615933,73.0300,73.0800,73.0300,73.0700,2500
1471615986,73.0700,73.0700,73.0300,73.0300,1600
1471616096,73.0500,73.0700,73.0500,73.0600,1700
1471616158,73.0500,73.0600,73.0300,73.0485,1900
1471616165,73.0500,73.0500,73.0300,73.0400,1700
1471616262,73.0400,73.0400,73.0300,73.0400,2200
1471616282,73.0200,73.0300,73.0000,73.0300,3900
1471616360,73.0500,73.0500,73.0000,73.0000,1500
1471616414,73.1000,73.1200,73.0500,73.0500,3400
1471616476,73.0700,73.0900,73.0600,73.0900,2400
1471616578,73.0600,73.0800,73.0600,73.0600,700
1471616592,73.0700,73.0900,73.0400,73.0500,3100
1471616656,73.1100,73.1100,73.1100,73.1100,500
1471616757,73.1600,73.1600,73.1000,73.1000,4700
1471616770,73.1200,73.1400,73.1000,73.1400,7100
1471616879,73.1200,73.1200,73.1100,73.1100,1500
1471616882,73.1100,73.1200,73.0800,73.1200,88600
1471616946,73.1900,73.1900,73.1100,73.1100,7400
1471617004,73.2600,73.2600,73.1700,73.1700,9800
1471617119,73.2300,73.2600,73.1800,73.2550,11600
1471617169,73.2200,73.2500,73.2100,73.2400,2100
1471617200,73.2100,73.2300,73.1900,73.2200,1800
1471617291,73.1800,73.2100,73.1700,73.1900,2200
1471617301,73.2500,73.2500,73.1700,73.2000,29600
1471617361,73.2450,73.2700,73.2400,73.2500,10300
1471617428,73.2300,73.2500,73.2200,73.2500,23100
1471617498,73.2500,73.2500,73.2100,73.2300,3100
1471617583,73.2500,73.2500,73.2500,73.2500,600
1471617603,73.2900,73.2900,73.2600,73.2600,2300
1471617666,73.3000,73.3200,73.2800,73.3000,44600
1471617777,73.3200,73.3200,73.3000,73.3100,1000
1471617787,73.3800,73.3800,73.3200,73.3200,22700
1471617842,73.3600,73.3700,73.3500,73.3700,2500
1471617957,73.3500,73.3600,73.3400,73.3600,3400
