uri:/instrument/1.0/PH/chartdata;type=quote;range=1d/csv
ticker:ph
Company-Name:Parker-Hannifin Corporation Com
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:113.2500
Timestamp:1468416600,1468440000
labels:1468418400,1468422000,1468425600,1468429200,1468432800,1468436400,1468440000
values:Timestamp,close,high,low,open,volume
close:112.0200,113.8900
high:112.0200,113.8900
low:112.0000,113.8120
open:112.0000,113.8780
volume:100,17000
1468416645,113.5550,113.8000,113.5550,113.8000,9200
1468416717,113.8000,113.8000,113.8000,113.8000,1900
1468416898,113.8120,113.8120,113.8120,113.8120,100
1468416906,113.8900,113.8900,113.7300,113.7300,1700
1468417000,113.7800,113.7860,113.7600,113.7860,1100
1468417026,113.6500,113.8780,113.6500,113.8780,2000
1468417131,113.5300,113.6500,113.5300,113.6300,1400
1468417146,113.5100,113.5100,113.5000,113.5000,1100
1468417219,113.4000,113.5980,113.4000,113.5980,1800
1468417272,113.2900,113.4550,113.2900,113.3800,2400
1468417377,113.2800,113.3200,113.2700,113.2782,2300
1468417388,113.3450,113.3800,113.2600,113.2600,2800
1468417448,113.1700,113.2600,113.1700,113.2400,3200
1468417501,113.2100,113.3300,113.1400,113.1400,3300
1468417616,113.2500,113.2700,113.2100,113.2300,2100
1468417631,113.1800,113.2700,113.1800,113.2400,1400
1468417690,113.1100,113.1500,113.0700,113.0800,1800
1468417846,113.0700,113.0900,113.0500,113.0900,500
1468417861,112.6201,113.1100,112.6201,113.0600,11100
1468417933,112.7600,112.7900,112.6800,112.6800,3300
1468418029,112.7100,112.7320,112.7100,112.7320,400
1468418099,112.7500,112.8300,112.7400,112.7500,4200
1468418159,112.9000,112.9970,112.8000,112.8400,3200
1468418161,112.8450,112.8800,112.8450,112.8800,600
1468418244,112.9000,112.9200,112.9000,112.9100,500
1468418339,112.8300,112.8800,112.8300,112.8800,3100
1468418391,112.8600,112.8600,112.7900,112.8500,1000
1468418416,112.9100,112.9300,112.8900,112.9300,1800
1468418506,112.7900,112.8900,112.7900,112.8800,4700
1468418627,112.9400,112.9800,112.9350,112.9600,1500
1468418640,112.9000,113.0000,112.8800,112.9900,2000
1468418750,112.9197,112.9700,112.9197,112.9350,2300
1468418784,113.0000,113.0000,112.9575,112.9575,500
1468418829,112.9400,112.9900,112.9400,112.9900,1200
1468418903,112.9450,112.9800,112.9400,112.9400,300
1468418963,112.9600,112.9900,112.9492,112.9492,700
1468419001,113.0500,113.1200,112.9800,112.9800,4300
1468419114,112.9900,113.0200,112.9800,112.9900,1200
1468419175,112.9600,113.0350,112.9600,113.0100,3000
1468419206,112.9900,112.9900,112.9500,112.9600,800
1468419297,113.0824,113.0900,113.0700,113.0700,1900
1468419307,113.1550,113.2500,113.1100,113.1500,5300
1468419414,113.1800,113.3000,113.1800,113.2000,1900
1468419460,113.1200,113.1200,113.1200,113.1200,1000
1468419532,113.1100,113.1400,113.0400,113.0400,300
1468419653,113.0000,113.0300,113.0000,113.0300,800
1468419667,113.0200,113.0700,113.0200,113.0400,1000
1468419774,112.9800,112.9850,112.9800,112.9850,800
1468419794,113.0700,113.1200,113.0700,113.1000,1500
1468419899,113.0100,113.0100,113.0100,113.0100,200
1468419921,112.9400,112.9500,112.9300,112.9500,300
1468419987,112.9600,112.9600,112.8900,112.8900,700
1468420046,112.9300,112.9300,112.9300,112.9300,700
1468420166,113.0100,113.0100,112.9716,112.9716,2400
1468420239,113.0200,113.0500,113.0200,113.0500,200
1468420280,112.9500,112.9600,112.9500,112.9600,1300
1468420376,113.0100,113.0600,112.9900,113.0600,1600
1468420459,112.9300,112.9300,112.9300,112.9300,800
1468420542,113.0800,113.1300,113.0800,113.0900,2300
1468420605,113.1100,113.1100,113.0900,113.0900,400
1468420624,113.0900,113.0900,113.0000,113.0700,1900
1468420741,113.0300,113.0700,113.0300,113.0700,500
1468420808,113.0500,113.0500,113.0500,113.0500,700
1468420877,113.1250,113.1250,113.1250,113.1250,500
1468420925,113.2200,113.2400,113.1800,113.1900,4200
1468421049,113.2700,113.3000,113.2700,113.3000,800
1468421139,113.2000,113.2800,113.2000,113.2701,900
1468421187,113.2000,113.2000,113.2000,113.2000,100
1468421243,113.0800,113.1700,113.0800,113.1700,500
1468421320,113.0600,113.0600,113.0600,113.0600,100
1468421396,113.0275,113.0500,112.9800,112.9800,800
1468421412,113.1160,113.1300,113.0600,113.0600,1000
1468421564,113.2000,113.2000,113.1600,113.1600,400
1468421582,113.1600,113.1800,113.1400,113.1800,700
1468421648,113.1400,113.1400,113.1400,113.1400,1100
1468421755,113.0700,113.1200,113.0700,113.1200,400
1468421774,113.0500,113.0750,113.0100,113.0400,3000
1468421852,112.9799,113.0300,112.9500,113.0300,2800
1468421906,112.9700,112.9800,112.9700,112.9800,1000
1468421953,112.9600,112.9600,112.9000,112.9500,1600
1468422008,112.8900,112.9100,112.8800,112.8950,5800
1468422106,112.8700,112.8800,112.8700,112.8700,300
1468422142,112.9000,112.9200,112.8900,112.8900,1400
1468422209,113.0000,113.0000,112.9200,112.9200,1000
1468422246,112.9100,113.0050,112.9100,113.0050,1800
1468422359,112.6600,112.8300,112.6600,112.8300,3900
1468422397,112.6300,112.6700,112.6300,112.6700,900
1468422435,112.5600,112.6600,112.5600,112.6500,5800
1468422523,112.5900,112.6000,112.5700,112.5700,2400
1468422543,112.6600,112.6600,112.6000,112.6100,2600
1468422606,112.6250,112.6600,112.6000,112.6600,2700
1468422693,112.6200,112.6300,112.5800,112.6000,2400
1468422721,112.6746,112.6746,112.6300,112.6300,1200
1468422780,112.6700,112.6700,112.6500,112.6500,1200
1468422896,112.6000,112.6900,112.6000,112.6800,2600
1468422923,112.5900,112.5900,112.5800,112.5800,1300
1468422961,112.5500,112.5800,112.5400,112.5700,800
1468423021,112.4850,112.5411,112.4550,112.5410,5400
1468423113,112.3300,112.4800,112.3300,112.4800,2500
1468423197,112.3100,112.4200,112.3100,112.4200,4200
1468423203,112.3100,112.3900,112.2800,112.3600,5800
1468423308,112.3500,112.3500,112.2700,112.2900,2800
1468423335,112.3600,112.3700,112.3600,112.3700,500
1468423387,112.3400,112.3850,112.3300,112.3550,1700
1468423516,112.4100,112.4100,112.3700,112.3900,500
1468423599,112.3800,112.3900,112.3800,112.3900,200
1468423665,112.3200,112.3800,112.3200,112.3800,1400
1468423716,112.2900,112.2900,112.2500,112.2800,1000
1468423771,112.2400,112.2800,112.1900,112.2100,4200
1468423810,112.2400,112.2700,112.2100,112.2450,4000
1468423915,112.1600,112.2200,112.1200,112.2100,3900
1468423976,112.1800,112.1900,112.1000,112.1600,3500
1468423981,112.1300,112.1800,112.1300,112.1800,3600
1468424087,112.1500,112.1500,112.0900,112.1200,3100
1468424155,112.2000,112.2000,112.1300,112.1300,3000
1468424196,112.1800,112.1800,112.1800,112.1800,700
1468424275,112.1500,112.1800,112.1200,112.1600,2700
1468424280,112.0800,112.1200,112.0400,112.1200,900
1468424386,112.0200,112.0200,112.0000,112.0000,1300
1468424421,112.0800,112.0800,112.0400,112.0400,2600
1468424519,112.2600,112.2600,112.1000,112.1000,2200
1468424572,112.1900,112.2600,112.1900,112.2600,600
1468424580,112.2800,112.2800,112.2000,112.2000,5100
1468424662,112.1500,112.1700,112.1500,112.1700,1000
1468424759,112.0800,112.1400,112.0800,112.1400,700
1468424807,112.1400,112.1400,112.0700,112.0900,1600
1468424836,112.1600,112.1600,112.1200,112.1200,500
1468424887,112.1550,112.1800,112.1200,112.1500,2400
1468424949,112.1000,112.1100,112.0570,112.1000,3700
1468425023,112.1200,112.1200,112.1100,112.1100,200
1468425069,112.1100,112.1100,112.0800,112.1100,3200
1468425179,112.1000,112.1350,112.0900,112.0900,4700
1468425238,112.1900,112.1900,112.0600,112.0900,3400
1468425242,112.1700,112.2000,112.1200,112.1600,10000
1468425303,112.3200,112.3300,112.1000,112.1500,17000
1468425374,112.2600,112.3700,112.2600,112.3000,2700
1468425473,112.3700,112.3700,112.2900,112.2900,1100
1468425528,112.4100,112.4100,112.3600,112.4000,2700
1468425588,112.4600,112.4600,112.4300,112.4300,1100
1468425639,112.4900,112.4900,112.4900,112.4900,500
1468425664,112.4700,112.5050,112.4700,112.5000,1800
1468425786,112.4900,112.5100,112.4400,112.4400,1800
1468425867,112.4700,112.5000,112.4700,112.5000,1700
1468425924,112.4800,112.4800,112.4800,112.4800,100
1468425968,112.5100,112.5300,112.5100,112.5240,1600
1468426081,112.4600,112.5000,112.4600,112.5000,700
1468426178,112.4700,112.4700,112.4500,112.4500,1400
1468426217,112.4400,112.4600,112.4400,112.4600,300
1468426261,112.4200,112.4300,112.3900,112.3900,3000
1468426425,112.4600,112.4700,112.4600,112.4700,200
1468426489,112.4700,112.4700,112.4383,112.4383,900
1468426550,112.5200,112.5200,112.4700,112.4700,1400
1468426619,112.5700,112.5700,112.5300,112.5300,1900
1468426673,112.5400,112.5700,112.5400,112.5700,900
1468426724,112.5400,112.5500,112.5100,112.5500,800
1468426768,112.5500,112.5700,112.5500,112.5500,1900
1468426841,112.5400,112.5700,112.5300,112.5300,1600
