uri:/instrument/1.0/SJM/chartdata;type=quote;range=1d/csv
ticker:sjm
Company-Name:J.M. Smucker Company (The) New 
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:154.7200
Timestamp:1469539800,1469563200
labels:1469541600,1469545200,1469548800,1469552400,1469556000,1469559600,1469563200
values:Timestamp,close,high,low,open,volume
close:152.5800,154.9700
high:152.6000,154.9700
low:152.5700,154.8600
open:152.5700,154.8600
volume:100,88400
1469539900,154.4800,154.4800,154.4800,154.4800,13300
1469539980,154.4700,154.4700,154.4700,154.4700,2500
1469540041,154.6800,154.8000,154.6466,154.7500,3000
1469540143,154.7100,154.7100,154.7100,154.7100,200
1469540194,154.6600,154.6900,154.6400,154.6900,2500
1469540239,154.8700,154.8700,154.7180,154.7180,2300
1469540316,154.7700,154.8450,154.7700,154.8450,1100
1469540376,154.7500,154.7500,154.6780,154.7200,2700
1469540439,154.8300,154.8300,154.8300,154.8300,100
1469540481,154.9700,154.9700,154.8600,154.8600,1900
1469540530,154.6700,154.8700,154.6700,154.8600,4500
1469540590,154.3300,154.5600,154.3300,154.5500,3500
1469540695,154.3000,154.3300,154.2600,154.3000,1800
1469540705,154.3100,154.4499,154.3100,154.3300,2300
1469540764,154.2600,154.3100,154.2600,154.3100,1000
1469540825,154.3000,154.3600,154.2600,154.2700,1800
1469540933,154.1500,154.2500,154.1500,154.2000,2300
1469540990,154.1600,154.1600,154.1600,154.1600,500
1469541015,154.2700,154.2700,154.2022,154.2022,2300
1469541086,154.2600,154.2600,154.2600,154.2600,500
1469541151,154.0600,154.1100,154.0600,154.0900,1200
1469541181,154.1400,154.1400,154.1400,154.1400,3200
1469541297,154.2449,154.2791,154.2449,154.2791,500
1469541341,154.1600,154.2650,154.1600,154.2650,1100
1469541399,154.1600,154.1600,154.1600,154.1600,700
1469541423,154.2600,154.2600,154.1600,154.1600,1500
1469541588,154.2300,154.3000,154.2200,154.2400,2300
1469541605,154.2400,154.2400,154.1500,154.2200,4700
1469541668,154.2600,154.2600,154.2100,154.2100,400
1469541734,154.2300,154.3400,154.2300,154.3050,1200
1469541814,154.4100,154.4600,154.2400,154.2600,15100
1469541845,154.4600,154.4600,154.3300,154.3500,1600
1469541906,154.5700,154.5700,154.4600,154.4600,1800
1469541960,154.3700,154.4700,154.3700,154.4700,1500
1469542073,154.2000,154.3900,154.1600,154.3900,3500
1469542083,154.1700,154.1700,154.1400,154.1400,1700
1469542179,154.2300,154.2300,154.2200,154.2200,500
1469542217,154.2000,154.2700,154.2000,154.2100,3600
1469542290,154.1400,154.1500,154.1400,154.1500,700
1469542332,154.2000,154.2000,154.1400,154.1400,600
1469542451,154.2200,154.2600,154.2100,154.2100,1400
1469542503,154.1500,154.1500,154.1300,154.1300,1500
1469542599,154.0900,154.1500,154.0900,154.1300,1600
1469542652,154.0700,154.0700,154.0300,154.0500,1000
1469542697,154.0200,154.1000,154.0200,154.1000,1400
1469542793,154.0500,154.0500,154.0500,154.0500,100
1469542823,154.0900,154.0900,154.0900,154.0900,800
1469542874,154.0450,154.0450,154.0450,154.0450,500
1469542956,154.0300,154.0300,154.0300,154.0300,1200
1469543000,153.9100,154.0100,153.8700,154.0100,6600
1469543091,153.9700,153.9700,153.9700,153.9700,100
1469543117,153.9700,153.9700,153.9700,153.9700,800
1469543178,153.9600,153.9600,153.9600,153.9600,100
1469543228,153.9200,154.0900,153.9200,154.0300,2600
1469543282,154.0100,154.0100,154.0000,154.0000,500
1469543346,153.9000,153.9900,153.9000,153.9900,1000
1469543454,153.9101,153.9300,153.9000,153.9200,2700
1469543465,153.9300,153.9500,153.9300,153.9400,1100
1469543543,153.9300,153.9300,153.9100,153.9100,800
1469543581,153.9300,153.9800,153.9300,153.9800,1700
1469543654,153.9500,153.9700,153.9200,153.9490,1000
1469543716,153.9800,153.9800,153.9400,153.9500,1500
1469543819,153.9800,153.9800,153.9300,153.9300,1100
1469543823,153.9200,153.9900,153.9200,153.9900,1700
1469543934,153.8400,153.8500,153.8000,153.8400,1700
1469543957,153.8400,153.8400,153.8000,153.8000,300
1469544018,153.6703,153.8200,153.6500,153.8200,9500
1469544093,153.6900,153.6900,153.6899,153.6900,900
1469544157,153.7475,153.7475,153.6700,153.6700,1700
1469544181,153.7450,153.7450,153.7450,153.7450,300
1469544270,153.6800,153.7200,153.6000,153.7200,3100
1469544321,153.7100,153.7100,153.7100,153.7100,300
1469544373,153.7200,153.7200,153.6400,153.6700,3300
1469544446,153.6700,153.7300,153.6700,153.7300,1200
1469544487,153.6400,153.7099,153.6400,153.7099,1700
1469544547,153.7490,153.7500,153.6600,153.6900,2500
1469544620,153.8180,153.8180,153.7799,153.7799,1300
1469544660,153.8799,153.8800,153.7875,153.7900,4300
1469544727,153.9220,153.9500,153.8800,153.8800,1600
1469544790,153.8200,153.9299,153.8200,153.9299,3900
1469544852,153.7200,153.7577,153.6900,153.7577,5100
1469544908,153.5200,153.6600,153.5200,153.6100,3100
1469544984,153.6000,153.6000,153.5200,153.5200,1500
1469545055,153.6100,153.6100,153.5500,153.5500,600
1469545098,153.5500,153.5700,153.5500,153.5700,400
1469545148,153.3300,153.5500,153.3300,153.5500,8200
1469545244,153.3200,153.3200,153.2500,153.2500,2200
1469545276,153.3650,153.3650,153.3100,153.3100,1500
1469545351,153.3000,153.3500,153.3000,153.3100,1200
1469545426,153.3100,153.3600,153.3100,153.3500,700
1469545448,153.3100,153.3100,153.3100,153.3100,400
1469545522,153.3200,153.3200,153.3100,153.3100,1600
1469545592,153.2500,153.3100,153.2500,153.3100,1300
1469545620,153.1300,153.2600,153.1000,153.2600,3800
1469545688,153.1100,153.1500,153.1100,153.1300,1300
