uri:/instrument/1.0/FTR/chartdata;type=quote;range=1d/csv
ticker:ftr
Company-Name:Frontier Communications Corpora
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:4.8500
Timestamp:1471267800,1471291200
labels:1471269600,1471273200,1471276800,1471280400,1471284000,1471287600,1471291200
values:Timestamp,close,high,low,open,volume
close:4.8300,4.9000
high:4.8350,4.9000
low:4.8300,4.9000
open:4.8300,4.9000
volume:0,4032100
1471267837,4.8550,4.8600,4.8550,4.8550,196500
1471267907,4.8600,4.8600,4.8500,4.8500,8600
1471267921,4.8600,4.8600,4.8500,4.8600,31800
1471267980,4.8582,4.8600,4.8500,4.8600,13000
1471268091,4.8700,4.8700,4.8550,4.8600,31600
1471268158,4.8700,4.8800,4.8700,4.8780,31200
1471268161,4.8800,4.8800,4.8700,4.8800,32900
1471268278,4.8899,4.8900,4.8800,4.8900,29300
1471268329,4.8650,4.8800,4.8600,4.8800,45700
1471268399,4.8700,4.8800,4.8600,4.8600,87300
1471268457,4.8790,4.8800,4.8700,4.8750,130400
1471268461,4.8690,4.8800,4.8650,4.8790,35000
1471268574,4.8600,4.8600,4.8530,4.8600,72100
1471268639,4.8550,4.8590,4.8500,4.8500,18500
1471268642,4.8500,4.8600,4.8500,4.8550,44000
1471268758,4.8500,4.8550,4.8500,4.8500,3700
1471268766,4.8590,4.8590,4.8500,4.8564,28900
1471268871,4.8400,4.8550,4.8400,4.8500,37400
1471268882,4.8450,4.8500,4.8400,4.8401,12600
1471268996,4.8450,4.8500,4.8400,4.8400,2600
1471269058,4.8500,4.8500,4.8400,4.8500,6400
1471269114,4.8500,4.8500,4.8400,4.8400,17800
1471269120,4.8500,4.8600,4.8400,4.8400,106100
1471269231,4.8500,4.8599,4.8500,4.8500,26600
1471269294,4.8450,4.8499,4.8400,4.8475,4200
1471269308,4.8400,4.8478,4.8400,4.8400,15300
1471269418,4.8450,4.8500,4.8400,4.8450,3600
1471269477,4.8400,4.8500,4.8400,4.8450,6100
1471269533,4.8400,4.8450,4.8400,4.8400,4400
1471269593,4.8400,4.8464,4.8400,4.8400,12000
1471269659,4.8400,4.8499,4.8400,4.8400,3400
1471269717,4.8450,4.8500,4.8400,4.8400,3300
1471269777,4.8450,4.8500,4.8400,4.8400,6700
1471269832,4.8400,4.8484,4.8400,4.8400,7700
