uri:/instrument/1.0/FITB/chartdata;type=quote;range=1d/csv
ticker:fitb
Company-Name:Fifth Third Bancorp
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:19.1100
Timestamp:1471267800,1471291200
labels:1471269600,1471273200,1471276800,1471280400,1471284000,1471287600,1471291200
values:Timestamp,close,high,low,open,volume
close:19.1900,19.4700
high:19.2100,19.4700
low:19.1700,19.4650
open:19.1700,19.4700
volume:0,452700
1471267839,19.2100,19.2100,19.1700,19.1700,29800
1471267911,19.2500,19.2600,19.2100,19.2200,36500
1471267975,19.2400,19.2400,19.2200,19.2300,4900
1471267985,19.2400,19.2500,19.2300,19.2500,13200
1471268099,19.2400,19.2500,19.2300,19.2400,13600
1471268155,19.2400,19.2600,19.2400,19.2500,17600
1471268163,19.2350,19.2500,19.2250,19.2400,15800
1471268279,19.2000,19.2350,19.2000,19.2200,5900
1471268339,19.1900,19.2100,19.1800,19.2000,21700
1471268341,19.2200,19.2200,19.1900,19.1900,6700
1471268458,19.2300,19.2350,19.2100,19.2200,16000
1471268514,19.2200,19.2350,19.2200,19.2300,15400
1471268521,19.2150,19.2200,19.2100,19.2100,6400
1471268637,19.2100,19.2200,19.2100,19.2150,5300
1471268695,19.2450,19.2450,19.2150,19.2200,9900
1471268747,19.2400,19.2500,19.2400,19.2400,38700
1471268819,19.2300,19.2500,19.2300,19.2400,17500
1471268872,19.2100,19.2300,19.2100,19.2300,8200
1471268938,19.2350,19.2400,19.2000,19.2100,6100
1471268964,19.2400,19.2450,19.2400,19.2400,2500
1471269038,19.2450,19.2500,19.2400,19.2400,4500
1471269066,19.2500,19.2500,19.2400,19.2500,4900
1471269177,19.2500,19.2650,19.2400,19.2600,13400
1471269239,19.2700,19.2700,19.2500,19.2500,1700
1471269248,19.2600,19.2650,19.2600,19.2650,5000
1471269358,19.2500,19.2600,19.2400,19.2600,23000
1471269415,19.2300,19.2500,19.2300,19.2500,6200
1471269420,19.2100,19.2300,19.2100,19.2300,7700
1471269523,19.2250,19.2300,19.2200,19.2200,7300
1471269599,19.2300,19.2400,19.2200,19.2250,5400
1471269656,19.2450,19.2450,19.2250,19.2250,7200
1471269717,19.2450,19.2500,19.2450,19.2450,4200
1471269776,19.2400,19.2500,19.2400,19.2400,11500
1471269786,19.2500,19.2650,19.2400,19.2400,28400
1471269899,19.2550,19.2600,19.2500,19.2500,4600
1471269959,19.2400,19.2600,19.2400,19.2500,9500
1471270017,19.2450,19.2450,19.2400,19.2450,1500
1471270022,19.2450,19.2500,19.2400,19.2500,4100
1471270087,19.2450,19.2500,19.2400,19.2450,2500
1471270197,19.2400,19.2500,19.2400,19.2450,3500
1471270240,19.2600,19.2600,19.2500,19.2500,3000
1471270267,19.2500,19.2599,19.2500,19.2500,5500
1471270328,19.2650,19.2650,19.2550,19.2600,4800
1471270436,19.2650,19.2700,19.2600,19.2600,3500
1471270495,19.2800,19.2800,19.2600,19.2650,5900
1471270500,19.2750,19.2799,19.2700,19.2799,3800
1471270616,19.2700,19.2800,19.2700,19.2750,5000
1471270659,19.2750,19.2750,19.2700,19.2700,2300
1471270736,19.2800,19.2850,19.2700,19.2700,13500
1471270785,19.2850,19.2900,19.2850,19.2900,1300
1471270853,19.2900,19.2900,19.2850,19.2850,2300
1471270864,19.2900,19.2950,19.2850,19.2900,19000
1471270920,19.3000,19.3050,19.2900,19.2900,16500
1471271031,19.3000,19.3000,19.2950,19.2950,3700
1471271042,19.3100,19.3200,19.3050,19.3100,7800
1471271159,19.3100,19.3100,19.3000,19.3050,2200
1471271160,19.3200,19.3200,19.3000,19.3100,3300
1471271232,19.3200,19.3200,19.3100,19.3150,2100
1471271335,19.3150,19.3200,19.3100,19.3199,4500
1471271396,19.3050,19.3150,19.3000,19.3150,8500
1471271401,19.3250,19.3250,19.3050,19.3100,7500
1471271510,19.3300,19.3300,19.3200,19.3250,3600
1471271520,19.3300,19.3300,19.3250,19.3250,2000
1471271636,19.3400,19.3400,19.3300,19.3300,5500
1471271692,19.3200,19.3400,19.3200,19.3400,17100
1471271703,19.3150,19.3250,19.3150,19.3200,4500
1471271761,19.3100,19.3200,19.3100,19.3100,6000
1471271878,19.3150,19.3150,19.3000,19.3100,4700
1471271932,19.3100,19.3200,19.3100,19.3150,3800
1471271987,19.3200,19.3200,19.3100,19.3200,2000
1471272000,19.3200,19.3200,19.3150,19.3200,2000
1471272113,19.3150,19.3200,19.3100,19.3200,4800
1471272121,19.3250,19.3300,19.3100,19.3150,7100
1471272238,19.3300,19.3300,19.3200,19.3250,3500
1471272296,19.3200,19.3300,19.3200,19.3300,4000
1471272300,19.3000,19.3250,19.3000,19.3250,11500
1471272415,19.3150,19.3199,19.2950,19.3000,7100
1471272477,19.3150,19.3200,19.3100,19.3150,1700
1471272499,19.3299,19.3299,19.3100,19.3200,2800
1471272542,19.3250,19.3300,19.3200,19.3250,3200
1471272602,19.3300,19.3300,19.3250,19.3300,2600
1471272715,19.3450,19.3450,19.3300,19.3300,4600
1471272777,19.3450,19.3500,19.3400,19.3500,3200
1471272785,19.3350,19.3450,19.3300,19.3450,7900
1471272843,19.3600,19.3600,19.3400,19.3400,10200
1471272957,19.3500,19.3700,19.3500,19.3600,16500
1471272960,19.3600,19.3600,19.3500,19.3550,2200
1471273074,19.3700,19.3700,19.3500,19.3550,5900
1471273082,19.3600,19.3700,19.3500,19.3700,11500
1471273198,19.3650,19.3700,19.3550,19.3550,5200
1471273201,19.3800,19.3800,19.3600,19.3600,6900
1471273313,19.3800,19.3800,19.3700,19.3750,4600
1471273366,19.3800,19.3800,19.3700,19.3800,2500
1471273382,19.3750,19.3800,19.3750,19.3800,2700
1471273440,19.3600,19.3800,19.3500,19.3700,14500
1471273506,19.3550,19.3600,19.3500,19.3600,1500
1471273616,19.3650,19.3700,19.3500,19.3550,4500
1471273623,19.3700,19.3700,19.3600,19.3650,2400
