uri:/instrument/1.0/BEN/chartdata;type=quote;range=1d/csv
ticker:ben
Company-Name:Franklin Resources, Inc. Common
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:36.2500
Timestamp:1471527000,1471550400
labels:1471528800,1471532400,1471536000,1471539600,1471543200,1471546800,1471550400
values:Timestamp,close,high,low,open,volume
close:36.3000,36.5900
high:36.3000,36.6000
low:36.1700,36.5900
open:36.3000,36.5900
volume:100,126200
1471527141,36.3300,36.3300,36.1700,36.3300,11500
1471527218,36.3300,36.3300,36.2800,36.3300,1000
1471527277,36.3000,36.3000,36.3000,36.3000,200
1471527354,36.3300,36.3600,36.3000,36.3300,4000
1471527381,36.3600,36.3600,36.3200,36.3300,500
1471527475,36.4000,36.4000,36.3600,36.3600,600
1471527497,36.3800,36.4000,36.3800,36.4000,1300
1471527599,36.4000,36.4200,36.3700,36.3700,2600
1471527656,36.3800,36.4000,36.3700,36.4000,2600
1471527663,36.3399,36.3700,36.3200,36.3700,2700
1471527773,36.3200,36.3400,36.3100,36.3400,8300
1471527780,36.3400,36.3400,36.2900,36.3200,4700
1471527899,36.3500,36.3500,36.3300,36.3300,2100
1471527954,36.4000,36.4000,36.3600,36.3600,3800
1471527966,36.3700,36.4100,36.3500,36.4100,7100
1471528064,36.3800,36.3900,36.3800,36.3900,1900
1471528131,36.3750,36.4000,36.3750,36.3800,2600
1471528142,36.3700,36.4000,36.3600,36.3800,5200
1471528200,36.3500,36.3825,36.3400,36.3800,3100
1471528264,36.3400,36.3600,36.3400,36.3600,1500
1471528325,36.3300,36.3400,36.3300,36.3400,2200
1471528437,36.3400,36.3400,36.3300,36.3300,2100
1471528498,36.3400,36.3500,36.3200,36.3300,4100
1471528551,36.3600,36.3600,36.3350,36.3350,1700
1471528617,36.3900,36.3900,36.3700,36.3700,4500
1471528621,36.3900,36.4000,36.3850,36.4000,3200
1471528732,36.3700,36.3900,36.3700,36.3900,1100
1471528796,36.3700,36.3800,36.3600,36.3700,3100
1471528859,36.3950,36.3950,36.3600,36.3600,5700
1471528914,36.3900,36.3900,36.3800,36.3900,1700
1471528957,36.4100,36.4150,36.3900,36.3900,4000
1471529038,36.4200,36.4300,36.4100,36.4200,4000
1471529088,36.4450,36.4450,36.4200,36.4200,2200
1471529159,36.4200,36.4500,36.4200,36.4400,2700
1471529219,36.4250,36.4250,36.4200,36.4200,1900
1471529242,36.4100,36.4200,36.4100,36.4200,900
1471529334,36.4130,36.4130,36.4100,36.4100,1100
1471529399,36.3600,36.4100,36.3600,36.4100,5100
1471529457,36.3800,36.3900,36.3600,36.3600,3900
1471529487,36.4000,36.4100,36.3750,36.3800,2700
1471529574,36.4000,36.4000,36.4000,36.4000,1200
1471529635,36.4000,36.4050,36.3850,36.3900,1200
1471529662,36.3900,36.4100,36.3900,36.4100,2100
1471529757,36.4000,36.4000,36.3900,36.4000,4300
1471529808,36.3900,36.4000,36.3900,36.3950,2000
1471529829,36.4050,36.4050,36.3900,36.3900,1900
1471529902,36.3900,36.4000,36.3900,36.4000,2700
1471529966,36.3900,36.3900,36.3900,36.3900,300
1471530021,36.3950,36.3950,36.3901,36.3901,400
1471530119,36.3600,36.3900,36.3450,36.3900,4800
1471530120,36.3450,36.3650,36.3400,36.3600,2500
1471530182,36.3500,36.3500,36.3300,36.3500,3900
1471530295,36.3600,36.3600,36.3400,36.3400,4300
1471530307,36.3550,36.3650,36.3450,36.3650,5000
1471530415,36.3500,36.3550,36.3450,36.3500,2300
1471530429,36.3800,36.3800,36.3600,36.3600,1200
1471530535,36.3800,36.3900,36.3750,36.3800,2000
1471530591,36.3900,36.3900,36.3900,36.3900,1000
1471530656,36.4300,36.4300,36.3900,36.3900,3300
1471530671,36.4600,36.4600,36.4400,36.4400,2300
1471530722,36.4500,36.4700,36.4500,36.4500,7300
1471530816,36.4600,36.4600,36.4600,36.4600,900
1471530893,36.4650,36.4650,36.4650,36.4650,200
1471530918,36.4350,36.4600,36.4300,36.4600,6500
1471531007,36.4600,36.4600,36.4400,36.4400,5600
1471531070,36.4670,36.4670,36.4600,36.4650,1000
1471531082,36.4800,36.4800,36.4600,36.4600,2400
1471531195,36.4700,36.4900,36.4600,36.4700,12100
1471531202,36.4550,36.4700,36.4450,36.4600,6200
1471531310,36.4700,36.4750,36.4450,36.4500,9900
1471531362,36.4800,36.4800,36.4700,36.4700,4800
1471531402,36.4700,36.4800,36.4700,36.4800,2400
1471531448,36.4700,36.4700,36.4650,36.4700,1500
1471531513,36.4600,36.4700,36.4600,36.4650,1300
1471531606,36.4750,36.4800,36.4700,36.4700,3100
1471531635,36.4600,36.4700,36.4600,36.4700,1100
1471531724,36.4700,36.4700,36.4600,36.4650,4700
1471531757,36.4600,36.4650,36.4600,36.4600,2000
1471531845,36.4603,36.4650,36.4500,36.4600,2200
1471531870,36.4650,36.4650,36.4550,36.4550,1700
1471531953,36.4700,36.4700,36.4700,36.4700,700
1471532006,36.4700,36.4700,36.4600,36.4600,2600
1471532043,36.4500,36.4650,36.4400,36.4650,2300
1471532149,36.4600,36.4600,36.4400,36.4400,1700
1471532212,36.4900,36.5000,36.4600,36.4600,4500
1471532231,36.4800,36.4800,36.4750,36.4800,1900
1471532327,36.4700,36.5000,36.4700,36.5000,1600
1471532401,36.4700,36.4800,36.4700,36.4800,2800
1471532509,36.4850,36.4850,36.4700,36.4750,2200
1471532579,36.4700,36.4800,36.4700,36.4800,1500
1471532633,36.4500,36.4700,36.4500,36.4700,4600
1471532692,36.4350,36.4500,36.4350,36.4400,4200
1471532738,36.4400,36.4400,36.4200,36.4300,23200
1471532769,36.4600,36.4600,36.4400,36.4400,7000
1471532909,36.4500,36.4650,36.4500,36.4600,4600
1471532997,36.4500,36.4500,36.4500,36.4500,100
1471533002,36.4450,36.4500,36.4400,36.4500,2900
1471533086,36.4400,36.4400,36.4400,36.4400,3300
1471533124,36.4400,36.4400,36.4350,36.4350,600
1471533239,36.4500,36.4500,36.4350,36.4400,19100
1471533242,36.4350,36.4450,36.4300,36.4450,4300
1471533322,36.4300,36.4400,36.4300,36.4300,1500
1471533365,36.4100,36.4300,36.4100,36.4300,3600
1471533429,36.4400,36.4400,36.4200,36.4200,5100
1471533528,36.4500,36.4500,36.4450,36.4450,1100
1471533545,36.4500,36.4500,36.4500,36.4500,1700
1471533624,36.4550,36.4550,36.4500,36.4500,1300
1471533680,36.4400,36.4600,36.4400,36.4600,2900
1471533776,36.4500,36.4500,36.4350,36.4350,1800
1471533780,36.4500,36.4600,36.4500,36.4500,1900
1471533849,36.4550,36.4650,36.4500,36.4600,4700
1471533951,36.4550,36.4550,36.4550,36.4550,100
1471534014,36.4700,36.4700,36.4600,36.4600,1200
1471534075,36.4450,36.4700,36.4450,36.4700,2500
1471534094,36.4400,36.4400,36.4400,36.4400,800
1471534198,36.4500,36.4550,36.4400,36.4400,2300
1471534218,36.4650,36.4650,36.4500,36.4500,1000
1471534275,36.4750,36.4750,36.4600,36.4650,4300
1471534372,36.4750,36.4750,36.4721,36.4721,500
1471534437,36.4700,36.4750,36.4650,36.4750,2700
1471534485,36.4850,36.4850,36.4700,36.4700,1700
1471534533,36.4700,36.4900,36.4700,36.4850,2800
1471534565,36.4700,36.4750,36.4600,36.4700,2400
1471534660,36.4850,36.4850,36.4800,36.4800,700
1471534716,36.4800,36.4900,36.4800,36.4800,1800
1471534745,36.4700,36.4800,36.4700,36.4800,1800
1471534820,36.4800,36.4800,36.4750,36.4800,800
1471534900,36.4800,36.4850,36.4800,36.4800,3000
1471534970,36.4700,36.4850,36.4700,36.4800,3600
1471535010,36.4900,36.4900,36.4650,36.4700,3400
1471535097,36.4900,36.4900,36.4800,36.4800,1700
1471535153,36.4900,36.4900,36.4900,36.4900,400
1471535179,36.4800,36.4900,36.4800,36.4900,1800
1471535224,36.4800,36.4800,36.4800,36.4800,200
1471535316,36.4800,36.4801,36.4800,36.4800,1800
1471535355,36.4850,36.5000,36.4800,36.4800,4400
1471535444,36.4800,36.4800,36.4800,36.4800,700
1471535518,36.4900,36.4900,36.4800,36.4800,800
1471535520,36.5000,36.5000,36.4900,36.4900,2000
1471535620,36.5100,36.5100,36.5100,36.5100,600
1471535641,36.4900,36.5050,36.4900,36.5050,3600
1471535752,36.4800,36.4900,36.4800,36.4900,500
1471535767,36.4600,36.4900,36.4600,36.4800,1700
1471535876,36.4600,36.4650,36.4600,36.4650,400
1471535886,36.4600,36.4600,36.4600,36.4600,1400
1471535942,36.4550,36.4600,36.4550,36.4600,1200
1471536019,36.4400,36.4500,36.4400,36.4500,1400
