uri:/instrument/1.0/D/chartdata;type=quote;range=1d/csv
ticker:d
Company-Name:Dominion Resources, Inc. Common
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:77.8600
Timestamp:1467725400,1467748800
labels:1467727200,1467730800,1467734400,1467738000,1467741600,1467745200,1467748800
values:Timestamp,close,high,low,open,volume
close:77.8700,78.4900
high:77.9200,78.5150
low:77.8700,78.4700
open:77.8700,78.5000
volume:200,250500
1467725459,78.0700,78.1200,78.0700,78.1200,42200
1467725473,78.0750,78.2080,78.0750,78.1400,6800
1467725524,78.0700,78.2000,78.0700,78.0900,1500
1467725636,78.0700,78.1535,78.0700,78.1535,1800
1467725641,78.0200,78.0700,77.9200,78.0700,8400
1467725759,78.0600,78.0750,77.9600,77.9600,2700
1467725819,78.2400,78.2500,78.0600,78.0600,4200
1467725874,78.2700,78.2700,78.1800,78.2300,2300
1467725938,78.2800,78.3100,78.2600,78.2799,7900
1467725943,78.1800,78.2517,78.1500,78.2517,11800
1467726003,78.2300,78.2600,78.1800,78.1900,11600
1467726118,78.2614,78.3200,78.2300,78.2300,8200
1467726175,78.1900,78.2800,78.1900,78.2800,3500
1467726180,78.1600,78.2400,78.1400,78.2400,7700
1467726249,78.0900,78.1500,78.0900,78.1500,5200
1467726300,78.0300,78.1100,78.0200,78.1100,5300
1467726415,78.0700,78.0700,78.0200,78.0300,3600
1467726477,78.0000,78.0800,77.9820,78.0799,6400
1467726482,77.9500,77.9900,77.9050,77.9800,10000
1467726598,77.9200,77.9700,77.9100,77.9500,4200
1467726655,77.8700,77.9500,77.8700,77.9400,8200
1467726718,77.9000,77.9200,77.8700,77.8700,2700
1467726723,77.9000,77.9400,77.8900,77.9200,7400
1467726839,77.9100,77.9400,77.9000,77.9300,5800
1467726841,77.9200,77.9300,77.8900,77.9100,2900
1467726954,77.9700,77.9700,77.9100,77.9100,1500
1467727015,77.9700,77.9880,77.9400,77.9700,2400
1467727077,77.9500,77.9800,77.9400,77.9800,7200
1467727139,77.9700,77.9900,77.9400,77.9600,4600
1467727140,78.0200,78.0500,77.9700,77.9800,6200
1467727257,77.9900,78.0300,77.9700,78.0300,6500
1467727317,78.1200,78.1200,77.9800,77.9900,6300
1467727323,78.1800,78.1800,78.1270,78.1300,13900
1467727433,78.1900,78.2200,78.1700,78.1900,10700
1467727499,78.2100,78.2399,78.2000,78.2050,5500
1467727559,78.2550,78.2550,78.2098,78.2098,7800
1467727619,78.2500,78.2800,78.2400,78.2550,4900
1467727677,78.2650,78.2700,78.2300,78.2500,6300
1467727737,78.2600,78.2901,78.2600,78.2600,4500
1467727799,78.3100,78.3400,78.2600,78.2700,11100
1467727857,78.3050,78.3300,78.2900,78.3100,7900
1467727865,78.3000,78.3300,78.2900,78.3000,6600
1467727978,78.2465,78.3000,78.2400,78.3000,7300
1467728039,78.2500,78.2700,78.2300,78.2450,6700
1467728099,78.2600,78.2800,78.2100,78.2500,12000
1467728156,78.2100,78.2600,78.2000,78.2400,21600
1467728160,78.1999,78.2200,78.1800,78.2000,5500
1467728274,78.2700,78.2700,78.1900,78.1900,6600
1467728339,78.3300,78.3300,78.2800,78.2800,5100
1467728359,78.2800,78.3300,78.2800,78.3300,2800
1467728400,78.3000,78.3300,78.2878,78.2878,2900
1467728460,78.3430,78.3430,78.2700,78.2900,3100
1467728533,78.3200,78.3400,78.3056,78.3100,4200
1467728580,78.3400,78.3500,78.3000,78.3300,6000
1467728643,78.2600,78.3300,78.2600,78.3300,4000
1467728755,78.2500,78.2600,78.2500,78.2500,1700
1467728818,78.2800,78.2800,78.2566,78.2700,2100
1467728826,78.2800,78.3100,78.2800,78.2900,4800
1467728935,78.2700,78.2840,78.2400,78.2800,4100
1467728995,78.2700,78.3000,78.2600,78.2700,3300
1467729059,78.2300,78.2900,78.2100,78.2600,10200
1467729119,78.2000,78.2400,78.2000,78.2300,5100
1467729176,78.2100,78.2100,78.1600,78.2000,3600
1467729238,78.2800,78.2800,78.2000,78.2000,2900
1467729241,78.2800,78.3100,78.2600,78.2800,6700
1467729301,78.2800,78.2830,78.2700,78.2830,1800
1467729378,78.2700,78.3300,78.2700,78.3000,8600
1467729428,78.2900,78.3000,78.2600,78.2600,3000
1467729486,78.3300,78.3500,78.3000,78.3000,2900
1467729598,78.2600,78.3400,78.2600,78.3400,4100
1467729659,78.2200,78.2800,78.2100,78.2600,14400
1467729716,78.2300,78.2500,78.2300,78.2300,4300
1467729720,78.2400,78.2480,78.2100,78.2480,7500
1467729837,78.2565,78.2565,78.2200,78.2400,3900
1467729840,78.2000,78.2525,78.2000,78.2500,7600
1467729955,78.1900,78.2100,78.1900,78.2100,2500
1467730017,78.2000,78.2000,78.1800,78.2000,3600
1467730078,78.2200,78.2200,78.1900,78.2100,2000
1467730080,78.2400,78.2600,78.2100,78.2300,3100
1467730155,78.3400,78.3400,78.2500,78.2500,3800
1467730201,78.3300,78.3400,78.3200,78.3300,4700
1467730278,78.3200,78.3300,78.3199,78.3300,2800
1467730325,78.3500,78.3500,78.3300,78.3300,3500
