uri:/instrument/1.0/EXPE/chartdata;type=quote;range=1d/csv
ticker:expe
Company-Name:Expedia, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:113.5500
Timestamp:1470231000,1470254400
labels:1470232800,1470236400,1470240000,1470243600,1470247200,1470250800,1470254400
values:Timestamp,close,high,low,open,volume
close:112.3710,114.0500
high:112.4200,114.0800
low:112.3500,114.0100
open:112.3500,114.0500
volume:0,103700
1470231115,113.1400,113.2600,113.0500,113.2600,15600
1470231178,112.6900,113.1200,112.6210,113.1200,3200
1470231181,112.6700,112.8200,112.6400,112.6500,2700
1470231288,112.7500,112.7500,112.6110,112.6600,600
1470231307,112.7900,112.8200,112.6800,112.6800,3800
1470231409,113.0400,113.0400,112.7875,112.8400,3300
1470231424,113.0200,113.1100,113.0100,113.1050,3600
1470231495,113.0700,113.2000,113.0400,113.1600,1800
1470231550,113.0400,113.1700,113.0400,113.1400,1900
1470231656,113.0900,113.1200,113.0900,113.1000,1800
1470231671,113.3700,113.4600,113.2000,113.2000,2500
1470231779,113.2950,113.3800,113.2300,113.3200,1600
1470231780,113.2400,113.2500,113.0400,113.2400,5500
1470231847,113.0900,113.2700,113.0900,113.2500,2800
1470231903,113.3950,113.5100,113.1700,113.1700,15300
1470232019,113.3900,113.4500,113.2800,113.4300,9700
1470232020,113.5000,113.6500,113.3600,113.3900,15600
1470232084,113.4195,113.4800,113.3400,113.4750,15900
1470232197,113.5952,113.6200,113.3900,113.4300,2800
1470232253,113.2800,113.6300,113.2800,113.6200,2500
1470232262,113.1500,113.4800,113.1500,113.2800,8300
1470232320,113.2700,113.3800,113.1200,113.1200,4800
1470232400,113.3300,113.4300,113.3300,113.3700,1900
1470232492,113.5245,113.5245,113.3100,113.3100,1500
1470232517,113.4700,113.4900,113.4500,113.4900,1200
1470232563,113.6500,113.6600,113.4700,113.4700,1600
1470232661,113.5800,113.7700,113.5300,113.7100,6900
1470232680,113.5400,113.6400,113.5400,113.6300,1100
1470232751,113.6000,113.6200,113.5200,113.5200,1600
1470232809,113.6000,113.6700,113.5800,113.6700,3100
1470232918,113.5700,113.6200,113.5500,113.6100,3700
1470232920,113.6200,113.6200,113.5500,113.6000,3000
1470233038,113.6600,113.7499,113.6500,113.6500,4400
1470233091,113.8000,113.8100,113.6600,113.6600,4000
1470233150,114.0000,114.0400,113.7700,113.8200,5400
1470233162,113.8700,114.0700,113.8700,114.0100,2900
1470233240,113.8300,113.8800,113.8100,113.8100,1200
1470233333,113.7200,113.8700,113.6800,113.8700,5200
1470233399,113.8100,113.8400,113.7300,113.7300,5500
1470233413,113.8025,113.8100,113.7200,113.8100,4300
1470233515,113.9000,113.9300,113.8000,113.8000,4100
1470233532,113.9100,113.9400,113.8800,113.8900,1400
1470233605,113.9100,114.0000,113.9100,113.9600,3500
1470233687,113.9900,113.9900,113.9150,113.9200,900
1470233721,114.0500,114.0740,113.9700,114.0200,1800
1470233762,114.0000,114.0800,113.9500,114.0500,2900
1470233820,114.0400,114.0500,113.9750,113.9750,2800
1470233933,113.9600,114.0400,113.9600,114.0400,8100
1470233998,113.7650,113.9300,113.7650,113.9200,103500
1470234013,113.9000,113.9000,113.8000,113.8000,1400
1470234084,113.9600,113.9800,113.9100,113.9201,1400
1470234129,113.8300,113.9400,113.8200,113.9400,1300
1470234235,113.8008,113.8400,113.7600,113.8100,3500
1470234246,113.5600,113.7700,113.5600,113.7700,3300
1470234354,113.6900,113.7100,113.5800,113.5900,8400
1470234360,113.5800,113.6900,113.5800,113.6400,2600
1470234424,113.5600,113.6000,113.5400,113.5700,2900
1470234523,113.5600,113.5700,113.5600,113.5700,1400
1470234598,113.6200,113.6200,113.5900,113.5900,1700
1470234600,113.6800,113.6800,113.5100,113.5900,6000
1470234714,113.7400,113.7800,113.7400,113.7600,2100
1470234779,113.5750,113.7400,113.5700,113.7200,6600
1470234831,113.7300,113.7300,113.5750,113.5750,4500
1470234843,113.8050,113.8200,113.7500,113.7500,2500
1470234955,113.9100,113.9300,113.7900,113.8300,10300
1470235009,113.9100,113.9300,113.8200,113.8800,10700
1470235020,113.6800,113.9300,113.6800,113.9300,5100
1470235095,113.7800,113.7800,113.6700,113.6800,2900
1470235149,113.8800,113.9000,113.7900,113.8600,5100
1470235220,113.8750,113.9200,113.8600,113.8800,3500
1470235319,113.8350,113.8500,113.6900,113.8500,3300
1470235376,113.7800,113.8400,113.7300,113.8400,3200
1470235382,113.7700,113.8700,113.7700,113.7800,1900
1470235453,113.7100,113.7700,113.7100,113.7700,1000
1470235556,113.6300,113.7300,113.6000,113.7000,103700
1470235560,113.6100,113.6800,113.5600,113.5900,4800
1470235629,113.7400,113.7400,113.6300,113.6300,1700
1470235688,113.7500,113.8000,113.6900,113.7000,1800
1470235745,113.8000,113.8400,113.7700,113.8000,1700
1470235857,113.9500,113.9500,113.8600,113.8600,1100
1470235914,113.8800,114.0100,113.8000,113.9800,3300
1470235938,113.8100,113.8700,113.8100,113.8700,1100
1470236031,113.9000,113.9200,113.8120,113.8120,2100
1470236040,113.8900,113.9000,113.8500,113.8600,3100
1470236157,113.9900,113.9900,113.8510,113.8600,1800
1470236160,113.9200,114.0200,113.9200,113.9900,2400
1470236231,113.8100,113.9300,113.8000,113.9300,1000
1470236291,113.8600,113.8800,113.8200,113.8300,2700
1470236371,113.8563,113.8563,113.8000,113.8300,2300
1470236451,113.8010,113.8900,113.8010,113.8900,2800
1470236468,113.8600,113.9000,113.7800,113.7900,900
1470236526,113.9300,113.9300,113.8300,113.8400,900
1470236617,113.9700,113.9700,113.9500,113.9500,700
1470236646,113.9350,113.9500,113.9300,113.9400,700
1470236700,114.0100,114.0100,113.9600,113.9600,1100
1470236819,114.0000,114.0500,113.9800,114.0150,4800
1470236877,114.0400,114.0600,113.9600,113.9900,3000
1470236882,114.0250,114.0400,114.0100,114.0287,1400
1470236958,114.0400,114.0600,113.9800,113.9800,1800
1470237004,113.8600,114.0200,113.8600,114.0100,14600
1470237090,113.7800,113.8900,113.7800,113.8700,6100
1470237177,113.7500,113.8500,113.7200,113.8000,5200
1470237229,113.6700,113.7150,113.6700,113.7100,700
1470237245,113.6300,113.6700,113.5700,113.6700,4100
1470237302,113.6100,113.6700,113.6100,113.6500,3400
1470237409,113.5900,113.5900,113.5600,113.5700,600
1470237426,113.5810,113.6100,113.4500,113.5700,5800
1470237493,113.6100,113.6700,113.6100,113.6700,600
1470237570,113.5200,113.5900,113.5200,113.5900,800
1470237656,113.6700,113.6800,113.5700,113.5700,1700
1470237682,113.7200,113.7300,113.6800,113.6800,700
1470237721,113.7000,113.7320,113.6600,113.7000,3200
1470237836,113.6900,113.7300,113.6900,113.7000,800
1470237875,113.7000,113.7000,113.6600,113.6950,2400
1470237956,113.6900,113.7800,113.6600,113.6700,3600
1470237969,113.5900,113.6700,113.5867,113.6700,2000
1470238043,113.5400,113.6000,113.5400,113.5850,1300
1470238120,113.5600,113.6200,113.5600,113.5800,1200
1470238141,113.6000,113.6200,113.5650,113.5800,2600
1470238317,113.6200,113.6200,113.5800,113.5800,1800
1470238328,113.5900,113.6600,113.5900,113.6400,1900
1470238381,113.6100,113.6100,113.6000,113.6000,400
1470238498,113.6000,113.6353,113.5450,113.6100,3700
1470238503,113.5000,113.5700,113.5000,113.5700,3700
1470238569,113.5400,113.5600,113.5400,113.5500,600
1470238630,113.6100,113.6100,113.5000,113.5000,800
1470238706,113.6200,113.6300,113.6200,113.6300,400
1470238793,113.5800,113.6100,113.5800,113.6100,1500
1470238858,113.4950,113.5400,113.4950,113.5400,1300
1470238913,113.4450,113.4600,113.4100,113.4500,3500
1470238933,113.4300,113.4400,113.4100,113.4400,900
1470238981,113.3100,113.4200,113.3000,113.4100,4400
1470239060,113.3000,113.3100,113.3000,113.3100,200
1470239154,113.2900,113.3800,113.2900,113.3400,2500
1470239189,113.2400,113.2700,113.1800,113.2700,2300
1470239243,113.3600,113.3600,113.2652,113.2652,1900
1470239284,113.3000,113.3500,113.2400,113.3500,1500
1470239401,113.3200,113.3700,113.2800,113.3700,7400
1470239516,113.4003,113.4003,113.3800,113.3800,1300
1470239521,113.4900,113.4900,113.3800,113.3810,900
1470239600,113.4700,113.5000,113.4500,113.5000,1500
1470239693,113.5800,113.6000,113.5100,113.5100,1300
1470239751,113.5200,113.5900,113.5200,113.5600,2800
1470239765,113.5900,113.5900,113.5100,113.5200,2500
1470239856,113.5400,113.6050,113.5400,113.6050,1200
1470239893,113.5100,113.5100,113.4800,113.5100,1600
1470239965,113.4800,113.5200,113.4800,113.5200,1200
1470240053,113.5300,113.5550,113.4100,113.5000,4500
1470240107,113.4700,113.4900,113.4500,113.4900,1100
1470240178,113.4600,113.5100,113.4400,113.4817,2700
1470240195,113.3500,113.4500,113.3500,113.4500,1200
1470240298,113.4100,113.4400,113.3600,113.3600,3200
1470240312,113.2300,113.4200,113.2300,113.4200,8300
1470240363,113.1700,113.2500,113.1700,113.2500,7800
1470240423,113.2200,113.2300,113.2000,113.2300,2100
1470240530,113.1700,113.2100,113.1300,113.2000,4800
1470240543,113.1200,113.1700,113.0300,113.1400,13900
1470240605,113.0700,113.1300,113.0600,113.1050,3700
1470240707,113.0800,113.1200,113.0500,113.1200,6000
1470240776,113.0700,113.1300,113.0200,113.0600,7300
1470240835,112.9500,113.0700,112.9300,113.0400,12800
1470240899,112.9000,112.9900,112.9000,112.9900,5200
1470240957,112.9100,112.9700,112.8700,112.9300,4800
1470241016,112.8800,112.9001,112.8700,112.9000,5500
1470241024,112.8800,112.8900,112.8600,112.8800,2700
1470241132,112.9050,112.9200,112.9000,112.9000,1600
1470241146,112.8200,112.9050,112.8000,112.9050,7000
1470241211,112.7600,112.8400,112.7600,112.8200,7000
1470241260,112.7200,112.7500,112.7000,112.7500,3400
1470241343,112.6800,112.7250,112.6400,112.7200,3700
1470241438,112.7000,112.7800,112.6900,112.6900,5700
1470241449,112.7600,112.8000,112.7200,112.7200,7900
1470241557,112.8400,112.8579,112.7700,112.7800,1600
1470241614,112.8150,112.8600,112.7700,112.8400,4500
1470241621,112.7200,112.8600,112.7200,112.8600,2200
1470241680,112.7800,112.7900,112.7700,112.7700,1100
1470241799,112.7000,112.8200,112.7000,112.8100,3400
1470241859,112.6600,112.7500,112.6400,112.7500,6800
1470241886,112.6400,112.6600,112.6300,112.6454,2000
1470241931,112.6400,112.6500,112.5700,112.6500,3100
1470241980,112.6700,112.6700,112.6100,112.6400,3100
1470242099,112.7000,112.7100,112.6400,112.7100,3100
1470242143,112.7400,112.7400,112.7000,112.7050,1600
1470242217,112.7100,112.7200,112.6800,112.7200,2700
