uri:/instrument/1.0/AMP/chartdata;type=quote;range=1d/csv
ticker:amp
Company-Name:Ameriprise Financial, Inc. Comm
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:97.5300
Timestamp:1472131800,1472155200
labels:1472133600,1472137200,1472140800,1472144400,1472148000,1472151600,1472155200
values:Timestamp,close,high,low,open,volume
close:96.8200,97.5600
high:96.8600,97.5600
low:96.7900,97.5400
open:96.8400,97.5400
volume:100,45600
1472131884,96.9200,96.9200,96.9200,96.9200,15200
1472131960,96.9800,96.9800,96.9800,96.9800,100
1472131980,96.9900,97.0075,96.9900,97.0075,1000
1472132076,97.0500,97.1600,97.0500,97.1600,300
1472132101,97.1150,97.1800,96.9500,97.0600,5900
1472132186,97.2400,97.2500,97.1500,97.1500,2700
1472132273,97.1500,97.1600,97.1500,97.1600,1100
1472132281,97.0700,97.1600,97.0700,97.1400,1000
1472132430,97.0650,97.1100,97.0400,97.1100,1900
1472132467,97.0500,97.0700,97.0200,97.0600,1900
1472132526,97.0900,97.2300,97.0700,97.0700,2100
1472132588,97.1800,97.2000,97.1700,97.1700,1000
1472132654,97.2400,97.2500,97.1800,97.1800,1500
1472132704,97.1400,97.2400,97.1200,97.2400,1300
1472132771,97.0800,97.1100,97.0200,97.0600,1500
1472132824,97.1000,97.1500,97.0900,97.1200,1700
1472132925,97.0500,97.0500,97.0500,97.0500,100
1472132944,97.0300,97.0900,97.0300,97.0700,1700
1472133013,97.0200,97.0200,97.0000,97.0100,1800
1472133087,96.9600,96.9900,96.9300,96.9900,1200
1472133159,96.8800,96.9600,96.8800,96.9600,4500
1472133185,96.8200,96.8600,96.7900,96.8400,1100
1472133244,96.8400,96.8700,96.8400,96.8700,800
1472133358,97.0100,97.0100,96.8900,96.8900,900
1472133362,97.0000,97.0000,96.9600,96.9900,700
1472133449,97.0500,97.0500,97.0100,97.0100,900
1472133493,97.1600,97.2200,97.1600,97.1900,1100
1472133592,97.1900,97.2000,97.1900,97.1900,700
1472133658,97.1100,97.1600,97.1000,97.1400,2000
1472133662,97.1500,97.1500,97.0900,97.0900,1200
1472133722,97.2300,97.2400,97.2200,97.2200,2000
1472133783,97.1400,97.2200,97.1300,97.2200,3200
1472133916,97.1700,97.1800,97.1700,97.1800,600
1472134004,97.1300,97.1700,97.1300,97.1500,1700
1472134028,97.1500,97.1500,97.1400,97.1400,300
1472134102,97.2500,97.2500,97.1950,97.2300,2000
1472134198,97.2100,97.2300,97.2100,97.2300,800
1472134245,97.1700,97.2200,97.1700,97.2200,700
1472134275,97.1400,97.1583,97.1400,97.1500,700
1472134339,97.1700,97.1700,97.1400,97.1400,1500
1472134434,97.2300,97.2300,97.1900,97.1900,900
1472134443,97.3000,97.3300,97.2200,97.2200,3800
1472134557,97.2300,97.2900,97.2000,97.2900,3900
1472134619,97.2900,97.3400,97.2000,97.2300,3800
1472134672,97.3400,97.3400,97.2900,97.2900,400
1472134737,97.2300,97.3720,97.2300,97.3720,1300
1472134799,97.3300,97.3300,97.2500,97.2500,4000
1472134801,97.3001,97.3100,97.3000,97.3100,3200
1472134865,97.3400,97.3700,97.3400,97.3600,1200
1472134945,97.3500,97.3500,97.3400,97.3400,500
1472134980,97.3394,97.3394,97.3100,97.3300,600
1472135053,97.3800,97.4500,97.3800,97.3800,1400
1472135142,97.3300,97.3300,97.3300,97.3300,400
1472135245,97.3550,97.3700,97.3550,97.3700,200
1472135292,97.3000,97.3600,97.3000,97.3600,1000
1472135381,97.3000,97.3200,97.3000,97.3000,800
1472135401,97.3000,97.3300,97.3000,97.3300,400
1472135482,97.4200,97.4200,97.3400,97.3400,1000
1472135545,97.4000,97.4000,97.3900,97.3900,200
1472135622,97.4000,97.4000,97.3950,97.3950,200
1472135666,97.3900,97.4100,97.3900,97.4000,500
1472135747,97.3800,97.3800,97.3800,97.3800,100
1472135794,97.2500,97.3700,97.2400,97.3700,2300
1472135825,97.2800,97.2800,97.2500,97.2500,600
1472135895,97.2400,97.2600,97.2400,97.2600,1400
1472135948,97.1100,97.1900,97.1000,97.1900,1800
1472136064,97.1100,97.1400,97.1000,97.1400,1300
1472136152,97.1000,97.1000,97.1000,97.1000,200
1472136228,97.0600,97.1300,97.0600,97.1300,1600
1472136243,97.1400,97.1400,97.0500,97.0500,3500
1472136477,97.1600,97.1700,97.1600,97.1700,500
1472136496,97.1700,97.1900,97.1700,97.1727,1800
1472136633,97.2300,97.2300,97.2000,97.2000,700
1472136670,97.1800,97.2200,97.1800,97.2200,2900
1472136723,97.1950,97.2000,97.1700,97.2000,800
1472136831,97.2700,97.3100,97.1800,97.1800,25600
1472136840,97.3400,97.3700,97.3100,97.3100,1400
1472136959,97.4100,97.4100,97.3500,97.3700,900
1472137019,97.3950,97.4000,97.3500,97.3800,2600
1472137055,97.3200,97.3500,97.3200,97.3500,800
1472137086,97.3200,97.3400,97.3100,97.3400,2200
1472137146,97.3900,97.3900,97.3400,97.3400,1000
1472137215,97.3900,97.4200,97.3900,97.4200,300
1472137261,97.4400,97.4900,97.4400,97.4900,1800
1472137345,97.4800,97.5200,97.4400,97.4900,3700
1472137438,97.3900,97.4400,97.3900,97.4400,800
1472137463,97.4500,97.4500,97.4350,97.4350,2400
1472137513,97.4250,97.4700,97.4250,97.4400,1000
1472137566,97.3400,97.4000,97.3400,97.4000,1200
1472137647,97.3200,97.3400,97.3200,97.3400,400
1472137703,97.3800,97.3800,97.3300,97.3300,1700
1472137740,97.4500,97.4700,97.4000,97.4000,5200
1472137824,97.4800,97.4900,97.4650,97.4700,500
1472137919,97.5200,97.5200,97.4800,97.5100,900
1472137955,97.5100,97.5300,97.5100,97.5300,900
1472138025,97.4200,97.5000,97.3900,97.5000,1900
1472138086,97.4300,97.4600,97.4000,97.4500,1100
1472138140,97.5150,97.5400,97.5150,97.5400,1300
1472138165,97.5600,97.5600,97.5400,97.5400,1200
1472138233,97.4800,97.5300,97.4300,97.5300,2300
1472138309,97.4500,97.5025,97.4500,97.4700,900
1472138368,97.4717,97.4800,97.4650,97.4800,1600
1472138405,97.4850,97.5000,97.4850,97.4900,900
1472138508,97.5100,97.5300,97.5100,97.5300,300
1472138532,97.5100,97.5200,97.5000,97.5100,1900
1472138585,97.4900,97.5200,97.4900,97.5100,2400
1472138644,97.4700,97.4900,97.4700,97.4900,500
1472138741,97.4500,97.4700,97.4500,97.4700,400
1472138773,97.3800,97.4700,97.3800,97.4700,1700
1472138851,97.3200,97.3700,97.3200,97.3600,1800
1472138901,97.3800,97.3800,97.3200,97.3200,2100
1472138957,97.4000,97.4000,97.3800,97.3800,800
1472139059,97.4000,97.4200,97.4000,97.4100,1100
1472139069,97.4300,97.4300,97.3900,97.4000,500
1472139140,97.4700,97.4700,97.4300,97.4300,1600
1472139191,97.3900,97.4200,97.3900,97.4200,1500
1472139282,97.3700,97.3800,97.3700,97.3800,400
1472139358,97.4200,97.4200,97.3800,97.3900,1000
1472139412,97.4400,97.4400,97.4300,97.4400,300
1472139423,97.4550,97.4550,97.4400,97.4400,900
1472139539,97.4100,97.4700,97.4100,97.4700,1600
1472139540,97.3900,97.3900,97.3900,97.3900,200
1472139647,97.3900,97.4100,97.3900,97.4100,200
1472139662,97.3950,97.4100,97.3900,97.3900,1500
1472139767,97.3500,97.3700,97.3500,97.3700,900
1472139809,97.2950,97.3217,97.2950,97.3217,800
1472139855,97.2700,97.2700,97.2200,97.2200,2600
1472139908,97.3100,97.3100,97.2775,97.2775,600
1472140035,97.2700,97.2800,97.2700,97.2800,1200
1472140107,97.2600,97.2600,97.2600,97.2600,200
1472140143,97.2800,97.2900,97.2600,97.2900,1900
1472140225,97.2800,97.2900,97.2800,97.2800,1100
1472140316,97.3025,97.3400,97.2800,97.3000,1400
1472140327,97.2650,97.2800,97.2500,97.2600,1700
1472140380,97.2939,97.2939,97.2700,97.2800,900
1472140493,97.2400,97.2700,97.2400,97.2700,1400
1472140504,97.3000,97.3000,97.2500,97.2500,700
1472140585,97.3128,97.3128,97.3000,97.3000,1000
1472140638,97.3000,97.3100,97.3000,97.3000,1800
1472140721,97.2800,97.3200,97.2800,97.3200,1600
1472140752,97.3000,97.3000,97.2700,97.2700,1800
1472140800,97.2400,97.3000,97.2300,97.2800,3200
1472140871,97.2400,97.2600,97.2200,97.2300,4300
1472140954,97.2800,97.2800,97.2600,97.2600,3000
1472141031,97.2600,97.2800,97.2400,97.2600,1800
1472141078,97.3000,97.3300,97.2800,97.2955,1400
1472141153,97.2500,97.3100,97.2500,97.3100,500
1472141219,97.2600,97.2600,97.2250,97.2550,2100
1472141220,97.2250,97.2500,97.2000,97.2400,5000
1472141294,97.1900,97.2100,97.1700,97.1900,2000
1472141402,97.2200,97.2200,97.1800,97.2200,1900
1472141507,97.1800,97.2100,97.1800,97.2000,2100
1472141579,97.2000,97.2000,97.1900,97.1900,200
1472141583,97.2200,97.2200,97.1900,97.1900,1200
1472141758,97.2900,97.2900,97.2200,97.2200,1900
1472141778,97.2800,97.2800,97.2700,97.2700,1200
1472141910,97.3500,97.3500,97.2900,97.3200,1600
1472141956,97.3400,97.3400,97.3400,97.3400,100
1472142000,97.3301,97.3400,97.3301,97.3400,200
1472142081,97.3300,97.3300,97.3300,97.3300,500
1472142142,97.3000,97.3000,97.3000,97.3000,100
1472142236,97.2900,97.3400,97.2900,97.3200,1600
1472142241,97.3400,97.3400,97.2800,97.2800,1000
1472142367,97.2679,97.3100,97.2650,97.3100,2200
1472142440,97.2500,97.2500,97.2500,97.2500,600
1472142540,97.2500,97.2500,97.1700,97.2200,2500
1472142608,97.2600,97.2600,97.2400,97.2600,400
1472142661,97.2250,97.2250,97.2250,97.2250,200
1472142726,97.3100,97.3100,97.2600,97.2600,1400
1472142787,97.3200,97.3200,97.3050,97.3050,200
1472142880,97.2800,97.2900,97.2800,97.2900,700
1472142911,97.2800,97.2800,97.2800,97.2800,100
1472143032,97.2600,97.2600,97.2450,97.2600,1400
1472143138,97.2500,97.2500,97.2500,97.2500,100
1472143140,97.3200,97.3200,97.2500,97.2500,1800
1472143231,97.3610,97.3610,97.3610,97.3610,300
1472143287,97.4200,97.4200,97.3712,97.3900,1300
1472143345,97.3900,97.4000,97.3900,97.3900,1000
1472143414,97.3400,97.3800,97.3250,97.3700,1300
1472143468,97.3400,97.3400,97.3200,97.3200,300
1472143536,97.3500,97.3500,97.3500,97.3500,100
