uri:/instrument/1.0/PVH/chartdata;type=quote;range=1d/csv
ticker:pvh
Company-Name:PVH Corp. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:94.2300
Timestamp:1467379800,1467403200
labels:1467381600,1467385200,1467388800,1467392400,1467396000,1467399600,1467403200
values:Timestamp,close,high,low,open,volume
close:94.1700,96.0400
high:94.2200,96.0400
low:94.1500,95.9800
open:94.1900,96.0400
volume:100,44900
1467379938,94.3500,94.3500,94.1800,94.1900,9000
1467379987,94.4700,94.5800,94.3250,94.4300,3300
1467380048,94.6000,94.6000,94.6000,94.6000,500
1467380158,94.8100,94.9600,94.6150,94.6200,9000
1467380218,94.8400,95.0950,94.7300,94.8200,17900
1467380224,94.8500,95.1000,94.8500,94.8600,4800
1467380336,94.7200,95.0800,94.7200,95.0800,1500
1467380400,94.4700,94.6800,94.4700,94.6800,1700
1467380552,94.5300,94.5400,94.4700,94.5100,4500
1467380657,94.2699,94.5000,94.2300,94.4600,5300
1467380738,94.1700,94.2200,94.1700,94.2100,1800
1467380819,94.3300,94.3900,94.3200,94.3500,3600
1467380869,94.3400,94.3400,94.3400,94.3400,100
1467380913,94.2250,94.2500,94.1700,94.2500,2600
1467380998,94.2300,94.2300,94.1500,94.2300,500
1467381056,94.3200,94.4700,94.2300,94.3300,5700
1467381076,94.4300,94.4400,94.3200,94.3200,1700
1467381178,94.4599,94.6300,94.3200,94.4300,17700
1467381235,94.4100,94.6000,94.3200,94.4200,11700
1467381252,94.3300,94.4300,94.2500,94.4300,2800
1467381361,94.2300,94.3600,94.2300,94.3300,2900
1467381432,94.2500,94.3300,94.2500,94.2700,1500
1467381555,94.3800,94.3800,94.3500,94.3500,700
1467381656,94.7300,94.7500,94.4900,94.4900,2300
1467381718,94.6500,94.7850,94.6500,94.7850,2500
1467381721,94.7900,94.8000,94.6500,94.6500,1500
1467381831,94.8200,94.8200,94.8200,94.8200,600
1467381881,94.8600,94.8600,94.8500,94.8500,1000
1467381949,94.8800,95.1100,94.8800,94.9100,8100
1467382019,95.2500,95.2700,94.8500,94.9000,13000
1467382020,95.1100,95.2000,95.0300,95.2000,2300
1467382097,95.2400,95.2400,95.2400,95.2400,100
1467382147,95.0700,95.2300,95.0700,95.1800,1700
1467382243,95.0100,95.0900,95.0100,95.0900,900
1467382266,95.0700,95.0900,95.0100,95.0100,1100
1467382414,94.9800,95.1100,94.9800,95.1100,1200
1467382466,94.9600,94.9800,94.9600,94.9800,800
1467382555,95.0200,95.1200,95.0200,95.0300,900
1467382563,95.0800,95.0800,95.0200,95.0400,300
1467382623,95.1100,95.1100,95.1100,95.1100,500
1467382734,95.2600,95.2600,95.1600,95.1600,15100
1467382799,95.3600,95.3700,95.2200,95.2200,1700
1467382807,95.3300,95.5050,95.3200,95.3300,16100
1467382984,95.3500,95.3500,95.3200,95.3200,400
1467383051,95.3000,95.3700,95.3000,95.3700,200
1467383157,95.3600,95.4100,95.3600,95.3700,800
1467383218,95.5200,95.5700,95.3700,95.4300,3000
1467383270,95.6200,95.6200,95.5700,95.5700,300
1467383282,95.6200,95.6200,95.6200,95.6200,1300
1467383382,95.6400,95.6400,95.5000,95.5000,1200
1467383415,95.5900,95.5900,95.5650,95.5800,3100
1467383487,95.7200,95.9100,95.5700,95.5700,19900
1467383521,95.6300,95.7100,95.5700,95.6800,5200
1467383616,95.5500,95.5500,95.5500,95.5500,100
1467383640,95.4100,95.4700,95.4100,95.4700,900
1467383726,95.3700,95.3700,95.2800,95.2900,1200
1467383800,95.3633,95.3633,95.3633,95.3633,400
1467383888,95.3300,95.3600,95.3300,95.3600,200
1467383943,95.4500,95.5600,95.3600,95.3600,2200
1467384022,95.4500,95.5400,95.4500,95.5400,2400
1467384118,95.4800,95.5000,95.4400,95.4600,2700
1467384122,95.4500,95.5500,95.4100,95.4800,6000
1467384200,95.3900,95.3900,95.3900,95.3900,300
1467384288,95.4800,95.4900,95.3800,95.3800,800
1467384311,95.5400,95.6200,95.5200,95.5699,5700
1467384369,95.4000,95.5100,95.4000,95.5100,1800
1467384427,95.4200,95.4800,95.4100,95.4100,1900
1467384536,95.4100,95.4100,95.4100,95.4100,600
1467384553,95.4300,95.5400,95.3900,95.5400,3200
1467384618,95.6900,95.6900,95.5000,95.5100,1600
1467384673,95.7200,95.7200,95.7200,95.7200,300
1467384727,95.7500,95.8100,95.7500,95.8000,300
1467384839,95.9600,95.9600,95.9000,95.9000,900
1467384840,95.9100,95.9600,95.8400,95.9600,2500
1467384994,96.0400,96.0400,95.9700,95.9700,1300
1467385064,95.9800,96.0400,95.9800,96.0400,1800
1467385125,95.9800,95.9900,95.9800,95.9900,700
1467385147,95.8900,95.9800,95.8900,95.9800,2100
1467385204,95.7800,95.8950,95.7800,95.8800,2000
1467385306,95.8400,95.8700,95.8000,95.8000,1700
1467385358,95.8300,95.9100,95.8300,95.8604,300
1467385388,95.9500,95.9500,95.8850,95.8850,900
1467385463,95.8500,95.8800,95.8500,95.8800,2700
1467385546,95.9900,95.9900,95.8600,95.8600,1000
1467385567,95.7700,95.9800,95.7700,95.9800,2600
1467385690,95.8300,95.8500,95.7000,95.7200,3000
1467385807,95.5500,95.6250,95.5100,95.6200,1500
1467385912,95.4400,95.4400,95.3700,95.3800,800
1467385930,95.4200,95.5600,95.4050,95.4050,4800
1467386020,95.4900,95.4900,95.4500,95.4500,1000
1467386074,95.5000,95.5000,95.5000,95.5000,200
1467386156,95.5700,95.5700,95.5000,95.5000,800
