uri:/instrument/1.0/HST/chartdata;type=quote;range=1d/csv
ticker:hst
Company-Name:Host Hotels & Resorts, Inc. Com
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:18.3700
Timestamp:1471959000,1471982400
labels:1471960800,1471964400,1471968000,1471971600,1471975200,1471978800,1471982400
values:Timestamp,close,high,low,open,volume
close:18.3000,18.5400
high:18.3050,18.5550
low:18.2900,18.5150
open:18.3000,18.5350
volume:100,382400
1471959009,18.4100,18.4100,18.4100,18.4100,95500
1471959118,18.4300,18.4500,18.4200,18.4500,12400
1471959178,18.4800,18.5000,18.4200,18.4200,15900
1471959182,18.4100,18.4800,18.4100,18.4800,12400
1471959296,18.3900,18.4100,18.3900,18.4100,4000
1471959355,18.4200,18.4300,18.3800,18.3800,19800
1471959419,18.5100,18.5550,18.4300,18.4300,34500
1471959424,18.4650,18.5100,18.4600,18.5100,34000
1471959537,18.4600,18.4800,18.4400,18.4650,21700
1471959599,18.4500,18.4600,18.4300,18.4600,57800
1471959600,18.4200,18.4600,18.4100,18.4550,16600
1471959662,18.4200,18.4350,18.4000,18.4200,22100
1471959722,18.4300,18.4350,18.4100,18.4350,7700
1471959839,18.4350,18.4390,18.4300,18.4300,7100
1471959899,18.4550,18.4600,18.4350,18.4400,12900
1471959959,18.4500,18.4700,18.4450,18.4500,23200
1471959960,18.4200,18.4500,18.4200,18.4450,3800
1471960077,18.4500,18.4500,18.4150,18.4200,14300
1471960126,18.4200,18.4700,18.4200,18.4500,11600
1471960142,18.4300,18.4400,18.4100,18.4100,20200
1471960200,18.4500,18.4700,18.4300,18.4300,27700
1471960262,18.4600,18.4600,18.4400,18.4400,18200
1471960366,18.4550,18.4650,18.4450,18.4600,8300
1471960436,18.4400,18.4500,18.4300,18.4500,11200
1471960442,18.4400,18.4550,18.4350,18.4500,11400
1471960559,18.4350,18.4800,18.4350,18.4500,25500
1471960584,18.4534,18.4585,18.4400,18.4400,9100
1471960678,18.4400,18.4550,18.4400,18.4501,22700
1471960680,18.4500,18.4550,18.4400,18.4400,28500
1471960793,18.4450,18.4450,18.4300,18.4450,13200
1471960856,18.4600,18.4700,18.4400,18.4400,33000
1471960862,18.4800,18.4800,18.4600,18.4600,4900
1471960946,18.4901,18.5000,18.4800,18.4800,10900
1471961039,18.5100,18.5200,18.4900,18.4900,11500
1471961098,18.5200,18.5200,18.5100,18.5100,7400
1471961156,18.5308,18.5400,18.5100,18.5100,11100
1471961160,18.5400,18.5400,18.5150,18.5350,19200
1471961274,18.5100,18.5550,18.5100,18.5350,18300
1471961339,18.5100,18.5100,18.5000,18.5050,7500
1471961399,18.4900,18.5300,18.4900,18.5100,11100
1471961445,18.4900,18.5000,18.4900,18.4900,2900
1471961518,18.5050,18.5150,18.4900,18.4900,10600
1471961523,18.5050,18.5064,18.5000,18.5050,1300
1471961636,18.4950,18.5100,18.4900,18.5000,20700
1471961699,18.4800,18.4900,18.4700,18.4900,12200
1471961739,18.4800,18.4800,18.4750,18.4800,3400
1471961819,18.4850,18.4900,18.4750,18.4800,26900
1471961878,18.4750,18.4900,18.4700,18.4850,27700
1471961883,18.4600,18.4800,18.4600,18.4750,14900
1471961995,18.4600,18.4600,18.4450,18.4550,7900
1471962058,18.4850,18.4900,18.4600,18.4600,49500
1471962118,18.4750,18.4900,18.4700,18.4900,30900
1471962179,18.4800,18.4900,18.4700,18.4700,19700
1471962232,18.4800,18.4950,18.4700,18.4800,15300
1471962299,18.4800,18.4850,18.4700,18.4800,34800
1471962359,18.4750,18.4800,18.4600,18.4800,42100
1471962361,18.4600,18.4800,18.4600,18.4700,7900
1471962477,18.4800,18.4800,18.4600,18.4650,10200
1471962480,18.4750,18.4800,18.4700,18.4800,2700
1471962599,18.4700,18.4850,18.4600,18.4700,33100
1471962653,18.4650,18.4650,18.4600,18.4600,1200
1471962661,18.4400,18.4700,18.4300,18.4700,27000
1471962720,18.4400,18.4400,18.4150,18.4400,15700
1471962838,18.4400,18.4400,18.4350,18.4400,1100
1471962846,18.4100,18.4350,18.4100,18.4300,16600
1471962957,18.4200,18.4200,18.4000,18.4100,9100
1471963011,18.4010,18.4200,18.3900,18.4150,10600
1471963079,18.4000,18.4100,18.3950,18.4050,16400
1471963081,18.4000,18.4100,18.4000,18.4050,15400
1471963198,18.4050,18.4100,18.3900,18.4100,15800
1471963252,18.3950,18.4050,18.3900,18.4000,19300
1471963319,18.3800,18.3950,18.3750,18.3950,15000
1471963378,18.3850,18.3900,18.3800,18.3900,5400
1471963438,18.3800,18.3900,18.3750,18.3900,6800
1471963498,18.3850,18.4000,18.3727,18.3727,6200
1471963558,18.4200,18.4200,18.3900,18.3900,23800
1471963618,18.4550,18.4600,18.4200,18.4200,8800
1471963621,18.4500,18.4700,18.4350,18.4500,17000
1471963738,18.4450,18.4600,18.4400,18.4600,7000
1471963795,18.4200,18.4450,18.4200,18.4400,5200
1471963800,18.4200,18.4350,18.4200,18.4300,7600
1471963863,18.4300,18.4400,18.4200,18.4200,4500
1471963926,18.4350,18.4400,18.4300,18.4300,3000
1471963983,18.4200,18.4350,18.4150,18.4300,10600
1471964098,18.4150,18.4200,18.4000,18.4100,10600
1471964157,18.4450,18.4500,18.4200,18.4200,16000
1471964219,18.4400,18.4600,18.4400,18.4500,9900
1471964220,18.4400,18.4400,18.4400,18.4400,2300
1471964281,18.4400,18.4400,18.4350,18.4400,3200
1471964390,18.4315,18.4400,18.4315,18.4400,3600
1471964402,18.4200,18.4400,18.4150,18.4400,31600
1471964517,18.4400,18.4400,18.4200,18.4200,13700
1471964575,18.4100,18.4400,18.4100,18.4400,14900
1471964580,18.4200,18.4200,18.4100,18.4100,3400
1471964699,18.4000,18.4200,18.4000,18.4200,3800
1471964701,18.3900,18.4050,18.3900,18.4050,14800
1471964780,18.3950,18.4000,18.3850,18.3900,5100
1471964871,18.3750,18.4000,18.3750,18.4000,17000
1471964883,18.3800,18.3850,18.3700,18.3750,12100
1471964998,18.3950,18.4100,18.3801,18.3900,7700
1471965058,18.3850,18.3850,18.3800,18.3800,9700
1471965115,18.3850,18.3900,18.3800,18.3800,6300
1471965131,18.3700,18.3850,18.3600,18.3800,18900
1471965238,18.3700,18.3700,18.3650,18.3700,3200
1471965287,18.3750,18.3800,18.3700,18.3700,1300
1471965359,18.3800,18.3800,18.3750,18.3750,3000
1471965412,18.3650,18.3750,18.3600,18.3750,16300
1471965479,18.3750,18.3800,18.3600,18.3650,6800
1471965533,18.3800,18.3800,18.3700,18.3800,5800
1471965599,18.3750,18.3900,18.3700,18.3850,11900
1471965600,18.3850,18.3900,18.3700,18.3750,7800
1471965662,18.3800,18.4000,18.3800,18.3900,7300
1471965778,18.3500,18.3850,18.3500,18.3800,18500
1471965838,18.3200,18.3500,18.3200,18.3500,25300
1471965897,18.3350,18.3400,18.3200,18.3200,69300
1471965958,18.3350,18.3400,18.3350,18.3350,18900
1471966007,18.3750,18.3750,18.3350,18.3350,12000
1471966078,18.3700,18.3700,18.3550,18.3650,19100
1471966123,18.3700,18.3700,18.3650,18.3650,5400
1471966199,18.3650,18.3700,18.3600,18.3600,11100
1471966201,18.3550,18.3700,18.3400,18.3700,16400
1471966318,18.3750,18.3800,18.3600,18.3600,30700
1471966320,18.3650,18.3800,18.3600,18.3800,52700
1471966385,18.4000,18.4000,18.3700,18.3700,19900
1471966498,18.4000,18.4000,18.3950,18.4000,4500
1471966503,18.3700,18.4000,18.3700,18.4000,15300
1471966619,18.3700,18.3700,18.3600,18.3700,4900
1471966678,18.3850,18.3900,18.3700,18.3700,22000
1471966738,18.4000,18.4000,18.3850,18.3900,19100
1471966741,18.3900,18.4000,18.3700,18.3900,31000
1471966859,18.3900,18.3900,18.3800,18.3900,22400
1471966919,18.3900,18.3950,18.3800,18.3900,30300
1471966978,18.3900,18.3900,18.3861,18.3900,5100
1471967021,18.3900,18.3900,18.3900,18.3900,3000
1471967063,18.3700,18.3850,18.3600,18.3800,17200
1471967159,18.3800,18.3950,18.3700,18.3700,9400
1471967218,18.3750,18.3800,18.3710,18.3800,2700
1471967279,18.3700,18.3750,18.3500,18.3750,7000
1471967339,18.3900,18.3900,18.3650,18.3700,5000
1471967341,18.4000,18.4100,18.3900,18.3900,24600
1471967459,18.3900,18.4000,18.3850,18.3950,23800
1471967519,18.3750,18.4050,18.3650,18.4000,70300
1471967526,18.3700,18.3850,18.3700,18.3800,41400
1471967592,18.3800,18.3900,18.3650,18.3700,31900
1471967645,18.3700,18.3700,18.3500,18.3700,13200
1471967746,18.3650,18.3800,18.3600,18.3700,12600
1471967819,18.3700,18.3700,18.3600,18.3600,3300
1471967820,18.3600,18.3800,18.3600,18.3700,11000
1471967915,18.3650,18.3650,18.3600,18.3600,4200
1471967981,18.3650,18.3650,18.3550,18.3600,9100
1471968004,18.3500,18.3600,18.3500,18.3600,1900
1471968117,18.3400,18.3500,18.3400,18.3500,11100
1471968175,18.3300,18.3400,18.3300,18.3400,5100
1471968225,18.3250,18.3390,18.3200,18.3390,8500
1471968290,18.3200,18.3300,18.3200,18.3300,7300
1471968353,18.3400,18.3400,18.3200,18.3200,8500
1471968390,18.3300,18.3450,18.3300,18.3400,19500
1471968430,18.3200,18.3300,18.3200,18.3300,12900
1471968535,18.3000,18.3200,18.3000,18.3200,2300
1471968542,18.3050,18.3050,18.3000,18.3000,11000
1471968640,18.3100,18.3200,18.3050,18.3100,9800
1471968716,18.3200,18.3200,18.3100,18.3100,9000
1471968777,18.3250,18.3300,18.3114,18.3200,10300
1471968784,18.3400,18.3400,18.3200,18.3200,13500
1471968895,18.3350,18.3400,18.3300,18.3350,5700
1471968902,18.3200,18.3400,18.3200,18.3400,15600
1471968974,18.3152,18.3152,18.3100,18.3150,3400
1471969023,18.3000,18.3100,18.3000,18.3100,4500
1471969139,18.3000,18.3050,18.3000,18.3050,600
1471969194,18.3050,18.3100,18.3000,18.3000,4000
1471969205,18.3000,18.3100,18.3000,18.3100,6600
1471969316,18.3050,18.3100,18.2900,18.3000,14500
1471969379,18.3250,18.3250,18.3000,18.3050,32300
1471969438,18.3300,18.3300,18.3100,18.3250,9600
1471969492,18.3350,18.3350,18.3300,18.3300,2600
1471969558,18.3450,18.3500,18.3400,18.3400,13000
1471969561,18.3700,18.3700,18.3450,18.3500,4100
1471969622,18.3650,18.3700,18.3600,18.3600,9100
1471969685,18.3800,18.3800,18.3700,18.3700,2400
1471969797,18.3750,18.3800,18.3750,18.3750,2300
1471969800,18.3800,18.3800,18.3600,18.3700,24400
1471969868,18.3800,18.3800,18.3650,18.3800,8800
