uri:/instrument/1.0/T/chartdata;type=quote;range=1d/csv
ticker:t
Company-Name:AT&T Inc.
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:43.2900
Timestamp:1470058200,1470081600
labels:1470060000,1470063600,1470067200,1470070800,1470074400,1470078000,1470081600
values:Timestamp,close,high,low,open,volume
close:43.1150,43.4900
high:43.1250,43.5000
low:43.1100,43.4800
open:43.1150,43.5000
volume:100,1330100
1470058232,43.4200,43.4200,43.4200,43.4200,80900
1470058275,43.3900,43.3900,43.3800,43.3900,12700
1470058379,43.4400,43.4600,43.4000,43.4000,1330100
1470058439,43.4700,43.4800,43.4350,43.4350,61400
1470058440,43.3900,43.4800,43.3750,43.4700,55000
1470058559,43.4135,43.4300,43.3800,43.3900,59300
1470058619,43.3400,43.4100,43.3200,43.4100,81900
1470058620,43.3800,43.3800,43.3400,43.3400,61300
1470058681,43.4200,43.4200,43.3800,43.3800,348100
1470058741,43.3900,43.4200,43.3850,43.4100,80700
1470058800,43.4300,43.4300,43.3941,43.3999,159200
1470058861,43.4900,43.4900,43.4200,43.4200,106700
1470058920,43.4900,43.5000,43.4800,43.4800,136400
1470058982,43.4200,43.5000,43.4200,43.5000,69100
1470059041,43.4100,43.4500,43.4100,43.4300,46000
1470059102,43.3600,43.4100,43.3500,43.4100,41700
1470059160,43.4200,43.4200,43.3600,43.3600,55500
1470059223,43.3500,43.4100,43.3400,43.4100,51300
1470059282,43.3600,43.3700,43.3400,43.3600,49100
1470059341,43.3300,43.3700,43.3200,43.3640,25900
1470059450,43.3200,43.3500,43.3200,43.3300,32900
1470059461,43.3100,43.3200,43.2900,43.2900,83500
1470059579,43.3200,43.3200,43.2800,43.3030,89100
1470059580,43.3064,43.3200,43.2900,43.3100,49200
1470059699,43.3000,43.3200,43.2700,43.3100,59200
1470059759,43.3100,43.3200,43.2900,43.2900,39300
1470059760,43.3410,43.3500,43.3001,43.3100,45500
1470059822,43.3200,43.3500,43.3200,43.3450,62900
1470059937,43.3200,43.3300,43.3200,43.3200,21000
1470059997,43.3000,43.3250,43.2900,43.3250,62700
1470060059,43.3150,43.3200,43.2900,43.2900,47800
1470060060,43.3400,43.3650,43.3100,43.3150,132800
1470060122,43.2929,43.3500,43.2929,43.3400,67800
1470060239,43.2900,43.3000,43.2800,43.2900,68200
1470060297,43.2800,43.3000,43.2700,43.3000,82500
1470060356,43.3303,43.3400,43.2800,43.2800,44400
1470060360,43.3150,43.3300,43.3000,43.3300,35000
1470060425,43.3050,43.3200,43.3050,43.3100,16300
1470060534,43.2950,43.3100,43.2900,43.3000,44000
1470060540,43.3100,43.3100,43.2800,43.2900,65800
1470060658,43.2800,43.3100,43.2700,43.3100,65900
1470060662,43.2450,43.2800,43.2400,43.2710,94800
1470060721,43.2350,43.2500,43.2200,43.2450,27700
1470060781,43.2750,43.2900,43.2336,43.2336,103000
1470060846,43.2700,43.2800,43.2700,43.2700,22300
1470060904,43.2600,43.2900,43.2600,43.2750,36900
1470061019,43.3600,43.3600,43.2400,43.2600,201600
1470061020,43.3200,43.3700,43.3200,43.3600,100500
1470061127,43.3400,43.3450,43.3100,43.3300,38800
1470061142,43.3200,43.3400,43.3100,43.3300,26600
1470061259,43.3350,43.3400,43.3100,43.3150,34800
1470061261,43.3400,43.3600,43.3300,43.3400,25800
1470061320,43.3000,43.3500,43.2800,43.3450,42300
1470061438,43.2800,43.2950,43.2800,43.2900,14700
1470061491,43.2900,43.3100,43.2800,43.2800,34000
1470061501,43.2800,43.3000,43.2800,43.3000,65600
1470061561,43.3100,43.3100,43.2800,43.2800,81700
1470061621,43.3200,43.3200,43.3000,43.3100,61000
1470061690,43.3050,43.3200,43.3000,43.3150,34600
1470061755,43.2950,43.3100,43.2942,43.3050,33600
1470061808,43.2850,43.3000,43.2800,43.2950,62600
1470061917,43.2700,43.2950,43.2644,43.2900,27500
1470061979,43.2800,43.2800,43.2500,43.2700,59600
1470061981,43.3000,43.3100,43.2800,43.2800,49000
1470062057,43.3100,43.3100,43.3000,43.3030,21600
1470062159,43.2700,43.3000,43.2700,43.2900,23800
1470062218,43.2800,43.2800,43.2600,43.2700,26600
1470062220,43.2836,43.2900,43.2700,43.2800,33500
1470062338,43.2850,43.2900,43.2600,43.2900,45200
1470062397,43.2900,43.3000,43.2800,43.2900,21200
1470062459,43.3000,43.3000,43.2800,43.2850,44000
1470062519,43.3100,43.3150,43.2950,43.2950,37700
1470062579,43.3060,43.3100,43.3000,43.3100,19900
1470062580,43.3100,43.3200,43.3000,43.3000,57300
1470062699,43.3100,43.3200,43.3000,43.3200,21600
1470062700,43.2904,43.3200,43.2900,43.3100,32900
1470062819,43.3000,43.3100,43.2900,43.2900,21200
1470062821,43.3000,43.3050,43.2900,43.3000,16800
1470062939,43.3000,43.3100,43.2900,43.2950,37200
1470062940,43.2900,43.3000,43.2900,43.3000,13300
1470063059,43.2940,43.3000,43.2900,43.3000,21100
1470063060,43.3000,43.3000,43.2900,43.2900,19300
1470063179,43.2900,43.3000,43.2900,43.2900,23900
1470063236,43.2586,43.3000,43.2500,43.3000,71200
1470063240,43.2500,43.2600,43.2450,43.2500,64200
1470063300,43.2650,43.2700,43.2400,43.2550,78900
1470063361,43.2290,43.2600,43.2200,43.2600,143100
1470063423,43.2450,43.2500,43.2200,43.2300,63900
1470063537,43.2600,43.2600,43.2400,43.2400,95700
1470063598,43.2450,43.2600,43.2400,43.2544,44400
1470063600,43.2349,43.2500,43.2300,43.2400,18600
1470063718,43.2400,43.2500,43.2300,43.2400,21400
1470063779,43.2300,43.2500,43.2300,43.2435,32700
1470063780,43.2100,43.2400,43.2100,43.2300,43700
1470063898,43.1750,43.2150,43.1600,43.2100,138800
1470063959,43.1800,43.1900,43.1700,43.1750,113400
1470064019,43.1800,43.1900,43.1700,43.1800,78000
1470064020,43.1649,43.1900,43.1550,43.1800,99200
1470064139,43.1500,43.1700,43.1500,43.1600,31400
1470064140,43.1850,43.1900,43.1500,43.1600,72800
1470064201,43.2200,43.2200,43.1900,43.1900,34900
1470064319,43.2100,43.2100,43.2000,43.2025,22600
1470064379,43.2100,43.2300,43.2100,43.2100,35100
1470064439,43.2300,43.2400,43.2100,43.2150,114100
1470064440,43.2250,43.2400,43.2200,43.2350,28000
1470064559,43.2300,43.2300,43.2200,43.2243,42600
1470064560,43.2200,43.2300,43.2100,43.2300,46300
1470064666,43.2000,43.2200,43.2000,43.2100,22100
1470064730,43.1840,43.2000,43.1810,43.1910,29900
1470064741,43.1700,43.1900,43.1700,43.1900,23300
1470064858,43.1600,43.1750,43.1600,43.1700,77800
1470064919,43.1644,43.1750,43.1600,43.1700,74900
1470064978,43.1800,43.1850,43.1600,43.1600,48600
1470064980,43.1849,43.1900,43.1700,43.1750,18000
1470065047,43.2000,43.2000,43.1800,43.1900,26300
1470065106,43.2100,43.2100,43.1910,43.2000,63000
1470065219,43.2250,43.2300,43.2100,43.2100,38100
1470065220,43.2268,43.2300,43.2200,43.2250,10500
1470065280,43.2200,43.2300,43.2100,43.2300,53200
1470065340,43.2050,43.2200,43.2050,43.2150,21400
1470065400,43.2200,43.2200,43.2000,43.2100,42000
1470065519,43.2150,43.2200,43.2100,43.2150,14200
1470065522,43.2100,43.2200,43.2100,43.2166,35700
1470065586,43.2100,43.2200,43.2050,43.2150,45200
1470065640,43.2138,43.2200,43.2000,43.2050,25300
1470065759,43.2435,43.2500,43.2135,43.2200,98800
1470065819,43.2400,43.2500,43.2400,43.2400,13400
1470065820,43.2450,43.2500,43.2400,43.2400,12400
1470065880,43.2400,43.2500,43.2350,43.2500,52700
1470065998,43.2650,43.2700,43.2400,43.2410,80000
1470066001,43.2700,43.2700,43.2600,43.2600,46100
1470066119,43.2600,43.2700,43.2600,43.2645,11700
1470066122,43.2700,43.2700,43.2600,43.2650,14500
1470066236,43.2750,43.2800,43.2600,43.2600,23000
1470066240,43.2800,43.2900,43.2700,43.2750,25500
1470066300,43.2800,43.2900,43.2800,43.2801,14100
1470066368,43.2800,43.2900,43.2800,43.2800,8100
1470066421,43.2850,43.2900,43.2800,43.2850,11300
1470066483,43.2900,43.2900,43.2800,43.2800,15500
1470066597,43.2850,43.2900,43.2800,43.2850,12600
1470066656,43.2650,43.3000,43.2600,43.2850,100200
1470066662,43.2300,43.2700,43.2100,43.2610,83600
1470066726,43.2290,43.2300,43.2235,43.2249,2700
1470066790,43.2200,43.2300,43.2200,43.2200,11000
1470066899,43.1900,43.2200,43.1800,43.2200,61300
1470066906,43.1802,43.1900,43.1800,43.1800,25700
1470066961,43.2000,43.2000,43.1800,43.1800,72500
1470067025,43.1852,43.2000,43.1800,43.1998,18900
1470067097,43.1738,43.1900,43.1700,43.1815,24500
1470067140,43.1649,43.1800,43.1600,43.1790,15600
1470067200,43.1500,43.1650,43.1500,43.1650,20400
1470067272,43.1600,43.1700,43.1500,43.1600,71700
1470067325,43.1650,43.1700,43.1550,43.1600,14100
1470067383,43.1700,43.1700,43.1600,43.1650,9700
1470067444,43.1650,43.1700,43.1600,43.1650,8800
1470067504,43.1549,43.1700,43.1500,43.1700,60600
1470067619,43.1600,43.1700,43.1500,43.1550,24800
1470067622,43.1600,43.1700,43.1600,43.1600,18600
1470067687,43.1600,43.1700,43.1550,43.1650,62500
1470067740,43.1762,43.1800,43.1500,43.1700,55500
1470067859,43.1900,43.1900,43.1748,43.1800,33600
1470067860,43.1750,43.1900,43.1700,43.1900,31800
1470067979,43.1710,43.1800,43.1700,43.1700,18900
1470068038,43.1750,43.1800,43.1700,43.1749,9600
1470068041,43.1600,43.1800,43.1600,43.1700,48700
1470068158,43.1550,43.1640,43.1500,43.1640,23300
1470068160,43.1600,43.1700,43.1550,43.1550,34600
1470068220,43.1690,43.1700,43.1550,43.1550,10800
1470068280,43.1700,43.1700,43.1600,43.1600,25800
1470068343,43.1600,43.1700,43.1600,43.1699,5900
1470068456,43.1650,43.1700,43.1601,43.1700,24100
1470068461,43.1750,43.1800,43.1650,43.1700,16800
1470068578,43.1750,43.1800,43.1700,43.1700,26300
1470068581,43.1700,43.1800,43.1700,43.1738,31100
1470068699,43.1600,43.1800,43.1400,43.1750,83100
1470068700,43.1638,43.1700,43.1450,43.1500,47300
1470068816,43.1700,43.1700,43.1600,43.1700,8300
1470068821,43.1600,43.1700,43.1600,43.1700,25200
1470068939,43.1690,43.1700,43.1600,43.1600,16000
1470068999,43.1800,43.1900,43.1650,43.1700,52600
1470069002,43.1600,43.1750,43.1500,43.1712,35800
1470069115,43.1650,43.1700,43.1520,43.1600,41000
1470069121,43.1562,43.1660,43.1549,43.1650,6300
1470069191,43.1700,43.1700,43.1500,43.1535,15900
1470069244,43.1800,43.1800,43.1600,43.1698,14400
1470069301,43.1753,43.1800,43.1700,43.1731,42500
1470069364,43.1850,43.1900,43.1700,43.1800,30900
1470069479,43.2050,43.2100,43.1800,43.1800,35300
1470069480,43.2090,43.2150,43.2000,43.2000,49000
1470069598,43.2050,43.2099,43.2000,43.2000,3000
1470069657,43.2048,43.2100,43.2000,43.2100,16700
1470069716,43.2000,43.2100,43.2000,43.2100,16700
1470069720,43.2050,43.2100,43.2000,43.2050,4700
1470069784,43.2100,43.2100,43.2000,43.2000,19300
1470069845,43.2150,43.2300,43.2090,43.2090,47200
1470069959,43.2300,43.2350,43.2100,43.2200,34300
1470070018,43.2350,43.2400,43.2300,43.2300,12000
1470070021,43.2400,43.2400,43.2300,43.2350,11500
1470070139,43.2600,43.2600,43.2350,43.2400,21900
1470070199,43.2450,43.2600,43.2450,43.2548,52100
1470070258,43.2500,43.2500,43.2400,43.2401,12200
1470070319,43.2400,43.2600,43.2400,43.2450,34900
1470070320,43.2500,43.2500,43.2400,43.2450,8400
1470070380,43.2600,43.2600,43.2410,43.2500,48000
1470070497,43.2550,43.2600,43.2500,43.2550,9300
1470070500,43.2550,43.2600,43.2411,43.2550,37300
1470070562,43.2580,43.2590,43.2500,43.2512,50500
1470070679,43.2450,43.2600,43.2400,43.2500,68900
1470070681,43.2500,43.2500,43.2450,43.2500,11100
1470070798,43.2500,43.2500,43.2400,43.2500,39700
1470070801,43.2562,43.2600,43.2400,43.2500,65400
1470070919,43.2550,43.2600,43.2500,43.2500,10300
1470070979,43.2500,43.2550,43.2400,43.2550,38000
1470070981,43.2500,43.2500,43.2450,43.2450,11100
1470071099,43.2500,43.2500,43.2400,43.2500,8800
1470071100,43.2450,43.2550,43.2400,43.2450,57900
1470071219,43.2500,43.2500,43.2400,43.2450,18500
1470071279,43.2500,43.2500,43.2400,43.2500,15800
1470071339,43.2500,43.2500,43.2400,43.2470,13100
1470071341,43.2400,43.2575,43.2400,43.2400,57500
1470071459,43.2600,43.2600,43.2436,43.2500,47300
1470071518,43.2550,43.2600,43.2500,43.2532,7000
1470071520,43.2600,43.2600,43.2500,43.2550,5700
1470071639,43.2855,43.2900,43.2600,43.2600,92500
1470071698,43.3100,43.3100,43.2900,43.2900,30000
1470071759,43.3100,43.3100,43.3000,43.3050,21800
1470071818,43.3050,43.3200,43.3000,43.3100,61900
1470071823,43.3100,43.3100,43.3000,43.3050,5600
1470071884,43.3059,43.3200,43.3010,43.3100,42700
1470071999,43.3099,43.3100,43.3000,43.3100,9200
1470072058,43.3100,43.3150,43.3000,43.3100,76800
1470072118,43.3030,43.3100,43.3000,43.3050,10100
1470072120,43.2850,43.3100,43.2850,43.3099,89000
1470072238,43.2642,43.2900,43.2600,43.2900,22700
1470072298,43.2700,43.2800,43.2610,43.2700,52300
1470072303,43.2750,43.2800,43.2600,43.2700,15100
1470072360,43.2740,43.2800,43.2700,43.2750,7800
1470072479,43.2700,43.2750,43.2600,43.2750,44300
1470072538,43.2750,43.2800,43.2640,43.2745,23000
1470072599,43.2720,43.2800,43.2700,43.2750,16300
1470072659,43.2650,43.2790,43.2601,43.2700,25800
1470072662,43.2700,43.2700,43.2600,43.2700,8500
1470072779,43.2700,43.2700,43.2600,43.2700,18300
1470072839,43.2770,43.2770,43.2601,43.2700,27000
1470072899,43.2800,43.2800,43.2700,43.2750,17000
1470072953,43.2800,43.2800,43.2700,43.2800,12500
1470072960,43.2900,43.2900,43.2750,43.2800,27700
1470073079,43.2800,43.3000,43.2800,43.2900,60300
1470073080,43.2400,43.2900,43.2400,43.2900,65200
1470073196,43.2400,43.2500,43.2400,43.2400,6600
1470073204,43.2500,43.2500,43.2400,43.2450,14500
1470073260,43.2400,43.2500,43.2200,43.2400,56600
1470073320,43.2367,43.2400,43.2300,43.2350,17800
1470073439,43.2450,43.2500,43.2400,43.2400,29200
1470073441,43.2500,43.2500,43.2400,43.2410,10700
1470073557,43.2450,43.2500,43.2400,43.2450,25800
1470073618,43.2600,43.2600,43.2430,43.2500,24300
1470073678,43.2650,43.2700,43.2549,43.2600,39400
1470073737,43.2700,43.2700,43.2600,43.2650,15600
1470073799,43.2700,43.2700,43.2600,43.2700,12800
1470073859,43.2700,43.2700,43.2600,43.2700,13000
1470073860,43.2800,43.2900,43.2600,43.2700,46800
1470073920,43.3000,43.3000,43.2701,43.2800,44500
1470074022,43.2800,43.3000,43.2800,43.3000,41300
1470074099,43.2950,43.3000,43.2800,43.2900,45900
1470074153,43.2950,43.3000,43.2900,43.2900,20000
1470074219,43.3100,43.3100,43.2900,43.3000,39700
1470074277,43.3100,43.3150,43.3000,43.3100,43300
1470074284,43.3100,43.3100,43.3049,43.3050,28600
1470074398,43.3350,43.3400,43.3200,43.3200,52400
1470074401,43.3500,43.3550,43.3400,43.3400,95200
1470074464,43.3400,43.3600,43.3400,43.3500,46700
1470074526,43.3250,43.3500,43.3200,43.3450,69900
1470074580,43.3300,43.3300,43.3200,43.3250,8300
1470074698,43.3300,43.3300,43.3250,43.3300,13800
1470074700,43.3342,43.3400,43.3300,43.3300,40400
1470074762,43.3300,43.3370,43.3200,43.3370,26900
1470074820,43.3300,43.3300,43.3200,43.3300,10100
1470074880,43.3100,43.3300,43.3000,43.3300,84900
1470074940,43.3100,43.3100,43.3000,43.3060,12000
1470075001,43.2750,43.3200,43.2750,43.3064,91000
1470075119,43.2710,43.2800,43.2700,43.2748,22500
1470075179,43.2675,43.2885,43.2600,43.2750,47800
1470075180,43.2650,43.2700,43.2549,43.2600,35900
1470075299,43.2790,43.2800,43.2600,43.2600,16100
1470075357,43.3150,43.3150,43.2750,43.2750,37000
1470075360,43.3150,43.3300,43.3100,43.3150,46200
1470075421,43.3150,43.3300,43.3100,43.3150,26400
1470075480,43.2900,43.3190,43.2900,43.3190,42800
1470075540,43.2950,43.3100,43.2900,43.3000,22700
1470075600,43.3000,43.3000,43.2900,43.3000,21300
1470075660,43.3000,43.3000,43.2910,43.3000,16700
1470075779,43.3100,43.3100,43.2901,43.3000,21500
1470075780,43.3070,43.3150,43.3000,43.3100,34500
1470075841,43.3000,43.3100,43.3000,43.3000,44900
1470075900,43.3100,43.3100,43.3000,43.3099,11300
1470076019,43.3050,43.3100,43.3000,43.3100,14800
1470076077,43.2950,43.3100,43.2950,43.3050,32000
1470076139,43.3000,43.3100,43.2938,43.3000,44900
1470076144,43.2650,43.3050,43.2600,43.3030,33700
1470076200,43.2700,43.2770,43.2600,43.2700,32800
1470076318,43.2700,43.2750,43.2600,43.2630,20200
1470076379,43.2649,43.2700,43.2601,43.2650,12500
1470076380,43.2700,43.2750,43.2600,43.2700,61500
1470076499,43.2700,43.2800,43.2610,43.2700,51400
1470076559,43.2700,43.2750,43.2610,43.2700,41500
1470076619,43.2750,43.2800,43.2700,43.2750,21700
1470076679,43.2800,43.2800,43.2700,43.2700,20300
1470076739,43.2650,43.2800,43.2600,43.2800,29100
1470076799,43.2600,43.2700,43.2600,43.2650,11400
1470076800,43.2640,43.2700,43.2600,43.2650,12500
1470076919,43.2700,43.2700,43.2600,43.2650,18100
1470076979,43.2700,43.2700,43.2600,43.2635,19900
1470077039,43.2700,43.2750,43.2600,43.2650,52900
1470077099,43.2750,43.2800,43.2610,43.2700,20300
1470077159,43.2663,43.2800,43.2600,43.2750,22000
1470077213,43.2700,43.2700,43.2600,43.2700,12300
1470077279,43.2950,43.3000,43.2600,43.2700,99800
1470077339,43.3000,43.3000,43.2900,43.3000,26900
1470077340,43.3050,43.3100,43.3000,43.3000,29400
1470077456,43.3000,43.3100,43.2900,43.3050,37700
1470077518,43.3000,43.3000,43.2900,43.3000,32600
1470077520,43.2746,43.3000,43.2700,43.3000,45800
1470077636,43.2750,43.2800,43.2700,43.2800,9500
1470077695,43.2850,43.2900,43.2800,43.2800,32600
1470077701,43.2850,43.2900,43.2800,43.2850,40600
1470077818,43.3050,43.3150,43.2850,43.2900,67000
1470077879,43.3000,43.3100,43.2949,43.3050,48500
1470077934,43.2850,43.3000,43.2800,43.3000,48100
1470077942,43.3200,43.3300,43.2900,43.2900,130100
1470078000,43.3150,43.3200,43.3100,43.3150,17500
1470078063,43.2900,43.3200,43.2900,43.3150,68200
1470078178,43.2850,43.3000,43.2800,43.3000,35400
1470078184,43.2800,43.3000,43.2800,43.2850,37600
1470078298,43.2850,43.2900,43.2800,43.2860,14700
1470078300,43.2750,43.2900,43.2600,43.2800,49800
1470078419,43.2550,43.2750,43.2550,43.2750,14800
1470078477,43.2500,43.2585,43.2500,43.2540,13600
1470078539,43.2750,43.2800,43.2500,43.2550,29900
1470078597,43.2700,43.2800,43.2700,43.2750,26300
1470078600,43.2700,43.2770,43.2600,43.2700,36300
1470078663,43.2900,43.2950,43.2800,43.2900,60500
1470078724,43.2850,43.2950,43.2800,43.2814,26000
1470078839,43.2750,43.2850,43.2700,43.2800,9200
1470078840,43.2550,43.2800,43.2550,43.2800,58900
1470078900,43.2500,43.2600,43.2500,43.2600,19400
1470079019,43.2600,43.2700,43.2500,43.2550,19900
1470079022,43.2350,43.2600,43.2350,43.2600,44200
1470079080,43.2330,43.2400,43.2235,43.2235,22900
1470079145,43.2350,43.2400,43.2245,43.2300,25800
1470079254,43.2249,43.2350,43.2200,43.2348,24800
1470079260,43.2000,43.2300,43.2000,43.2200,51800
1470079379,43.1800,43.2100,43.1800,43.2100,48000
1470079439,43.1950,43.2000,43.1800,43.1850,47100
1470079488,43.1900,43.2000,43.1830,43.1950,29600
1470079559,43.1700,43.1900,43.1700,43.1850,24100
1470079561,43.1600,43.1754,43.1542,43.1700,41400
1470079620,43.1650,43.1700,43.1600,43.1660,27500
1470079685,43.1500,43.1650,43.1500,43.1650,40700
1470079740,43.1250,43.1550,43.1200,43.1550,32900
1470079800,43.1600,43.1700,43.1350,43.1350,158200
1470079919,43.1450,43.1650,43.1400,43.1550,121300
1470079922,43.1475,43.1475,43.1301,43.1465,46100
1470080031,43.1400,43.1500,43.1350,43.1490,30700
1470080099,43.1400,43.1500,43.1350,43.1350,40200
1470080159,43.1300,43.1450,43.1200,43.1400,121800
1470080218,43.1210,43.1400,43.1200,43.1350,22800
1470080220,43.1350,43.1390,43.1200,43.1250,46500
1470080280,43.1200,43.1400,43.1100,43.1300,71800
1470080340,43.1250,43.1300,43.1200,43.1300,51300
1470080458,43.1150,43.1300,43.1100,43.1200,51000
1470080519,43.1250,43.1250,43.1100,43.1150,70700
1470080520,43.1400,43.1575,43.1200,43.1200,111100
1470080581,43.1400,43.1500,43.1300,43.1339,64000
1470080699,43.1450,43.1500,43.1400,43.1400,16200
1470080757,43.1600,43.1700,43.1450,43.1450,112700
1470080814,43.1600,43.1700,43.1600,43.1600,52200
1470080821,43.1700,43.1700,43.1600,43.1650,22700
1470080880,43.1650,43.1700,43.1600,43.1650,38100
1470080998,43.1650,43.1700,43.1600,43.1700,17900
1470081000,43.1200,43.1700,43.1200,43.1650,205200
1470081119,43.1200,43.1300,43.1200,43.1200,104500
1470081179,43.1250,43.1400,43.1200,43.1242,126100
1470081182,43.1200,43.1300,43.1200,43.1250,68800
1470081292,43.1200,43.1300,43.1200,43.1300,129700
