uri:/instrument/1.0/V/chartdata;type=quote;range=1d/csv
ticker:v
Company-Name:Visa Inc.
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:77.4800
Timestamp:1468416600,1468440000
labels:1468418400,1468422000,1468425600,1468429200,1468432800,1468436400,1468440000
values:Timestamp,close,high,low,open,volume
close:77.2200,77.6450
high:77.3000,77.7700
low:77.2000,77.6300
open:77.2772,77.7700
volume:1500,158300
1468416613,77.5500,77.7700,77.5300,77.7700,158300
1468416719,77.6000,77.7000,77.5600,77.6600,19900
1468416770,77.6060,77.6900,77.5900,77.6000,46200
1468416780,77.5800,77.6600,77.5800,77.5900,16800
1468416846,77.5700,77.6100,77.5200,77.5700,33600
1468416904,77.5000,77.5500,77.4501,77.5200,53700
1468417019,77.4700,77.5100,77.4600,77.5000,10600
1468417020,77.4800,77.5200,77.4500,77.4750,23700
1468417080,77.4100,77.4900,77.3700,77.4700,39100
1468417153,77.4000,77.5590,77.3600,77.3900,44000
1468417204,77.4200,77.4600,77.3900,77.4400,17200
1468417261,77.4200,77.4385,77.3700,77.4100,26900
1468417379,77.3350,77.4700,77.3300,77.4200,39100
1468417439,77.3400,77.3800,77.3100,77.3500,29300
1468417441,77.2200,77.3400,77.2000,77.3400,34300
1468417556,77.3300,77.3441,77.2772,77.2772,33500
1468417561,77.4000,77.4000,77.3250,77.3300,17100
1468417679,77.4900,77.5300,77.3900,77.3900,34100
1468417680,77.4570,77.5000,77.4400,77.4900,11700
1468417741,77.5000,77.5090,77.4600,77.4600,22500
1468417804,77.3700,77.4800,77.3700,77.4800,16600
1468417915,77.2919,77.4500,77.2919,77.3600,35200
1468417924,77.3701,77.3900,77.2850,77.2850,18500
1468418039,77.3500,77.3700,77.3101,77.3635,10400
1468418041,77.3700,77.4000,77.3400,77.3500,27900
1468418159,77.4000,77.4000,77.3600,77.3900,86800
1468418160,77.4400,77.4400,77.4100,77.4100,11000
1468418223,77.3600,77.4500,77.3600,77.4300,9800
1468418281,77.3300,77.3700,77.3300,77.3700,10600
1468418351,77.3500,77.3500,77.3050,77.3100,24100
1468418400,77.3941,77.4100,77.3600,77.3600,22200
1468418460,77.4700,77.4700,77.3700,77.3900,13600
1468418578,77.5400,77.5400,77.4700,77.4900,11800
1468418582,77.5100,77.5400,77.5000,77.5400,8100
1468418641,77.5200,77.5200,77.5100,77.5100,4300
1468418753,77.4900,77.5300,77.4800,77.5200,10300
1468418761,77.4544,77.5000,77.4500,77.4900,14400
1468418879,77.5000,77.5100,77.4450,77.4500,31100
1468418882,77.4900,77.5048,77.4600,77.5000,11800
1468418999,77.4900,77.4900,77.4699,77.4900,5700
1468419001,77.5600,77.5600,77.4850,77.4900,23600
1468419060,77.5400,77.5750,77.5150,77.5700,7900
1468419121,77.5100,77.5500,77.5100,77.5400,6600
1468419189,77.5450,77.5600,77.5050,77.5100,6700
1468419245,77.5400,77.5500,77.5300,77.5500,6200
1468419314,77.5150,77.5400,77.5150,77.5400,7800
1468419372,77.4600,77.5100,77.4600,77.5100,10100
1468419435,77.4300,77.4500,77.4200,77.4500,10100
1468419539,77.4200,77.4500,77.4100,77.4500,10200
1468419540,77.4200,77.4600,77.4200,77.4200,68200
1468419655,77.4500,77.4700,77.4100,77.4200,10300
1468419660,77.4700,77.4800,77.4400,77.4400,13200
1468419779,77.4700,77.4700,77.4400,77.4700,21500
1468419783,77.5000,77.5000,77.4501,77.4700,9400
1468419844,77.4700,77.4960,77.4700,77.4960,11500
1468419904,77.4400,77.4500,77.4200,77.4500,36000
1468420019,77.4300,77.4600,77.4300,77.4350,8900
1468420077,77.3800,77.4400,77.3700,77.4400,19000
1468420138,77.4000,77.4200,77.3800,77.3900,9100
1468420140,77.4200,77.4200,77.3800,77.3800,23100
1468420259,77.4100,77.4843,77.4000,77.4843,5600
1468420318,77.4160,77.4200,77.3900,77.4200,6600
1468420377,77.4500,77.4780,77.4000,77.4050,9000
1468420381,77.4900,77.4900,77.4600,77.4700,6300
1468420441,77.4600,77.5200,77.4600,77.5000,7400
1468420500,77.5200,77.5300,77.4700,77.4700,6400
1468420564,77.5290,77.5350,77.5100,77.5200,6200
1468420679,77.5100,77.5400,77.5100,77.5200,10600
1468420739,77.4900,77.5000,77.4500,77.5000,20500
1468420799,77.4850,77.5100,77.4800,77.5000,7300
1468420859,77.5300,77.5433,77.4900,77.4900,10400
1468420919,77.5300,77.5400,77.5200,77.5300,27600
1468420977,77.5400,77.5600,77.5250,77.5300,23100
1468421038,77.5601,77.5700,77.5300,77.5400,6100
1468421099,77.5600,77.5900,77.5500,77.5700,12800
1468421156,77.5400,77.5650,77.5400,77.5650,12300
1468421161,77.5500,77.5600,77.5400,77.5500,7400
1468421278,77.5900,77.6200,77.5500,77.5500,13200
1468421334,77.5950,77.6000,77.5800,77.6000,8500
1468421340,77.6400,77.6400,77.6000,77.6000,9500
1468421456,77.6300,77.6600,77.6200,77.6500,11500
1468421461,77.6300,77.6450,77.6100,77.6360,9300
1468421520,77.6450,77.6450,77.6200,77.6300,5500
1468421581,77.6300,77.6700,77.6300,77.6500,9400
1468421641,77.6100,77.6350,77.6000,77.6300,8100
1468421703,77.5900,77.6100,77.5900,77.6050,9600
1468421760,77.5899,77.6050,77.5700,77.5900,21400
1468421867,77.5600,77.5800,77.5500,77.5800,4900
1468421889,77.5800,77.5800,77.5500,77.5550,11500
1468421947,77.5600,77.5800,77.5500,77.5800,5100
1468422057,77.5300,77.5700,77.5300,77.5600,9100
1468422060,77.4700,77.5400,77.4700,77.5360,25500
1468422179,77.5400,77.5400,77.4800,77.4900,9000
1468422233,77.5900,77.6000,77.5500,77.5500,14600
