uri:/instrument/1.0/STI/chartdata;type=quote;range=1d/csv
ticker:sti
Company-Name:SunTrust Banks, Inc. Common Sto
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:42.6700
Timestamp:1468416600,1468440000
labels:1468418400,1468422000,1468425600,1468429200,1468432800,1468436400,1468440000
values:Timestamp,close,high,low,open,volume
close:42.2900,42.7950
high:42.3200,42.8100
low:42.2600,42.7900
open:42.2700,42.8000
volume:100,210800
1468416631,42.6400,42.6600,42.6400,42.6600,46500
1468416705,42.7300,42.8000,42.7300,42.7600,10900
1468416721,42.7800,42.8100,42.7000,42.7000,7300
1468416836,42.5400,42.8000,42.5400,42.7500,13600
1468416847,42.6077,42.6300,42.5700,42.5800,5200
1468416920,42.6300,42.6900,42.6300,42.6900,3800
1468417018,42.6700,42.6700,42.5900,42.6000,4300
1468417020,42.5800,42.6700,42.5700,42.6700,21800
1468417080,42.5100,42.5950,42.5100,42.5900,9300
1468417194,42.5200,42.5600,42.4800,42.5200,18800
1468417259,42.4676,42.5700,42.4300,42.5514,12200
1468417318,42.4700,42.5200,42.4400,42.4700,45300
1468417324,42.4281,42.4900,42.4281,42.4700,9800
1468417439,42.4800,42.5200,42.4150,42.4300,37600
1468417441,42.3900,42.4800,42.3800,42.4800,32900
1468417501,42.3900,42.4700,42.3700,42.3800,40100
1468417619,42.4200,42.4500,42.3800,42.3900,43000
1468417679,42.3600,42.4300,42.3600,42.4200,28100
1468417737,42.2900,42.3700,42.2800,42.3700,15400
1468417799,42.3200,42.3300,42.2600,42.2700,23000
1468417800,42.3200,42.3200,42.2750,42.3100,21000
1468417860,42.3000,42.3600,42.2850,42.3200,20500
1468417920,42.3200,42.3200,42.2900,42.3100,14600
1468418038,42.3100,42.3400,42.3000,42.3200,14000
1468418042,42.3800,42.3800,42.3100,42.3200,13800
1468418157,42.3850,42.4100,42.3600,42.4000,21000
1468418218,42.3650,42.3800,42.3400,42.3800,15900
1468418278,42.3700,42.3900,42.3650,42.3650,12700
1468418280,42.3700,42.3900,42.3650,42.3700,12500
1468418399,42.4400,42.4400,42.3650,42.3700,13200
1468418459,42.4700,42.4800,42.4200,42.4400,29900
1468418519,42.4950,42.5000,42.4500,42.4800,39600
1468418576,42.4450,42.4900,42.4300,42.4900,84200
1468418580,42.4750,42.4900,42.4500,42.4500,34900
1468418643,42.4600,42.4800,42.4100,42.4800,47800
1468418759,42.4700,42.5000,42.4600,42.4600,36600
1468418760,42.4800,42.4800,42.4400,42.4600,30800
1468418879,42.4825,42.4900,42.4650,42.4850,26800
1468418881,42.4550,42.4850,42.4400,42.4850,60100
1468418999,42.4800,42.5100,42.4450,42.4550,49600
1468419059,42.4700,42.5000,42.4450,42.4800,87700
1468419060,42.5600,42.5700,42.4800,42.4800,83500
1468419176,42.5300,42.5600,42.5200,42.5600,26200
1468419180,42.5800,42.5800,42.5300,42.5300,17300
1468419244,42.5800,42.5900,42.5700,42.5900,8300
1468419305,42.5800,42.6050,42.5800,42.5800,16800
1468419417,42.5900,42.6000,42.5700,42.5700,10700
1468419475,42.5100,42.5900,42.5100,42.5900,13500
1468419538,42.5200,42.5400,42.4900,42.5000,18800
1468419594,42.5300,42.5500,42.5300,42.5400,1700
1468419600,42.5500,42.5600,42.5400,42.5500,13200
1468419672,42.5600,42.5600,42.5350,42.5500,6600
1468419728,42.5400,42.5600,42.5300,42.5600,7600
1468419838,42.5300,42.5450,42.5200,42.5300,5500
1468419840,42.5250,42.5300,42.5200,42.5300,9900
1468419902,42.4800,42.5300,42.4800,42.5200,12400
1468420015,42.4800,42.4800,42.4600,42.4800,3200
1468420077,42.5000,42.5050,42.4600,42.4600,5200
1468420138,42.5300,42.5300,42.4950,42.5000,10300
1468420140,42.5100,42.5300,42.5000,42.5300,1800
1468420205,42.4600,42.5800,42.4400,42.5800,12700
1468420319,42.4700,42.4700,42.4500,42.4600,1400
1468420322,42.5000,42.5200,42.4700,42.4700,5000
1468420387,42.5000,42.5100,42.4834,42.4900,4600
1468420488,42.4500,42.5000,42.4400,42.5000,5700
1468420559,42.5000,42.5000,42.4700,42.4700,5800
1468420566,42.5200,42.5300,42.5000,42.5100,11100
1468420627,42.5100,42.5300,42.4800,42.5100,11600
1468420739,42.4900,42.5300,42.4900,42.5200,6600
1468420796,42.5000,42.5100,42.5000,42.5100,4200
1468420853,42.5100,42.5300,42.5000,42.5000,3600
1468420869,42.5500,42.5600,42.5175,42.5200,3600
1468420971,42.5700,42.5700,42.5450,42.5500,6400
1468421027,42.5800,42.5900,42.5650,42.5700,8000
1468421096,42.5900,42.5900,42.5600,42.5700,2900
1468421156,42.5900,42.6100,42.5850,42.5900,4800
1468421215,42.6000,42.6000,42.5850,42.5850,2600
1468421221,42.5750,42.6000,42.5750,42.6000,3800
1468421283,42.5300,42.5700,42.5200,42.5700,34800
1468421340,42.5700,42.5700,42.5300,42.5300,7900
1468421403,42.5950,42.5950,42.5800,42.5800,10900
1468421517,42.5950,42.6100,42.5950,42.6050,4800
1468421577,42.6100,42.6200,42.6050,42.6100,5200
1468421580,42.6150,42.6200,42.6050,42.6100,3400
1468421642,42.5800,42.6150,42.5800,42.6100,6700
1468421700,42.5850,42.5900,42.5638,42.5800,6000
1468421819,42.6050,42.6100,42.5800,42.5800,2900
1468421863,42.5800,42.6050,42.5800,42.6050,2400
1468421924,42.5800,42.5900,42.5700,42.5800,5400
1468421999,42.5850,42.6000,42.5800,42.5900,27600
1468422059,42.5950,42.6100,42.5800,42.5850,56800
1468422106,42.5900,42.6000,42.5900,42.6000,3500
1468422121,42.5900,42.6000,42.5724,42.6000,8900
1468422231,42.6100,42.6300,42.6000,42.6000,9100
1468422292,42.6350,42.6371,42.6050,42.6100,24200
1468422357,42.6100,42.6300,42.6000,42.6300,37500
1468422415,42.6050,42.6100,42.5900,42.6100,32000
1468422472,42.6100,42.6200,42.5800,42.6100,21700
1468422539,42.6100,42.6150,42.5900,42.6100,9900
1468422594,42.6150,42.6200,42.6000,42.6000,13400
1468422600,42.6100,42.6200,42.6000,42.6200,14300
1468422712,42.5961,42.6100,42.5950,42.6100,8400
1468422769,42.6200,42.6300,42.5950,42.6000,52700
1468422837,42.6050,42.6199,42.6000,42.6100,43200
1468422895,42.6000,42.6100,42.6000,42.6050,18800
1468422957,42.6002,42.6200,42.6002,42.6050,30900
1468423019,42.6150,42.6300,42.6000,42.6050,14900
1468423071,42.6200,42.6200,42.6050,42.6150,16800
1468423080,42.6000,42.6200,42.5900,42.6200,28000
1468423192,42.5500,42.6100,42.5500,42.6000,53600
1468423207,42.5300,42.5500,42.5200,42.5500,9300
1468423314,42.5333,42.5333,42.5000,42.5200,9300
1468423326,42.4900,42.5300,42.4900,42.5300,4000
1468423432,42.4900,42.5100,42.4900,42.4900,3500
1468423445,42.5000,42.5100,42.4900,42.4900,3200
1468423553,42.5200,42.5200,42.5000,42.5100,5800
1468423619,42.5400,42.5400,42.5100,42.5200,4600
1468423676,42.5400,42.5450,42.5300,42.5400,7200
1468423731,42.5300,42.5400,42.5200,42.5400,8100
1468423745,42.5100,42.5400,42.5000,42.5400,8000
1468423848,42.5100,42.5100,42.4800,42.5100,9100
1468423918,42.5050,42.5100,42.5000,42.5050,14200
1468423978,42.5300,42.5300,42.4950,42.5000,21600
1468423985,42.5300,42.5400,42.5300,42.5300,4900
1468424089,42.5300,42.5300,42.5100,42.5200,3600
1468424101,42.5100,42.5200,42.5050,42.5200,13400
