uri:/instrument/1.0/ESRX/chartdata;type=quote;range=1d/csv
ticker:esrx
Company-Name:Express Scripts Holding Company
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:76.9500
Timestamp:1466775000,1466798400
labels:1466776800,1466780400,1466784000,1466787600,1466791200,1466794800,1466798400
values:Timestamp,close,high,low,open,volume
close:74.3900,75.8260
high:74.3900,75.8400
low:74.2900,75.7700
open:74.2900,75.7900
volume:0,226600
1466775030,74.3900,74.3900,74.2900,74.2900,105900
1466775063,74.7300,74.8250,74.7300,74.7800,28000
1466775120,74.8300,74.9800,74.7000,74.7000,29000
1466775224,74.9100,75.0000,74.8500,75.0000,14900
1466775299,75.0600,75.0600,74.8100,74.9200,20600
1466775357,75.0400,75.1250,74.9701,75.1250,25200
1466775363,74.9199,75.0500,74.7800,75.0300,12900
1466775423,74.7500,74.9100,74.7500,74.8600,14300
1466775532,74.8600,74.9500,74.7500,74.7500,9900
1466775542,74.8900,74.9500,74.8300,74.9500,8300
1466775650,74.9900,75.0000,74.8400,74.8800,11800
1466775664,75.0400,75.0700,74.9200,74.9900,15700
1466775767,74.9000,75.0500,74.8600,75.0200,9000
1466775813,75.0600,75.0700,74.9600,74.9600,13900
1466775856,75.0700,75.0900,75.0700,75.0900,2400
1466775919,75.0500,75.1800,75.0500,75.1800,33900
1466775999,75.0800,75.0800,75.0700,75.0800,2700
1466776025,74.9700,75.0900,74.8800,75.0400,21600
1466776132,75.1000,75.1000,74.9800,75.0000,6200
1466776153,75.0500,75.1200,75.0300,75.1200,19400
1466776214,75.0100,75.0400,75.0001,75.0400,13700
1466776277,75.0800,75.0900,75.0000,75.0000,10900
1466776373,75.0000,75.1200,75.0000,75.0800,18000
1466776380,75.1100,75.1700,75.0000,75.0100,14700
1466776499,75.1900,75.2300,75.0801,75.1000,12200
1466776501,75.2100,75.2400,75.1100,75.1790,15300
1466776566,75.1500,75.2100,75.1500,75.1800,7200
1466776624,75.1300,75.1600,75.1100,75.1500,4500
1466776684,75.1700,75.1700,75.1100,75.1300,9300
1466776742,75.1200,75.2100,75.0800,75.1500,13500
1466776811,75.2000,75.2100,75.0900,75.1400,7700
1466776894,75.2400,75.2500,75.1450,75.1800,11400
1466776955,75.3400,75.4400,75.3300,75.4200,23400
1466777013,75.3500,75.3700,75.3000,75.3500,14100
1466777067,75.4600,75.4700,75.3400,75.3400,6400
1466777153,75.2800,75.2800,75.2800,75.2800,21200
1466777197,75.1900,75.2300,75.1900,75.2300,9000
1466777247,75.2100,75.2100,75.1600,75.1600,8200
1466777301,75.3400,75.3400,75.3200,75.3400,8100
1466777369,75.3500,75.3600,75.3400,75.3600,12300
1466777413,75.4200,75.4200,75.4200,75.4200,21700
1466777517,75.3100,75.5600,75.3100,75.5600,13500
1466777560,75.3400,75.3400,75.2500,75.3200,6300
1466777581,75.2800,75.3600,75.2000,75.2800,12800
1466777642,75.3400,75.3600,75.2700,75.2700,6500
1466777702,75.3300,75.3600,75.2600,75.3301,27100
1466777761,75.4600,75.4600,75.3400,75.3600,31100
1466777828,75.4700,75.4850,75.4200,75.4350,20400
1466777882,75.3100,75.4650,75.2500,75.4600,16700
1466777999,75.3850,75.3900,75.2600,75.2850,17200
1466778000,75.3750,75.4200,75.3200,75.3850,23100
1466778060,75.3500,75.3700,75.2700,75.3500,20400
1466778122,75.3250,75.3700,75.2900,75.3600,22500
1466778185,75.3700,75.4000,75.3400,75.3450,19200
1466778288,75.3800,75.4100,75.3300,75.4000,29600
1466778304,75.2600,75.3400,75.2100,75.3400,11800
1466778363,75.2600,75.3000,75.2200,75.3000,6000
1466778479,75.2900,75.3000,75.2300,75.2500,6800
1466778480,75.3800,75.3800,75.2600,75.3000,5400
1466778593,75.3800,75.3900,75.3300,75.3601,8800
1466778604,75.3400,75.4000,75.3300,75.3500,18900
1466778710,75.3700,75.4000,75.2800,75.3000,22400
1466778720,75.3800,75.4000,75.3200,75.3799,7000
1466778782,75.3200,75.4000,75.3200,75.3900,10000
1466778842,75.2900,75.3660,75.2800,75.3400,10000
1466778956,75.3600,75.4000,75.3000,75.3000,4600
1466778964,75.3300,75.4000,75.3000,75.3800,19500
1466779025,75.3200,75.3800,75.3100,75.3300,5400
1466779093,75.3400,75.3801,75.3200,75.3500,4700
1466779141,75.4000,75.4100,75.3500,75.3500,24300
1466779204,75.4000,75.4000,75.3500,75.3900,13600
1466779264,75.3700,75.4700,75.3600,75.4300,8100
1466779326,75.4300,75.4300,75.3300,75.3700,8000
1466779393,75.4800,75.5300,75.4400,75.4400,7400
1466779499,75.5400,75.5900,75.4900,75.5000,6200
1466779503,75.5400,75.5700,75.5300,75.5550,12700
1466779560,75.6700,75.6700,75.5300,75.5300,11200
1466779676,75.6400,75.7000,75.6300,75.6600,9600
1466779681,75.6800,75.7200,75.6500,75.6700,7100
1466779740,75.7100,75.7200,75.6700,75.6900,11500
1466779858,75.7500,75.7700,75.6900,75.7200,7000
1466779919,75.7500,75.8000,75.7300,75.7400,11600
1466779974,75.7400,75.7500,75.7000,75.7400,7700
1466779982,75.7500,75.7500,75.7140,75.7300,6100
1466780040,75.7800,75.7800,75.7000,75.7501,5900
1466780153,75.7800,75.8400,75.7500,75.7600,9000
1466780164,75.8260,75.8300,75.7700,75.7900,5600
1466780276,75.7100,75.8300,75.6900,75.7900,12400
1466780284,75.7410,75.8200,75.7400,75.7600,6700
1466780340,75.6300,75.7700,75.6300,75.7300,12300
1466780400,75.6900,75.7400,75.6700,75.6700,14500
1466780460,75.6500,75.7400,75.6300,75.7100,14000
1466780575,75.5600,75.6800,75.5400,75.6300,13300
1466780639,75.7100,75.7100,75.5800,75.5800,8000
1466780640,75.5900,75.7100,75.5700,75.7100,11800
1466780757,75.6000,75.6350,75.6000,75.6085,6900
1466780761,75.6800,75.6800,75.6000,75.6100,4100
1466780821,75.6600,75.6800,75.6300,75.6700,7700
1466780929,75.7200,75.7200,75.6600,75.6600,3200
1466780940,75.7500,75.7500,75.7100,75.7100,1800
1466781059,75.7200,75.7800,75.6900,75.7500,10000
1466781060,75.7701,75.7900,75.6800,75.7000,4800
1466781120,75.7290,75.8000,75.7100,75.7700,9300
1466781188,75.7400,75.7400,75.7000,75.7100,3600
1466781257,75.7600,75.7800,75.7400,75.7800,3800
1466781355,75.7600,75.7700,75.7200,75.7500,7000
1466781406,75.7300,75.7400,75.7150,75.7400,2300
1466781423,75.6700,75.7300,75.6700,75.7300,8000
1466781532,75.7000,75.7200,75.6200,75.6400,11600
1466781544,75.6900,75.6997,75.6800,75.6900,2100
1466781601,75.6540,75.7152,75.6400,75.6700,8200
1466781716,75.6100,75.6600,75.6100,75.6400,3400
1466781720,75.6000,75.6200,75.5900,75.6100,3100
1466781787,75.6100,75.6200,75.5400,75.5700,7000
