uri:/instrument/1.0/ALXN/chartdata;type=quote;range=1d/csv
ticker:alxn
Company-Name:Alexion Pharmaceuticals, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:123.5700
Timestamp:1466775000,1466798400
labels:1466776800,1466780400,1466784000,1466787600,1466791200,1466794800,1466798400
values:Timestamp,close,high,low,open,volume
close:110.8000,119.3700
high:110.9950,119.5100
low:110.5600,118.7800
open:110.8100,119.3400
volume:1100,254100
1466775008,117.2900,117.4800,117.2900,117.4800,80700
1466775066,117.5700,118.3500,117.0101,117.2200,27900
1466775129,117.2200,117.8400,117.1700,117.4250,9100
1466775211,117.0500,117.4900,117.0500,117.4850,8500
1466775252,116.9500,117.3100,116.9500,116.9500,24800
1466775359,117.4800,117.4800,116.9000,117.1100,53000
1466775415,118.0000,118.3500,117.6400,117.7100,19800
1466775431,118.0000,118.0000,117.6800,118.0000,8100
1466775538,118.4000,118.4900,117.9850,118.2500,9600
1466775540,118.8911,119.0000,118.2800,118.2900,16300
1466775624,118.5850,118.9700,118.4700,118.9700,17300
1466775661,119.3700,119.5100,118.7800,119.2000,25000
1466775721,119.0200,119.3400,118.7500,119.3400,50900
1466775836,118.7600,119.0000,118.7000,119.0000,11600
1466775849,118.7300,118.7400,118.6900,118.6900,2300
1466775917,117.8900,118.5200,117.8900,118.4775,58600
1466775984,117.6200,118.0100,117.6200,118.0100,6600
1466776021,117.5000,117.6100,116.5200,117.6100,36100
1466776138,117.3900,117.5700,117.1500,117.4500,20800
1466776140,117.3000,117.5900,117.3000,117.5500,17200
1466776214,117.0000,117.3000,117.0000,117.3000,9800
1466776271,116.9200,117.0099,116.7600,116.8800,10500
1466776327,116.7800,116.7800,116.6050,116.7650,15200
1466776380,116.5200,117.0200,116.3100,116.5900,23700
1466776449,117.0500,117.0500,116.4000,116.5100,11200
1466776559,117.0500,117.1400,116.6800,116.9600,19400
1466776561,116.8500,117.0900,116.6600,116.9800,10200
1466776676,115.5600,116.8200,115.5600,116.8200,22700
1466776735,115.8250,116.0100,115.6000,115.6000,41100
1466776744,115.9900,116.5100,115.8000,115.9800,33700
1466776804,116.0300,116.1000,115.9100,115.9850,18900
1466776874,116.0450,116.0450,115.6500,115.7000,14500
1466776965,116.7424,116.7424,116.5900,116.7300,30500
1466776981,116.8680,117.0500,116.7500,116.8200,6400
