uri:/instrument/1.0/FE/chartdata;type=quote;range=1d/csv
ticker:fe
Company-Name:FirstEnergy Corporation Common 
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:36.0200
Timestamp:1468243800,1468267200
labels:1468245600,1468249200,1468252800,1468256400,1468260000,1468263600,1468267200
values:Timestamp,close,high,low,open,volume
close:35.6500,36.1499
high:35.6800,36.1500
low:35.6100,36.1400
open:35.6300,36.1450
volume:200,292200
1468243897,35.8600,35.8600,35.8600,35.8600,33100
1468243976,35.8000,35.9100,35.8000,35.9000,4700
1468243995,35.8700,35.8700,35.8300,35.8300,4600
1468244087,35.9100,35.9100,35.8800,35.8800,2000
1468244122,35.8000,35.8900,35.8000,35.8900,8700
1468244164,35.7300,35.7900,35.7300,35.7900,1600
1468244279,35.7200,35.7700,35.7200,35.7499,12900
1468244331,35.6500,35.7100,35.6100,35.7100,6700
1468244365,35.6900,35.6900,35.6300,35.6300,7200
1468244459,35.7700,35.7700,35.6900,35.6900,24100
1468244515,35.7300,35.7600,35.7200,35.7600,6400
1468244573,35.7100,35.7600,35.7100,35.7300,3600
1468244586,35.7399,35.7400,35.7200,35.7200,4400
1468244697,35.7200,35.7300,35.7200,35.7300,1800
1468244757,35.7000,35.7200,35.7000,35.7200,2400
1468244810,35.6650,35.6900,35.6600,35.6900,4400
1468244877,35.6700,35.6800,35.6400,35.6600,6800
1468244932,35.7400,35.7400,35.6800,35.6800,9900
1468244942,35.7400,35.7600,35.7400,35.7600,5400
1468245054,35.7600,35.7700,35.7300,35.7300,5900
1468245119,35.7600,35.7600,35.7500,35.7500,800
1468245120,35.7500,35.7500,35.7400,35.7500,5500
1468245210,35.7600,35.7611,35.7500,35.7611,2700
1468245294,35.7600,35.7800,35.7600,35.7600,6000
1468245336,35.7900,35.7900,35.7600,35.7725,2600
1468245361,35.8100,35.8100,35.7800,35.7800,3900
1468245475,35.8041,35.8400,35.8041,35.8400,3500
1468245536,35.8000,35.8100,35.7900,35.8100,2800
