uri:/instrument/1.0/LRCX/chartdata;type=quote;range=1d/csv
ticker:lrcx
Company-Name:Lam Research Corporation
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:81.6700
Timestamp:1467207000,1467230400
labels:1467208800,1467212400,1467216000,1467219600,1467223200,1467226800,1467230400
values:Timestamp,close,high,low,open,volume
close:81.3000,83.5800
high:81.3500,83.6900
low:81.2700,83.5100
open:81.2850,83.6000
volume:100,91500
1467207081,83.1100,83.1100,82.9900,82.9900,26100
1467207151,83.0700,83.0700,83.0700,83.0700,100
1467207188,83.0800,83.0899,83.0800,83.0899,300
1467207241,83.3100,83.3100,83.0548,83.0800,4800
1467207304,82.8100,83.3600,82.7800,83.3600,11800
1467207360,82.7250,82.9100,82.6200,82.6400,9200
1467207429,82.7700,82.7800,82.6400,82.7000,4000
1467207494,82.7900,82.7900,82.7600,82.7600,1200
1467207545,82.7700,82.8900,82.6700,82.8300,7900
1467207603,82.6600,82.8100,82.5800,82.8100,4500
1467207663,82.5300,82.5400,82.4300,82.5400,4300
1467207723,82.7600,82.7600,82.5300,82.5300,7900
1467207781,82.7250,82.8600,82.6700,82.7400,6200
1467207848,82.8200,82.8900,82.7700,82.7700,3500
1467207902,82.7300,82.9400,82.7300,82.9400,6700
1467207966,82.6100,82.7800,82.6100,82.7600,3900
1467208079,82.7100,82.7800,82.6500,82.6500,2800
1467208088,82.7610,82.7800,82.7200,82.7200,3000
1467208194,82.8400,82.8400,82.7700,82.7700,1600
1467208206,83.0400,83.0400,82.8600,82.8900,4400
1467208306,82.9500,83.0300,82.9500,83.0300,2100
1467208379,83.0100,83.0500,82.9350,82.9800,6300
1467208382,83.0400,83.1500,83.0100,83.0100,5900
1467208486,83.0300,83.1300,83.0300,83.0400,4900
1467208559,83.1000,83.1200,83.0300,83.0400,5700
1467208560,83.2600,83.2600,83.0500,83.1100,21600
1467208620,83.2600,83.3300,83.1300,83.2600,31800
1467208738,83.3700,83.3700,83.3000,83.3000,1700
1467208799,83.1800,83.4000,83.1100,83.3500,16800
1467208800,83.2700,83.2700,83.0800,83.1200,7200
1467208917,83.3400,83.4500,83.2795,83.2795,15800
1467208977,83.5700,83.6030,83.3800,83.3900,15900
1467209030,83.5100,83.6900,83.4100,83.6000,15900
1467209098,83.4450,83.5500,83.4200,83.5200,6400
1467209100,83.5400,83.5400,83.3700,83.4100,7300
1467209161,83.5000,83.5418,83.4600,83.5100,6200
1467209277,83.3700,83.4800,83.3700,83.4800,4300
1467209336,83.3800,83.4700,83.3600,83.3600,7600
1467209344,83.3700,83.4100,83.3000,83.3900,6100
1467209402,83.4900,83.4900,83.3700,83.4000,4000
1467209466,83.5100,83.5600,83.4700,83.5300,8300
1467209521,83.5301,83.5500,83.4700,83.4700,4300
1467209590,83.5800,83.5800,83.5100,83.5800,3200
1467209641,83.5500,83.5700,83.4800,83.5700,7500
1467209757,83.3950,83.5600,83.3800,83.5600,5700
1467209763,83.4300,83.4300,83.3600,83.4075,2200
1467209833,83.3900,83.4100,83.3800,83.4100,1800
1467209932,83.3300,83.4400,83.2750,83.4300,4500
1467209944,83.3500,83.3650,83.3000,83.3200,2600
1467210000,83.3300,83.3800,83.3300,83.3600,3600
1467210062,83.2900,83.3600,83.2900,83.3400,1800
1467210124,83.2400,83.2600,83.2200,83.2500,4100
1467210238,83.2450,83.2800,83.2400,83.2600,2300
1467210248,83.2450,83.2600,83.2450,83.2600,1000
1467210306,83.2400,83.2800,83.2200,83.2600,5100
1467210418,83.2300,83.3000,83.2200,83.2500,5700
1467210473,83.2500,83.2500,83.1950,83.2200,3400
1467210480,83.2900,83.2900,83.2350,83.2500,6600
1467210593,83.3199,83.3400,83.3100,83.3200,2500
1467210603,83.4000,83.4000,83.3100,83.3100,6500
1467210719,83.3800,83.4300,83.3600,83.3850,52400
1467210723,83.3600,83.4400,83.3600,83.3600,4100
1467210781,83.3500,83.4000,83.3300,83.3700,4800
1467210840,83.1700,83.3200,83.1500,83.3200,5800
1467210959,83.0600,83.1600,83.0600,83.1500,53800
1467210963,82.9600,83.0800,82.9500,83.0600,3900
1467211079,83.0100,83.0100,82.9700,82.9700,2000
1467211084,83.0100,83.0100,82.9400,83.0000,10000
1467211194,83.0500,83.0600,83.0300,83.0300,1600
1467211207,83.0800,83.0800,83.0200,83.0500,6300
1467211271,83.0000,83.1250,83.0000,83.0900,9000
1467211323,82.9100,82.9900,82.8800,82.9700,10800
1467211382,82.8550,82.9600,82.8500,82.9300,14700
1467211499,82.8200,82.8600,82.7850,82.8400,14500
1467211502,82.8000,82.8600,82.8000,82.8400,9900
1467211561,82.7200,82.8400,82.7200,82.8200,35500
1467211679,82.5700,82.7300,82.5700,82.7000,26200
1467211681,82.6300,82.6900,82.5700,82.5700,17800
1467211741,82.5300,82.6300,82.4600,82.6100,46900
1467211800,82.4100,82.5400,82.3800,82.5000,40600
1467211862,82.4900,82.5100,82.4100,82.4300,11800
1467211977,82.6900,82.6900,82.4800,82.4800,7100
1467211980,82.6600,82.7100,82.6500,82.6800,16300
1467212042,82.5400,82.6900,82.5400,82.6700,16100
1467212100,82.6400,82.6500,82.5600,82.5600,9700
1467212161,82.6900,82.6900,82.5800,82.6300,11600
1467212279,82.6600,82.7100,82.6250,82.6800,13900
1467212280,82.6200,82.6800,82.5900,82.6497,20300
1467212342,82.5200,82.6500,82.5200,82.6100,6700
1467212403,82.4901,82.5100,82.4400,82.4900,10100
