uri:/instrument/1.0/EQIX/chartdata;type=quote;range=1d/csv
ticker:eqix
Company-Name:Equinix, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:383.8100
Timestamp:1468589400,1468612800
labels:1468591200,1468594800,1468598400,1468602000,1468605600,1468609200,1468612800
values:Timestamp,close,high,low,open,volume
close:377.5700,381.3000
high:377.6700,381.6200
low:377.3700,381.0700
open:377.6050,381.1950
volume:0,60400
1468589450,380.4800,381.6200,380.4000,381.1300,38100
1468589464,381.0750,381.1950,380.7200,381.1950,1200
1468589533,380.4300,380.7200,380.4300,380.7200,2200
1468589607,380.3800,380.4900,380.3800,380.4300,900
1468589662,380.4000,380.7100,380.4000,380.7100,200
1468589703,379.0500,380.6100,378.5600,380.3950,6100
1468589781,379.8950,380.7200,379.2550,379.4500,2600
1468589826,379.9900,379.9900,379.5400,379.8900,1200
1468589885,379.7300,379.9600,379.5200,379.6700,3800
1468589965,380.2300,380.5700,379.8250,379.9800,1500
1468590009,381.3000,381.3000,380.4600,380.4600,2200
1468590082,380.9200,381.1500,380.4000,380.5550,2900
1468590152,380.6000,380.7050,380.1500,380.5100,1900
1468590275,379.4700,379.9600,379.2700,379.4700,800
1468590311,379.7000,380.0400,379.7000,379.9400,1200
1468590419,380.3100,380.3900,379.7100,379.9900,1300
1468590441,379.8650,380.6500,379.8650,380.3600,2000
1468590546,380.3700,380.7800,380.2850,380.2850,2200
1468590705,381.1400,381.1400,381.0700,381.0700,500
1468590723,381.0800,381.1500,381.0200,381.1500,1300
1468590831,380.7200,380.9200,380.6000,380.9200,2000
1468590856,380.2500,380.7300,380.2500,380.7300,1100
1468591075,380.3600,380.3600,380.3600,380.3600,100
1468591104,380.4200,380.4200,380.4200,380.4200,300
1468591195,380.2150,380.2150,380.1000,380.1000,400
1468591257,380.2100,380.3700,380.0400,380.1600,1100
1468591265,380.5900,380.6100,380.2150,380.3800,4600
1468591439,380.1800,380.6900,380.1800,380.5500,9100
1468591443,380.3550,380.5900,380.2500,380.4300,3900
1468591538,380.3000,380.3800,380.3000,380.3800,700
1468591568,380.1100,380.2600,380.1100,380.2600,700
1468591678,380.3800,380.3800,380.0700,380.1000,1700
1468591680,380.2450,380.2500,379.7301,380.1300,8400
1468591756,379.8400,379.8900,379.8200,379.8900,600
1468591859,380.1800,380.1800,379.9100,379.9100,1200
1468591860,379.9352,380.0800,379.9352,380.0400,1500
1468591920,379.7350,379.9900,379.5500,379.9300,4400
1468592089,380.0000,380.2300,379.7047,379.7047,2200
1468592137,380.0800,380.1100,379.9000,380.1050,2000
1468592163,380.0189,380.0189,380.0189,380.0189,300
1468592272,380.0000,380.1100,379.8700,380.0300,900
1468592291,379.7100,379.9900,379.7000,379.9900,1100
1468592342,379.9700,380.1500,379.7300,379.8700,3700
1468592459,379.8200,380.2000,379.8200,380.0300,3800
1468592465,379.8700,379.8700,379.7750,379.8100,1400
1468592521,379.8650,380.2000,379.8000,380.0500,5200
1468592637,379.9200,380.1000,379.8900,380.0800,2900
1468592649,379.7950,380.0000,379.7950,380.0000,3300
1468592733,379.7500,379.7700,379.7050,379.7600,1200
1468592773,379.6000,379.6700,379.5900,379.6700,1400
1468592949,379.4700,379.6500,379.4400,379.5400,3800
1468593030,379.5150,379.5150,379.3900,379.3900,500
1468593074,379.8997,379.8997,379.5010,379.6800,4100
1468593144,379.8597,379.8800,379.7000,379.8100,2100
1468593210,379.7497,379.7497,379.5800,379.6800,800
1468593301,379.6000,379.7400,379.3700,379.3700,1900
1468593421,379.7700,379.7700,379.6500,379.6500,400
1468593539,379.6550,379.7700,379.5400,379.7700,1700
1468593548,379.6100,379.6100,379.5000,379.5200,1200
1468593617,379.7900,379.8200,379.7500,379.7500,1200
1468593660,379.7600,379.8300,379.7100,379.8000,2200
1468593739,379.6300,379.7000,379.6300,379.7000,1500
1468593817,379.8200,379.8200,379.6450,379.6450,800
1468593886,379.7700,379.8100,379.7000,379.8100,1200
1468593929,379.9000,379.9000,379.7150,379.7400,2500
1468593986,379.9400,379.9400,379.9400,379.9400,100
1468594056,380.0300,380.0300,379.8200,379.8300,1100
1468594081,380.2100,380.2100,379.9300,380.0200,3000
1468594155,379.9000,380.0000,379.9000,380.0000,1400
1468594214,379.7850,379.7850,379.7850,379.7850,300
1468594296,379.8000,379.8900,379.7900,379.8900,800
1468594335,379.8200,380.0100,379.8000,379.9000,3100
1468594438,379.6700,379.6700,379.6700,379.6700,200
