uri:/instrument/1.0/GPC/chartdata;type=quote;range=1d/csv
ticker:gpc
Company-Name:Genuine Parts Company Common St
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:102.2400
Timestamp:1470058200,1470081600
labels:1470060000,1470063600,1470067200,1470070800,1470074400,1470078000,1470081600
values:Timestamp,close,high,low,open,volume
close:101.2000,102.1200
high:101.2500,102.1300
low:101.1300,102.1100
open:101.1800,102.1300
volume:100,37900
1470058362,102.0900,102.0900,102.0900,102.0900,7100
1470058405,102.0800,102.1000,102.0800,102.1000,1300
1470058492,101.8800,101.8940,101.8800,101.8940,200
1470058501,101.9600,102.0200,101.8800,101.8900,1900
1470058617,101.9700,101.9700,101.9700,101.9700,1500
1470058625,101.9200,101.9200,101.9200,101.9200,300
1470058734,101.7000,101.7600,101.7000,101.7600,1300
1470058747,101.7000,101.7800,101.6800,101.7800,2100
1470058853,101.4100,101.5800,101.4100,101.5800,1800
1470058919,101.2800,101.5000,101.2800,101.4800,6500
1470058947,101.2250,101.2700,101.1300,101.2700,700
1470059015,101.2500,101.2500,101.1800,101.1800,800
1470059045,101.2000,101.2800,101.2000,101.2250,1500
1470059111,101.3700,101.3800,101.2800,101.3250,4800
1470059220,101.3300,101.3950,101.3300,101.3950,1800
1470059320,101.2900,101.3300,101.2900,101.3300,300
1470059396,101.2400,101.2800,101.2300,101.2800,800
1470059400,101.2400,101.2800,101.2400,101.2400,4400
1470059478,101.3900,101.3900,101.3100,101.3100,700
1470059592,101.4600,101.4888,101.4600,101.4888,200
1470059642,101.6200,101.6200,101.5908,101.6200,800
1470059773,101.5200,101.5800,101.5200,101.5800,800
1470059872,101.5500,101.5500,101.5500,101.5500,200
1470059912,101.6000,101.6000,101.6000,101.6000,200
1470059971,101.5846,101.6000,101.5550,101.6000,500
1470060119,101.6900,101.7200,101.6900,101.7200,400
1470060172,101.6500,101.6900,101.5900,101.6900,2300
1470060226,101.6900,101.7000,101.6900,101.7000,600
1470060240,101.5112,101.6800,101.4700,101.6800,2700
1470060387,101.5200,101.5200,101.5200,101.5200,500
1470060473,101.5800,101.6100,101.5800,101.6100,600
1470060529,101.6400,101.6400,101.6300,101.6300,300
1470060595,101.6090,101.6500,101.5800,101.6500,700
1470060607,101.6000,101.6300,101.6000,101.6300,700
1470060729,101.6100,101.6100,101.5700,101.5700,500
