uri:/instrument/1.0/GS/chartdata;type=quote;range=1d/csv
ticker:gs
Company-Name:Goldman Sachs Group, Inc. (The)
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:144.4500
Timestamp:1467811800,1467835200
labels:1467813600,1467817200,1467820800,1467824400,1467828000,1467831600,1467835200
values:Timestamp,close,high,low,open,volume
close:142.6400,145.9300
high:142.9900,145.9399
low:142.6400,145.8400
open:142.7600,145.9399
volume:200,42900
1467811818,142.6400,143.1600,142.6400,143.1600,42900
1467811864,143.2850,143.3400,142.7300,142.7600,17300
1467811923,143.2940,143.3100,143.0700,143.2200,9800
1467811984,142.9650,143.1100,142.9000,143.0150,10000
1467812098,142.9100,143.0000,142.7500,142.9200,9000
1467812100,142.9100,142.9900,142.7400,142.9199,24400
1467812160,143.0654,143.1600,142.9200,143.0700,13500
1467812235,143.0900,143.0900,142.8900,142.9700,17500
1467812285,143.0100,143.2700,143.0000,143.0900,13300
1467812397,142.9400,143.1900,142.9300,143.0100,16600
1467812400,142.9300,143.0600,142.7600,142.9300,19900
1467812463,143.2000,143.2000,142.8600,142.9900,12000
1467812578,143.0200,143.2799,142.8800,143.1450,14100
1467812637,143.1800,143.2000,142.9200,142.9650,20600
1467812688,143.1700,143.2699,143.0910,143.1800,5700
1467812703,143.0100,143.1300,142.9077,143.0785,12000
1467812760,143.3515,143.3700,143.0200,143.0200,11100
1467812827,143.3000,143.4700,143.2201,143.2706,5700
1467812939,143.5050,143.5500,143.3500,143.4100,6400
1467812998,143.4200,143.6000,143.4200,143.5900,7800
1467813059,144.0480,144.0480,143.4500,143.4700,15000
1467813060,144.0600,144.1799,144.0550,144.1100,4700
1467813128,143.9500,144.0900,143.8700,144.0900,9900
1467813234,143.9800,144.0200,143.8500,143.9300,3200
1467813240,144.1700,144.1700,144.0000,144.0000,5600
1467813309,144.2800,144.2800,144.1600,144.1800,2800
1467813363,144.4000,144.4000,144.2300,144.2502,4800
1467813420,144.4000,144.4300,144.2801,144.4300,4100
1467813537,144.4000,144.4300,144.3500,144.3900,4200
1467813541,144.4460,144.4700,144.3600,144.4155,19400
1467813657,144.6799,144.6799,144.3700,144.4600,27600
1467813660,145.0600,145.1800,144.5800,144.5968,15500
1467813721,144.8116,145.0000,144.8001,145.0000,9000
1467813780,144.7550,144.8400,144.6000,144.8300,19500
1467813894,144.8400,144.8900,144.7000,144.8099,15400
1467813900,144.4600,144.8700,144.4600,144.8500,10200
1467813964,144.1100,144.4680,144.1100,144.4680,13900
1467814022,144.0800,144.1600,143.8800,144.1600,15800
1467814089,143.9950,144.2600,143.9500,144.1500,10400
1467814199,144.1100,144.1100,143.6700,143.9400,14900
1467814204,143.9096,144.0700,143.8550,144.0000,4000
1467814268,143.9900,144.0100,143.8201,143.8750,4400
1467814330,143.9726,144.1199,143.8550,143.9800,11800
