uri:/instrument/1.0/WU/chartdata;type=quote;range=1d/csv
ticker:wu
Company-Name:Western Union Company (The) Com
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:18.8000
Timestamp:1466170200,1466193600
labels:1466172000,1466175600,1466179200,1466182800,1466186400,1466190000,1466193600
values:Timestamp,close,high,low,open,volume
close:18.7800,19.0300
high:18.8050,19.0500
low:18.7700,19.0200
open:18.7700,19.0200
volume:100,2266100
1466170310,18.8200,18.8200,18.7700,18.7700,285700
1466170374,18.8300,18.8400,18.8200,18.8237,5800
1466170383,18.8600,18.8600,18.8300,18.8300,5100
1466170496,18.8300,18.8800,18.8300,18.8800,7000
1466170541,18.8200,18.8400,18.8100,18.8400,9900
1466170619,18.8400,18.8400,18.8300,18.8300,2300
1466170675,18.8100,18.8400,18.8100,18.8400,2500
1466170737,18.8100,18.8300,18.8000,18.8300,3600
1466170790,18.7800,18.8200,18.7800,18.8100,10700
1466170800,18.8000,18.8100,18.7850,18.7900,7700
1466170915,18.8050,18.8100,18.7900,18.7900,19700
1466170977,18.7900,18.8100,18.7800,18.8100,13400
1466171031,18.8000,18.8100,18.8000,18.8100,13300
1466171098,18.8050,18.8100,18.8000,18.8050,21100
1466171152,18.8100,18.8100,18.8000,18.8100,2000
1466171211,18.8050,18.8050,18.7900,18.7900,14400
1466171232,18.8300,18.8300,18.8050,18.8050,14400
1466171330,18.8350,18.8400,18.8250,18.8250,2400
1466171361,18.8200,18.8400,18.8200,18.8350,12100
1466171454,18.8400,18.8400,18.8300,18.8300,6400
1466171467,18.8350,18.8400,18.8300,18.8400,18500
1466171573,18.8600,18.8600,18.8400,18.8400,53800
1466171630,18.8800,18.8800,18.8600,18.8600,19100
1466171693,18.8800,18.8900,18.8700,18.8800,22600
1466171754,18.8900,18.8900,18.8800,18.8800,800
1466171763,18.9000,18.9000,18.8800,18.8900,4900
1466171834,18.9000,18.9100,18.8900,18.9100,11200
1466171934,18.9100,18.9100,18.9000,18.9000,7600
1466171998,18.9200,18.9250,18.9200,18.9200,14000
1466172054,18.9000,18.9300,18.9000,18.9300,10500
1466172082,18.9150,18.9150,18.9050,18.9100,8600
1466172173,18.9250,18.9300,18.9200,18.9200,6100
1466172239,18.9250,18.9300,18.9200,18.9250,23400
1466172298,18.9150,18.9250,18.9150,18.9250,23800
1466172359,18.9150,18.9200,18.9100,18.9150,36200
1466172366,18.9000,18.9200,18.9000,18.9183,4700
1466172470,18.9000,18.9100,18.9000,18.9050,1300
1466172527,18.9000,18.9100,18.9000,18.9100,2800
1466172541,18.9100,18.9100,18.9000,18.9100,7600
1466172658,18.9150,18.9200,18.9050,18.9050,32000
1466172711,18.9050,18.9100,18.9050,18.9050,6800
1466172749,18.9000,18.9100,18.8900,18.9100,8000
1466172835,18.9000,18.9100,18.8950,18.9000,23700
1466172897,18.9000,18.9000,18.8937,18.8950,7200
1466172924,18.9000,18.9000,18.8950,18.9000,500
1466173016,18.8950,18.9100,18.8900,18.9000,19300
1466173078,18.9000,18.9000,18.8950,18.9000,8200
1466173084,18.9050,18.9100,18.9000,18.9000,8600
1466173199,18.9050,18.9100,18.9000,18.9050,1900
1466173258,18.8950,18.9100,18.8950,18.9100,10100
1466173273,18.8900,18.8950,18.8800,18.8950,3000
1466173321,18.9050,18.9100,18.8900,18.8900,8200
1466173405,18.8900,18.9000,18.8900,18.9000,4800
1466173486,18.9000,18.9000,18.8850,18.8900,2200
1466173550,18.8900,18.8900,18.8900,18.8900,4900
1466173572,18.8800,18.9050,18.8800,18.9000,8000
1466173624,18.8800,18.8800,18.8800,18.8800,1300
1466173732,18.8700,18.8900,18.8700,18.8900,42600
1466173788,18.8700,18.8700,18.8700,18.8700,3800
1466173801,18.8400,18.8700,18.8400,18.8700,8600
1466173916,18.8400,18.8400,18.8200,18.8344,6200
1466173920,18.8500,18.8500,18.8400,18.8400,8300
1466174034,18.8650,18.8650,18.8500,18.8500,1400
1466174086,18.8650,18.8650,18.8650,18.8650,100
1466174102,18.8600,18.8600,18.8500,18.8600,3600
1466174207,18.8700,18.8700,18.8700,18.8700,1200
1466174228,18.8800,18.8800,18.8700,18.8700,1800
1466174311,18.8700,18.8800,18.8700,18.8800,200
1466174396,18.8850,18.8850,18.8750,18.8750,2300
1466174458,18.8750,18.8800,18.8700,18.8800,6100
1466174508,18.8900,18.8900,18.8800,18.8800,2400
1466174552,18.8850,18.8850,18.8850,18.8850,300
1466174618,18.8900,18.8900,18.8850,18.8900,800
1466174697,18.8850,18.8900,18.8800,18.8850,3600
1466174759,18.8900,18.8900,18.8800,18.8850,2800
1466174760,18.9200,18.9200,18.8950,18.9000,6300
1466174878,18.9300,18.9300,18.9100,18.9200,5800
1466174886,18.9150,18.9300,18.9100,18.9250,7100
1466174999,18.9200,18.9200,18.9150,18.9200,2000
1466175059,18.9300,18.9300,18.9200,18.9200,5300
1466175119,18.9050,18.9250,18.9050,18.9250,9300
1466175121,18.9050,18.9099,18.9050,18.9099,1500
1466175187,18.9000,18.9100,18.9000,18.9050,2900
1466175295,18.9000,18.9100,18.9000,18.9050,1500
1466175354,18.9180,18.9180,18.9000,18.9000,9200
1466175418,18.9150,18.9200,18.9100,18.9150,4400
1466175455,18.9050,18.9150,18.9050,18.9100,5900
1466175538,18.9000,18.9000,18.8900,18.8950,3300
1466175599,18.8850,18.9000,18.8850,18.8950,10300
1466175600,18.8800,18.8850,18.8800,18.8850,4000
1466175699,18.8600,18.8700,18.8600,18.8700,1800
1466175734,18.8650,18.8650,18.8650,18.8650,500
1466175833,18.8600,18.8650,18.8600,18.8650,800
1466175882,18.8500,18.8600,18.8500,18.8600,3300
