uri:/instrument/1.0/R/chartdata;type=quote;range=1d/csv
ticker:r
Company-Name:Ryder System, Inc. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:65.2000
Timestamp:1466688600,1466712000
labels:1466690400,1466694000,1466697600,1466701200,1466704800,1466708400,1466712000
values:Timestamp,close,high,low,open,volume
close:65.5600,66.2320
high:65.5900,66.3550
low:65.5600,66.2100
open:65.5800,66.2900
volume:100,19900
1466688635,66.0300,66.0300,66.0300,66.0300,3900
1466688708,65.7900,65.7900,65.7700,65.7700,900
1466688825,66.1000,66.1000,66.1000,66.1000,300
1466688893,65.8000,65.8000,65.8000,65.8000,100
1466688951,66.0900,66.0900,65.8301,65.8301,1500
1466689017,66.1100,66.1100,65.9900,65.9900,500
1466689079,66.2100,66.3550,66.1400,66.1400,7400
1466689090,66.2000,66.3224,66.1900,66.2000,6000
1466689141,66.1450,66.2400,66.0600,66.2100,13000
1466689236,66.1700,66.2000,66.1700,66.1800,900
1466689294,66.1200,66.1900,66.1000,66.1800,5700
1466689333,66.2320,66.2965,66.1700,66.1700,2100
1466689390,66.2100,66.2200,66.2100,66.2200,500
1466689493,66.1400,66.1900,66.1300,66.1900,1500
1466689512,66.2196,66.2600,66.1100,66.1400,6200
1466689573,66.1700,66.3100,66.1700,66.2900,1800
1466689674,66.0800,66.2000,66.0800,66.1700,1500
1466689736,65.9500,66.0700,65.9450,66.0700,8700
1466689771,65.9200,65.9700,65.9200,65.9700,1100
1466689800,65.8550,65.9000,65.8500,65.9000,1000
1466689905,65.8799,65.9000,65.8300,65.8800,2800
1466689920,65.7500,65.7500,65.7500,65.7500,300
1466689980,65.7400,65.7400,65.6000,65.6900,1300
1466690099,65.7600,65.7600,65.7600,65.7600,200
1466690161,65.7300,65.9000,65.7300,65.8400,2200
1466690277,65.9600,65.9800,65.8500,65.8700,5800
1466690331,65.7400,65.9150,65.7400,65.9150,800
1466690392,65.6600,65.7300,65.6500,65.7300,2400
1466690412,65.8100,65.8100,65.8000,65.8000,500
1466690515,65.8400,65.8400,65.7900,65.7900,1000
1466690532,65.8800,65.9000,65.8800,65.9000,300
1466690590,65.9900,65.9900,65.9900,65.9900,500
1466690644,66.1100,66.1100,65.9800,65.9800,900
1466690715,66.1000,66.1000,66.1000,66.1000,100
1466690770,66.1454,66.1454,66.0500,66.1000,800
1466690870,66.1200,66.1700,66.1000,66.1000,1100
1466690881,66.1950,66.1950,66.1950,66.1950,100
1466690953,66.1900,66.1900,66.1350,66.1350,700
1466691132,66.1401,66.1500,66.1400,66.1500,500
1466691187,66.1000,66.1400,66.1000,66.1400,500
1466691272,66.0500,66.1490,66.0500,66.1490,600
1466691302,66.1200,66.2000,66.0200,66.0400,2600
1466691385,66.1600,66.2500,66.1600,66.2100,700
1466691421,66.2000,66.2000,66.0900,66.1600,500
1466691518,66.0600,66.1300,66.0600,66.1300,1800
1466691549,66.0900,66.0900,66.0500,66.0500,300
1466691628,66.0300,66.0300,66.0300,66.0300,100
1466691708,66.1900,66.1900,66.0800,66.0800,2600
1466691720,66.2100,66.2100,66.1600,66.1600,500
1466691915,66.2300,66.3400,66.1700,66.1700,2300
1466691988,66.0900,66.1800,66.0900,66.1800,1200
1466692073,66.1400,66.1400,66.0975,66.1000,1200
1466692137,66.0900,66.0900,66.0900,66.0900,400
1466692151,66.0400,66.0950,66.0400,66.0700,2000
1466692228,65.9600,65.9600,65.9600,65.9600,600
1466692324,65.9850,65.9850,65.9850,65.9850,100
1466692380,65.9400,65.9800,65.9400,65.9800,1000
1466692441,65.8300,65.8900,65.7200,65.8900,1800
1466692571,65.8100,65.8100,65.7700,65.8100,900
1466692637,65.7800,65.8100,65.7800,65.8000,700
1466692737,65.7700,65.8200,65.7600,65.7700,900
1466692782,65.7400,65.7600,65.7400,65.7600,300
1466692851,65.8400,65.8400,65.7600,65.7800,1700
1466692864,65.8000,65.8500,65.8000,65.8500,900
1466692960,65.7700,65.7800,65.7700,65.7800,400
1466693018,65.8100,65.8100,65.7800,65.7800,1300
1466693042,65.8100,65.8300,65.7850,65.7900,1900
1466693135,65.7400,65.7400,65.7400,65.7400,200
1466693205,65.7400,65.7400,65.7200,65.7200,900
1466693251,65.7000,65.7400,65.7000,65.7400,700
1466693329,65.7600,65.7700,65.7500,65.7500,900
1466693353,65.7600,65.7600,65.7200,65.7600,600
1466693430,65.8000,65.8300,65.7700,65.8000,400
1466693517,65.8200,65.8200,65.8000,65.8000,1300
1466693539,65.8043,65.8043,65.8043,65.8043,100
1466693628,65.7700,65.8050,65.7700,65.8050,400
1466693644,65.7900,65.8400,65.7700,65.7700,1300
1466693754,65.7900,65.7900,65.7900,65.7900,100
1466693818,65.8700,65.8700,65.8199,65.8199,1500
1466693869,65.9000,65.9199,65.8500,65.8700,4600
