uri:/instrument/1.0/CCE/chartdata;type=quote;range=1d/csv
ticker:cce
Company-Name:Coca-Cola European Partners plc
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:38.2500
Timestamp:1469453400,1469476800
labels:1469455200,1469458800,1469462400,1469466000,1469469600,1469473200,1469476800
values:Timestamp,close,high,low,open,volume
close:38.0300,38.3200
high:38.0300,38.3400
low:38.0300,38.3100
open:38.0300,38.3400
volume:100,104000
1469453425,38.2500,38.3400,38.2400,38.3400,30400
1469453508,38.2500,38.2500,38.2500,38.2500,6800
1469453576,38.2500,38.2500,38.2500,38.2500,6800
1469453628,38.2500,38.2500,38.2500,38.2500,800
1469453699,38.2700,38.2700,38.2600,38.2700,2100
1469453753,38.2800,38.3025,38.2800,38.3025,1300
1469453818,38.2500,38.2500,38.2300,38.2500,18200
1469453828,38.2400,38.2500,38.2300,38.2500,4300
1469453892,38.2450,38.2450,38.2450,38.2450,5500
1469453990,38.2450,38.2500,38.2450,38.2450,1300
1469454057,38.1450,38.2400,38.1400,38.2400,10100
1469454061,38.1300,38.1400,38.1200,38.1300,4900
1469454177,38.1100,38.1300,38.1050,38.1300,5800
1469454236,38.1246,38.1500,38.1150,38.1150,15400
1469454243,38.1200,38.1300,38.1200,38.1200,5400
1469454305,38.1300,38.1400,38.1250,38.1300,17900
1469454419,38.1400,38.1400,38.1200,38.1300,22500
1469454471,38.1950,38.2100,38.1350,38.1350,10600
1469454482,38.1900,38.1950,38.1900,38.1950,8100
1469454592,38.1950,38.2000,38.1850,38.1900,2700
1469454657,38.2500,38.2500,38.1950,38.1950,5300
1469454719,38.2600,38.3000,38.2400,38.2400,21200
1469454720,38.2600,38.2600,38.2600,38.2600,1700
1469454838,38.2800,38.2800,38.2650,38.2650,10300
1469454881,38.2850,38.2850,38.2850,38.2850,800
1469454912,38.3150,38.3150,38.3100,38.3150,3500
1469455019,38.3100,38.3250,38.3100,38.3250,10400
1469455075,38.3200,38.3200,38.3100,38.3100,1800
1469455134,38.3100,38.3150,38.3100,38.3100,16000
1469455198,38.2950,38.3200,38.2900,38.3100,14800
1469455230,38.2950,38.2950,38.2950,38.2950,300
1469455319,38.2900,38.2900,38.2900,38.2900,100
1469455329,38.2500,38.2900,38.2300,38.2900,25600
1469455492,38.2450,38.2600,38.2350,38.2550,12200
1469455539,38.2600,38.2600,38.2450,38.2450,5800
1469455599,38.2300,38.2600,38.2300,38.2600,9200
1469455735,38.2300,38.2400,38.2300,38.2400,11200
1469455798,38.2400,38.2400,38.2300,38.2400,800
1469455856,38.2400,38.2400,38.2300,38.2400,2100
1469455860,38.2400,38.2400,38.2350,38.2350,1600
1469455979,38.2400,38.2400,38.2300,38.2400,5300
1469456037,38.2300,38.2400,38.2300,38.2400,27900
1469456069,38.2350,38.2400,38.2350,38.2400,4500
1469456110,38.2400,38.2400,38.2300,38.2400,600
1469456213,38.2300,38.2400,38.2300,38.2300,2900
1469456242,38.2350,38.2400,38.2300,38.2350,2300
