uri:/instrument/1.0/APA/chartdata;type=quote;range=1d/csv
ticker:apa
Company-Name:Apache Corporation Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:56.3300
Timestamp:1468935000,1468958400
labels:1468936800,1468940400,1468944000,1468947600,1468951200,1468954800,1468958400
values:Timestamp,close,high,low,open,volume
close:54.9200,56.0600
high:54.9250,56.2800
low:54.9100,56.0000
open:54.9200,56.2800
volume:0,127800
1468935060,56.0100,56.2800,56.0000,56.2800,18300
1468935121,56.0600,56.0700,55.9500,56.0100,5100
1468935205,55.8200,56.0500,55.8200,56.0496,11200
1468935294,55.7700,55.8900,55.7600,55.7600,1300
1468935358,55.7700,55.9940,55.7700,55.8800,5500
1468935362,55.7000,55.7700,55.6900,55.7700,4800
1468935442,55.7700,55.7700,55.6900,55.6900,1100
1468935512,55.6900,55.7800,55.6900,55.7400,1200
1468935590,55.6700,55.6900,55.6000,55.6900,2900
1468935659,55.7200,55.7200,55.6000,55.6500,5900
1468935719,55.6900,55.8300,55.6600,55.7100,6800
1468935772,55.6600,55.7100,55.6000,55.6800,4800
1468935837,55.7400,55.7800,55.6400,55.6750,3400
1468935841,55.7700,55.8000,55.7000,55.7400,5200
1468935959,55.7000,55.8000,55.7000,55.8000,5400
1468936014,55.6300,55.7300,55.6300,55.7000,3000
1468936070,55.5300,55.6100,55.4600,55.6100,6500
1468936085,55.4850,55.5412,55.4700,55.5200,2400
1468936164,55.6100,55.6400,55.5000,55.5400,127800
1468936256,55.5400,55.5850,55.4600,55.5700,8500
1468936319,55.5100,55.6300,55.5050,55.5400,11400
1468936322,55.5600,55.5900,55.5500,55.5500,3600
1468936434,55.5400,55.6088,55.5400,55.5550,3600
1468936497,55.5000,55.5650,55.5000,55.5600,1900
1468936501,55.5600,55.6100,55.4500,55.5000,8000
1468936563,55.4200,55.5500,55.4200,55.5400,3800
1468936678,55.4400,55.4600,55.3800,55.4400,10300
1468936737,55.2700,55.4500,55.2700,55.4400,14800
1468936740,55.1700,55.3100,55.1700,55.2600,5400
1468936859,55.1600,55.2300,55.1600,55.1700,6900
1468936860,55.1500,55.1700,55.0600,55.1600,16600
1468936920,55.1100,55.1550,55.0650,55.1550,9100
1468936981,55.0800,55.1250,55.0800,55.1000,2600
1468937099,55.1400,55.1400,55.0700,55.0850,5000
1468937151,55.1800,55.2300,55.1200,55.1300,6700
1468937160,55.1210,55.1600,55.1100,55.1500,6200
1468937279,55.2300,55.3000,55.1100,55.1300,11500
1468937339,55.3100,55.3100,55.1900,55.2200,3200
1468937398,55.2650,55.2900,55.2500,55.2900,1900
1468937456,55.2800,55.3300,55.2500,55.2650,10100
1468937462,55.3200,55.3200,55.2500,55.2800,2600
1468937574,55.3700,55.3800,55.3300,55.3500,2600
1468937636,55.3900,55.3900,55.3000,55.3500,3200
1468937696,55.3700,55.4300,55.3600,55.3800,2700
1468937700,55.3300,55.3600,55.3200,55.3500,4400
1468937814,55.3300,55.3900,55.3300,55.3300,2800
1468937820,55.3000,55.3500,55.2800,55.3500,4800
1468937939,55.3500,55.3700,55.3100,55.3300,5400
1468937995,55.3600,55.4100,55.3300,55.3500,18300
1468938002,55.3300,55.3400,55.3000,55.3400,9500
1468938115,55.3000,55.3400,55.2600,55.3400,8200
1468938174,55.3200,55.3300,55.3000,55.3200,2200
1468938183,55.4200,55.4200,55.3300,55.3300,3600
1468938294,55.4400,55.4400,55.4000,55.4000,2700
1468938303,55.5300,55.5500,55.4100,55.4200,7200
1468938418,55.5000,55.5100,55.4600,55.5100,4500
1468938431,55.5100,55.5400,55.5100,55.5300,1000
1468938538,55.5300,55.5550,55.4700,55.5050,10600
1468938599,55.5710,55.6600,55.5199,55.5199,18700
1468938600,55.6000,55.6200,55.5700,55.5750,3600
1468938716,55.5600,55.5800,55.5500,55.5700,3100
1468938779,55.5700,55.5800,55.5400,55.5600,9000
1468938839,55.5600,55.5900,55.5300,55.5600,11400
1468938842,55.6900,55.6900,55.5500,55.5550,6400
1468938958,55.7200,55.7400,55.6800,55.6800,4500
1468939017,55.7301,55.7700,55.7200,55.7200,1400
1468939065,55.7400,55.7700,55.6900,55.7500,4500
1468939083,55.7400,55.7700,55.7300,55.7300,3400
1468939168,55.7550,55.7700,55.7100,55.7100,2200
1468939259,55.7600,55.7800,55.7250,55.7600,10500
1468939261,55.7900,55.8200,55.7500,55.7700,13100
1468939377,55.7900,55.8200,55.7800,55.8000,12800
1468939437,55.7800,55.7800,55.7500,55.7800,7800
1468939440,55.8250,55.8250,55.7400,55.7600,7600
1468939559,55.8210,55.8300,55.7700,55.8100,4600
1468939560,55.7300,55.8300,55.7300,55.8250,3800
1468939621,55.7500,55.7600,55.7100,55.7300,5600
1468939729,55.7400,55.7500,55.7100,55.7400,4900
1468939790,55.7400,55.7500,55.6800,55.7300,7800
1468939858,55.7900,55.7900,55.7200,55.7300,5400
1468939882,55.7600,55.7900,55.7500,55.7700,4000
1468939964,55.7700,55.7700,55.7100,55.7300,4900
1468940006,55.7600,55.7600,55.7400,55.7600,2900
1468940094,55.7400,55.7700,55.7200,55.7400,5700
1468940155,55.7900,55.7900,55.7500,55.7500,1900
1468940160,55.7700,55.8200,55.7600,55.8000,8000
1468940279,55.7800,55.7800,55.7200,55.7500,10400
1468940339,55.7600,55.7800,55.7300,55.7800,11100
1468940389,55.6900,55.7500,55.6900,55.7400,5000
1468940401,55.6300,55.6800,55.6300,55.6700,7200
1468940514,55.6700,55.6700,55.6300,55.6400,4300
1468940526,55.6899,55.6900,55.6699,55.6700,7800
1468940623,55.6900,55.6950,55.6830,55.6830,2500
1468940699,55.6700,55.6799,55.6400,55.6700,3900
1468940758,55.6700,55.7000,55.6600,55.6700,3200
1468940761,55.6400,55.6600,55.6400,55.6500,1600
1468940864,55.6800,55.7000,55.6500,55.6500,3700
1468940881,55.6800,55.6900,55.6700,55.6900,900
1468940945,55.6200,55.6500,55.6200,55.6500,1300
1468941001,55.6100,55.6400,55.6000,55.6200,2800
1468941119,55.5600,55.6098,55.5600,55.5900,4800
1468941171,55.6000,55.6100,55.5700,55.5700,2800
1468941181,55.6200,55.6200,55.5900,55.6000,1300
1468941292,55.6550,55.6570,55.6200,55.6200,2600
1468941341,55.6300,55.6700,55.6300,55.6500,8400
1468941366,55.6100,55.6200,55.6033,55.6100,1100
1468941429,55.6450,55.6550,55.6200,55.6200,4400
1468941536,55.6000,55.6200,55.6000,55.6200,1100
1468941593,55.6200,55.6200,55.5800,55.5900,1900
1468941658,55.5900,55.6200,55.5800,55.6100,4700
1468941662,55.6525,55.6550,55.5800,55.6000,11600
1468941754,55.5900,55.6500,55.5900,55.6500,2100
1468941790,55.5900,55.6000,55.5800,55.6000,3400
1468941845,55.5300,55.5800,55.5200,55.5800,3900
1468941916,55.5713,55.5713,55.5300,55.5300,3400
1468942010,55.5900,55.6000,55.5800,55.5800,2000
1468942021,55.5650,55.5800,55.5600,55.5620,1500
1468942084,55.5900,55.5900,55.5700,55.5700,1600
1468942177,55.6000,55.6000,55.5700,55.5700,500
1468942204,55.6600,55.6600,55.6000,55.6000,2700
1468942268,55.6400,55.6700,55.6400,55.6700,1700
1468942322,55.6300,55.6307,55.6100,55.6307,1500
1468942421,55.6088,55.6300,55.6088,55.6300,1200
1468942485,55.6100,55.6400,55.6100,55.6200,1300
1468942519,55.6300,55.6400,55.6100,55.6200,4900
1468942567,55.6100,55.6347,55.6100,55.6200,2800
1468942631,55.6200,55.6300,55.6100,55.6100,700
1468942695,55.6150,55.6200,55.6100,55.6200,1400
1468942797,55.5900,55.6350,55.5900,55.6200,4800
1468942844,55.6000,55.6100,55.6000,55.6000,2800
1468942860,55.5800,55.6150,55.5800,55.6000,4500
1468942924,55.5300,55.5700,55.5300,55.5700,2500
1468943035,55.5300,55.5750,55.5300,55.5300,4300
1468943046,55.4900,55.5300,55.4900,55.5300,2700
1468943156,55.4400,55.4800,55.4400,55.4800,1600
1468943160,55.4400,55.4400,55.4100,55.4300,3400
1468943272,55.4200,55.4350,55.4200,55.4300,1400
1468943293,55.4200,55.4200,55.4200,55.4200,200
1468943380,55.4300,55.4300,55.4300,55.4300,700
1468943455,55.4400,55.4500,55.4400,55.4400,1500
1468943460,55.4100,55.4350,55.3900,55.4300,4800
1468943522,55.4500,55.4500,55.4100,55.4150,2700
1468943635,55.4900,55.5000,55.4350,55.4350,2300
1468943646,55.5400,55.5400,55.5100,55.5100,2200
1468943703,55.5100,55.5400,55.5100,55.5400,2100
1468943766,55.4850,55.5100,55.4700,55.5100,2500
1468943836,55.4300,55.4500,55.4000,55.4500,2400
1468943900,55.4200,55.4200,55.4000,55.4100,1200
