uri:/instrument/1.0/C/chartdata;type=quote;range=1d/csv
ticker:c
Company-Name:Citigroup, Inc. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:47.5100
Timestamp:1473168600,1473192000
labels:1473170400,1473174000,1473177600,1473181200,1473184800,1473188400,1473192000
values:Timestamp,close,high,low,open,volume
close:46.6600,47.5300
high:46.6748,47.5700
low:46.6500,47.5000
open:46.6600,47.5700
volume:100,282700
1473168613,47.4800,47.5700,47.4500,47.5700,280900
1473168680,47.4099,47.4800,47.3800,47.4400,73600
1473168777,47.3500,47.4450,47.3500,47.4000,65300
1473168780,47.3475,47.3880,47.3475,47.3500,62200
1473168895,47.4050,47.4100,47.3350,47.3400,61400
1473168959,47.4550,47.4700,47.4150,47.4200,94500
1473169019,47.3700,47.4650,47.3700,47.4650,67300
1473169076,47.3369,47.3700,47.3000,47.3700,117200
1473169139,47.3200,47.3800,47.3100,47.3400,43700
1473169140,47.2952,47.3200,47.2400,47.3200,83600
1473169200,47.3500,47.3731,47.3000,47.3000,42600
1473169260,47.3500,47.3700,47.3400,47.3400,71000
1473169377,47.4033,47.4266,47.3600,47.3600,67800
1473169431,47.3900,47.4100,47.3900,47.4066,54300
1473169499,47.3750,47.4400,47.3500,47.3900,80500
1473169558,47.3800,47.3800,47.3400,47.3800,61000
1473169561,47.4200,47.4300,47.3800,47.3900,31500
1473169678,47.3650,47.4300,47.3600,47.4300,63700
1473169735,47.4200,47.4250,47.3600,47.3700,27900
1473169799,47.4300,47.4400,47.4000,47.4300,43700
1473169859,47.5000,47.5100,47.4400,47.4400,53100
1473169860,47.5100,47.5300,47.4900,47.5000,38600
1473169979,47.4811,47.5100,47.4800,47.5000,22700
1473169982,47.4800,47.5150,47.4731,47.4900,42800
1473170098,47.4750,47.4850,47.4500,47.4800,31700
1473170159,47.4900,47.5290,47.4800,47.4800,25100
1473170161,47.5000,47.5100,47.4900,47.5000,54500
1473170279,47.5300,47.5500,47.5000,47.5000,37300
1473170282,47.5000,47.5400,47.5000,47.5300,40900
1473170340,47.5050,47.5100,47.4900,47.5000,35100
1473170459,47.3600,47.5000,47.3500,47.5000,154100
1473170518,47.2950,47.3700,47.2900,47.3700,47000
1473170579,47.2700,47.3500,47.2510,47.3000,111100
