uri:/instrument/1.0/KMX/chartdata;type=quote;range=1d/csv
ticker:kmx
Company-Name:CarMax Inc
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:58.3500
Timestamp:1469799000,1469822400
labels:1469800800,1469804400,1469808000,1469811600,1469815200,1469818800,1469822400
values:Timestamp,close,high,low,open,volume
close:57.7200,58.4600
high:57.7400,58.4800
low:57.7200,58.4600
open:57.7300,58.4600
volume:100,216100
1469799119,58.2300,58.3025,58.2100,58.2600,23100
1469799163,58.2100,58.2500,58.2100,58.2500,7000
1469799192,58.1730,58.2100,58.1700,58.1900,3700
1469799244,58.1550,58.1800,58.1550,58.1700,1900
1469799310,58.1900,58.1900,58.1500,58.1700,3100
1469799392,58.1700,58.2300,58.1700,58.2300,2000
1469799434,58.2500,58.2500,58.2100,58.2200,6400
1469799480,58.3000,58.3800,58.2300,58.2500,13300
1469799550,58.4297,58.4300,58.3000,58.3000,5600
1469799610,58.4600,58.4600,58.4600,58.4600,3800
1469799702,58.4300,58.4800,58.4300,58.4300,2900
1469799769,58.4200,58.4400,58.4200,58.4400,2500
1469799829,58.4300,58.4500,58.4100,58.4200,3700
1469799897,58.3800,58.4300,58.3700,58.4300,1300
1469799926,58.4000,58.4100,58.4000,58.4100,700
1469799965,58.3700,58.3801,58.3700,58.3801,1800
1469800046,58.2800,58.2900,58.2800,58.2900,600
1469800132,58.1800,58.2500,58.1800,58.2500,2900
1469800181,58.2000,58.2200,58.1800,58.1800,2100
1469800235,58.1900,58.2500,58.1900,58.2400,7600
1469800317,58.1600,58.2300,58.1400,58.2200,10900
1469800320,58.1100,58.1800,58.1100,58.1700,7100
1469800434,58.0500,58.1100,58.0500,58.1000,2200
1469800491,57.9450,58.0550,57.9450,58.0500,9400
1469800556,57.9200,57.9900,57.8930,57.9900,8700
1469800610,57.9898,58.0000,57.9400,57.9400,3300
1469800671,58.0250,58.0300,57.9700,57.9700,800
1469800739,58.0900,58.1100,58.0200,58.0350,4200
1469800798,58.1100,58.2000,58.0500,58.0800,5800
1469800839,58.1000,58.1000,58.0700,58.1000,3400
1469800907,58.1700,58.1800,58.1500,58.1800,8900
1469800932,58.1350,58.1800,58.1350,58.1650,2000
1469800990,58.0900,58.1800,58.0100,58.1500,12900
1469801085,58.0000,58.0900,58.0000,58.0750,5900
1469801154,57.9720,58.0200,57.9600,58.0100,4800
1469801167,57.9500,57.9900,57.9400,57.9700,8000
1469801278,57.9500,57.9600,57.9400,57.9500,4600
1469801284,57.9500,57.9600,57.9410,57.9500,9100
1469801399,57.9300,57.9600,57.9300,57.9500,6700
1469801400,57.9500,57.9600,57.9230,57.9400,5300
1469801504,57.8400,57.9500,57.8200,57.9500,6200
1469801575,57.8600,57.9000,57.8400,57.8400,3700
1469801638,57.9400,57.9400,57.8600,57.8600,4700
1469801643,57.9149,57.9500,57.9000,57.9400,12000
1469801706,57.8500,57.9200,57.8400,57.9150,3500
1469801817,57.8700,57.9100,57.7900,57.8300,6700
1469801863,57.8400,57.8600,57.8300,57.8600,3400
1469801938,57.8320,57.8800,57.8320,57.8600,3500
1469801996,57.8100,57.8500,57.8000,57.8500,3700
1469802059,57.8800,57.8800,57.8100,57.8200,3400
1469802062,57.8700,57.8800,57.8600,57.8800,2500
1469802120,57.9100,57.9400,57.8700,57.8700,5800
1469802184,57.8400,57.9000,57.8400,57.9000,8000
1469802253,57.8300,57.8500,57.8030,57.8300,3600
1469802354,57.8100,57.8300,57.7800,57.8300,6000
1469802365,57.7850,57.8400,57.7700,57.8300,3400
1469802479,57.7700,57.8000,57.7600,57.8000,2300
1469802535,57.8100,57.8100,57.7500,57.7800,3700
1469802583,57.7700,57.8000,57.7300,57.8000,3900
1469802657,57.7700,57.8000,57.7700,57.7700,2600
1469802719,57.8000,57.8400,57.7600,57.7600,5000
1469802757,57.8050,57.8300,57.7950,57.8100,4000
1469802789,57.8400,57.8400,57.8100,57.8200,4000
1469802899,57.8300,57.8500,57.8300,57.8400,2400
1469802953,57.9000,57.9100,57.8300,57.8400,4400
1469803018,57.9000,57.9100,57.8900,57.9000,7600
1469803079,57.8700,57.9300,57.8700,57.9000,5100
1469803138,57.9500,57.9500,57.8700,57.8700,3600
1469803187,57.9500,57.9700,57.9450,57.9500,6700
1469803202,57.9100,57.9600,57.8900,57.9550,5500
1469803318,57.9000,57.9200,57.8900,57.9000,2300
1469803379,57.8700,57.9300,57.8700,57.9100,4700
1469803439,57.8700,57.8900,57.8550,57.8620,4200
1469803495,57.8400,57.8600,57.8400,57.8600,2100
1469803558,57.7900,57.8800,57.7900,57.8600,6400
1469803608,57.7900,57.8120,57.7850,57.8120,3500
1469803677,57.8200,57.8300,57.8050,57.8100,2000
1469803683,57.8600,57.8700,57.8200,57.8300,2800
1469803796,57.8699,57.8699,57.8510,57.8510,2000
1469803859,57.8800,57.8900,57.8500,57.8650,6900
1469803862,57.8700,57.8800,57.8650,57.8800,2900
1469803978,57.8500,57.8600,57.8500,57.8600,1800
