uri:/instrument/1.0/MCD/chartdata;type=quote;range=1d/csv
ticker:mcd
Company-Name:McDonald's Corporation Common S
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:118.2900
Timestamp:1470749400,1470772800
labels:1470751200,1470754800,1470758400,1470762000,1470765600,1470769200,1470772800
values:Timestamp,close,high,low,open,volume
close:117.7505,119.0931
high:117.9100,119.1300
low:117.6000,119.0600
open:117.8700,119.1000
volume:600,403800
1470749425,117.9000,117.9100,117.9000,117.9000,77500
1470749462,117.7505,117.9800,117.6000,117.8900,27700
1470749577,118.0000,118.0400,117.8700,117.8700,6300
1470749581,118.0600,118.0800,118.0000,118.0590,4700
1470749644,118.2300,118.2400,118.0650,118.0682,9300
1470749707,118.1700,118.2700,118.1600,118.2700,10700
1470749760,118.2411,118.2600,118.1800,118.1900,7400
1470749879,118.3300,118.3800,118.2400,118.2700,14700
1470749938,118.3300,118.3598,118.2900,118.3300,5300
1470749940,118.2600,118.3076,118.2300,118.3000,8100
1470750058,118.3000,118.3000,118.2468,118.2500,7900
1470750060,118.3100,118.3500,118.2500,118.3000,9300
1470750120,118.3000,118.3600,118.2600,118.2900,7000
1470750184,118.3400,118.3960,118.2900,118.3100,6300
1470750244,118.4400,118.4400,118.3700,118.3700,9300
1470750355,118.4400,118.4400,118.3800,118.4200,6600
1470750362,118.5000,118.5200,118.4300,118.4400,10000
1470750479,118.6800,118.7000,118.5900,118.6000,15000
1470750482,118.5948,118.6550,118.5700,118.6400,4100
1470750589,118.5400,118.5600,118.5400,118.5600,5700
1470750652,118.6000,118.6100,118.5700,118.5700,6000
1470750663,118.6000,118.6604,118.5900,118.6002,8000
1470750737,118.6300,118.6400,118.6100,118.6150,11800
1470750782,118.6900,118.6900,118.6000,118.6300,9100
1470750862,118.7700,118.7900,118.7100,118.7314,12100
1470750910,118.8300,118.8500,118.7600,118.7600,11500
1470750960,118.7800,118.8500,118.7800,118.8400,9100
1470751020,118.8100,118.8200,118.7500,118.7800,7500
1470751080,118.7600,118.8200,118.7600,118.8000,2500
1470751140,118.9200,118.9200,118.7600,118.7600,8500
1470751257,118.9400,118.9500,118.9000,118.9100,6800
1470751265,118.9400,118.9600,118.9300,118.9300,8000
1470751322,118.9600,118.9700,118.9400,118.9400,9800
1470751391,119.0500,119.0500,118.9486,118.9486,11300
1470751451,119.0931,119.1300,119.0500,119.0500,9100
1470751510,119.0200,119.1000,119.0000,119.1000,12300
1470751561,118.9700,119.0300,118.9600,119.0200,12200
1470751628,118.8900,118.9700,118.8800,118.9700,10100
1470751685,118.9200,118.9500,118.8700,118.8781,7800
1470751746,118.9000,118.9100,118.8829,118.9100,5900
1470751803,118.8700,118.9200,118.8600,118.9100,7400
1470751866,118.8900,118.8900,118.8600,118.8700,10700
1470751973,118.8500,118.8900,118.8500,118.8900,7400
1470752037,118.9100,118.9100,118.8500,118.8500,11500
1470752089,118.9300,118.9450,118.8600,118.9000,9300
1470752155,118.9300,118.9800,118.9300,118.9500,16800
1470752164,118.9798,119.0300,118.9200,118.9400,8800
1470752223,119.0500,119.0500,118.9570,118.9800,13400
1470752337,119.0611,119.0611,119.0300,119.0400,6200
1470752399,119.0800,119.1000,119.0100,119.0600,14000
1470752459,119.0600,119.1000,119.0600,119.0966,19200
1470752460,118.9900,119.0600,118.9700,119.0600,9400
1470752533,118.9400,118.9700,118.9311,118.9700,32000
1470752636,118.9800,118.9800,118.9300,118.9500,8300
1470752640,119.0000,119.0000,118.9700,118.9840,6600
1470752707,119.0350,119.0600,118.9950,119.0000,5300
1470752819,119.0500,119.0600,119.0350,119.0400,9000
1470752879,118.9750,119.0542,118.9600,119.0300,14400
1470752880,118.9600,118.9800,118.9320,118.9600,6900
1470752955,118.9600,118.9800,118.9500,118.9800,5300
1470753006,118.9100,118.9900,118.9050,118.9800,12000
1470753069,118.8550,118.9258,118.8500,118.9200,10700
1470753124,118.8800,118.8800,118.8500,118.8500,5500
1470753236,118.8600,118.8800,118.8300,118.8800,5500
1470753240,118.8400,118.8600,118.8300,118.8520,13600
1470753356,118.8435,118.8600,118.8300,118.8400,5700
1470753376,118.8600,118.8600,118.8400,118.8500,1600
1470753426,118.7800,118.8600,118.7800,118.8600,12000
1470753480,118.7800,118.7835,118.7600,118.7800,11000
1470753543,118.7900,118.8100,118.7800,118.7800,8400
1470753653,118.8000,118.8000,118.7800,118.7800,3800
1470753663,118.8600,118.8600,118.7900,118.8000,8400
1470753777,118.8500,118.8566,118.8400,118.8566,3900
1470753834,118.8410,118.8600,118.8410,118.8468,7500
1470753841,118.8300,118.8550,118.8200,118.8500,8900
1470753910,118.8400,118.8500,118.8100,118.8300,12000
1470754015,118.8200,118.8200,118.8100,118.8200,4100
1470754021,118.8100,118.8300,118.8000,118.8200,13700
1470754085,118.8100,118.8399,118.8000,118.8200,10000
1470754150,118.7850,118.8200,118.7800,118.8160,20200
1470754205,118.7800,118.7900,118.7700,118.7850,6500
1470754270,118.7066,118.7600,118.7066,118.7501,13100
1470754377,118.7000,118.7200,118.6950,118.7100,9300
1470754382,118.7101,118.7200,118.7000,118.7000,4100
1470754466,118.7100,118.7400,118.7000,118.7300,7400
1470754557,118.7000,118.7200,118.6800,118.7101,12500
1470754565,118.7200,118.7200,118.6900,118.6900,4700
1470754626,118.7600,118.7700,118.7200,118.7200,7700
1470754695,118.7500,118.7675,118.7500,118.7600,6400
1470754747,118.7400,118.7500,118.7300,118.7500,7600
1470754855,118.7500,118.7600,118.7500,118.7500,9300
1470754915,118.7550,118.7600,118.7500,118.7600,5600
1470754920,118.7600,118.7600,118.7500,118.7500,2400
1470755038,118.7600,118.7700,118.7500,118.7600,5700
1470755095,118.7850,118.7900,118.7630,118.7666,6300
1470755101,118.7800,118.8000,118.7700,118.7800,6600
1470755175,118.7700,118.7900,118.7700,118.7810,5300
1470755221,118.7800,118.7999,118.7700,118.7700,9700
1470755284,118.7700,118.7800,118.7600,118.7800,7700
1470755397,118.7800,118.7800,118.7600,118.7600,4300
1470755419,118.7700,118.7800,118.7700,118.7710,6500
1470755471,118.7650,118.7800,118.7600,118.7700,5100
1470755551,118.7600,118.7700,118.7600,118.7610,6900
1470755580,118.7400,118.7600,118.7300,118.7600,7600
1470755658,118.7566,118.7600,118.7200,118.7300,7800
1470755755,118.7800,118.7800,118.7600,118.7600,2200
1470755763,118.7800,118.7800,118.7600,118.7798,7600
