uri:/instrument/1.0/IRM/chartdata;type=quote;range=1d/csv
ticker:irm
Company-Name:Iron Mountain Incorporated (Del
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:38.2500
Timestamp:1472477400,1472500800
labels:1472479200,1472482800,1472486400,1472490000,1472493600,1472497200,1472500800
values:Timestamp,close,high,low,open,volume
close:38.3300,38.6200
high:38.3400,38.6300
low:38.2800,38.6200
open:38.3000,38.6300
volume:100,84900
1472477474,38.3500,38.3500,38.2800,38.3200,22500
1472477580,38.3300,38.4000,38.3200,38.4000,4400
1472477716,38.3800,38.3800,38.3000,38.3000,3300
1472477800,38.4900,38.4900,38.4200,38.4200,1600
1472477843,38.5400,38.5400,38.5000,38.5000,1700
1472477926,38.6200,38.6300,38.6200,38.6300,600
1472477943,38.4700,38.6300,38.4700,38.6300,5300
1472478016,38.4600,38.4800,38.4600,38.4700,1100
1472478078,38.4600,38.4600,38.4600,38.4600,300
1472478121,38.4800,38.4800,38.4500,38.4500,2900
1472478204,38.4600,38.4600,38.4600,38.4600,1000
1472478290,38.4400,38.4400,38.4400,38.4400,600
1472478307,38.5299,38.5299,38.4600,38.4600,2100
1472478535,38.5200,38.5200,38.5100,38.5100,200
1472478575,38.5100,38.5100,38.5100,38.5100,400
1472478658,38.5100,38.5200,38.5100,38.5200,500
1472478661,38.5500,38.5600,38.5400,38.5400,2200
1472478775,38.5500,38.5500,38.5500,38.5500,400
1472478796,38.5500,38.5500,38.5500,38.5500,1400
1472478872,38.5500,38.5600,38.5500,38.5600,31700
1472478953,38.5500,38.5600,38.5500,38.5500,2600
1472478975,38.5400,38.5600,38.5400,38.5550,2000
1472479053,38.5300,38.5600,38.5300,38.5600,1300
1472479126,38.4600,38.5300,38.4500,38.5300,2500
1472479190,38.4700,38.4700,38.4400,38.4500,1800
1472479213,38.4800,38.4800,38.4800,38.4800,400
1472479286,38.4800,38.4800,38.4800,38.4800,700
1472479324,38.5000,38.5000,38.5000,38.5000,1800
1472479439,38.4950,38.5300,38.4950,38.5000,1800
1472479440,38.4900,38.5100,38.4800,38.5100,1000
1472479510,38.4900,38.5000,38.4800,38.5000,1500
1472479580,38.5000,38.5000,38.4800,38.5000,1300
