uri:/instrument/1.0/CI/chartdata;type=quote;range=1d/csv
ticker:ci
Company-Name:Cigna Corporation Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:127.6400
Timestamp:1472823000,1472846400
labels:1472824800,1472828400,1472832000,1472835600,1472839200,1472842800,1472846400
values:Timestamp,close,high,low,open,volume
close:127.5000,128.5000
high:127.5550,128.5000
low:127.4950,128.4700
open:127.5000,128.4889
volume:100,54500
1472823061,127.7300,127.7300,127.6800,127.6800,11500
1472823250,127.8450,127.8450,127.8450,127.8450,300
1472823330,127.5501,127.7500,127.5501,127.7400,1500
1472823387,127.5000,127.5900,127.5000,127.5800,1000
1472823426,127.5300,127.5550,127.4950,127.5000,2000
1472823517,127.6300,127.6600,127.5050,127.5101,2700
1472823618,127.6901,127.6901,127.6901,127.6901,400
1472823664,127.8400,127.9300,127.8400,127.9300,700
1472823811,128.0600,128.0600,127.9600,127.9600,2400
1472824061,128.0550,128.1100,128.0550,128.1100,700
1472824135,128.3100,128.3600,128.1000,128.1100,2600
1472824140,128.4100,128.4100,128.2000,128.2500,600
1472824233,128.2900,128.2900,128.2700,128.2700,500
1472824326,128.2800,128.2800,128.0300,128.0500,600
1472824499,128.2200,128.2800,128.1650,128.1650,1500
1472824513,128.2400,128.2600,128.0800,128.2600,2000
1472824597,128.1200,128.1200,127.8800,128.0900,3400
1472824671,128.0000,128.0445,128.0000,128.0445,1100
1472824737,127.8900,128.0500,127.8750,128.0400,2600
1472824742,127.8800,127.9100,127.7950,127.9100,1300
1472825027,127.9100,127.9100,127.9100,127.9100,200
1472825093,127.8700,127.8700,127.8700,127.8700,100
1472825157,128.0000,128.0000,127.8000,127.8700,3000
1472825160,127.8700,128.0050,127.8700,128.0050,600
1472825240,127.7100,127.8700,127.7100,127.8100,600
1472825325,127.7450,127.7450,127.7450,127.7450,800
1472825399,127.7500,127.7700,127.6600,127.6600,2300
1472825442,127.6700,127.6700,127.6100,127.6100,400
1472825552,127.8300,127.8850,127.6700,127.7300,4200
1472825728,127.7000,127.8000,127.6600,127.7300,5800
1472825761,127.7100,127.7100,127.7100,127.7100,100
1472825823,127.8900,127.8900,127.7600,127.7600,1600
1472825880,127.9000,127.9200,127.8800,127.9200,1000
1472825968,127.8000,127.8000,127.8000,127.8000,700
1472826120,127.9300,127.9300,127.9300,127.9300,200
1472826213,127.9900,128.0000,127.9900,128.0000,2000
1472826327,128.0000,128.0400,128.0000,128.0400,300
1472826404,128.0200,128.0500,127.9700,128.0500,800
1472826527,128.0050,128.0050,128.0050,128.0050,100
1472826561,127.9900,127.9900,127.9900,127.9900,400
1472826603,128.0900,128.1300,128.0000,128.0500,2500
1472826825,128.1100,128.1100,128.0500,128.0700,800
1472826860,128.0400,128.1400,128.0300,128.1026,1700
1472826952,128.1200,128.1200,128.1200,128.1200,700
1472827007,128.2800,128.2800,128.2800,128.2800,1800
1472827180,128.0980,128.0980,128.0900,128.0900,400
1472827250,128.3250,128.3400,128.1400,128.1400,1900
1472827260,128.4100,128.4400,128.2900,128.3200,5800
1472827439,128.3300,128.3300,128.3300,128.3300,500
1472827489,128.2700,128.2700,128.2700,128.2700,200
1472827649,128.2000,128.2000,128.2000,128.2000,100
1472827692,128.1600,128.1600,128.1600,128.1600,800
1472827748,128.2400,128.2600,128.1800,128.2600,3300
1472827850,128.1800,128.2250,128.1800,128.2250,200
1472827893,128.1200,128.1200,128.1200,128.1200,200
1472827951,128.1000,128.1000,128.1000,128.1000,100
1472828036,128.1300,128.1300,128.1300,128.1300,200
1472828094,128.1500,128.1600,128.0700,128.0700,3100
1472828155,128.1800,128.1800,128.1500,128.1600,2200
1472828184,128.1500,128.1500,128.1500,128.1500,200
1472828233,128.1200,128.1300,128.0600,128.1200,800
1472828379,128.1700,128.1700,128.1300,128.1300,200
1472828506,128.1400,128.1400,128.1400,128.1400,200
1472828652,128.1300,128.1500,128.1300,128.1500,2600
1472828802,128.0300,128.0300,128.0300,128.0300,100
1472828828,128.0900,128.0900,128.0500,128.0852,3500
1472828917,128.0700,128.0700,128.0401,128.0401,700
1472828978,128.0400,128.0400,128.0400,128.0400,200
1472829042,128.0100,128.0100,128.0100,128.0100,100
1472829096,128.0400,128.0700,128.0200,128.0200,2200
1472829158,128.1000,128.1000,128.0800,128.0899,1300
1472829197,128.0700,128.0900,128.0400,128.0800,1400
1472829261,128.0100,128.0100,127.9700,127.9700,2100
1472829331,127.9700,127.9700,127.9700,127.9700,100
1472829593,128.0700,128.0700,128.0500,128.0500,2000
1472829616,128.0400,128.0700,128.0400,128.0500,2500
1472829743,128.0300,128.0300,128.0300,128.0300,100
1472829796,127.9500,128.0100,127.9100,128.0100,2200
1472829900,127.8900,127.9378,127.8700,127.9300,1200
1472829971,127.8000,127.8200,127.7800,127.7988,2400
1472830074,127.7200,127.7400,127.7200,127.7400,400
1472830086,127.6700,127.7200,127.6700,127.7200,500
1472830145,127.7300,127.7300,127.7100,127.7200,900
1472830230,127.7300,127.7499,127.6900,127.7000,1000
1472830300,127.7750,127.7750,127.7000,127.7000,2200
1472830417,127.8500,127.8500,127.8100,127.8100,500
1472830520,127.8500,127.9500,127.8500,127.9500,1500
1472830590,128.0100,128.0100,128.0100,128.0100,100
1472830709,127.9600,127.9600,127.9600,127.9600,200
1472830818,127.9000,127.9300,127.9000,127.9300,200
1472830922,127.9700,127.9700,127.9700,127.9700,100
1472831124,128.0400,128.0400,128.0400,128.0400,2800
1472831222,127.9000,127.9500,127.8800,127.9400,2100
1472831323,127.9300,127.9300,127.9000,127.9200,4800
1472831387,127.9200,127.9200,127.9200,127.9200,100
1472831413,127.8700,127.9200,127.8700,127.9100,4100
1472831534,127.8400,127.8400,127.8400,127.8400,200
1472831633,127.8200,127.8750,127.8200,127.8750,500
1472831694,127.8200,127.8600,127.8200,127.8300,3100
1472831736,127.8400,127.8400,127.8000,127.8000,700
1472831772,127.8300,127.8300,127.8300,127.8300,300
1472831837,127.8100,127.8100,127.8100,127.8100,200
1472831944,127.7500,127.8100,127.7500,127.8000,900
1472832050,127.8300,127.8300,127.8300,127.8300,100
1472832092,127.7100,127.7800,127.7100,127.7800,2400
1472832175,127.7000,127.7400,127.6900,127.7400,1700
1472832232,127.6600,127.6800,127.6200,127.6700,6900
1472832241,127.7000,127.7000,127.6700,127.6700,600
1472832359,127.6500,127.6600,127.6500,127.6500,1000
1472832360,127.6400,127.6400,127.6100,127.6300,800
1472832469,127.6200,127.6400,127.6100,127.6400,500
1472832531,127.6300,127.6300,127.6200,127.6300,300
1472832571,127.5500,127.5800,127.5500,127.5800,700
1472832656,127.5150,127.5595,127.5150,127.5595,600
1472832661,127.6000,127.6000,127.5000,127.5200,5500
1472832770,127.5500,127.5650,127.5500,127.5650,300
1472832849,127.6100,127.6100,127.5500,127.5600,1100
1472832927,127.6200,127.6200,127.5600,127.6200,1400
1472833139,127.6400,127.6400,127.6400,127.6400,300
1472833168,127.7000,127.7000,127.7000,127.7000,200
1472833283,127.6850,127.6850,127.6850,127.6850,100
1472833328,127.6101,127.6101,127.6101,127.6101,100
1472833416,127.6310,127.6310,127.6310,127.6310,200
1472833479,127.6900,127.6900,127.6300,127.6300,500
1472833503,127.7500,127.7500,127.6900,127.6900,1200
1472833573,127.7100,127.7100,127.6900,127.7000,700
1472833675,127.8610,127.8610,127.8610,127.8610,100
1472833706,127.8550,127.8550,127.7200,127.7800,1200
1472833940,127.7850,127.7850,127.7300,127.7300,400
1472834039,127.7700,127.7700,127.7176,127.7532,400
1472834059,127.7700,127.7700,127.7178,127.7178,700
1472834213,127.7500,127.7700,127.7400,127.7400,800
1472834221,127.6700,127.8000,127.6700,127.7950,1700
1472834325,127.7650,127.7650,127.7159,127.7300,1100
1472834464,127.7500,127.7500,127.6800,127.6800,400
1472834679,127.6400,127.6400,127.6400,127.6400,200
1472834919,127.6900,127.6900,127.6100,127.6100,2100
1472834952,127.7150,127.7150,127.6900,127.6900,200
1472835027,127.7200,127.7500,127.7200,127.7200,400
1472835147,127.7950,127.7950,127.7413,127.7413,300
1472835211,127.6800,127.6800,127.6800,127.6800,300
1472835290,127.9200,127.9700,127.7800,127.7800,5900
1472835355,127.9450,127.9750,127.8800,127.9750,2200
1472835418,127.9207,127.9207,127.9207,127.9207,100
1472835510,127.9300,127.9300,127.9100,127.9100,600
1472835873,127.8100,127.8100,127.8100,127.8100,100
1472835991,127.9350,127.9350,127.8700,127.8700,1200
1472836198,127.9050,127.9050,127.8300,127.8600,700
1472836227,127.9200,127.9200,127.8700,127.8700,800
1472836350,128.1200,128.1250,127.9200,127.9200,2500
1472836480,128.1250,128.1300,128.1250,128.1300,200
1472836618,128.0100,128.0800,128.0100,128.0800,1300
1472836626,128.0300,128.0300,128.0300,128.0300,200
1472836695,128.1200,128.1200,128.0300,128.0300,1900
1472836980,128.2100,128.2100,128.1600,128.1600,300
1472837211,128.1100,128.2450,128.1100,128.2100,2500
1472837223,128.1500,128.1500,128.0500,128.1000,800
1472837338,128.1075,128.1075,128.1075,128.1075,100
1472837382,128.1125,128.1600,128.0800,128.1600,300
1472837418,128.1100,128.1400,128.0820,128.0906,20100
1472837617,128.0400,128.0400,128.0000,128.0000,400
1472837680,128.0550,128.0550,128.0100,128.0100,1100
1472837759,128.0900,128.0900,128.0900,128.0900,100
1472837807,128.0925,128.1300,128.0600,128.0900,1800
1472837820,128.1750,128.1750,128.0800,128.0900,1700
1472837911,128.1700,128.1700,128.1300,128.1300,1100
1472837983,128.2400,128.2400,128.2400,128.2400,100
1472838030,128.1800,128.2300,128.1400,128.2300,1300
1472838065,128.2350,128.2400,128.0800,128.1400,4300
1472838179,128.3500,128.3500,128.1500,128.1500,1400
1472838190,128.3300,128.3950,128.2700,128.3950,500
1472838292,128.4000,128.4000,128.3300,128.3300,900
1472838352,128.3100,128.4000,128.3100,128.4000,2000
1472838386,128.3400,128.3400,128.3400,128.3400,1100
1472838462,128.3400,128.3400,128.3400,128.3400,100
1472838484,128.3400,128.3400,128.3400,128.3400,100
1472838568,128.3400,128.3400,128.3000,128.3100,1100
1472838608,128.3800,128.3800,128.3200,128.3200,400
1472838723,128.3400,128.3700,128.3200,128.3700,500
1472838899,128.3400,128.3400,128.3400,128.3400,300
1472838900,128.4100,128.4100,128.3400,128.3400,700
1472838990,128.4100,128.4100,128.4100,128.4100,100
1472839045,128.4150,128.4200,128.3431,128.3431,1900
1472839084,128.4200,128.4200,128.3900,128.3900,200
1472839151,128.4350,128.4400,128.3800,128.3900,2200
1472839292,128.4100,128.4100,128.4100,128.4100,300
1472839341,128.3700,128.4000,128.3700,128.3900,700
1472839497,128.4500,128.4500,128.3200,128.3500,2600
1472839503,128.4000,128.4300,128.4000,128.4100,1800
1472839589,128.4300,128.4300,128.3600,128.3850,3100
1472839629,128.4800,128.5000,128.4300,128.4300,1700
1472839704,128.4350,128.4600,128.4300,128.4600,3300
1472839742,128.4325,128.4500,128.4325,128.4500,1400
1472839853,128.4400,128.4400,128.4400,128.4400,100
1472839918,128.4100,128.4200,128.4100,128.4200,600
1472839921,128.4100,128.4200,128.4000,128.4000,500
1472840037,128.4100,128.4500,128.4100,128.4400,2300
1472840044,128.4600,128.4600,128.3900,128.4200,1800
1472840158,128.5000,128.5000,128.4650,128.4650,4200
1472840203,128.4600,128.4800,128.4500,128.4800,700
1472840228,128.4700,128.4700,128.4700,128.4700,100
1472840281,128.4300,128.4300,128.4300,128.4300,500
1472840357,128.4350,128.4889,128.4350,128.4889,600
1472840423,128.4122,128.4122,128.4122,128.4122,1400
1472840472,128.3800,128.4000,128.3800,128.4000,600
1472840533,128.4000,128.4000,128.4000,128.4000,700
1472840593,128.4000,128.4000,128.4000,128.4000,100
1472840706,128.3700,128.3900,128.3500,128.3500,1200
1472840814,128.3450,128.3500,128.3300,128.3500,900
1472840825,128.3900,128.3900,128.3400,128.3500,1400
1472840893,128.3753,128.3753,128.3750,128.3750,1000
1472840950,128.3900,128.3900,128.3900,128.3900,100
1472841013,128.3700,128.3800,128.3600,128.3600,3900
1472841109,128.4200,128.4200,128.3750,128.3800,1200
1472841133,128.4000,128.4100,128.4000,128.4100,800
1472841227,128.3300,128.3900,128.3300,128.3900,4700
1472841294,128.3350,128.3400,128.3350,128.3400,600
1472841319,128.2800,128.3100,128.2800,128.3100,1200
1472841373,128.2800,128.3400,128.2800,128.2950,3500
1472841534,128.2700,128.2900,128.2350,128.2500,2800
1472841553,128.2900,128.2900,128.2850,128.2850,300
1472841621,128.2900,128.3100,128.2800,128.2800,1200
1472841676,128.2300,128.2700,128.2300,128.2700,700
1472841721,128.2400,128.2400,128.2000,128.2000,1700
1472841819,128.2000,128.2200,128.2000,128.2200,800
1472841913,128.2000,128.2000,128.1700,128.1900,3300
1472841980,128.1700,128.1700,128.1600,128.1600,400
1472842071,128.1900,128.1900,128.1200,128.1300,5000
1472842089,128.1700,128.1800,128.1700,128.1800,400
1472842205,128.1100,128.1500,128.1100,128.1500,1000
1472842265,128.1400,128.1400,128.1200,128.1300,1100
1472842321,128.1200,128.1200,128.1200,128.1200,500
1472842387,128.1200,128.1200,128.1100,128.1200,300
1472842440,128.1600,128.1600,128.1200,128.1300,1000
1472842513,128.1600,128.1750,128.1600,128.1750,900
1472842587,128.1300,128.1300,128.1300,128.1300,200
1472842627,128.1200,128.1300,128.0900,128.1300,700
1472842687,128.0800,128.0900,128.0750,128.0750,1700
1472842758,128.0600,128.0850,128.0600,128.0850,1600
1472842850,128.0800,128.0800,128.0700,128.0700,500
1472842896,128.0800,128.1100,128.0650,128.0650,2000
1472842993,128.0700,128.1000,128.0700,128.0850,300
1472843080,128.0000,128.0700,127.9800,128.0700,2300
1472843142,127.9900,128.0100,127.9900,128.0000,2700
1472843171,127.9400,127.9700,127.9400,127.9700,1000
1472843227,127.9400,127.9500,127.9400,127.9500,1700
1472843323,127.9500,127.9500,127.9500,127.9500,100
1472843369,127.9350,127.9350,127.9350,127.9350,100
1472843409,127.8800,127.9500,127.8800,127.9400,2400
1472843533,127.8900,127.9200,127.8800,127.9000,3400
1472843583,127.8800,127.8800,127.8400,127.8800,400
1472843647,127.8500,127.8500,127.8400,127.8400,200
1472843728,127.8300,127.8400,127.8300,127.8400,600
1472843815,127.8200,127.8400,127.8150,127.8300,3500
1472843840,127.8500,127.8600,127.8100,127.8300,1800
1472843884,127.9050,127.9050,127.8700,127.8700,900
1472843966,127.9100,127.9100,127.9100,127.9100,100
1472844056,127.8400,127.8800,127.8400,127.8800,1200
1472844065,127.8800,127.9300,127.8600,127.8600,3000
1472844125,127.8800,127.8800,127.8800,127.8800,300
1472844218,127.9100,127.9200,127.8800,127.8800,1600
1472844327,127.8700,127.9100,127.8400,127.9100,2300
1472844378,127.8900,127.9300,127.8900,127.9300,300
1472844435,127.9000,127.9500,127.9000,127.9300,2700
1472844507,127.9300,127.9800,127.9300,127.9800,500
1472844563,127.9900,127.9900,127.9300,127.9400,2000
1472844651,127.9900,128.0200,127.9900,127.9900,600
1472844683,128.0300,128.0300,127.9900,127.9900,200
1472844731,128.0400,128.0400,128.0100,128.0300,700
1472844787,128.0100,128.0400,127.9400,128.0400,4000
1472844870,128.0000,128.0000,127.9600,127.9800,3600
1472844969,127.9750,128.0700,127.9600,128.0100,3100
1472845062,127.9700,127.9700,127.9500,127.9500,2100
1472845132,128.0400,128.0800,128.0400,128.0800,900
1472845173,128.0200,128.0400,128.0000,128.0400,1900
1472845210,128.0400,128.1300,128.0400,128.1300,900
1472845276,128.0900,128.1600,128.0500,128.0600,3000
1472845366,128.1300,128.1300,128.0900,128.1300,500
1472845380,128.1600,128.2200,128.1400,128.1800,2500
1472845458,128.1600,128.1600,128.1600,128.1600,800
1472845500,128.2039,128.2500,128.1900,128.1900,2200
1472845616,128.3095,128.3100,128.1600,128.1700,14400
1472845624,128.1101,128.3100,128.1101,128.3100,4200
1472845686,128.1000,128.1500,128.0500,128.1300,4700
1472845747,128.0700,128.0900,128.0700,128.0900,1600
1472845848,128.1100,128.1100,128.0700,128.0800,2300
1472845899,127.9900,127.9900,127.9900,127.9900,2600
1472845954,128.0500,128.0700,128.0500,128.0700,500
1472846002,128.0200,128.0200,128.0200,128.0200,1200
1472846088,128.0300,128.0300,127.9700,128.0000,1800
1472846123,128.1200,128.1300,128.1100,128.1300,2600
1472846176,128.1700,128.1700,128.1300,128.1300,700
1472846274,128.2100,128.2300,128.1400,128.1700,5000
1472846338,128.2200,128.2500,128.2000,128.2500,7000
1472846371,128.2100,128.2300,128.2000,128.2000,11800
1472846400,128.1800,128.1800,128.1800,128.1800,54500
