uri:/instrument/1.0/DG/chartdata;type=quote;range=1d/csv
ticker:dg
Company-Name:Dollar General Corporation Comm
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:94.0600
Timestamp:1470144600,1470168000
labels:1470146400,1470150000,1470153600,1470157200,1470160800,1470164400,1470168000
values:Timestamp,close,high,low,open,volume
close:92.8400,94.2000
high:92.8600,94.2400
low:92.8200,94.1700
open:92.8400,94.2000
volume:100,31100
1470144645,93.9150,94.0000,93.9150,93.9150,12600
1470144710,93.9861,93.9861,93.9861,93.9861,400
1470144786,94.0200,94.0600,93.9250,93.9250,7000
1470144863,94.0100,94.0200,94.0100,94.0200,2000
1470144915,93.9200,94.0800,93.9200,94.0800,9500
1470144962,93.9700,93.9700,93.9000,93.9000,2600
1470145020,93.9500,94.0200,93.9200,93.9400,5000
1470145080,94.1200,94.1200,93.9710,93.9900,4300
1470145195,94.0300,94.0900,94.0300,94.0900,3500
1470145253,94.0100,94.0300,93.9300,94.0200,5400
1470145319,94.0700,94.0800,94.0000,94.0200,8100
1470145322,94.1400,94.1800,94.0800,94.0800,5900
1470145439,94.2000,94.2000,94.1300,94.1500,4700
1470145441,94.1600,94.2000,94.1500,94.2000,1800
1470145559,94.1900,94.2400,94.1700,94.1900,7800
1470145560,94.1300,94.1700,94.1300,94.1700,1500
1470145641,94.1650,94.1700,94.1200,94.1601,3200
1470145732,94.1300,94.1700,94.1200,94.1690,3000
1470145769,94.0600,94.1300,94.0300,94.1300,4600
1470145802,94.0400,94.0890,94.0300,94.0890,4500
1470145908,94.0900,94.1000,94.0600,94.0900,1700
1470145947,94.0800,94.1100,94.0800,94.1100,1200
1470145981,94.1300,94.1300,94.0800,94.0800,1600
1470146099,94.1800,94.1800,94.1200,94.1300,3400
1470146100,94.1500,94.2000,94.1500,94.1700,3200
1470146219,94.0800,94.1611,94.0800,94.1611,4500
1470146271,94.1100,94.1300,94.0800,94.1100,3900
1470146308,93.9400,94.1000,93.9400,94.1000,3500
1470146347,93.8998,93.9400,93.8400,93.9400,3900
1470146401,93.8700,93.8700,93.8680,93.8700,700
1470146514,93.8200,93.8500,93.8200,93.8500,3100
1470146523,93.7400,93.8300,93.7200,93.8200,3200
1470146639,93.7833,93.7833,93.7300,93.7300,3300
1470146640,93.7400,93.7900,93.7400,93.7900,4200
1470146751,93.6700,93.7400,93.6700,93.7400,2000
1470146818,93.6500,93.6800,93.6100,93.6700,5400
1470146821,93.6300,93.6400,93.6200,93.6400,3100
1470146928,93.6200,93.6200,93.6000,93.6100,3900
1470146941,93.5300,93.6000,93.5300,93.6000,1800
1470147010,93.5000,93.5000,93.4000,93.4700,11200
1470147072,93.5000,93.5350,93.4700,93.4800,3200
1470147121,93.5000,93.5000,93.4600,93.5000,5000
1470147221,93.4900,93.4900,93.4800,93.4800,1000
1470147298,93.5300,93.5700,93.5000,93.5080,5400
1470147300,93.4900,93.5400,93.4900,93.5300,5100
1470147419,93.4100,93.4510,93.4000,93.4500,3100
1470147468,93.2800,93.4100,93.2600,93.4000,9300
1470147524,93.2800,93.3000,93.2400,93.2700,4200
1470147549,93.2100,93.2300,93.1700,93.2200,3000
1470147613,93.2200,93.2300,93.2000,93.2100,2200
1470147669,93.3100,93.3100,93.2200,93.2200,2200
1470147735,93.3100,93.3200,93.2900,93.2950,2500
1470147786,93.3100,93.3300,93.3010,93.3010,1100
1470147843,93.3400,93.3400,93.3000,93.3000,2200
1470147919,93.3200,93.3750,93.3200,93.3700,3900
1470147975,93.2891,93.3100,93.2665,93.3100,3500
1470148023,93.3700,93.3700,93.2700,93.2700,2700
1470148136,93.3900,93.3900,93.3900,93.3900,100
1470148199,93.3400,93.3650,93.3400,93.3500,2800
1470148200,93.3300,93.3600,93.2800,93.3500,5100
1470148313,93.2900,93.3300,93.2900,93.3300,2600
1470148322,93.2700,93.2900,93.2700,93.2800,3300
1470148380,93.2900,93.2900,93.2700,93.2700,2000
1470148440,93.2152,93.2750,93.2152,93.2700,3900
1470148550,93.1700,93.2300,93.1700,93.2200,4200
1470148611,93.1500,93.1600,93.1500,93.1500,1600
1470148678,93.1800,93.2000,93.1550,93.1600,2300
