uri:/instrument/1.0/PBCT/chartdata;type=quote;range=1d/csv
ticker:pbct
Company-Name:People's United Financial, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:14.9800
Timestamp:1470144600,1470168000
labels:1470146400,1470150000,1470153600,1470157200,1470160800,1470164400,1470168000
values:Timestamp,close,high,low,open,volume
close:14.7900,14.9900
high:14.7950,14.9900
low:14.7900,14.9800
open:14.7900,14.9900
volume:0,163700
1470144610,14.9650,14.9650,14.9650,14.9650,39300
1470144684,14.9300,14.9300,14.9300,14.9300,600
1470144736,14.9400,14.9400,14.9100,14.9100,12900
1470144796,14.9400,14.9400,14.9200,14.9300,2400
1470144853,14.9300,14.9600,14.9300,14.9500,7200
1470144959,14.9600,14.9800,14.9400,14.9400,17300
1470144961,14.9700,14.9800,14.9700,14.9700,23500
1470145077,14.9600,14.9600,14.9500,14.9600,35400
1470145081,14.9400,14.9600,14.9400,14.9600,4700
1470145163,14.9500,14.9500,14.9400,14.9400,3500
1470145258,14.9400,14.9500,14.9300,14.9400,27700
1470145268,14.9300,14.9500,14.9200,14.9300,10800
1470145344,14.9300,14.9400,14.9300,14.9300,1700
1470145437,14.9700,14.9700,14.9400,14.9400,7400
1470145496,14.9700,14.9700,14.9500,14.9600,9800
1470145553,14.9900,14.9900,14.9600,14.9700,17700
1470145562,14.9800,14.9900,14.9800,14.9900,1700
1470145679,14.9700,14.9800,14.9700,14.9800,9000
1470145681,14.9600,14.9750,14.9600,14.9700,7300
1470145794,14.9850,14.9900,14.9755,14.9755,6400
1470145853,14.9800,14.9900,14.9800,14.9800,4100
1470145911,14.9700,14.9800,14.9650,14.9800,6800
1470145950,14.9600,14.9700,14.9600,14.9700,800
1470145983,14.9600,14.9700,14.9600,14.9650,1700
1470146058,14.9500,14.9700,14.9500,14.9700,8300
1470146114,14.9500,14.9600,14.9450,14.9500,8000
1470146212,14.9500,14.9550,14.9500,14.9550,1100
1470146226,14.9700,14.9700,14.9550,14.9600,1900
1470146309,14.9800,14.9900,14.9650,14.9650,7200
1470146353,14.9700,14.9750,14.9700,14.9700,10000
1470146450,14.9800,14.9800,14.9700,14.9700,5900
1470146517,14.9900,14.9900,14.9750,14.9750,5100
1470146569,14.9850,14.9900,14.9800,14.9850,1200
1470146638,14.9700,14.9850,14.9610,14.9750,17100
1470146691,14.9800,14.9900,14.9785,14.9800,4200
1470146759,14.9700,14.9750,14.9700,14.9750,2700
1470146762,14.9750,14.9750,14.9700,14.9750,1000
1470146865,14.9450,14.9750,14.9450,14.9700,7800
1470146881,14.9450,14.9450,14.9400,14.9450,1500
1470146940,14.9350,14.9500,14.9350,14.9400,7000
1470147045,14.9300,14.9300,14.9200,14.9300,15200
1470147118,14.9300,14.9300,14.9233,14.9250,13900
1470147132,14.9250,14.9400,14.9200,14.9350,7700
1470147205,14.9350,14.9350,14.9300,14.9300,2500
1470147251,14.9500,14.9500,14.9350,14.9399,14700
1470147358,14.9550,14.9550,14.9450,14.9500,3800
1470147417,14.9430,14.9550,14.9430,14.9550,3300
1470147469,14.9500,14.9500,14.9450,14.9500,2200
1470147480,14.9200,14.9465,14.9200,14.9400,7600
1470147590,14.9200,14.9200,14.9200,14.9200,900
1470147650,14.9200,14.9200,14.9200,14.9200,400
1470147661,14.9300,14.9300,14.9200,14.9200,4600
1470147721,14.9500,14.9500,14.9300,14.9399,3600
1470147821,14.9500,14.9500,14.9500,14.9500,200
1470147895,14.9300,14.9500,14.9300,14.9400,7400
1470147914,14.9150,14.9300,14.9150,14.9300,4500
1470148010,14.9200,14.9200,14.9200,14.9200,4400
1470148021,14.9300,14.9300,14.9200,14.9200,2300
1470148092,14.9300,14.9300,14.9200,14.9200,1900
1470148173,14.9400,14.9400,14.9300,14.9300,1200
1470148232,14.9200,14.9350,14.9200,14.9350,2300
1470148290,14.9250,14.9250,14.9250,14.9250,200
1470148348,14.9100,14.9200,14.9100,14.9200,4200
1470148382,14.9100,14.9100,14.9050,14.9100,2900
1470148494,14.9150,14.9200,14.9050,14.9050,2400
1470148540,14.9100,14.9200,14.9100,14.9200,1400
1470148566,14.8900,14.9100,14.8900,14.9100,7100
1470148620,14.9000,14.9000,14.8900,14.8900,10300
1470148692,14.9000,14.9000,14.9000,14.9000,2000
1470148811,14.8900,14.8950,14.8850,14.8950,15900
1470148978,14.8900,14.8950,14.8800,14.8950,9100
1470149011,14.8900,14.8910,14.8900,14.8910,7900
1470149090,14.8850,14.8900,14.8800,14.8900,3300
1470149104,14.8750,14.8800,14.8700,14.8800,8200
1470149216,14.8850,14.8900,14.8750,14.8750,3700
1470149253,14.8700,14.8850,14.8700,14.8850,6900
1470149335,14.8700,14.8800,14.8700,14.8700,9800
1470149399,14.8610,14.8700,14.8600,14.8700,4500
1470149433,14.8600,14.8656,14.8600,14.8600,2500
1470149471,14.8650,14.8700,14.8600,14.8600,6200
1470149524,14.8600,14.8600,14.8450,14.8600,13300
1470149639,14.8600,14.8600,14.8550,14.8550,2100
1470149643,14.8600,14.8699,14.8600,14.8699,600
1470149722,14.8700,14.8700,14.8600,14.8600,6800
1470149789,14.8732,14.8750,14.8700,14.8700,4000
1470149869,14.8701,14.8800,14.8700,14.8750,3400
1470149881,14.8600,14.8800,14.8600,14.8800,3400
1470149998,14.8450,14.8600,14.8400,14.8600,5500
1470150002,14.8500,14.8550,14.8500,14.8500,7000
1470150119,14.8600,14.8600,14.8500,14.8550,2800
1470150175,14.8550,14.8699,14.8500,14.8550,8600
1470150235,14.8600,14.8600,14.8500,14.8550,1700
1470150296,14.8550,14.8650,14.8550,14.8600,4200
1470150355,14.8600,14.8600,14.8500,14.8500,2500
1470150370,14.8600,14.8650,14.8550,14.8550,2700
1470150479,14.8500,14.8650,14.8500,14.8650,3700
1470150539,14.8550,14.8600,14.8500,14.8500,2700
1470150599,14.8700,14.8700,14.8550,14.8600,6500
1470150632,14.8600,14.8700,14.8600,14.8601,1900
1470150661,14.8700,14.8750,14.8600,14.8600,7400
1470150747,14.8750,14.8750,14.8700,14.8750,800
1470150839,14.8750,14.8800,14.8700,14.8750,2300
1470150852,14.8700,14.8800,14.8700,14.8800,4800
1470150949,14.8800,14.8800,14.8750,14.8750,1800
1470150969,14.8600,14.8800,14.8600,14.8800,7100
1470151071,14.8550,14.8600,14.8550,14.8600,1100
1470151085,14.8600,14.8600,14.8550,14.8550,1500
1470151151,14.8600,14.8700,14.8600,14.8600,3000
1470151245,14.8600,14.8600,14.8600,14.8600,600
1470151315,14.8800,14.8900,14.8600,14.8600,5800
1470151331,14.8850,14.8850,14.8800,14.8850,600
1470151419,14.9000,14.9000,14.8900,14.8900,12200
1470151446,14.9000,14.9000,14.8950,14.9000,1200
1470151540,14.8950,14.9000,14.8950,14.8950,600
1470151611,14.9100,14.9100,14.9000,14.9000,2000
1470151678,14.9150,14.9200,14.9100,14.9100,11500
1470151684,14.9000,14.9100,14.9000,14.9100,4100
1470151744,14.9000,14.9010,14.9000,14.9000,900
1470151833,14.9050,14.9050,14.9000,14.9000,300
1470151906,14.9050,14.9100,14.9050,14.9100,900
1470151965,14.8900,14.9050,14.8900,14.9000,4800
1470151982,14.9000,14.9000,14.8800,14.8900,9300
1470152056,14.8950,14.8950,14.8900,14.8950,900
1470152141,14.8850,14.8900,14.8800,14.8900,11100
1470152204,14.8750,14.8850,14.8700,14.8800,4400
1470152264,14.8700,14.8800,14.8700,14.8800,1100
1470152318,14.8700,14.8782,14.8700,14.8700,500
1470152360,14.8700,14.8799,14.8700,14.8799,400
1470152412,14.8800,14.8800,14.8700,14.8700,1200
1470152468,14.8700,14.8800,14.8700,14.8750,3500
1470152574,14.8650,14.8800,14.8650,14.8700,6800
1470152587,14.8600,14.8700,14.8600,14.8600,4200
1470152679,14.8600,14.8700,14.8600,14.8700,1600
1470152759,14.8600,14.8700,14.8600,14.8600,4500
1470152817,14.8500,14.8700,14.8500,14.8600,8700
1470152820,14.8600,14.8650,14.8500,14.8500,11900
1470152887,14.8700,14.8700,14.8600,14.8600,6200
1470152945,14.8700,14.8750,14.8650,14.8650,6700
1470153043,14.8600,14.8684,14.8600,14.8600,1800
1470153114,14.8600,14.8600,14.8600,14.8600,2300
1470153168,14.8500,14.8700,14.8500,14.8600,17800
1470153232,14.8550,14.8550,14.8500,14.8500,1500
