uri:/instrument/1.0/LEG/chartdata;type=quote;range=1d/csv
ticker:leg
Company-Name:Leggett & Platt, Incorporated C
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:47.8900
Timestamp:1467120600,1467144000
labels:1467122400,1467126000,1467129600,1467133200,1467136800,1467140400,1467144000
values:Timestamp,close,high,low,open,volume
close:48.5187,49.2900
high:48.5187,49.2900
low:48.4800,49.2900
open:48.4800,49.2900
volume:100,86000
1467120720,48.5700,48.5700,48.4800,48.4800,10400
1467120827,48.6200,48.6200,48.6200,48.6200,100
1467120876,48.7200,48.7200,48.6300,48.7150,2200
1467121009,48.6600,48.6600,48.6600,48.6600,1000
1467121074,48.6433,48.6600,48.6433,48.6600,300
1467121146,48.7300,48.7300,48.7300,48.7300,400
1467121257,48.7550,48.7550,48.7550,48.7550,1400
1467121266,48.7400,48.7400,48.7400,48.7400,1100
1467121363,48.6480,48.6480,48.6480,48.6480,100
1467121394,48.7400,48.7625,48.7400,48.7625,2800
1467121446,48.7099,48.7136,48.7099,48.7136,1700
1467121528,48.7100,48.7300,48.7100,48.7300,1400
1467121663,48.6500,48.6500,48.6500,48.6500,600
1467121708,48.7700,48.7700,48.7100,48.7100,1200
1467121852,48.8025,48.8025,48.7900,48.7900,1000
1467121932,48.7800,48.7800,48.7800,48.7800,1100
1467122033,48.7600,48.7800,48.7600,48.7800,1100
1467122051,48.7300,48.7300,48.7300,48.7300,200
1467122103,48.7200,48.7200,48.7200,48.7200,700
1467122224,48.7400,48.7400,48.7300,48.7300,700
1467122280,48.7400,48.7400,48.6800,48.7000,4100
1467122368,48.8200,48.8200,48.8200,48.8200,100
1467122403,48.7800,48.7900,48.7600,48.7900,1300
1467122517,48.8000,48.8000,48.7800,48.7800,500
1467122523,48.7700,48.8050,48.7700,48.8050,1500
1467122635,48.8100,48.8100,48.7900,48.7900,500
1467122688,48.8199,48.8199,48.8100,48.8100,200
1467122735,48.7800,48.7900,48.7700,48.7900,1800
1467122829,48.7400,48.7700,48.7200,48.7700,700
1467122931,48.7600,48.7600,48.7600,48.7600,100
1467122998,48.7200,48.7300,48.7200,48.7300,1600
1467123016,48.7200,48.7300,48.7200,48.7300,2600
1467123060,48.7000,48.7200,48.7000,48.7200,1300
1467123124,48.7000,48.7100,48.7000,48.7100,1000
1467123216,48.6700,48.6700,48.6700,48.6700,500
1467123280,48.7000,48.7000,48.6500,48.6500,700
1467123360,48.7100,48.7200,48.7100,48.7200,3100
1467123426,48.6700,48.7000,48.6700,48.7000,1200
1467123497,48.6800,48.6800,48.6800,48.6800,600
1467123545,48.6700,48.6800,48.6700,48.6725,700
1467123654,48.6500,48.6900,48.6500,48.6900,1700
1467123712,48.6500,48.6550,48.6400,48.6550,2900
1467123748,48.6500,48.6500,48.6500,48.6500,1300
1467123837,48.6250,48.6400,48.6250,48.6300,1500
1467123868,48.5900,48.6000,48.5900,48.6000,1300
1467123977,48.5500,48.5600,48.5400,48.5600,1000
1467124036,48.5250,48.5750,48.5200,48.5750,800
1467124115,48.5500,48.5500,48.5200,48.5200,600
1467124171,48.5550,48.5550,48.5550,48.5550,100
1467124201,48.5896,48.5900,48.5700,48.5700,2800
1467124260,48.6000,48.6200,48.5900,48.5900,1800
1467124377,48.5700,48.6000,48.5700,48.5900,3100
1467124381,48.5700,48.5900,48.5700,48.5800,2500
1467124465,48.5600,48.5700,48.5600,48.5700,900
1467124577,48.5905,48.5905,48.5800,48.5800,1400
1467124680,48.5700,48.5800,48.5700,48.5800,800
1467124743,48.6100,48.6100,48.5900,48.5900,500
1467124894,48.6000,48.6000,48.5800,48.6000,900
1467124944,48.6000,48.6300,48.6000,48.6200,2300
1467124999,48.6000,48.6200,48.6000,48.6100,1300
1467125099,48.6900,48.6900,48.6300,48.6300,1800
1467125117,48.7100,48.7100,48.6900,48.6900,1100
1467125160,48.7200,48.7200,48.7050,48.7100,4000
1467125229,48.6900,48.7000,48.6900,48.7000,1100
1467125332,48.6600,48.6600,48.6600,48.6600,100
1467125347,48.6400,48.6767,48.6400,48.6700,700
1467125407,48.6600,48.6600,48.6500,48.6500,1000
1467125463,48.6700,48.6900,48.6650,48.6650,2400
1467125562,48.6800,48.6800,48.6800,48.6800,300
1467125593,48.7200,48.7200,48.7000,48.7000,1200
1467125671,48.7200,48.7200,48.7200,48.7200,500
1467125713,48.7000,48.7300,48.7000,48.7100,3800
1467125768,48.7400,48.7400,48.7400,48.7400,400
1467125873,48.7300,48.7400,48.7300,48.7400,500
1467125898,48.6900,48.7000,48.6900,48.6900,3200
1467125950,48.7000,48.7000,48.6800,48.6800,800
1467126000,48.6900,48.7100,48.6900,48.7000,1400
1467126087,48.7300,48.7300,48.7300,48.7300,100
1467126125,48.6500,48.7250,48.6500,48.7250,1600
1467126188,48.6800,48.6800,48.6800,48.6800,100
1467126243,48.6000,48.6800,48.6000,48.6800,1100
1467126327,48.5900,48.5900,48.5900,48.5900,100
1467126370,48.6000,48.6000,48.5700,48.5800,600
1467126437,48.6350,48.6600,48.6350,48.6500,1200
1467126578,48.5400,48.6100,48.5400,48.6000,3000
1467126654,48.5300,48.5300,48.5300,48.5300,100
1467126690,48.5200,48.5200,48.5200,48.5200,200
1467126759,48.5187,48.5187,48.5187,48.5187,1000
1467126815,48.5400,48.5600,48.5300,48.5300,2300
1467126899,48.5450,48.5500,48.5450,48.5500,1100
1467126957,48.5600,48.5600,48.5600,48.5600,200
1467127001,48.5600,48.5600,48.5600,48.5600,200
1467127067,48.6100,48.6100,48.5900,48.5900,400
1467127103,48.6300,48.6400,48.6300,48.6400,1000
1467127157,48.6450,48.6450,48.6400,48.6400,2000
1467127256,48.6531,48.6531,48.6140,48.6140,1000
1467127269,48.6600,48.6600,48.6500,48.6500,500
1467127379,48.6600,48.6700,48.6500,48.6500,3200
1467127380,48.6400,48.6600,48.6400,48.6600,2500
1467127484,48.6200,48.6400,48.6100,48.6400,2300
1467127556,48.6100,48.6300,48.6100,48.6200,1700
1467127603,48.6100,48.6200,48.6100,48.6200,900
1467127664,48.6300,48.6300,48.6300,48.6300,300
1467127704,48.6100,48.6200,48.6000,48.6200,800
1467127799,48.6150,48.6200,48.6000,48.6000,800
1467127830,48.6450,48.6450,48.6450,48.6450,1200
1467127900,48.6365,48.6500,48.6365,48.6400,1100
1467127938,48.6500,48.6500,48.6400,48.6450,800
1467128015,48.6450,48.6450,48.6400,48.6400,1700
1467128099,48.6500,48.6500,48.6500,48.6500,600
1467128103,48.6600,48.6600,48.6500,48.6600,600
1467128205,48.6900,48.6900,48.6650,48.6700,600
1467128227,48.6900,48.6900,48.6750,48.6750,500
1467128314,48.6700,48.6900,48.6700,48.6800,1000
1467128378,48.6700,48.6900,48.6700,48.6900,1500
1467128456,48.6500,48.6750,48.6500,48.6700,800
1467128508,48.7000,48.7100,48.6700,48.6700,1000
1467128537,48.7200,48.7200,48.7000,48.7000,1400
1467128635,48.7200,48.7300,48.7200,48.7200,500
1467128698,48.7700,48.7700,48.7399,48.7399,1300
1467128700,48.7700,48.7700,48.7700,48.7700,600
1467128819,48.7950,48.8100,48.7950,48.8100,300
1467128845,48.8000,48.8000,48.8000,48.8000,100
1467128895,48.7950,48.7950,48.7900,48.7900,400
1467128994,48.7800,48.8150,48.7800,48.8000,500
1467129056,48.7800,48.8100,48.7750,48.8000,2100
1467129124,48.8000,48.8000,48.8000,48.8000,1100
1467129236,48.7900,48.8250,48.7900,48.8200,1400
1467129262,48.8200,48.8200,48.8200,48.8200,100
1467129310,48.8350,48.8400,48.8178,48.8400,1700
1467129361,48.8300,48.8300,48.8300,48.8300,500
1467129473,48.8450,48.8450,48.8450,48.8450,300
