uri:/instrument/1.0/OMC/chartdata;type=quote;range=1d/csv
ticker:omc
Company-Name:Omnicom Group Inc. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:82.7800
Timestamp:1468848600,1468872000
labels:1468850400,1468854000,1468857600,1468861200,1468864800,1468868400,1468872000
values:Timestamp,close,high,low,open,volume
close:82.4410,83.3100
high:82.4410,83.3500
low:82.4410,83.3100
open:82.4410,83.3500
volume:100,30500
1468848629,82.4410,82.4410,82.4410,82.4410,30500
1468848688,82.4600,82.4600,82.4600,82.4600,500
1468848732,82.7400,82.7400,82.7400,82.7400,200
1468848780,82.7800,82.7900,82.5750,82.5750,4900
1468848898,82.8500,82.9100,82.7600,82.7600,2900
1468848900,82.9500,83.0000,82.8400,82.8800,5000
1468849015,82.9900,83.0400,82.9800,83.0400,1500
1468849077,83.1300,83.1300,83.0200,83.0200,1400
1468849082,83.1400,83.1400,83.0600,83.0600,800
1468849149,83.0200,83.1150,83.0100,83.0900,1900
1468849256,83.0950,83.0950,83.0400,83.0400,1100
1468849317,82.9700,83.0400,82.9700,83.0000,1800
1468849374,82.9300,82.9850,82.9200,82.9500,3000
1468849439,82.8550,82.9750,82.8100,82.9750,3200
1468849499,82.8300,82.8500,82.8100,82.8400,5300
1468849506,82.7900,82.8200,82.7586,82.8200,3700
1468849566,82.7600,82.8300,82.7600,82.8100,6200
1468849670,82.7900,82.7900,82.7200,82.7900,2600
1468849726,82.8075,82.8300,82.8075,82.8100,3100
1468849797,82.7700,82.8200,82.7600,82.8000,3500
1468849803,82.8100,82.8100,82.7800,82.7800,4400
1468849913,82.7300,82.8100,82.7300,82.8100,4600
1468849924,82.7000,82.7300,82.6900,82.7300,8500
1468850039,82.6500,82.7100,82.6500,82.7000,3600
1468850042,82.7600,82.7600,82.6400,82.6400,3200
1468850106,82.8350,82.8600,82.8000,82.8150,4400
1468850216,82.9100,82.9100,82.8400,82.8400,1900
1468850277,82.9800,82.9800,82.9200,82.9200,2900
1468850287,82.9500,82.9600,82.9000,82.9600,4600
1468850352,83.0600,83.0600,82.9700,82.9700,2700
1468850458,83.0300,83.0500,83.0200,83.0300,1800
1468850519,83.1400,83.1400,83.0400,83.0400,1900
1468850520,83.1000,83.1300,83.0900,83.1300,1600
1468850606,83.0800,83.1100,83.0800,83.1100,1500
1468850694,83.0700,83.1056,83.0600,83.0800,4800
1468850753,83.0900,83.1690,83.0700,83.0700,3200
1468850780,83.1100,83.1100,83.1100,83.1100,400
1468850856,83.1700,83.1700,83.1100,83.1100,3100
1468850931,83.1900,83.1900,83.1900,83.1900,300
1468850962,83.1900,83.2300,83.1900,83.2300,1200
1468851058,83.1700,83.2000,83.1700,83.2000,900
1468851063,83.1300,83.1800,83.1300,83.1600,2500
1468851173,83.1300,83.1500,83.1300,83.1300,3000
1468851227,83.1000,83.1200,83.0601,83.1200,1900
1468851242,83.0800,83.1000,83.0800,83.1000,600
1468851309,83.0900,83.0900,83.0400,83.0500,1400
1468851393,83.1100,83.1100,83.1100,83.1100,11600
1468851438,83.1950,83.2100,83.1100,83.1100,6700
1468851532,83.1700,83.1800,83.1500,83.1800,1100
1468851557,83.1600,83.1700,83.1600,83.1600,600
1468851607,83.1300,83.1500,83.1100,83.1500,2100
1468851703,83.1200,83.1400,83.1010,83.1100,2700
1468851779,83.1200,83.1300,83.1000,83.1300,14400
1468851827,83.1850,83.1850,83.1000,83.1000,6300
1468851891,83.2400,83.3000,83.2000,83.2000,7800
1468851908,83.1900,83.2500,83.1900,83.2500,8400
1468852008,83.1900,83.1900,83.1900,83.1900,400
1468852072,83.1600,83.1850,83.1500,83.1800,1400
1468852087,83.1200,83.1300,83.1000,83.1200,2500
1468852177,83.1150,83.1300,83.1100,83.1300,3000
1468852220,83.1300,83.1300,83.0900,83.1000,5000
1468852269,83.1500,83.1500,83.1300,83.1300,7000
1468852327,83.1700,83.1700,83.1500,83.1500,2900
1468852433,83.2600,83.2800,83.1700,83.1700,4300
1468852492,83.2000,83.2600,83.2000,83.2500,4000
1468852500,83.2100,83.2100,83.1800,83.2000,5600
1468852588,83.2500,83.2500,83.2200,83.2200,900
1468852644,83.2600,83.2600,83.2500,83.2500,1100
1468852712,83.3100,83.3100,83.2700,83.2700,1900
1468852773,83.3100,83.3500,83.3100,83.3500,500
1468852835,83.2800,83.3200,83.2800,83.3200,1300
1468852876,83.2800,83.2800,83.2500,83.2500,300
1468852971,83.2500,83.2700,83.2500,83.2700,1600
1468853030,83.2990,83.2990,83.2600,83.2600,1600
1468853055,83.2884,83.2990,83.2700,83.2990,1800
1468853103,83.2900,83.3100,83.2900,83.3000,2900
1468853166,83.2200,83.2700,83.2200,83.2700,900
1468853255,83.2000,83.2300,83.1900,83.2300,900
1468853338,83.2100,83.2300,83.2100,83.2200,1900
1468853399,83.2000,83.2300,83.2000,83.2200,1900
1468853400,83.1900,83.2100,83.1900,83.2100,2700
1468853465,83.1800,83.1900,83.1800,83.1900,1000
1468853524,83.2000,83.2100,83.1800,83.1800,6700
1468853586,83.2200,83.2200,83.2000,83.2100,900
1468853640,83.2500,83.2500,83.2200,83.2200,2200
1468853751,83.2500,83.2700,83.2010,83.2700,13700
1468853779,83.2700,83.2800,83.2400,83.2400,2200
1468853833,83.2700,83.2700,83.2600,83.2600,600
1468853928,83.2500,83.2700,83.2500,83.2500,2000
1468853998,83.2400,83.2500,83.2300,83.2412,2800
1468854056,83.2600,83.2600,83.2400,83.2500,1500
1468854118,83.2700,83.2900,83.2300,83.2500,3200
1468854128,83.2700,83.2800,83.2600,83.2800,2900
1468854206,83.2500,83.2600,83.2400,83.2600,3400
1468854248,83.2400,83.2500,83.2400,83.2500,1800
1468854358,83.2700,83.2700,83.2500,83.2500,2500
1468854362,83.2700,83.2800,83.2662,83.2700,1900
1468854444,83.2900,83.2900,83.2600,83.2600,800
1468854512,83.2800,83.2800,83.2800,83.2800,100
1468854594,83.2600,83.2800,83.2600,83.2800,3300
1468854651,83.2700,83.2750,83.2600,83.2700,1200
1468854718,83.2300,83.2700,83.2300,83.2700,3900
1468854720,83.2000,83.2200,83.2000,83.2200,2000
1468854836,83.1500,83.2100,83.1500,83.2000,2300
1468854844,83.1300,83.1500,83.1300,83.1500,600
1468854956,83.1400,83.1600,83.1400,83.1500,3100
1468854997,83.1600,83.1700,83.1600,83.1600,2500
1468855077,83.2000,83.2000,83.1800,83.1800,2000
1468855081,83.2300,83.2300,83.2200,83.2200,1100
1468855144,83.2300,83.2300,83.2300,83.2300,500
1468855207,83.2000,83.2300,83.2000,83.2200,2000
1468855298,83.2000,83.2000,83.2000,83.2000,1000
1468855354,83.1900,83.2100,83.1900,83.1900,7000
1468855438,83.2300,83.2300,83.2000,83.2000,900
1468855466,83.2300,83.2400,83.2300,83.2400,800
1468855559,83.2400,83.2400,83.2300,83.2300,700
1468855562,83.2400,83.2400,83.2300,83.2400,1000
1468855634,83.2300,83.2300,83.2200,83.2300,3300
1468855737,83.2400,83.2500,83.2200,83.2300,4700
1468855743,83.2200,83.2300,83.2200,83.2300,800
1468855837,83.2100,83.2400,83.2100,83.2400,1000
1468855860,83.2200,83.2200,83.2000,83.2100,1000
1468855932,83.1800,83.2000,83.1700,83.2000,5600
1468855983,83.1800,83.1918,83.1700,83.1700,2100
1468856048,83.1800,83.1900,83.1800,83.1800,700
1468856143,83.1700,83.1800,83.1500,83.1800,4800
1468856162,83.1800,83.1800,83.1700,83.1800,600
1468856244,83.1900,83.1900,83.1900,83.1900,700
1468856287,83.2000,83.2000,83.1800,83.1900,1000
1468856362,83.2000,83.2100,83.1989,83.2100,3100
1468856417,83.1900,83.2000,83.1900,83.2000,1500
1468856501,83.2000,83.2000,83.2000,83.2000,1300
1468856578,83.2800,83.2800,83.1989,83.2050,7400
1468856627,83.2700,83.2800,83.2700,83.2700,900
1468856690,83.2600,83.2800,83.2600,83.2800,300
1468856733,83.2600,83.2800,83.2500,83.2800,1200
1468856773,83.2700,83.2800,83.2700,83.2800,500
1468856850,83.2600,83.2600,83.2500,83.2600,1000
1468856903,83.2700,83.2700,83.2500,83.2600,1800
1468856943,83.2700,83.3000,83.2700,83.2993,1100
1468857024,83.2678,83.2678,83.2678,83.2678,100
1468857064,83.2700,83.2799,83.2700,83.2799,700
1468857126,83.2400,83.2700,83.2400,83.2677,2800
1468857185,83.2400,83.2600,83.2400,83.2500,2100
1468857250,83.2500,83.2600,83.2500,83.2500,1900
1468857315,83.2500,83.2500,83.2400,83.2400,1300
1468857387,83.2200,83.2400,83.2200,83.2400,2300
1468857428,83.2300,83.2400,83.2200,83.2250,3400
1468857484,83.2400,83.2400,83.2200,83.2300,2700
1468857541,83.2300,83.2400,83.2200,83.2400,2400
1468857657,83.2400,83.2500,83.2300,83.2300,3800
1468857717,83.2300,83.2300,83.2300,83.2300,700
1468857768,83.2200,83.2300,83.2200,83.2300,2300
1468857780,83.2500,83.2500,83.2100,83.2100,2500
1468857884,83.2400,83.2500,83.2400,83.2500,200
1468857955,83.2200,83.2500,83.2200,83.2500,3500
1468858013,83.2200,83.2200,83.2200,83.2200,2000
1468858071,83.2300,83.2300,83.2200,83.2200,600
1468858082,83.2300,83.2300,83.2300,83.2300,500
1468858166,83.1900,83.2200,83.1900,83.2200,5900
1468858204,83.2000,83.2100,83.1900,83.2100,2900
1468858269,83.2000,83.2300,83.2000,83.2000,1300
1468858343,83.2300,83.2300,83.2000,83.2000,1700
1468858396,83.2400,83.2400,83.2400,83.2400,300
1468858499,83.2400,83.2500,83.2300,83.2500,1200
1468858537,83.2400,83.2400,83.2349,83.2400,400
1468858599,83.2400,83.2400,83.2400,83.2400,200
1468858674,83.2300,83.2400,83.2250,83.2400,3800
1468858684,83.2200,83.2400,83.2100,83.2400,1900
1468858788,83.2200,83.2300,83.2200,83.2300,600
1468858833,83.2000,83.2150,83.1900,83.2100,2500
1468858860,83.2100,83.2200,83.2000,83.2000,1300
1468858961,83.2190,83.2200,83.2190,83.2200,600
1468858983,83.2200,83.2200,83.2200,83.2200,300
1468859044,83.2200,83.2200,83.2100,83.2100,1500
1468859102,83.2300,83.2300,83.2100,83.2100,2500
1468859203,83.2293,83.2300,83.2100,83.2200,1200
1468859229,83.2386,83.2400,83.2200,83.2300,1900
1468859337,83.2400,83.2400,83.2400,83.2400,300
1468859343,83.2300,83.2300,83.2300,83.2300,200
1468859408,83.1800,83.2300,83.1800,83.2300,5500
1468859517,83.1700,83.1800,83.1700,83.1800,2000
1468859521,83.1700,83.1800,83.1200,83.1700,6700
1468859589,83.1800,83.1900,83.1650,83.1700,2500
1468859646,83.1700,83.1900,83.1700,83.1900,300
1468859725,83.1800,83.1900,83.1800,83.1800,2100
1468859781,83.1400,83.1900,83.1301,83.1850,3300
1468859878,83.1700,83.1700,83.1500,83.1500,700
1468859938,83.1600,83.1700,83.1500,83.1700,1300
1468859991,83.1700,83.1700,83.1500,83.1612,1200
1468860058,83.1300,83.1700,83.1300,83.1600,2900
1468860069,83.1000,83.1200,83.1000,83.1200,700
1468860178,83.1400,83.1400,83.1100,83.1100,1200
1468860180,83.1400,83.1500,83.1300,83.1400,1100
1468860297,83.1600,83.1600,83.1500,83.1500,1400
1468860303,83.2100,83.2100,83.1600,83.1600,1300
1468860417,83.2000,83.2100,83.1900,83.2100,3000
1468860477,83.1700,83.2100,83.1600,83.2100,4700
1468860490,83.1700,83.1800,83.1700,83.1700,1400
1468860578,83.1800,83.1800,83.1700,83.1700,200
1468860604,83.1300,83.1800,83.1201,83.1800,3800
1468860681,83.1400,83.1400,83.1400,83.1400,300
1468860734,83.1400,83.1400,83.1400,83.1400,200
1468860782,83.1400,83.1600,83.1400,83.1500,2300
1468860887,83.1500,83.1500,83.1300,83.1300,500
1468860943,83.1200,83.1600,83.1200,83.1500,4300
1468860982,83.1200,83.1200,83.1100,83.1100,700
1468861079,83.1000,83.1200,83.1000,83.1200,600
1468861082,83.0810,83.0900,83.0810,83.0900,500
1468861190,83.1100,83.1100,83.0600,83.0600,2000
1468861206,83.1000,83.1000,83.0900,83.1000,900
1468861273,83.1200,83.1200,83.1200,83.1200,400
1468861321,83.1200,83.1400,83.1100,83.1400,700
1468861391,83.1200,83.1200,83.0900,83.1100,1800
1468861499,83.1500,83.1600,83.1400,83.1400,1600
1468861548,83.1400,83.1500,83.1400,83.1500,600
1468861572,83.1600,83.1600,83.1431,83.1431,700
1468861635,83.1500,83.1500,83.1500,83.1500,500
1468861738,83.1500,83.1600,83.1400,83.1500,1500
1468861743,83.1500,83.1600,83.1500,83.1600,800
1468861825,83.1100,83.1400,83.1100,83.1400,1400
1468861905,83.1300,83.1300,83.1200,83.1200,1000
1468861942,83.1100,83.1200,83.1100,83.1200,700
1468861980,83.0900,83.1100,83.0900,83.1100,800
1468862045,83.1000,83.1000,83.0800,83.0800,1300
1468862153,83.0900,83.0900,83.0900,83.0900,200
1468862164,83.0500,83.0900,83.0500,83.0900,800
1468862258,83.0900,83.0900,83.0800,83.0800,600
1468862294,83.0600,83.0700,83.0600,83.0700,300
1468862393,83.0800,83.0800,83.0600,83.0600,1000
1468862441,83.0700,83.0900,83.0700,83.0820,600
1468862467,83.0842,83.0899,83.0500,83.0500,1300
1468862528,83.1000,83.1100,83.0700,83.0700,1500
1468862627,83.0900,83.0900,83.0900,83.0900,200
1468862643,83.0800,83.0900,83.0800,83.0900,1600
1468862713,83.0900,83.1000,83.0700,83.0700,1000
1468862760,83.1000,83.1000,83.0700,83.0800,1000
1468862825,83.1000,83.1200,83.1000,83.1000,800
1468862926,83.0700,83.0900,83.0700,83.0900,800
1468862948,83.0800,83.0800,83.0600,83.0600,1200
1468863005,83.0700,83.0900,83.0700,83.0900,1000
1468863098,83.0700,83.0900,83.0700,83.0900,500
1468863129,83.0800,83.0900,83.0800,83.0800,1000
1468863237,83.0900,83.0900,83.0900,83.0900,500
1468863242,83.0900,83.0900,83.0800,83.0900,900
1468863359,83.1000,83.1000,83.0900,83.0900,600
1468863360,83.1200,83.1200,83.1000,83.1000,2100
1468863422,83.1100,83.1300,83.1100,83.1300,400
1468863519,83.1200,83.1200,83.1200,83.1200,100
1468863570,83.1200,83.1200,83.1100,83.1100,700
1468863654,83.1400,83.1500,83.1000,83.1150,2800
1468863686,83.1300,83.1500,83.1200,83.1400,1700
1468863746,83.1100,83.1200,83.1100,83.1200,500
1468863833,83.1500,83.1500,83.1000,83.1100,3300
1468863840,83.1600,83.1625,83.1400,83.1500,2200
1468863919,83.1900,83.1900,83.1500,83.1600,1400
1468864011,83.1700,83.1700,83.1700,83.1700,600
1468864079,83.2000,83.2050,83.1600,83.1700,10700
1468864088,83.2100,83.2100,83.2000,83.2000,700
1468864181,83.2300,83.2300,83.2100,83.2200,900
1468864256,83.2300,83.2300,83.2100,83.2100,1500
1468864319,83.2200,83.2300,83.2200,83.2300,1800
1468864376,83.2200,83.2200,83.2100,83.2100,1400
1468864394,83.1900,83.2200,83.1800,83.2200,4100
1468864451,83.1600,83.2000,83.1600,83.1900,4100
1468864505,83.1500,83.1700,83.1400,83.1599,2200
1468864617,83.1500,83.1500,83.1300,83.1500,1400
1468864672,83.1500,83.1500,83.1200,83.1500,900
1468864698,83.1300,83.1500,83.1300,83.1500,400
1468864798,83.2000,83.2000,83.1600,83.1600,1900
1468864858,83.1600,83.1700,83.1600,83.1700,1000
1468864868,83.1700,83.1700,83.1500,83.1500,300
1468864959,83.1600,83.1699,83.1600,83.1699,300
1468865001,83.1400,83.1500,83.1400,83.1500,1000
1468865071,83.1100,83.1400,83.1100,83.1400,800
1468865100,83.1400,83.1400,83.1300,83.1300,1200
1468865163,83.1982,83.2000,83.1500,83.1500,2400
1468865231,83.2200,83.2200,83.2100,83.2100,300
1468865377,83.2300,83.2400,83.2300,83.2400,2400
1468865482,83.2010,83.2200,83.1900,83.2200,1800
1468865539,83.2500,83.2500,83.2200,83.2200,800
1468865699,83.1700,83.2300,83.1700,83.2300,3200
1468865713,83.1750,83.1800,83.1700,83.1700,400
1468865810,83.1400,83.1600,83.1400,83.1600,800
1468865876,83.1400,83.1600,83.1400,83.1400,1000
1468865886,83.1175,83.1320,83.1175,83.1320,900
1468865940,83.1200,83.1300,83.1200,83.1200,600
1468866014,83.1000,83.1200,83.1000,83.1100,600
1468866063,83.1000,83.1100,83.1000,83.1020,900
1468866145,83.1300,83.1300,83.1100,83.1100,2700
1468866236,83.1100,83.1150,83.1000,83.1100,1100
1468866242,83.1200,83.1200,83.1050,83.1050,400
1468866350,83.1500,83.1500,83.1200,83.1200,1700
1468866407,83.1500,83.1600,83.1500,83.1600,1100
1468866466,83.1400,83.1400,83.1301,83.1301,300
1468866495,83.1382,83.1400,83.1382,83.1400,300
1468866594,83.1700,83.1700,83.1400,83.1500,1600
1468866603,83.1500,83.1700,83.1500,83.1700,2400
1468866660,83.1500,83.1500,83.1350,83.1400,1100
1468866769,83.1400,83.1500,83.1400,83.1500,2000
1468866823,83.1400,83.1500,83.1300,83.1300,700
1468866893,83.1500,83.1500,83.1300,83.1500,1100
