uri:/instrument/1.0/OMC/chartdata;type=quote;range=1d/csv
ticker:omc
Company-Name:Omnicom Group Inc.
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:85.8400
Timestamp:1472563800,1472587200
labels:1472565600,1472569200,1472572800,1472576400,1472580000,1472583600,1472587200
values:Timestamp,close,high,low,open,volume
close:85.9320,86.4850
high:85.9500,86.4901
low:85.9200,86.4800
open:85.9200,86.4900
volume:100,114500
1472563818,86.1700,86.2500,86.0400,86.0400,25500
1472563867,86.1200,86.1200,86.1200,86.1200,1100
1472563931,86.0400,86.1199,86.0400,86.0500,6700
1472564035,86.1850,86.1850,86.0100,86.0200,5400
1472564092,86.0600,86.1850,86.0500,86.1400,6600
1472564116,86.4100,86.4100,86.0500,86.0700,11800
1472564216,86.3500,86.4200,86.3000,86.4200,6400
1472564272,86.3300,86.3500,86.3000,86.3200,2300
1472564316,86.2700,86.3190,86.2400,86.2800,2200
1472564363,86.2900,86.3000,86.2900,86.3000,400
1472564436,86.2200,86.3100,86.2200,86.3100,2800
1472564508,86.0800,86.1000,86.0700,86.1000,2400
1472564575,86.1500,86.2500,85.9700,86.0399,18700
1472564584,86.1550,86.1950,86.1200,86.1700,1300
1472564694,86.2200,86.2200,86.1900,86.1900,3800
1472564752,86.2200,86.2500,86.2200,86.2500,2000
1472564770,86.2200,86.2500,86.2100,86.2500,1600
1472564855,86.1600,86.2500,86.1600,86.2400,2100
1472564901,86.2049,86.2049,86.1500,86.1500,800
1472564998,86.2100,86.2500,86.2000,86.2000,4100
1472565034,86.1600,86.1900,86.1600,86.1900,1400
1472565070,86.1700,86.1900,86.1500,86.1500,2400
1472565173,86.2000,86.2250,86.1800,86.1800,2700
1472565197,86.1400,86.2000,86.1400,86.2000,1000
1472565294,86.1100,86.1366,86.1100,86.1366,600
1472565336,86.1700,86.2000,86.1700,86.1700,1800
1472565412,86.1800,86.2300,86.1800,86.2000,5900
1472565449,86.1600,86.1850,86.1600,86.1760,1300
1472565523,86.1700,86.1800,86.1600,86.1700,800
1472565599,86.2200,86.2200,86.1800,86.1800,2500
1472565612,86.1800,86.1900,86.1200,86.1900,4200
1472565708,86.2000,86.2200,86.2000,86.2200,2700
1472565743,86.2200,86.2300,86.2200,86.2200,500
1472565833,86.2300,86.2500,86.2200,86.2500,3500
1472565843,86.1900,86.2100,86.1900,86.2100,1100
1472565901,86.2500,86.2880,86.2200,86.2200,7100
1472566011,86.2400,86.2500,86.2200,86.2450,3200
1472566040,86.1600,86.2200,86.1600,86.2200,1800
1472566099,86.0700,86.0900,86.0300,86.0800,4000
1472566160,86.0900,86.0900,86.0700,86.0700,1100
1472566201,86.0500,86.0800,86.0500,86.0800,2300
1472566261,86.0300,86.0300,85.9700,86.0300,3600
1472566332,86.0000,86.0000,86.0000,86.0000,200
1472566385,85.9600,85.9700,85.9600,85.9700,4400
1472566461,85.9700,85.9800,85.9500,85.9500,1100
1472566563,86.0000,86.0700,85.9800,85.9800,3200
1472566665,86.0400,86.0400,85.9800,86.0100,1800
1472566714,86.0150,86.0150,86.0150,86.0150,2600
1472566853,85.9800,85.9900,85.9700,85.9850,2900
1472566892,85.9800,86.0000,85.9700,85.9700,4500
1472566958,85.9800,85.9900,85.9800,85.9900,1000
1472567038,85.9900,86.0000,85.9900,85.9900,5600
1472567081,85.9700,86.0000,85.9700,86.0000,2200
1472567101,85.9700,86.0100,85.9700,85.9800,6700
1472567218,85.9800,86.0000,85.9800,85.9800,2000
1472567267,86.0200,86.0200,85.9900,85.9900,5900
1472567283,86.0500,86.0500,86.0200,86.0200,1100
1472567361,86.0970,86.0970,86.0700,86.0700,1700
1472567454,86.0500,86.0700,86.0500,86.0700,1400
1472567464,85.9900,86.0600,85.9900,86.0500,6500
1472567574,85.9750,85.9900,85.9750,85.9900,1500
1472567594,85.9400,86.0100,85.9400,85.9900,3600
1472567682,85.9400,85.9500,85.9400,85.9500,300
1472567757,86.0600,86.0600,85.9600,85.9600,2600
1472567802,86.0000,86.0500,85.9700,86.0500,6400
1472567866,85.9700,85.9700,85.9600,85.9600,1500
