uri:/instrument/1.0/CTAS/chartdata;type=quote;range=1d/csv
ticker:ctas
Company-Name:Cintas Corporation
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:107.4200
Timestamp:1471354200,1471377600
labels:1471356000,1471359600,1471363200,1471366800,1471370400,1471374000,1471377600
values:Timestamp,close,high,low,open,volume
close:112.9800,117.2100
high:112.9900,117.6500
low:112.9100,116.7600
open:112.9900,117.4000
volume:100,72100
1471354217,116.4850,116.4875,115.5925,115.5925,44500
1471354272,116.5000,116.8000,116.0000,116.1900,22300
1471354377,117.2100,117.6500,116.0600,116.0600,31700
1471354438,116.7600,117.5300,116.7600,117.4000,24900
1471354493,116.1500,117.0000,116.0200,117.0000,20500
1471354500,115.7800,116.2700,115.7800,116.2550,25300
1471354575,115.5500,116.1899,115.5500,115.6800,15700
1471354625,115.6100,115.6100,115.4100,115.4900,3600
1471354682,116.2450,116.2900,115.4700,115.4700,21900
1471354743,115.6350,116.2500,115.6000,116.2500,12800
1471354859,115.6800,115.8100,115.6000,115.6600,9900
1471354915,115.6200,115.7800,115.5300,115.7800,8900
1471354979,115.0000,115.6200,115.0000,115.5600,66900
1471354980,114.8700,115.0500,114.7200,115.0001,6800
1471355099,114.8800,115.1900,114.7400,114.8500,8400
1471355100,114.8950,115.0000,114.6300,114.8800,12000
1471355218,115.5850,115.5850,114.8100,114.8300,14200
1471355220,115.2300,115.4300,115.2300,115.4300,2500
1471355333,115.2000,115.3300,114.9300,115.1300,5500
1471355388,115.6600,115.6700,115.1300,115.2341,6800
1471355401,115.7300,115.7300,115.4800,115.6100,7100
1471355517,115.4800,115.7000,115.2800,115.7000,7600
1471355573,115.4600,115.5900,115.4600,115.5400,7300
1471355581,115.2400,115.4600,115.2400,115.4600,3000
1471355642,115.0300,115.2700,115.0300,115.2100,2300
1471355748,114.8600,115.0600,114.8200,115.0500,3300
1471355818,114.8725,114.9300,114.8350,114.8600,6600
1471355878,114.8299,114.8650,114.8000,114.8600,3200
1471355880,114.8650,114.9500,114.8250,114.8250,7100
1471355947,115.2500,115.3000,114.8900,114.8900,4500
1471356004,114.8800,115.2500,114.8600,115.1500,11300
1471356069,114.8550,114.9000,114.8100,114.8500,3600
1471356179,114.9200,115.0800,114.8750,114.9000,8500
1471356181,115.0250,115.0700,114.8850,114.9600,9200
1471356299,115.0000,115.2200,114.9950,115.1100,6100
1471356301,115.0300,115.1200,114.9500,114.9950,5300
1471356415,114.9750,115.0400,114.9400,114.9600,4600
1471356420,115.0000,115.0000,114.9600,115.0000,7000
1471356484,115.3100,115.3100,114.9800,114.9900,18400
1471356540,115.2900,115.4300,115.2300,115.3100,9200
1471356658,115.2600,115.3100,115.1800,115.2800,4500
1471356674,115.3000,115.3000,115.2000,115.2900,2300
1471356778,115.0500,115.2600,115.0500,115.2600,6700
1471356783,115.0100,115.0200,114.9400,115.0200,8700
1471356851,115.0300,115.0700,115.0100,115.0200,2400
1471356958,114.7700,115.0500,114.7500,115.0300,9500
1471357015,114.7300,114.7310,114.6400,114.6800,9700
1471357065,114.6445,114.7100,114.6445,114.7000,2600
1471357083,114.5408,114.6636,114.5401,114.6356,6000
1471357174,114.5200,114.5550,114.4400,114.5400,6500
1471357206,114.5000,114.5000,114.4833,114.4850,1200
1471357266,114.3300,114.4900,114.3300,114.4800,7000
1471357374,114.3075,114.3600,114.2100,114.3200,7800
1471357439,114.3600,114.3605,114.3100,114.3400,1200
1471357491,114.5400,114.6400,114.3500,114.3500,12100
1471357559,114.6040,114.6040,114.4600,114.4600,2500
1471357561,114.5375,114.5900,114.5375,114.5500,1600
1471357675,114.6000,114.7100,114.5300,114.5500,9900
1471357727,114.5700,114.6600,114.5600,114.6600,3800
1471357793,114.7000,114.7000,114.5300,114.5600,10300
1471357806,114.8800,114.8900,114.8000,114.8100,8200
1471357915,114.8725,114.9300,114.8200,114.8500,11700
1471357920,115.0900,115.2000,114.8650,114.8800,16000
1471358039,115.1400,115.1400,115.0500,115.1200,5700
1471358099,115.0400,115.1200,114.9700,115.0600,2900
1471358158,115.1000,115.1000,114.9800,115.0400,5200
1471358215,114.8500,115.1000,114.7900,115.1000,6900
