uri:/instrument/1.0/DAL/chartdata;type=quote;range=1d/csv
ticker:dal
Company-Name:Delta Air Lines, Inc. Common St
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:38.5400
Timestamp:1469712600,1469736000
labels:1469714400,1469718000,1469721600,1469725200,1469728800,1469732400,1469736000
values:Timestamp,close,high,low,open,volume
close:38.2800,39.5400
high:38.3800,39.5400
low:38.2700,39.5300
open:38.2700,39.5400
volume:0,2686200
1469712648,38.6700,38.6700,38.6500,38.6500,58600
1469712690,38.6500,38.7100,38.6500,38.6900,26600
1469712742,38.6300,38.6800,38.6200,38.6700,12700
1469712833,38.6000,38.6400,38.6000,38.6400,5200
1469712843,38.4000,38.6300,38.3900,38.6200,57300
1469712959,38.2800,38.4600,38.2700,38.4499,34300
1469713008,38.3400,38.4100,38.2700,38.2700,19200
1469713074,38.3800,38.3800,38.3301,38.3435,11500
1469713136,38.3000,38.4100,38.2900,38.3800,73200
1469713196,38.4100,38.4200,38.3800,38.3800,14000
1469713257,38.4600,38.4800,38.4000,38.4000,22800
1469713272,38.4300,38.4500,38.4200,38.4300,22300
1469713321,38.4600,38.4600,38.4010,38.4300,12000
1469713386,38.5000,38.5200,38.4800,38.4810,20600
1469713450,38.5000,38.5200,38.4900,38.4900,22500
1469713557,38.5500,38.5700,38.5000,38.5100,12700
1469713560,38.6000,38.6050,38.5500,38.5500,9400
1469713679,38.5567,38.6250,38.5200,38.6000,24500
1469713737,38.5800,38.6100,38.5400,38.5600,19000
1469713798,38.5800,38.6100,38.5800,38.6000,7600
1469713854,38.6100,38.6100,38.5500,38.5600,24200
1469713862,38.6400,38.6534,38.6100,38.6300,9100
1469713975,38.6400,38.6600,38.6230,38.6300,8000
1469714034,38.6166,38.6400,38.6100,38.6300,10800
1469714096,38.6800,38.7050,38.6199,38.6199,29100
1469714156,38.6800,38.7000,38.6700,38.6800,12300
1469714162,38.6900,38.6985,38.6800,38.6800,15700
1469714276,38.6850,38.6950,38.6700,38.6900,15900
1469714282,38.6550,38.6850,38.6400,38.6850,22400
1469714369,38.6500,38.6600,38.6346,38.6500,7000
1469714402,38.6400,38.6800,38.6400,38.6500,31200
1469714462,38.6550,38.6700,38.6500,38.6500,11000
1469714576,38.6500,38.6800,38.6500,38.6600,17100
1469714633,38.6700,38.6750,38.6700,38.6700,5900
1469714698,38.6276,38.6600,38.6050,38.6600,18300
1469714759,38.6300,38.6500,38.6200,38.6300,10500
1469714760,38.6600,38.6700,38.6300,38.6300,11100
1469714878,38.6550,38.6600,38.6390,38.6600,10000
1469714937,38.6101,38.6700,38.6101,38.6600,34200
1469714997,38.5710,38.6300,38.5700,38.6200,24700
1469715055,38.5800,38.5900,38.5750,38.5800,14000
1469715115,38.5200,38.5700,38.5200,38.5700,11000
1469715179,38.5000,38.5300,38.4900,38.5200,11900
1469715180,38.4700,38.5100,38.4700,38.4900,29200
1469715242,38.4100,38.4700,38.4000,38.4700,29800
1469715348,38.4383,38.4400,38.4100,38.4100,13300
1469715418,38.4400,38.4500,38.4200,38.4200,15700
1469715472,38.4750,38.4800,38.4500,38.4500,5600
1469715480,38.4610,38.4800,38.4600,38.4800,15300
1469715597,38.4600,38.4700,38.4200,38.4700,22900
1469715656,38.4550,38.4700,38.4449,38.4550,6900
1469715662,38.4700,38.4700,38.4450,38.4600,9500
1469715776,38.4800,38.5000,38.4610,38.4700,23000
1469715783,38.5300,38.5300,38.4800,38.4800,7700
1469715851,38.5100,38.5350,38.5100,38.5250,11500
1469715958,38.5350,38.5500,38.5100,38.5100,6600
1469715961,38.5500,38.5550,38.5400,38.5400,20000
1469716023,38.5700,38.5900,38.5500,38.5500,12200
1469716138,38.5800,38.5850,38.5600,38.5700,5500
1469716191,38.5900,38.5900,38.5800,38.5800,12400
1469716257,38.5200,38.5600,38.5200,38.5520,22600
1469716318,38.5350,38.5400,38.5100,38.5100,18400
1469716320,38.5500,38.5650,38.5300,38.5300,10900
1469716391,38.5300,38.5600,38.5300,38.5500,6500
1469716446,38.5400,38.5700,38.5300,38.5500,14300
1469716505,38.5500,38.5650,38.5300,38.5400,16800
1469716574,38.5600,38.5700,38.5300,38.5350,7600
1469716671,38.5700,38.5800,38.5500,38.5500,7400
1469716739,38.5900,38.6000,38.5600,38.5600,23100
1469716740,38.5900,38.6000,38.5810,38.5900,22700
1469716859,38.6150,38.6300,38.5900,38.6000,158000
1469716918,38.5800,38.6100,38.5800,38.6100,8500
1469716974,38.6350,38.6400,38.5900,38.5900,9800
1469717039,38.6700,38.6700,38.6301,38.6350,10400
1469717098,38.7200,38.7250,38.6600,38.6693,44300
1469717107,38.6700,38.7270,38.6700,38.7250,15300
1469717164,38.6900,38.6900,38.6650,38.6800,4600
1469717276,38.6850,38.6850,38.6700,38.6800,3100
1469717281,38.7000,38.7100,38.6900,38.6900,6100
1469717393,38.6800,38.7000,38.6600,38.7000,17900
1469717457,38.7100,38.7100,38.6800,38.6800,8100
1469717516,38.6600,38.7150,38.6400,38.7100,19000
1469717579,38.6850,38.6900,38.6550,38.6600,19500
1469717634,38.6600,38.6900,38.6600,38.6800,6800
1469717698,38.6800,38.6899,38.6700,38.6700,2300
1469717758,38.6500,38.6750,38.6500,38.6750,7900
1469717764,38.6400,38.6600,38.6400,38.6600,14100
1469717872,38.6750,38.6750,38.6500,38.6500,6700
1469717937,38.6600,38.6850,38.6600,38.6850,8400
1469717996,38.6400,38.6500,38.6150,38.6500,11100
1469718044,38.6450,38.6600,38.6450,38.6600,10600
1469718116,38.6600,38.6600,38.6450,38.6450,7400
1469718178,38.6450,38.6700,38.6300,38.6600,41900
1469718227,38.6700,38.6700,38.6600,38.6600,4600
1469718293,38.6900,38.6900,38.6750,38.6750,11000
1469718359,38.6900,38.7000,38.6900,38.7000,12400
1469718407,38.7100,38.7100,38.6900,38.6900,9300
1469718420,38.7010,38.7100,38.6900,38.6900,9400
1469718492,38.7300,38.7300,38.7000,38.7000,9700
1469718545,38.7100,38.7400,38.7000,38.7399,12100
1469718604,38.7200,38.7200,38.7100,38.7200,8800
1469718718,38.7500,38.7500,38.7200,38.7200,13700
1469718725,38.7650,38.7700,38.7402,38.7402,14700
1469718833,38.7700,38.7700,38.7650,38.7700,8200
1469718897,38.7700,38.7759,38.7650,38.7650,10900
1469718912,38.8000,38.8100,38.7800,38.7800,12300
1469719011,38.8100,38.8100,38.8000,38.8000,9300
1469719079,38.8400,38.8500,38.8101,38.8101,23100
1469719138,38.8400,38.8500,38.8300,38.8400,24100
1469719198,38.8100,38.8350,38.7908,38.8300,28700
1469719258,38.8300,38.8300,38.8005,38.8100,15500
1469719319,38.8400,38.8400,38.8200,38.8400,10400
1469719320,38.8100,38.8400,38.8000,38.8400,44500
