uri:/instrument/1.0/DG/chartdata;type=quote;range=1d/csv
ticker:dg
Company-Name:Dollar General Corporation Comm
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:93.0200
Timestamp:1470922200,1470945600
labels:1470924000,1470927600,1470931200,1470934800,1470938400,1470942000,1470945600
values:Timestamp,close,high,low,open,volume
close:92.2600,94.7300
high:92.2750,94.7300
low:92.2600,94.4900
open:92.2700,94.5600
volume:100,77300
1470922256,93.8550,93.8550,93.8401,93.8500,26900
1470922272,94.0732,94.0732,94.0732,94.0732,19500
1470922372,94.4900,94.4900,94.4900,94.4900,200
1470922385,94.3200,94.5020,94.2500,94.3900,3600
1470922499,94.1900,94.3300,94.1900,94.3300,2200
1470922500,94.4900,94.5100,94.2600,94.3000,8600
1470922570,94.7300,94.7300,94.4900,94.5600,9200
1470922630,94.2600,94.5500,94.1900,94.5500,17300
1470922686,94.3600,94.3600,94.2600,94.2600,3500
1470922745,94.1200,94.3500,93.8600,94.3500,8300
1470922859,94.0000,94.0600,93.9100,94.0600,1100
1470922876,93.8500,94.0000,93.8500,93.9450,1900
1470922920,93.7500,93.8300,93.6200,93.8300,6600
1470922991,93.8322,93.8322,93.7000,93.7200,5000
1470923079,93.9800,93.9800,93.8900,93.9200,2400
1470923156,93.8850,93.9900,93.8800,93.9900,3400
1470923165,93.7500,93.8600,93.7500,93.8500,1800
1470923223,93.6400,93.7400,93.6100,93.7200,4800
1470923332,93.6900,93.7300,93.6400,93.6400,4100
1470923395,93.5500,93.7000,93.5100,93.7000,4400
1470923401,93.5800,93.6200,93.5200,93.5700,21200
1470923518,93.6200,93.6200,93.5200,93.5900,24500
1470923579,93.6100,93.6500,93.5700,93.6100,23800
1470923639,93.4900,93.6000,93.4900,93.6000,15000
1470923640,93.4500,93.5100,93.4100,93.5100,6800
1470923754,93.3500,93.4600,93.3400,93.4400,19000
1470923764,93.3400,93.3700,93.2900,93.3400,5900
1470923878,93.2300,93.3400,93.2300,93.3100,4300
1470923885,93.2300,93.2500,93.1800,93.2300,4500
1470923946,93.2100,93.2400,93.1700,93.2400,6300
1470924000,93.1000,93.2000,93.0601,93.1500,14600
1470924114,93.1300,93.1300,93.0200,93.0700,10600
1470924123,93.1000,93.1300,93.0900,93.1100,6900
1470924223,93.2350,93.2400,93.1600,93.1600,7600
1470924256,93.2200,93.2600,93.2200,93.2200,2500
1470924312,93.3300,93.3300,93.2200,93.2400,7900
1470924360,93.3000,93.3600,93.2200,93.3600,11300
1470924461,93.2600,93.3400,93.2600,93.3000,3400
1470924531,93.2400,93.2690,93.2300,93.2300,2500
1470924594,93.1600,93.2300,93.1500,93.2300,3300
1470924647,93.1200,93.2500,93.1000,93.1500,32300
1470924718,93.0400,93.1300,93.0200,93.1000,4700
1470924779,92.9800,93.0300,92.9400,93.0300,13500
1470924781,92.9100,93.0100,92.9100,92.9900,5100
1470924898,92.9800,92.9800,92.8900,92.8900,6500
1470924955,92.9800,93.0000,92.9200,92.9300,8700
1470925008,92.9400,93.0100,92.9400,93.0100,5400
1470925065,92.7900,92.9400,92.7700,92.9200,34500
1470925129,92.7600,92.7700,92.7600,92.7700,500
1470925194,92.6600,92.7700,92.6600,92.7700,5000
1470925203,92.6200,92.7200,92.6200,92.6900,5200
1470925319,92.6000,92.6500,92.5800,92.6100,3200
1470925379,92.5100,92.5800,92.5100,92.5800,8300
1470925438,92.4200,92.5100,92.4200,92.5100,9000
1470925494,92.5150,92.5300,92.4200,92.4200,17900
1470925559,92.5000,92.5600,92.5000,92.5300,7500
1470925617,92.5200,92.5200,92.4900,92.5100,6200
1470925623,92.4800,92.5400,92.4700,92.5200,5700
1470925681,92.4200,92.4700,92.4100,92.4500,5200
1470925799,92.4900,92.4900,92.4100,92.4200,9100
1470925858,92.4800,92.5200,92.4400,92.5200,24000
1470925861,92.6000,92.6200,92.4900,92.4900,9900
1470925938,92.6000,92.6500,92.6000,92.6300,4000
1470926020,92.5812,92.6160,92.5700,92.6160,3800
1470926041,92.5300,92.5700,92.4900,92.5600,7200
1470926158,92.6800,92.6800,92.5700,92.5700,10100
1470926213,92.7200,92.7200,92.6800,92.6900,5100
1470926277,92.9200,92.9200,92.7600,92.7600,9000
1470926284,92.8700,92.9300,92.8700,92.8900,8300
1470926388,92.9000,92.9000,92.8500,92.8800,5600
1470926459,92.9500,92.9600,92.9300,92.9600,8200
1470926464,92.9950,93.0100,92.9438,92.9438,5900
1470926534,93.0400,93.0600,93.0000,93.0000,2000
1470926590,93.0200,93.0700,93.0200,93.0400,3100
1470926640,93.0700,93.0700,93.0100,93.0100,5100
1470926703,93.1400,93.1400,93.0300,93.1000,15300
1470926816,93.1800,93.1800,93.1300,93.1400,5500
1470926874,93.0500,93.2090,93.0500,93.2090,2000
1470926882,92.9100,93.0300,92.9100,93.0300,5800
1470926992,92.8400,92.9200,92.8400,92.9100,5000
1470927000,92.8900,92.9100,92.8400,92.8400,9900
1470927061,92.8600,92.9199,92.8600,92.9000,2500
1470927170,92.7600,92.8800,92.7500,92.8800,6500
1470927185,92.7700,92.7700,92.7400,92.7400,1800
