uri:/instrument/1.0/UNP/chartdata;type=quote;range=1d/csv
ticker:unp
Company-Name:Union Pacific Corporation Commo
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:94.5700
Timestamp:1472477400,1472500800
labels:1472479200,1472482800,1472486400,1472490000,1472493600,1472497200,1472500800
values:Timestamp,close,high,low,open,volume
close:94.7900,96.1400
high:94.8500,96.1800
low:94.7300,96.1300
open:94.7300,96.1300
volume:100,158900
1472477506,94.8700,94.9000,94.7300,94.7300,33300
1472477578,94.7900,94.9650,94.7800,94.8900,6600
1472477617,94.8500,94.8500,94.7400,94.7410,6300
1472477640,94.9700,95.0300,94.9500,94.9900,5700
1472477712,94.9100,94.9400,94.9100,94.9400,5400
1472477810,94.9700,94.9700,94.9700,94.9700,2100
1472477872,95.0600,95.0600,94.9800,95.0100,2900
1472477882,95.0200,95.0700,95.0100,95.0100,3400
1472477943,94.9000,95.0300,94.9000,95.0300,2500
1472478019,95.0300,95.0400,94.9000,94.9195,3200
1472478060,94.9200,95.0116,94.9000,95.0100,8200
1472478125,94.8400,94.9000,94.8400,94.9000,5500
1472478185,94.9000,94.9500,94.9000,94.9000,6500
1472478241,94.8610,94.9217,94.8500,94.9000,7900
1472478321,94.9650,95.0000,94.9150,94.9500,7300
1472478377,94.9350,94.9350,94.8800,94.9300,6100
1472478477,94.9375,94.9600,94.9200,94.9600,5900
1472478532,94.9450,94.9700,94.9300,94.9450,1900
1472478594,94.9400,94.9700,94.9300,94.9300,5900
1472478604,94.9400,94.9700,94.9100,94.9600,8800
1472478671,94.9700,94.9700,94.9000,94.9100,5200
1472478778,94.9800,95.0400,94.9800,95.0100,6900
1472478824,95.0200,95.0500,94.9801,94.9801,1000
1472478899,95.0700,95.0700,95.0200,95.0470,3300
1472478900,95.0400,95.0700,95.0300,95.0700,6800
1472478983,95.0100,95.0400,95.0100,95.0300,2600
1472479036,94.9600,95.0300,94.9600,95.0300,3900
1472479145,94.9900,95.0300,94.9900,95.0000,5300
1472479203,95.0400,95.0400,95.0100,95.0100,5000
1472479266,95.0600,95.0700,95.0300,95.0600,3700
1472479336,95.0400,95.0500,95.0100,95.0500,1200
1472479435,95.0900,95.1100,95.0200,95.0400,9500
1472479496,95.1000,95.1000,95.0600,95.0600,2200
1472479501,95.0926,95.1200,95.0600,95.0800,5700
1472479597,95.0825,95.1000,95.0800,95.1000,2800
1472479624,95.0793,95.0900,95.0600,95.0800,1700
1472479701,95.0700,95.0700,95.0600,95.0700,1800
1472479741,95.1400,95.1400,95.0700,95.0700,3000
1472479804,95.2300,95.2300,95.1600,95.1600,6300
1472479878,95.2800,95.2800,95.2200,95.2300,11200
1472479942,95.3250,95.3250,95.2400,95.2500,2800
1472479980,95.3300,95.3700,95.3000,95.3400,9100
1472480040,95.3000,95.3400,95.2800,95.3300,5100
1472480158,95.3000,95.3200,95.3000,95.3100,3700
1472480219,95.2905,95.3000,95.2800,95.2900,3400
1472480220,95.3100,95.3200,95.2800,95.2800,2300
1472480283,95.3342,95.3400,95.3110,95.3110,2000
1472480367,95.3400,95.3500,95.3400,95.3500,3300
1472480402,95.3500,95.3500,95.3300,95.3400,4700
1472480476,95.3200,95.3400,95.3200,95.3300,2500
1472480548,95.3000,95.3100,95.2700,95.3100,1800
1472480639,95.3200,95.3800,95.3000,95.3100,11300
1472480694,95.3500,95.3600,95.3200,95.3200,6000
1472480700,95.3500,95.3700,95.3400,95.3600,4000
1472480760,95.3700,95.3900,95.3400,95.3400,4800
1472480820,95.3600,95.3700,95.3400,95.3650,2500
1472480937,95.3700,95.3700,95.3600,95.3600,1400
1472480942,95.3700,95.3700,95.3400,95.3600,4600
1472481056,95.3700,95.3700,95.3400,95.3600,8800
1472481060,95.3400,95.3600,95.3400,95.3400,3300
1472481135,95.3200,95.3400,95.3200,95.3400,1900
1472481180,95.3800,95.3800,95.3300,95.3300,3800
1472481298,95.3661,95.3700,95.3500,95.3700,2900
1472481357,95.3900,95.4000,95.3600,95.3600,6500
1472481365,95.3800,95.4000,95.3800,95.3900,2300
1472481435,95.4000,95.4000,95.3700,95.3938,6500
1472481489,95.3900,95.4100,95.3800,95.3800,3200
1472481599,95.4200,95.4300,95.3987,95.4000,3600
1472481603,95.4500,95.4500,95.4300,95.4400,5700
1472481709,95.4500,95.4500,95.4300,95.4400,1500
1472481722,95.4600,95.4700,95.4600,95.4600,2300
1472481802,95.4500,95.4600,95.4500,95.4549,2200
1472481899,95.4800,95.4800,95.4400,95.4400,5300
1472481901,95.5100,95.5100,95.4700,95.4700,4700
1472481964,95.5430,95.5430,95.5400,95.5400,400
1472482026,95.5600,95.5600,95.5400,95.5600,2300
1472482133,95.5800,95.5800,95.5601,95.5601,400
1472482144,95.5800,95.5800,95.5600,95.5600,3400
1472482200,95.6008,95.6100,95.5600,95.5600,3700
1472482272,95.6500,95.6500,95.6100,95.6100,5800
1472482336,95.7000,95.7000,95.6700,95.6700,3900
1472482383,95.7200,95.7400,95.7000,95.7000,8100
1472482490,95.6969,95.7200,95.6969,95.7200,5400
1472482543,95.7100,95.7100,95.7000,95.7100,2800
1472482614,95.7200,95.7210,95.7100,95.7100,3600
1472482622,95.7600,95.7600,95.7100,95.7100,5300
1472482680,95.7700,95.8000,95.7600,95.7600,5800
1472482799,95.6900,95.7661,95.6900,95.7661,10900
1472482803,95.6739,95.6900,95.6600,95.6800,10300
1472482868,95.7200,95.7300,95.6700,95.6700,6600
1472482973,95.7500,95.7600,95.7200,95.7300,3500
1472482999,95.7600,95.7600,95.7600,95.7600,500
1472483090,95.7900,95.8200,95.7700,95.7700,2400
